,SLC26A10 (65012)
ACH-000004,-0.39671296761999997
ACH-000007,-0.338457642994
ACH-000009,-0.107732006147
ACH-000011,-0.42199169192599995
ACH-000012,-0.47619448114600005
ACH-000013,-0.364436840113
ACH-000014,-0.25692143930399997
ACH-000015,-0.378751748387
ACH-000017,-0.13398630060900002
ACH-000018,-0.4980977085
ACH-000019,-0.414058529691
ACH-000021,-0.30304678121899997
ACH-000022,-0.213170218715
ACH-000025,-0.0956417697183
ACH-000028,-0.450133696251
ACH-000030,-0.292018694104
ACH-000035,-0.285923677878
ACH-000036,-0.088664222324
ACH-000037,-0.568219828926
ACH-000039,-0.0807434987414
ACH-000040,-0.361846977978
ACH-000041,-0.49790883692000004
ACH-000042,-0.276967441953
ACH-000045,-0.23836574591200002
ACH-000047,-0.189044296257
ACH-000052,-0.420599182278
ACH-000053,-0.22881087674199999
ACH-000054,-0.434389565849
ACH-000055,-0.019040450747900003
ACH-000060,-0.3423463878
ACH-000067,-0.242117001348
ACH-000070,-0.149945396897
ACH-000075,-0.5542023991089999
ACH-000078,-0.222868064937
ACH-000082,-0.48735121495
ACH-000085,-0.594229668525
ACH-000086,-0.30347749514
ACH-000087,-0.0689054279198
ACH-000092,-0.406316660405
ACH-000095,-0.12636451388699999
ACH-000097,-0.334825282352
ACH-000098,0.0187767303114
ACH-000099,-0.06799238941499999
ACH-000108,-0.08043965669019999
ACH-000113,-0.43000362436399997
ACH-000115,-0.08992057142989998
ACH-000116,-0.21484207394000002
ACH-000118,-0.41486978636200006
ACH-000120,-0.28164129199099996
ACH-000123,-0.34967921406999997
ACH-000127,-0.31445693938200003
ACH-000128,-0.186377446886
ACH-000132,-0.056282851007099996
ACH-000133,-0.0640391830307
ACH-000137,-0.336222579915
ACH-000138,-0.412561568929
ACH-000142,-0.07003734398110001
ACH-000143,-0.288066842158
ACH-000146,-0.11947787555600001
ACH-000148,-0.219694474017
ACH-000150,-0.589270783927
ACH-000152,-0.381777083755
ACH-000153,-0.440561555115
ACH-000159,-0.18247052344700002
ACH-000160,-0.463312802684
ACH-000163,-0.416055774572
ACH-000167,-0.23864999434599998
ACH-000168,-0.32064510835099996
ACH-000169,-0.12459269795399999
ACH-000178,-0.297179604308
ACH-000182,-0.48609415724699995
ACH-000183,-0.18388553708099997
ACH-000188,-0.33627035361
ACH-000189,-0.639622460616
ACH-000190,-0.392127637563
ACH-000198,-0.184324739811
ACH-000204,-0.346989002135
ACH-000206,-0.125155986503
ACH-000207,-0.360812722285
ACH-000211,-0.17364410868299998
ACH-000215,-0.25309828315099997
ACH-000221,-0.272414681986
ACH-000222,-0.20619982249899999
ACH-000223,-0.137573737606
ACH-000226,-0.30864699158799996
ACH-000227,0.0047999346632
ACH-000228,-0.23385790572700002
ACH-000231,-0.29000269653099997
ACH-000232,-0.307903396153
ACH-000233,-0.238704107456
ACH-000234,-0.570440856001
ACH-000235,-0.364943197856
ACH-000237,-0.244469484017
ACH-000238,-0.189276219736
ACH-000243,-0.294040508596
ACH-000244,-0.24871426208099998
ACH-000246,-0.33561829962300005
ACH-000248,-0.341781820616
ACH-000250,-0.230184053358
ACH-000251,-0.35647533204099996
ACH-000253,-0.344837975845
ACH-000255,-0.311250937381
ACH-000256,-0.496492599888
ACH-000257,-0.40489100486100005
ACH-000258,-0.0457065930248
ACH-000259,-0.199529510728
ACH-000260,-0.149055021835
ACH-000261,-0.308320975984
ACH-000262,-0.5013403202100001
ACH-000263,-0.3189651821
ACH-000264,-0.241028933226
ACH-000265,-0.21138613818500002
ACH-000266,-0.266254638528
ACH-000272,-0.18577886229499999
ACH-000273,-0.283143757723
ACH-000274,-0.346982558001
ACH-000277,-0.211839755427
ACH-000278,-0.523944052572
ACH-000279,-0.12319055095999999
ACH-000280,-0.0139226708883
ACH-000281,-0.423998397368
ACH-000288,-0.36389840325
ACH-000291,0.016781019575
ACH-000293,-0.15978015341399998
ACH-000294,-0.0252564768621
ACH-000295,-0.183530547392
ACH-000296,-0.304211563261
ACH-000302,-0.25447800341
ACH-000304,-0.409668737589
ACH-000307,-0.31361893828000004
ACH-000308,-0.26756884782699997
ACH-000310,0.053155618220699995
ACH-000311,-0.514912269572
ACH-000312,-0.219770396011
ACH-000315,-0.22416387828099998
ACH-000316,-0.40871856568400006
ACH-000317,-0.17586266571800002
ACH-000318,-0.37061420270999995
ACH-000319,-0.284646244166
ACH-000320,-0.127975340055
ACH-000322,-0.0499406021816
ACH-000323,-0.0487545295961
ACH-000324,-0.0551003234635
ACH-000329,-0.29081801297800003
ACH-000330,-0.153344251866
ACH-000331,-0.34729586919
ACH-000332,-0.22059097648
ACH-000334,-0.13217878069800001
ACH-000335,-0.499748576924
ACH-000336,-0.011992483737600002
ACH-000337,-0.41434425852300005
ACH-000339,-0.301539842822
ACH-000341,-0.407139054287
ACH-000348,-0.198106660823
ACH-000350,-0.38095702454999997
ACH-000352,-0.21040545519499998
ACH-000356,-0.214815137294
ACH-000361,-0.351791989701
ACH-000362,-0.215470006475
ACH-000363,-0.211077825731
ACH-000364,-0.44729969668200004
ACH-000365,-0.334011944848
ACH-000366,-0.33991827940200003
ACH-000368,-0.34102048674900004
ACH-000374,-0.403660398327
ACH-000375,-0.09602202991110001
ACH-000376,-0.220848174736
ACH-000381,-0.22543971396200002
ACH-000383,-0.185437912189
ACH-000387,-0.165617747235
ACH-000389,-0.304795556299
ACH-000390,-0.336868259191
ACH-000393,-0.209450019234
ACH-000395,-0.43847833433600003
ACH-000397,-0.0597470110823
ACH-000401,-0.13576549091499998
ACH-000402,-0.259483158353
ACH-000403,-0.196043686325
ACH-000404,-0.62534144026
ACH-000406,-0.20590465116700002
ACH-000407,-0.09466087017339998
ACH-000408,-0.152733322333
ACH-000410,-0.47027193921599997
ACH-000411,-0.340561185717
ACH-000414,-0.373703243983
ACH-000415,-0.0784011638759
ACH-000416,-0.264967721422
ACH-000420,-0.42231188550899995
ACH-000421,-0.351803581316
ACH-000424,-0.413461210858
ACH-000425,-0.364876405852
ACH-000426,-0.28524880027800004
ACH-000427,-0.38523936243199997
ACH-000433,-0.158482792367
ACH-000436,-0.537935427763
ACH-000444,-0.296843642809
ACH-000445,-0.327793910568
ACH-000448,-0.360750550572
ACH-000450,-0.35928968039399994
ACH-000452,-0.36369740425999997
ACH-000454,-0.6405460558780001
ACH-000458,-0.505766137909
ACH-000459,-0.0627474733335
ACH-000460,-0.199986814985
ACH-000461,-0.220227987247
ACH-000463,-0.280159520711
ACH-000464,-0.465955509553
ACH-000466,-0.56234022223
ACH-000467,-0.24687072563
ACH-000468,-0.36272459774300003
ACH-000469,-0.191093221555
ACH-000470,-0.315527803084
ACH-000471,-0.3295602167
ACH-000472,-0.34379616317199996
ACH-000473,-0.308123951572
ACH-000475,-0.406485303738
ACH-000476,-0.261108021526
ACH-000477,-0.361950585324
ACH-000480,-0.33727503216300003
ACH-000481,-0.07323599869110001
ACH-000483,-0.36677259662199996
ACH-000484,-0.377543321523
ACH-000485,-0.46989154304499997
ACH-000486,-0.31704631416400003
ACH-000487,-0.09283033316780001
ACH-000488,-0.29835026813
ACH-000490,-0.241612436769
ACH-000491,-0.426792414238
ACH-000495,0.060935704689300006
ACH-000496,-0.636094000313
ACH-000499,-0.5940841303559999
ACH-000500,-0.7395812524429999
ACH-000502,-0.268875197381
ACH-000503,-0.534773333569
ACH-000505,-0.0816004713464
ACH-000507,-0.264048339309
ACH-000510,-0.21217969086599997
ACH-000511,-0.254861874856
ACH-000512,-0.162131702449
ACH-000516,-0.31701931586800003
ACH-000517,-0.207717537169
ACH-000518,-0.330821150351
ACH-000520,-0.472963303829
ACH-000521,-0.177310864603
ACH-000522,-0.186999886874
ACH-000524,-0.284483010163
ACH-000527,-0.207428352741
ACH-000528,-0.36398736398599996
ACH-000537,-0.406794537549
ACH-000541,-0.201466202465
ACH-000542,-0.348587936482
ACH-000544,0.0667490508555
ACH-000545,-0.540987572559
ACH-000547,-0.329109409417
ACH-000548,-0.207244714233
ACH-000549,-0.509831068056
ACH-000550,-0.229626228244
ACH-000552,-0.252781973573
ACH-000556,-0.28039462841400004
ACH-000557,-0.21755536537300002
ACH-000570,-0.0715500285465
ACH-000571,-0.19441380825399998
ACH-000573,-0.174198135684
ACH-000576,-0.174534372919
ACH-000580,-0.249583642179
ACH-000584,-0.239578698244
ACH-000585,-0.171532985493
ACH-000588,-0.254048817679
ACH-000589,-0.245234979207
ACH-000591,-0.5316577772609999
ACH-000593,-0.455926653112
ACH-000600,-0.364660654624
ACH-000601,-0.24031559045
ACH-000604,-0.501780952078
ACH-000605,-0.207489480471
ACH-000606,-0.30462133915600004
ACH-000608,-0.26713922547200003
ACH-000614,-0.515493094872
ACH-000616,-0.36211698454
ACH-000618,-0.495875812047
ACH-000619,-0.289784687065
ACH-000620,-0.243126950328
ACH-000621,-0.26133912519200003
ACH-000622,-0.338138288071
ACH-000623,-0.40136696769
ACH-000624,-0.389795270199
ACH-000627,-0.220080439931
ACH-000630,-0.339326529619
ACH-000632,-0.362008215429
ACH-000633,-0.191839997392
ACH-000637,-0.47456927821999995
ACH-000638,-0.33773629160499996
ACH-000646,-0.284123057169
ACH-000647,-0.387807906207
ACH-000648,-0.214281124078
ACH-000649,-0.337940310626
ACH-000651,-0.388690491862
ACH-000652,-0.272628304824
ACH-000653,-0.162734502149
ACH-000657,-0.231675967177
ACH-000658,-0.19519059679099998
ACH-000661,-0.419553476699
ACH-000662,-0.027556900501900003
ACH-000663,-0.264645304387
ACH-000665,-0.397109427713
