,ARL11 (115761)
ACH-000182,-0.031781683856200005
ACH-000183,-0.019278180341900004
ACH-000188,0.0503225321342
ACH-000189,-0.0866043810905
ACH-000190,0.0521563737669
ACH-000198,-0.017702363731
ACH-000204,-0.196072504491
ACH-000206,-0.0171514951501
ACH-000207,0.0668348747798
ACH-000211,0.034882759560400003
ACH-000215,-0.0110212571118
ACH-000221,-0.078955761564
ACH-000222,-0.2177295434
ACH-000223,-0.0801202971098
ACH-000226,0.08209626040639999
ACH-000227,-0.21135465203099998
ACH-000228,-0.177598991094
ACH-000231,0.0242109840619
ACH-000232,-0.0925026386191
ACH-000233,-0.0302444156612
ACH-000234,0.07756376905460001
ACH-000235,-0.0626562614002
ACH-000237,0.0560562728944
ACH-000238,0.00941039936811
ACH-000243,0.0299195924334
ACH-000244,-0.0855497184502
ACH-000246,0.0599027198735
ACH-000248,-0.12988339379799999
ACH-000250,0.0727679291085
ACH-000251,0.155443616857
ACH-000253,-0.14262481776900002
ACH-000255,-0.051099057754600004
ACH-000256,-0.11678132287799999
ACH-000257,0.187535205328
ACH-000258,-0.0464851549211
ACH-000259,-0.058721767321499994
ACH-000260,0.0400554192648
ACH-000261,-0.0029375086275700004
ACH-000262,0.383036482452
ACH-000263,0.0212157193722
ACH-000264,-0.310215030779
ACH-000265,-0.0526498334029
ACH-000266,-0.020071699723499998
ACH-000272,0.129876485659
ACH-000273,-0.017038662506
ACH-000274,-0.11509610423800001
ACH-000277,-0.0508978980064
ACH-000278,0.00173897629579
ACH-000279,-0.0981140886283
ACH-000280,0.06692127459200001
ACH-000281,-0.18044668963899999
ACH-000288,-0.194632159978
ACH-000291,0.055092443126600006
ACH-000293,-0.10892671892000001
ACH-000294,-0.016942609482200003
ACH-000295,-0.00989651852819
ACH-000296,-0.0885900450329
ACH-000302,-0.036415510918699996
ACH-000304,-0.11060643997000001
ACH-000307,0.08874213808139998
ACH-000308,-0.0607799995194
ACH-000310,-0.07034411120760001
ACH-000311,0.030606021788400002
ACH-000312,-0.0838228155189
ACH-000315,-0.2307036558
ACH-000316,0.165562302081
ACH-000317,-0.0801684589114
ACH-000318,-0.07820700667489999
ACH-000319,-0.0442865780727
ACH-000320,-0.130288194326
ACH-000322,-0.0348535641422
ACH-000323,-0.0319042805495
ACH-000324,0.0604425215623
ACH-000329,0.08204384867310001
ACH-000330,-0.047385803011199996
ACH-000331,-0.13360628145300002
ACH-000332,0.104227727654
ACH-000334,-0.13333790758
ACH-000335,-0.281529644683
ACH-000336,0.219265024534
ACH-000337,-0.107357554179
ACH-000339,0.009513561554590001
ACH-000341,0.0822870277759
ACH-000348,0.011938518008099998
ACH-000350,0.09728541008439999
ACH-000352,-0.0656111179794
ACH-000356,-0.0900624120252
ACH-000361,-0.23290263555399998
ACH-000362,-0.09114210977199999
ACH-000363,0.045809124025300005
ACH-000364,0.274207936774
ACH-000365,-0.258111618057
ACH-000366,-0.05434494094430001
ACH-000368,-0.116702140625
ACH-000374,-0.0490821209571
ACH-000375,-0.027701959698900002
ACH-000376,0.0193483193387
ACH-000381,-0.09103738473480001
ACH-000383,-0.0152380669095
ACH-000387,-0.105661490133
ACH-000389,0.0274022315331
ACH-000390,-0.0911883468864
ACH-000393,0.050002432186099996
ACH-000395,0.0543990613491
ACH-000397,0.0646472066196
ACH-000401,0.036518879112199996
ACH-000402,0.47571673851999996
ACH-000403,-0.14193556755
ACH-000404,-0.099499460161
ACH-000406,-0.06327822537569999
ACH-000407,0.148836527126
ACH-000408,-0.219838552558
ACH-000410,-0.0489974845772
ACH-000411,-0.00894887580843
ACH-000414,-0.22970555243000002
ACH-000415,-0.314307299675
ACH-000416,-0.323827031058
ACH-000420,0.0024806243126399997
ACH-000421,-0.025251608541900002
ACH-000424,-0.217226927656
ACH-000425,-0.0501967008481
ACH-000426,0.165604547513
ACH-000427,-0.0822441590953
ACH-000433,0.026982258310000003
ACH-000436,-0.0244819042246
ACH-000444,-0.10493657786499999
ACH-000445,0.069269833314
ACH-000448,0.033230453429900005
ACH-000450,-0.139735394561
ACH-000452,-0.09474908308
ACH-000454,-0.106152323205
ACH-000458,-0.025107841242999997
ACH-000459,0.00356335266319
ACH-000460,-0.0885041008613
ACH-000461,-0.028784293260900002
ACH-000463,0.160172078584
ACH-000464,0.11676036054700001
ACH-000466,-0.168526023509
ACH-000467,-0.34676567178
ACH-000468,-0.235527388764
ACH-000469,-0.0899395895722
ACH-000470,-0.00340662504828
ACH-000471,0.0662104035021
ACH-000472,-0.14112686557600002
ACH-000473,0.0996955190905
ACH-000475,-0.11603181457499999
ACH-000476,0.0726386374721
ACH-000477,-0.231526215491
ACH-000480,0.13541556639
ACH-000481,-0.0448395122667
ACH-000483,0.105673019641
ACH-000484,0.004976492510310001
ACH-000485,0.0794531981381
ACH-000486,-0.124117259228
ACH-000487,-0.218427010075
ACH-000488,-0.173812442113
ACH-000490,-0.12380562931900001
ACH-000491,-0.0007805257534169999
ACH-000495,0.245015829877
ACH-000496,0.00872537872981
ACH-000499,-0.147774337998
ACH-000500,-0.48606737975599995
ACH-000502,-0.0359716365295
ACH-000503,0.0275288611143
ACH-000505,0.04478616983
ACH-000507,0.0218063163924
ACH-000510,-0.0759076162919
ACH-000511,-0.172566637365
ACH-000512,0.13378044321
ACH-000516,0.000692080360658
ACH-000517,-0.047868654208199996
ACH-000518,0.0303926090355
ACH-000520,-0.26098901331
ACH-000521,-0.162251087091
ACH-000522,-0.13160083070800002
ACH-000524,0.0492291762926
ACH-000527,-0.013600085206899998
ACH-000528,-0.0801187538594
ACH-000537,0.03816557147209999
ACH-000541,-0.474276604545
ACH-000542,0.118622764912
ACH-000544,-0.275484530186
ACH-000545,-0.040212798911099995
ACH-000547,-0.023027467044099997
ACH-000548,-0.0986152264638
ACH-000549,-0.291343225842
ACH-000550,-0.219077468793
ACH-000552,-0.0875149178621
ACH-000556,-0.204511091405
ACH-000557,-0.030982548845500002
ACH-000570,-0.101587257045
ACH-000571,-0.07937260526039999
ACH-000573,-0.0380026453948
ACH-000576,-0.068134733454
ACH-000580,0.160029168749
ACH-000584,-0.0677044179165
ACH-000585,-0.0974308932457
ACH-000588,-0.011011739218399999
ACH-000589,-0.0824053830783
ACH-000591,-0.174608868587
ACH-000593,-0.119155009299
ACH-000600,-0.0540468848937
ACH-000601,0.000903749193666
ACH-000604,-0.15812013143200002
ACH-000605,-0.0136310733085
ACH-000606,-0.152073258369
ACH-000608,0.16783910157600002
ACH-000614,-0.0461668929268
ACH-000616,-0.130956230777
ACH-000618,-0.08123353519519999
ACH-000619,0.134911779669
ACH-000620,0.013144622433200002
ACH-000621,-0.0760471161013
ACH-000622,-0.162443017788
ACH-000623,-0.24445627786899998
ACH-000624,0.039647556639699995
ACH-000627,-0.0263243812211
ACH-000630,0.041088290290599995
ACH-000632,0.043849955647400005
ACH-000633,0.114797174332
ACH-000637,0.0676608509458
ACH-000638,-0.0742359457589
ACH-000646,-0.027762544093400003
ACH-000647,-0.19951645876200003
ACH-000648,-0.123821767388
ACH-000649,-0.027818641384200003
ACH-000651,-0.18375556725
ACH-000652,0.011700013588299998
ACH-000653,-0.0557326708651
ACH-000657,-0.08695088959519999
ACH-000658,0.11643338372199999
ACH-000661,0.10231979840199999
ACH-000662,-0.011486635034000001
ACH-000663,-0.0490320531335
ACH-000665,-0.145041845305
ACH-000671,0.0113141624737
ACH-000673,-0.024556723316200003
ACH-000676,-0.0156302555057
ACH-000677,0.046471610273199994
ACH-000681,0.128604759032
ACH-000682,-0.0512044032329
ACH-000683,0.0657831140018
ACH-000684,0.14151784797800002
ACH-000688,0.06349751280509999
ACH-000693,0.0725452265792
ACH-000694,-0.0493858478938
ACH-000695,-0.009077123992290001
ACH-000696,-0.095135809178
ACH-000697,-0.0333199182273
ACH-000699,-0.042193487504199996
ACH-000701,-0.08449803622749999
ACH-000706,-0.0883277951135
ACH-000711,0.00161602769754
ACH-000713,-0.00830015678115
ACH-000714,-0.308427315961
ACH-000718,-0.0535344940384
ACH-000720,0.0194204811416
ACH-000721,0.10794045680099999
ACH-000724,0.138941606079
ACH-000725,-0.0960774771129
ACH-000732,-0.12274030691400001
ACH-000734,-0.086794448932
ACH-000735,-0.243323793725
ACH-000736,0.07931236540839999
ACH-000738,0.0163226384668
ACH-000746,-0.0752282341388
ACH-000747,0.138010511576
ACH-000748,0.184883903549
ACH-000753,0.0419205825794
ACH-000756,-0.075403219902
ACH-000757,0.0963342589224
ACH-000758,-0.13602760545
ACH-000760,-0.148904553877
ACH-000763,0.0063062761964699995
ACH-000764,0.196853614821
ACH-000765,0.121631829568
ACH-000766,-0.137777697096
ACH-000767,-0.142653938813
ACH-000768,-0.013425217610599999
ACH-000769,-0.223443031248
ACH-000770,-0.0395887918378
ACH-000771,-0.21240875880399998
ACH-000773,-0.0764666952728
ACH-000776,-0.155711510537
ACH-000777,-0.131520296337
ACH-000778,-0.162876171852
ACH-000781,-0.15094609365999997
ACH-000782,-0.15198875192800002
ACH-000783,0.0855830943433
ACH-000784,-0.118812363938
ACH-000785,-0.19885711023699998
ACH-000787,-0.226782944177
ACH-000788,-0.00809840893395
ACH-000791,-0.0181108143922
ACH-000792,-0.0853169220008
ACH-000794,-0.0333183065006
ACH-000796,0.029799989296499997
ACH-000799,-0.0564784006733
ACH-000800,-0.32283672034899996
ACH-000802,-0.186472518906
ACH-000804,-0.139112232842
ACH-000805,-0.152148436829
ACH-000809,-0.0757047696526
ACH-000810,0.019930643188200002
ACH-000811,-0.0746043549578
ACH-000817,-0.0527539076399
ACH-000819,-0.0228321313905
ACH-000820,0.042018875643800004
ACH-000821,0.302518491906
ACH-000822,0.0046146876246400004
ACH-000823,0.0732325580025
ACH-000824,0.104027907373
ACH-000827,-0.044152258062199995
ACH-000829,0.0144935140104
ACH-000831,-0.0442977310261
ACH-000832,-0.0247736830021
ACH-000833,0.14880643736
ACH-000834,-0.14915699202500002
ACH-000835,-0.07075373328239999
ACH-000836,-0.040891592208
ACH-000837,-0.041160183274800005
ACH-000838,-0.0197885984558
ACH-000839,-0.253028401849
ACH-000840,-0.0227394183713
ACH-000841,-0.129241798058
ACH-000843,0.00293534212735
ACH-000846,-0.209901919796
ACH-000847,-0.05867019756109999
ACH-000848,-0.123640731795
ACH-000849,-0.000459916645433
ACH-000851,0.13091578384000002
ACH-000855,-0.180495508506
ACH-000856,-0.05625266741690001
ACH-000858,-0.12663064562999998
ACH-000859,0.00318193821423
ACH-000861,0.0743102204464
ACH-000862,-0.209400757513
ACH-000865,-0.0169021174008
ACH-000866,-0.0464908411266
ACH-000867,-0.105932769648
ACH-000869,0.0960258128914
ACH-000872,-0.131386246015
ACH-000873,-0.358054496544
ACH-000876,-0.065703349686
ACH-000878,0.190272474311
ACH-000880,-0.191806742799
ACH-000881,-0.040025150812
ACH-000882,0.12169187443499999
ACH-000884,0.11039011076199999
ACH-000885,0.10180519631400001
ACH-000887,-0.00399268662515
ACH-000888,-0.054656882018300004
ACH-000889,0.0104255506953
ACH-000890,-0.25505412337
ACH-000896,-0.0307520957412
ACH-000898,-0.0857669388521
ACH-000900,-0.11320961048900001
ACH-000901,-0.0628060111281
ACH-000905,0.0152247162803
ACH-000906,-0.038225872671
ACH-000907,-0.0509439011007
ACH-000910,-0.0621087431895
ACH-000911,-0.141550575111
ACH-000912,-0.008578858063460001
ACH-000913,0.14123353069800001
ACH-000915,0.13797309486
ACH-000916,-0.24367392921199998
ACH-000917,0.0191020196348
ACH-000921,-0.047650305318099995
ACH-000924,-0.0393032906049
ACH-000926,-0.199846309423
ACH-000928,-0.0330738129251
ACH-000929,-0.104225667641
ACH-000932,-0.07886926639219999
ACH-000935,-0.23085888466200002
ACH-000936,0.08727110958900001
ACH-000937,0.098957614515
ACH-000938,-0.184474841472
ACH-000939,-0.08326578826110001
ACH-000941,0.09241377331299999
ACH-000943,-0.020610491461900003
ACH-000946,-0.0317692149043
ACH-000947,-0.08418222714069999
ACH-000948,0.013370882590900001
ACH-000950,-0.146909980327
ACH-000953,-0.30354039095400004
ACH-000957,-0.248072786805
ACH-000958,-0.07629103498319999
ACH-000960,-0.141549936439
ACH-000963,0.035493398494199996
ACH-000968,-0.24900918409400002
ACH-000969,-0.00596301137411
ACH-000973,-0.0644975933502
ACH-000974,-0.0412606019661
ACH-000975,0.0347047569369
ACH-000976,-0.177321375187
ACH-000978,0.268837020047
ACH-000980,-0.016801428653799997
ACH-000984,-0.0770300414219
ACH-000986,-0.157499708491
ACH-000988,0.00770346565395
ACH-000993,0.0949689430714
ACH-000994,0.0696936292342
ACH-000996,0.122482367907
ACH-001001,-0.0176417704851
ACH-001020,-0.09218635652180002
ACH-001028,-0.0135283353452
ACH-001031,-0.12496564715700001
ACH-001038,-0.132981828888
ACH-001048,0.0237389141707
ACH-001050,-0.20414472342700002
ACH-001053,0.10832482267999999
ACH-001054,0.035591984845300004
ACH-001061,-0.157374538373
ACH-001067,-0.217029143994
ACH-001075,0.0470689914655
ACH-001096,-0.16015758967399998
ACH-001128,-0.049927272190199996
ACH-001134,0.09786114676030001
ACH-001151,0.00386894722485
ACH-001163,-0.16782394642999998
ACH-001164,0.0261740513639
ACH-001173,-0.054372494135099994
ACH-001183,0.16185629153
ACH-001184,-0.239767592287
ACH-001190,-0.022163143404700002
ACH-001192,-0.219025696693
ACH-001193,-0.0603354704643
ACH-001196,-0.138868523479
ACH-001197,-0.11503578094900001
ACH-001205,-0.111004565584
ACH-001211,-0.136159901809
ACH-001212,-0.007535546512109999
ACH-001228,0.056451704863900005
ACH-001232,0.0532102121746
ACH-001239,-0.08301316685160001
ACH-001274,0.22710785021299998
ACH-001275,0.10127742104000001
ACH-001277,0.21265369022
ACH-001278,0.059294112651699996
ACH-001280,-0.057446018794800005
ACH-001283,0.164501710342
ACH-001289,-0.040663625411400006
ACH-001295,-0.00217984290114
ACH-001300,0.00046382365666000006
ACH-001301,-0.0844165517553
ACH-001302,-0.22542580691
ACH-001303,-0.0033095941794099998
ACH-001306,-0.0224578401665
ACH-001318,0.0163189333517
ACH-001322,0.217468184378
ACH-001328,0.107064048339
ACH-001332,0.0244454541079
ACH-001333,-0.08385386822160001
ACH-001336,-0.0294879815732
ACH-001340,-0.0113918665785
ACH-001346,-0.18338636798500002
ACH-001353,-0.0519074853976
ACH-001354,0.21674140448000004
ACH-001367,-0.040471073332
ACH-001368,-0.04923469877640001
ACH-001374,-0.205082716853
ACH-001375,-0.153645175881
ACH-001377,0.05850533206780001
ACH-001380,0.0880626945279
ACH-001391,-0.0567620165244
ACH-001407,0.0442525091555
ACH-001408,0.0699816170571
ACH-001413,0.131465575671
ACH-001430,0.16652032331299998
ACH-001431,-0.011359338549899999
ACH-001450,0.155431866575
ACH-001496,-0.04264135711130001
ACH-001500,0.034167206772799996
ACH-001521,0.0172148085877
ACH-001523,0.049198775247200004
ACH-001532,-0.0326972420725
ACH-001536,-0.10560568915200001
ACH-001550,-0.166223911825
ACH-001552,-0.0738478469646
ACH-001554,-0.04337744589919999
ACH-001645,0.128433274498
ACH-001654,0.00501343255887
ACH-001715,-0.128213967341
ACH-001735,0.0844051617058
ACH-001736,-0.15700240228
ACH-001737,-0.198967084104
ACH-001740,-0.26911065484700003
ACH-001745,0.0588084115181
ACH-001750,-0.0179312807655
ACH-001765,-0.013161412462500001
ACH-001956,-0.145746597589
ACH-001957,0.0064984063011200004
