,DepMap_ID
8187,ACH-000024
18933,ACH-000057
18934,ACH-000057
24895,ACH-000065
24896,ACH-000065
24897,ACH-000065
24898,ACH-000065
24899,ACH-000065
24900,ACH-000065
24901,ACH-000065
24902,ACH-000065
24903,ACH-000065
36891,ACH-000109
42007,ACH-000130
44857,ACH-000142
45730,ACH-000145
46776,ACH-000149
48846,ACH-000157
50095,ACH-000161
50640,ACH-000163
64170,ACH-000211
72127,ACH-000237
73287,ACH-000241
84701,ACH-000276
93850,ACH-000304
95838,ACH-000309
108803,ACH-000346
115550,ACH-000363
140738,ACH-000429
149666,ACH-000451
153583,ACH-000462
154008,ACH-000463
158258,ACH-000473
160709,ACH-000480
162817,ACH-000485
164225,ACH-000488
168810,ACH-000501
169160,ACH-000502
171138,ACH-000507
171139,ACH-000507
171700,ACH-000508
175427,ACH-000516
176098,ACH-000518
178581,ACH-000524
182948,ACH-000536
194056,ACH-000561
199322,ACH-000573
202688,ACH-000581
203190,ACH-000582
203191,ACH-000582
210771,ACH-000598
216910,ACH-000611
219866,ACH-000618
220248,ACH-000619
220820,ACH-000620
228214,ACH-000636
237199,ACH-000653
238040,ACH-000655
243013,ACH-000664
243014,ACH-000664
256353,ACH-000690
256829,ACH-000691
270586,ACH-000716
272820,ACH-000720
276604,ACH-000727
281524,ACH-000736
282552,ACH-000738
283559,ACH-000740
287330,ACH-000747
287850,ACH-000748
290715,ACH-000753
292492,ACH-000756
293115,ACH-000757
294943,ACH-000760
301246,ACH-000770
337920,ACH-000786
337921,ACH-000786
337922,ACH-000786
337923,ACH-000786
337924,ACH-000786
337925,ACH-000786
337926,ACH-000786
337927,ACH-000786
337928,ACH-000786
337929,ACH-000786
337939,ACH-000786
337940,ACH-000786
337941,ACH-000786
337942,ACH-000786
337943,ACH-000786
337944,ACH-000786
337945,ACH-000786
337946,ACH-000786
337947,ACH-000786
337948,ACH-000786
337949,ACH-000786
337950,ACH-000786
337951,ACH-000786
337952,ACH-000786
337953,ACH-000786
337954,ACH-000786
337955,ACH-000786
337956,ACH-000786
337957,ACH-000786
337958,ACH-000786
356354,ACH-000797
356355,ACH-000797
356739,ACH-000798
361446,ACH-000804
363977,ACH-000807
368268,ACH-000812
371415,ACH-000816
374402,ACH-000820
378479,ACH-000825
403792,ACH-000858
403793,ACH-000858
405727,ACH-000860
411113,ACH-000866
412116,ACH-000867
412628,ACH-000868
414828,ACH-000870
417655,ACH-000872
420119,ACH-000874
429275,ACH-000882
431885,ACH-000884
433468,ACH-000885
433469,ACH-000885
433470,ACH-000885
434756,ACH-000886
435357,ACH-000887
445472,ACH-000896
454031,ACH-000904
454808,ACH-000905
461164,ACH-000910
468096,ACH-000914
480231,ACH-000920
487120,ACH-000924
496850,ACH-000929
501044,ACH-000931
514119,ACH-000937
517324,ACH-000938
522847,ACH-000940
542136,ACH-000947
545041,ACH-000948
550398,ACH-000950
550399,ACH-000950
553307,ACH-000951
555536,ACH-000952
558378,ACH-000953
562963,ACH-000954
566998,ACH-000955
573011,ACH-000957
573012,ACH-000957
573013,ACH-000957
576506,ACH-000958
582369,ACH-000960
585834,ACH-000961
585835,ACH-000961
585836,ACH-000961
603000,ACH-000966
607176,ACH-000967
626681,ACH-000972
626682,ACH-000972
637341,ACH-000975
650011,ACH-000978
658560,ACH-000980
663244,ACH-000981
663245,ACH-000981
679694,ACH-000984
686611,ACH-000985
686612,ACH-000985
694001,ACH-000986
701530,ACH-000987
708781,ACH-000988
715876,ACH-000989
715877,ACH-000989
715879,ACH-000989
727621,ACH-000990
727622,ACH-000990
737630,ACH-000991
737631,ACH-000991
737632,ACH-000991
737633,ACH-000991
737634,ACH-000991
789042,ACH-000992
789043,ACH-000992
789044,ACH-000992
789045,ACH-000992
789046,ACH-000992
789047,ACH-000992
789048,ACH-000992
789049,ACH-000992
789050,ACH-000992
789051,ACH-000992
789059,ACH-000992
789060,ACH-000992
789061,ACH-000992
789062,ACH-000992
789063,ACH-000992
789064,ACH-000992
789065,ACH-000992
789066,ACH-000992
789067,ACH-000992
789068,ACH-000992
789069,ACH-000992
789070,ACH-000992
789071,ACH-000992
789072,ACH-000992
789073,ACH-000992
789074,ACH-000992
812082,ACH-000993
812083,ACH-000993
812084,ACH-000993
