,ZNF304 (57343)
ACH-000004,0.203912064921
ACH-000007,0.133546740019
ACH-000009,0.167220763519
ACH-000011,0.212713412119
ACH-000012,0.150970961993
ACH-000013,0.0110221313643
ACH-000014,0.0623133176623
ACH-000015,-0.0487832219929
ACH-000017,0.292218336394
ACH-000018,0.048935434146
ACH-000019,0.167377285077
ACH-000021,-0.0530800002796
ACH-000022,0.126727751897
ACH-000025,0.15257669884199998
ACH-000028,0.0281734017752
ACH-000030,-0.133340620548
ACH-000035,0.0412457686068
ACH-000036,0.0506900641729
ACH-000037,0.400208380776
ACH-000039,0.21526543613000002
ACH-000040,0.175300619932
ACH-000041,0.30811495194899996
ACH-000042,0.09056144057269999
ACH-000045,0.025160534953200003
ACH-000047,0.13798976635500002
ACH-000052,0.330666348023
ACH-000053,0.10840901298800001
ACH-000054,0.174336835071
ACH-000055,0.144853160506
ACH-000060,0.34179248237800003
ACH-000067,0.122512504132
ACH-000070,0.150244116146
ACH-000075,0.0890474112782
ACH-000078,0.0309129270734
ACH-000082,0.21249932763300003
ACH-000085,0.23183067939
ACH-000086,0.12674412876900001
ACH-000087,0.224964727573
ACH-000092,0.134012082762
ACH-000095,0.124206063119
ACH-000097,0.120161059294
ACH-000098,0.0716429988159
ACH-000099,0.0447978909729
ACH-000108,0.149231965498
ACH-000113,0.10429496704600001
ACH-000115,0.057834572684
ACH-000116,0.0418641541024
ACH-000118,0.149105985705
ACH-000120,-0.0130624369317
ACH-000123,0.10672535151000001
ACH-000127,0.0728837053235
ACH-000128,-0.124628915406
ACH-000132,0.168549272127
ACH-000133,0.152940452941
ACH-000137,0.39051869629
ACH-000138,0.0438457450557
ACH-000142,0.0441347470395
ACH-000143,0.170530937358
ACH-000146,0.129489612192
ACH-000148,0.154095616261
ACH-000150,0.308282164436
ACH-000152,0.0405769923564
ACH-000153,0.10802464098400001
ACH-000159,0.149209702581
ACH-000160,0.142977963727
ACH-000163,0.195194201109
ACH-000167,0.0389624001073
ACH-000168,0.07211584681239999
ACH-000169,0.0859477668272
ACH-000178,0.0743057613804
ACH-000182,0.195888285202
ACH-000183,0.239506227696
ACH-000188,0.145929114793
ACH-000189,-0.026181328626399998
ACH-000190,0.28742733286999994
ACH-000198,0.00025376798819
ACH-000204,0.17217272808200001
ACH-000206,0.16993213630399998
ACH-000207,0.106183205692
ACH-000211,0.115201158858
ACH-000215,0.229011210457
ACH-000221,0.21343932019200001
ACH-000222,-0.0254986709158
ACH-000223,0.0262366355745
ACH-000226,0.17001322300299998
ACH-000227,0.00420247253666
ACH-000228,0.413626494533
ACH-000231,0.138192240972
ACH-000232,0.11127769819599999
ACH-000233,0.14617436955600002
ACH-000234,0.10063856686599999
ACH-000235,0.110383697556
ACH-000237,0.20506822649599998
ACH-000238,0.0928328004519
ACH-000243,0.139798500729
ACH-000244,0.19869861350200002
ACH-000246,0.13054060390900002
ACH-000248,0.117121660116
ACH-000250,0.149215452849
ACH-000251,0.275511627236
ACH-000253,0.206328728999
ACH-000255,0.274351729757
ACH-000256,0.11693826728399999
ACH-000257,0.130287256499
ACH-000258,0.323047992604
ACH-000259,0.15714489294700001
ACH-000260,0.133758340892
ACH-000261,0.107418837822
ACH-000262,0.130585563583
ACH-000263,0.130479740281
ACH-000264,0.23083191380600002
ACH-000265,0.146430013311
ACH-000266,0.052495089333600004
ACH-000272,0.141725912329
ACH-000273,0.024530992948500002
ACH-000274,0.10551995888599999
ACH-000277,0.014967112659999999
ACH-000278,0.0637401857814
ACH-000279,0.155554726749
ACH-000280,0.147024456105
ACH-000281,0.167756983074
ACH-000288,0.277231036096
ACH-000291,0.0826461842438
ACH-000293,0.05699420051580001
ACH-000294,0.0599229617853
ACH-000295,0.0174712586416
ACH-000296,0.105498251235
ACH-000302,-0.08183658276189999
ACH-000304,0.421489692452
ACH-000307,0.144190586884
ACH-000308,0.13879831895199998
ACH-000310,0.0386606089228
ACH-000311,0.233647656529
ACH-000312,0.162338421057
ACH-000315,0.192945361003
ACH-000316,0.331405488013
ACH-000317,0.170130449408
ACH-000318,0.208149018701
ACH-000319,-0.014746200187200001
ACH-000320,-0.011310491378500001
ACH-000322,0.19022272563700002
ACH-000323,0.192207264701
ACH-000324,0.0550736383641
ACH-000329,0.143694093153
ACH-000330,0.315219447524
ACH-000331,0.254885173879
ACH-000332,0.10697323170499999
ACH-000334,-0.0886468448566
ACH-000335,-0.000846472228627
ACH-000336,0.442134303329
ACH-000337,-0.0919742393773
ACH-000339,0.1327482629
ACH-000341,0.23032209168099999
ACH-000348,0.0873375402907
ACH-000350,0.047227446739600006
ACH-000352,0.121680004012
ACH-000356,0.158755065166
ACH-000361,0.084092449054
ACH-000362,-0.0466847256066
ACH-000363,0.22516394016999997
ACH-000364,0.15220288150800002
ACH-000365,0.17695071602
ACH-000366,-0.0796018916137
ACH-000368,0.281902396251
ACH-000374,0.316665719196
ACH-000375,0.17961960513500003
ACH-000376,0.182812914622
ACH-000381,0.12012798920199999
ACH-000383,0.11427582922900001
ACH-000387,0.24329347189800002
ACH-000389,0.118227346426
ACH-000390,0.118684377853
ACH-000393,-0.059607105555099994
ACH-000395,0.2322655587
ACH-000397,0.127834069444
ACH-000401,0.169924961052
ACH-000402,0.09006396106270001
ACH-000403,-0.053485873879899996
ACH-000404,0.249782259296
ACH-000406,0.218452838478
ACH-000407,0.332832555309
ACH-000408,0.237880081794
ACH-000410,-0.0802978057461
ACH-000411,0.16124614222
ACH-000414,0.033806058901
ACH-000415,0.23811222620900002
ACH-000416,0.119107646418
ACH-000420,0.03606073039319999
ACH-000421,0.09805448099310002
ACH-000424,0.428388174261
ACH-000425,0.0904086361197
ACH-000426,0.061258132897300005
ACH-000427,0.00771388477394
ACH-000433,0.22935540935600002
ACH-000436,0.09158814532239999
ACH-000444,0.155719579311
ACH-000445,0.288128123687
ACH-000448,0.0908724971235
ACH-000450,0.30409608127
ACH-000452,0.237521907494
ACH-000454,0.169330594841
ACH-000458,0.264237138403
ACH-000459,0.201445630022
ACH-000460,0.132450741996
ACH-000461,0.312435344714
ACH-000463,0.225250967643
ACH-000464,0.12942601817399998
ACH-000466,0.09684161927210001
ACH-000467,0.330826370818
ACH-000468,0.0501826377969
ACH-000469,0.11343454192600001
ACH-000470,0.0576566060837
ACH-000471,0.038582028709900004
ACH-000472,0.12017119149599999
ACH-000473,0.23808110409299998
ACH-000475,0.21063251390999999
ACH-000476,0.263802614155
ACH-000477,0.0984692397944
ACH-000480,0.158409490442
ACH-000481,0.268728050473
ACH-000483,0.20213921459800002
ACH-000484,0.0776777204115
ACH-000485,0.0657333416862
ACH-000486,0.202817086803
ACH-000487,0.186957056401
ACH-000488,0.05319604390819999
ACH-000490,0.209223188556
ACH-000491,0.154511933866
ACH-000495,0.130165359977
ACH-000496,0.121150305023
ACH-000499,0.113300761347
ACH-000500,0.17694883890500002
ACH-000502,0.151749146533
ACH-000503,-0.0233097399157
ACH-000505,0.109216560437
ACH-000507,0.0862962934581
ACH-000510,0.0675202277386
ACH-000511,0.139305375771
ACH-000512,0.342190575377
ACH-000516,-0.09427772424860001
ACH-000517,0.135037368993
ACH-000518,0.128383080379
ACH-000520,0.08291156206410001
ACH-000521,0.206380027496
ACH-000522,0.09474699350169999
ACH-000524,0.0695983446122
ACH-000527,0.12186903836400001
ACH-000528,0.05490142780809999
ACH-000537,0.18479777387600002
ACH-000541,0.275786541138
ACH-000542,0.106612318007
ACH-000544,0.273012985305
ACH-000545,0.288179172663
ACH-000547,0.18041455509100002
ACH-000548,0.07717785539489999
ACH-000549,0.24750646202399998
ACH-000550,0.146022198473
ACH-000552,0.153757172366
ACH-000556,0.165617093354
ACH-000557,0.20526399979600002
ACH-000570,0.0701925683771
ACH-000571,0.188693171578
ACH-000573,0.0912709733025
ACH-000576,0.247310692987
ACH-000580,0.00914569227975
ACH-000584,0.224092442375
ACH-000585,0.11480981554000001
ACH-000588,0.100874695244
ACH-000589,0.114451227389
ACH-000591,0.09695331972799999
ACH-000593,0.15993007900599998
ACH-000600,0.244908915295
ACH-000601,0.106377113749
ACH-000604,-0.081813105647
ACH-000605,0.310799889575
ACH-000606,0.129501198221
ACH-000608,0.278666131104
ACH-000614,0.11597761251199999
ACH-000616,0.19023605928800003
ACH-000618,0.136454107961
ACH-000619,0.276087157174
ACH-000620,-0.00046036362340800006
ACH-000621,0.20089277641699999
ACH-000622,0.044134106858000004
ACH-000623,0.259798324373
ACH-000624,0.0382773934987
ACH-000627,0.256342716903
ACH-000630,0.0945902977178
ACH-000632,0.130131591716
ACH-000633,0.17959465646699999
ACH-000637,0.15752692358200002
ACH-000638,0.278721581776
ACH-000646,-0.0851659281205
ACH-000647,0.164352110187
ACH-000648,0.044244204838800004
ACH-000649,0.183618186489
ACH-000651,0.24562554105
ACH-000652,0.092305401387
ACH-000653,0.31600896639000003
ACH-000657,0.15043034539300001
ACH-000658,0.14236045103800002
ACH-000661,0.185294976417
ACH-000662,0.222262993534
ACH-000663,0.0809311291896
ACH-000665,0.280650256834
ACH-000671,0.224616922999
ACH-000673,0.214172760622
ACH-000676,0.146851847437
ACH-000677,0.09809093314369999
ACH-000681,0.0189901095194
ACH-000682,0.0909550971789
ACH-000683,0.150833239603
ACH-000684,0.18694373735300002
ACH-000688,-0.023405611116299997
ACH-000693,0.200816134588
ACH-000694,0.20125840707000003
ACH-000695,0.193143346356
ACH-000696,0.13893007731899998
ACH-000697,0.12383464183000001
ACH-000699,0.155759772334
ACH-000701,-0.010035333469
ACH-000706,0.24961862174600002
ACH-000711,0.110630882851
ACH-000713,0.044112984532300004
ACH-000714,0.189834971025
ACH-000718,0.224644457243
ACH-000720,0.136161224976
ACH-000721,0.20051367036899997
ACH-000724,0.0381440460545
ACH-000725,-0.0261752623312
ACH-000732,0.23718165543699998
ACH-000734,0.0670893220391
ACH-000735,0.139571739276
ACH-000736,0.207491053048
ACH-000738,0.26166687943399997
ACH-000746,0.155913549875
ACH-000747,0.135786268496
ACH-000748,0.158298928691
ACH-000753,0.238410977784
ACH-000756,0.121635269815
ACH-000757,0.262231301497
ACH-000758,0.12303364715500001
ACH-000760,0.0877270448907
ACH-000763,0.158794734268
ACH-000764,0.20159725548799998
ACH-000765,0.108558914691
ACH-000766,0.196340555804
ACH-000767,0.136969486052
ACH-000768,0.20197510923099998
ACH-000769,0.0774863408419
ACH-000770,0.0879052867963
ACH-000771,0.18869704481199998
ACH-000773,0.213741411424
ACH-000776,0.223787398682
ACH-000777,0.030002380263099995
ACH-000778,0.112014846852
ACH-000781,0.10731192272600001
ACH-000782,0.233741258449
ACH-000783,0.0876635701222
ACH-000784,0.317604748399
ACH-000785,0.171658368846
ACH-000787,0.19853749227
ACH-000788,0.167763337033
ACH-000791,0.195937223944
ACH-000792,0.0872269360826
ACH-000794,0.174537283385
ACH-000796,0.132912156024
ACH-000799,-0.0381854640932
ACH-000800,0.102233802411
ACH-000802,0.255646023311
ACH-000804,0.265696355366
ACH-000805,0.07096204740380001
ACH-000809,0.23889758801999997
ACH-000810,0.11169994828
ACH-000811,0.11028466439300001
ACH-000817,0.33558665510200003
ACH-000819,0.10548874353399999
ACH-000820,-0.0419307354264
ACH-000821,0.125456920924
ACH-000822,-0.0144789049028
ACH-000823,0.18142784304499998
ACH-000824,0.152587618383
ACH-000827,0.16870418145100002
ACH-000829,0.16740072443
ACH-000831,0.184758543516
ACH-000832,0.39148537878600004
ACH-000833,0.445886240802
ACH-000834,0.192755785939
ACH-000835,0.128136078618
ACH-000836,0.18416689171599998
ACH-000837,0.143281718671
ACH-000838,0.282360779568
ACH-000839,0.241517304285
ACH-000840,0.112805692841
ACH-000841,0.163868842762
ACH-000843,0.020344465223
ACH-000846,0.147372690219
ACH-000847,0.172185312629
ACH-000848,0.220635788028
ACH-000849,0.11999560217800001
ACH-000851,0.11138470992999999
ACH-000855,0.287891898524
ACH-000856,0.113793120088
ACH-000858,0.143037790351
ACH-000859,0.27259277134
ACH-000861,0.142761497782
ACH-000862,0.03998686726569999
ACH-000865,0.25430569491
ACH-000866,0.14135809123600002
ACH-000867,0.0924063038006
ACH-000869,0.0657406596779
ACH-000872,0.156892652532
ACH-000873,0.21871721308000003
ACH-000876,0.251958452068
ACH-000878,0.11578058614499999
ACH-000880,0.0965965890196
ACH-000881,0.128692004718
ACH-000882,0.235312226016
ACH-000884,0.189404111182
ACH-000885,0.160542029664
ACH-000887,0.0723134658378
ACH-000888,0.260826904322
ACH-000889,0.17722306691
ACH-000890,0.180326419966
ACH-000896,0.113239186895
ACH-000898,0.049643503263999994
ACH-000900,0.249261334578
ACH-000901,0.214308790818
ACH-000905,0.0246742669974
ACH-000906,0.179603838796
ACH-000907,0.269875607537
ACH-000910,0.229233089774
ACH-000911,0.18338492249699997
ACH-000912,0.262643719234
ACH-000913,0.129988533802
ACH-000915,0.078072091243
ACH-000916,0.448854886513
ACH-000917,0.204363751079
ACH-000921,0.183338987197
ACH-000924,0.151240399308
ACH-000926,0.181442007614
ACH-000928,-0.0886121228733
ACH-000929,0.252658144401
ACH-000932,0.229478024217
ACH-000935,0.10295944396500001
ACH-000936,0.08415700233280002
ACH-000937,0.212966662778
ACH-000938,0.184246150424
ACH-000939,0.0794167571998
ACH-000941,0.0380589050641
ACH-000943,0.14418669222000002
ACH-000946,0.127023869139
ACH-000947,0.0743628120784
ACH-000948,0.17168285405699998
ACH-000950,0.28330785619300003
ACH-000953,0.174324455433
ACH-000957,0.0294016290397
ACH-000958,0.18256641071
ACH-000960,0.169647365849
ACH-000963,0.302971423006
ACH-000968,0.135151768161
ACH-000969,0.36389545544
ACH-000973,0.07836087106
ACH-000974,0.0299105511248
ACH-000975,0.11976010764100001
ACH-000976,0.14749322531099998
ACH-000978,0.107052425836
ACH-000980,0.18914329822599998
ACH-000984,0.202305237578
ACH-000986,0.25114377218899997
ACH-000988,0.0248002090604
ACH-000993,0.210445025096
ACH-000994,0.24757792460900002
ACH-000996,0.12743469670399998
ACH-001001,0.17580197422200003
ACH-001020,-0.0247474758201
ACH-001028,0.168451850491
ACH-001031,0.05988832939140001
ACH-001038,0.15611512784
ACH-001048,0.126580518637
ACH-001050,0.0848866868705
ACH-001053,0.17405566755899998
ACH-001054,0.228360564593
ACH-001061,0.202396932616
ACH-001067,0.110604312752
ACH-001075,0.00936469350986
ACH-001096,0.139152729537
ACH-001128,0.0982185413528
ACH-001134,0.172087874785
ACH-001151,0.139551205457
ACH-001163,0.161211693901
ACH-001164,0.210974408127
ACH-001173,0.0365328808744
ACH-001183,0.0875628348019
ACH-001184,-0.063201809968
ACH-001190,0.14376112737500002
ACH-001192,0.21389865107099998
ACH-001193,0.524216788971
ACH-001196,0.0813841777105
ACH-001197,0.195040211256
ACH-001205,0.108874674703
ACH-001211,-0.00686204761796
ACH-001212,0.0213721096658
ACH-001228,0.135433059055
ACH-001232,0.2191257361
ACH-001239,0.250158360356
ACH-001274,0.13824637705499998
ACH-001275,0.119373094933
ACH-001277,0.0523041663968
ACH-001278,0.339717224053
ACH-001280,0.19905226506999998
ACH-001283,0.313763307609
ACH-001289,0.0179754704932
ACH-001295,0.23507645512699998
ACH-001300,0.08411721447349998
ACH-001301,0.105335915746
ACH-001302,0.275621817411
ACH-001303,0.018663935023
ACH-001306,0.0427162629768
ACH-001318,0.307219765755
ACH-001322,0.228137789409
ACH-001328,0.168319139178
ACH-001332,0.40395209735699994
ACH-001333,0.0981714280792
ACH-001336,0.287834992524
ACH-001340,0.23822547312399997
ACH-001346,0.147046753884
ACH-001353,0.122034427407
ACH-001354,0.19801570344099997
ACH-001367,0.25245066086
ACH-001368,0.08075341291
