,ZNF263 (10127)
ACH-000004,-0.09858472240760001
ACH-000007,-0.158561702191
ACH-000009,0.014730007842600002
ACH-000011,-0.145585762568
ACH-000012,-0.171589619324
ACH-000013,-0.116781744436
ACH-000014,-0.08541031762430001
ACH-000015,-0.0751252661632
ACH-000017,-0.132498204516
ACH-000018,-0.182336798308
ACH-000019,-0.176522385005
ACH-000021,-0.20509091090300002
ACH-000022,-0.146492155966
ACH-000025,-0.0076276785649100004
ACH-000028,-0.10658722217199999
ACH-000030,-0.0426168920634
ACH-000035,-0.0542542304881
ACH-000036,-0.00600935001576
ACH-000037,0.09147997988060001
ACH-000039,-0.173073580841
ACH-000040,-0.0596999356965
ACH-000041,-0.38740633792499996
ACH-000042,-0.142308926334
ACH-000045,-0.0401731648569
ACH-000047,-0.0810176456794
ACH-000052,0.023051978595099998
ACH-000053,-0.160325963035
ACH-000054,-0.153065494467
ACH-000055,-0.0160410194744
ACH-000060,-0.173182074956
ACH-000067,-0.177468786417
ACH-000070,0.0739513993505
ACH-000075,0.025201374988700002
ACH-000078,-0.196372346564
ACH-000082,-0.125681229236
ACH-000085,-0.054141447472900006
ACH-000086,0.00402676903647
ACH-000087,-0.39506670026199997
ACH-000092,-0.271367681503
ACH-000095,-0.0565716213968
ACH-000097,-0.109646171937
ACH-000098,-0.174558721679
ACH-000099,-0.040109897857599996
ACH-000108,-0.24335306381900002
ACH-000113,-0.00856155721726
ACH-000115,-0.0848815230855
ACH-000116,-0.0910800046367
ACH-000118,-0.0821520402694
ACH-000120,0.0252570897115
ACH-000123,-0.112091256418
ACH-000127,-0.0408888533674
ACH-000128,-0.0152173472138
ACH-000132,-0.008667023806309999
ACH-000133,-0.0685918472668
ACH-000137,0.0508849788907
ACH-000138,-0.12912280722799999
ACH-000142,0.0412867187101
ACH-000143,0.212854709806
ACH-000146,-0.139991419452
ACH-000148,-0.17674572112
ACH-000150,0.08143854409660001
ACH-000152,-0.10139760673499999
ACH-000153,-0.158322387101
ACH-000159,-0.0503701690939
ACH-000160,-0.126030705409
ACH-000163,-0.0065883673265
ACH-000167,-0.157720686926
ACH-000168,-0.103307173789
ACH-000169,-0.165766841994
ACH-000178,0.04626131429119999
ACH-000182,0.054238005180800006
ACH-000183,0.059509015821
ACH-000188,0.1995098446
ACH-000189,-0.014842928691
ACH-000190,0.177697143902
ACH-000198,-0.045738491621699996
ACH-000204,-0.1392578208
ACH-000206,0.10389101079299999
ACH-000207,0.0569048148336
ACH-000211,-0.124793845985
ACH-000215,-0.0101109648014
ACH-000221,-0.0592573975621
ACH-000222,-0.173726177323
ACH-000223,-0.0298203950808
ACH-000226,-0.196370236664
ACH-000227,-0.30283697423
ACH-000228,0.09974979323889999
ACH-000231,-0.168339047231
ACH-000232,0.027620678887800003
ACH-000233,0.00406031940033
ACH-000234,-0.097220131309
ACH-000235,-0.0800286110157
ACH-000237,0.115886360864
ACH-000238,0.159056401691
ACH-000243,-0.121108791286
ACH-000244,0.0776556267004
ACH-000246,-0.197905765451
ACH-000248,0.000537043270836
ACH-000250,-0.055624270615499995
ACH-000251,0.083160200455
ACH-000253,-0.112136688894
ACH-000255,-0.041070580064500005
ACH-000256,-0.0522110495304
ACH-000257,0.127762378168
ACH-000258,-0.384870640484
ACH-000259,-0.08264405795560001
ACH-000260,0.00864765186569
ACH-000261,0.00139783394804
ACH-000262,-0.30069228503400003
ACH-000263,0.273544539208
ACH-000264,-0.07872013660510001
ACH-000265,-0.33900881541699995
ACH-000266,-0.103000869298
ACH-000272,0.09483201182499999
ACH-000273,0.09840349136289998
ACH-000274,-0.12631473017300002
ACH-000277,-0.30666720190499996
ACH-000278,-0.173776270358
ACH-000279,-0.39539315490000004
ACH-000280,-0.056801372851300005
ACH-000281,-0.204030528521
ACH-000288,-0.09665670140180001
ACH-000291,-0.150460903522
ACH-000293,0.09134087365669999
ACH-000294,0.165292452136
ACH-000295,0.123491620151
ACH-000296,-0.0994924177548
ACH-000302,-0.0157554180755
ACH-000304,0.0130443584325
ACH-000307,0.102359096676
ACH-000308,-0.0417995369928
ACH-000310,-0.31004371859499996
ACH-000311,-0.421355498047
ACH-000312,-0.198785231864
ACH-000315,0.0993449778577
ACH-000316,-0.0471151383789
ACH-000317,0.0037696812166100003
ACH-000318,-0.145578969262
ACH-000319,-0.009210880128479999
ACH-000320,-0.644926493786
ACH-000322,-0.0294307318687
ACH-000323,-0.0413982566833
ACH-000324,-0.171794647991
ACH-000329,-0.128511780831
ACH-000330,-0.19803792180799998
ACH-000331,-0.0473367511978
ACH-000332,-0.16871865761500002
ACH-000334,0.144553177616
ACH-000335,-0.050225145943300006
ACH-000336,-0.0018277901737799999
ACH-000337,-0.0830336500204
ACH-000339,-0.129040308661
ACH-000341,0.07030628147410001
ACH-000348,-0.174115022456
ACH-000350,0.130231814147
ACH-000352,-0.145255523827
ACH-000356,-0.252367534672
ACH-000361,-0.0751974772942
ACH-000362,-0.120509445017
ACH-000363,-0.16557841067600002
ACH-000364,-0.197161175003
ACH-000365,0.09542203216939998
ACH-000366,-0.0148888425183
ACH-000368,-0.178295353297
ACH-000374,-0.0354101307944
ACH-000375,-0.163666048602
ACH-000376,-0.182368072683
ACH-000381,-0.037620347515
ACH-000383,-0.0659902288012
ACH-000387,-0.23794091046
ACH-000389,0.0334803288379
ACH-000390,0.135610946231
ACH-000393,-0.0248950141187
ACH-000395,0.00912777679143
ACH-000397,-0.100021526974
ACH-000401,0.150472592987
ACH-000402,0.11437586914
ACH-000403,-0.15731354362400002
ACH-000404,0.17656149864100001
ACH-000406,0.0182498692463
ACH-000407,-0.124837638449
ACH-000408,-0.0217271509492
ACH-000410,-0.128117647207
ACH-000411,0.0496564827545
ACH-000414,0.0416989646034
ACH-000415,0.033002857807800004
ACH-000416,-0.149309801685
ACH-000420,-0.17819478191399998
ACH-000421,-0.11387821707000001
ACH-000424,0.17123601898
ACH-000425,-0.173504423101
ACH-000426,-0.24373310645500001
ACH-000427,0.037108353312800005
ACH-000433,0.217382619113
ACH-000436,0.0203802348895
ACH-000444,0.0028554145055999995
ACH-000445,-0.157343603049
ACH-000448,0.00195865951102
ACH-000450,-0.16089725363399998
ACH-000452,-0.20834829706
ACH-000454,0.045768488230599993
ACH-000458,0.059571888554300005
ACH-000459,0.11712319336100001
ACH-000460,-0.025727599953799998
ACH-000461,-0.0429128107581
ACH-000463,-0.38041368608099996
ACH-000464,0.0364235454471
ACH-000466,-0.0648563007234
ACH-000467,-0.168771061598
ACH-000468,-0.156912176782
ACH-000469,-0.0499300236549
ACH-000470,0.053136538112599996
ACH-000471,-0.08429484708519999
ACH-000472,-0.220152972578
ACH-000473,0.0127429592144
ACH-000475,-0.134351110215
ACH-000476,-0.34173297378399997
ACH-000477,0.199806746349
ACH-000480,0.0821669127458
ACH-000481,-0.32464918954599997
ACH-000483,-0.20734247076600001
ACH-000484,-0.269785866607
ACH-000485,-0.286623052933
ACH-000486,-0.148251497496
ACH-000487,-0.09818486119619999
ACH-000488,-0.126300830916
ACH-000490,0.015472797839399999
ACH-000491,0.310242896759
ACH-000495,-0.26554041750999996
ACH-000496,0.029172397454
ACH-000499,-0.37876457585
ACH-000500,-0.5721184848309999
ACH-000502,-0.330969545117
ACH-000503,0.0316691907729
ACH-000505,-0.236990852181
ACH-000507,-0.013867375814700001
ACH-000510,-0.132234736863
ACH-000511,-0.144663627257
ACH-000512,0.133223512273
ACH-000516,-0.111069324419
ACH-000517,-0.11656360279000001
ACH-000518,-0.026934369975400003
ACH-000520,0.0275323820682
ACH-000521,-0.181542002482
ACH-000522,0.0418881315954
ACH-000524,-0.058250737710800006
ACH-000527,-0.0823644981515
ACH-000528,-0.161118197342
ACH-000537,0.0935122632795
ACH-000541,0.0462082081262
ACH-000542,-0.177045847563
ACH-000544,-0.16211874815400001
ACH-000545,0.16011217560799998
ACH-000547,-0.14378722841
ACH-000548,-0.11777102853499999
ACH-000549,-0.0665229195102
ACH-000550,0.0102790149716
ACH-000552,0.0233225531574
ACH-000556,-0.103965870408
ACH-000557,-0.0651186455814
ACH-000570,-0.0583768825159
ACH-000571,-0.0264894940364
ACH-000573,0.07803419450349999
ACH-000576,-0.160260980624
ACH-000580,-0.253380843353
ACH-000584,-0.179052303676
ACH-000585,-0.0761182375868
