,CCDC38 (120935)
ACH-000004,-0.257989209603
ACH-000007,-0.127969590852
ACH-000009,-0.255962189959
ACH-000011,-0.20884703083
ACH-000012,-0.218546445865
ACH-000013,-0.12783735605799998
ACH-000014,-0.11738759915300001
ACH-000015,-0.17059007459399997
ACH-000017,-0.339279899243
ACH-000018,-0.149073302709
ACH-000019,-0.0770951340273
ACH-000021,-0.35360518190300005
ACH-000022,-0.033648589497
ACH-000025,-0.402817957992
ACH-000028,-0.112022737895
ACH-000030,-0.162116606749
ACH-000035,-0.0849951106379
ACH-000036,-0.132459262336
ACH-000037,-0.255689185047
ACH-000039,-0.284805423228
ACH-000040,-0.173414431584
ACH-000041,-0.091418979379
ACH-000042,-0.23416964311799998
ACH-000045,-0.136627514083
ACH-000047,-0.271808840872
ACH-000052,-0.0909668930164
ACH-000053,-0.12307286076099999
ACH-000054,-0.13389427017799999
ACH-000055,-0.062013206071699994
ACH-000060,-0.104930290301
ACH-000067,-0.21040644300500003
ACH-000070,-0.13646894384000002
ACH-000075,-0.160722403441
ACH-000078,0.018990374070400003
ACH-000082,-0.36618549369099995
ACH-000085,-0.178794051972
ACH-000086,-0.28657978481699997
ACH-000087,-0.21004662469000002
ACH-000092,-0.140050708808
ACH-000095,0.08894113086889999
ACH-000097,-0.0819733550175
ACH-000098,-0.123106886223
ACH-000099,-0.222175249546
ACH-000108,-0.203359988194
ACH-000113,-0.180343572278
ACH-000115,-0.0267012503695
ACH-000116,-0.161296873981
ACH-000118,-0.17905612869100002
ACH-000120,-0.09360634667469998
ACH-000123,-0.256438214868
ACH-000127,-0.14269063911399998
ACH-000128,-0.17670419373100002
ACH-000132,0.00500051473631
ACH-000133,-0.27462992338000003
ACH-000137,-0.429689817408
ACH-000138,-0.37274754506200003
ACH-000142,-0.368826244229
ACH-000143,-0.21208010037900002
ACH-000146,-0.07665663791569999
ACH-000148,-0.12081677476399999
ACH-000150,-0.22389878065000002
ACH-000152,-0.111662732904
ACH-000153,-0.040718174884
ACH-000159,-0.118941547817
ACH-000160,-0.21631890320099997
ACH-000163,-0.19651716759399998
ACH-000167,-0.337974626808
ACH-000168,-0.0303849262286
ACH-000169,-0.18942589727899997
ACH-000178,-0.225573219111
ACH-000182,-0.174321149215
ACH-000183,-0.283221462294
ACH-000188,-0.10375142467199999
ACH-000189,-0.24913418769
ACH-000190,-0.409866125198
ACH-000198,-0.020819242589200003
ACH-000204,-0.35156733417499997
ACH-000206,0.0418240527058
ACH-000207,-0.0465437974874
ACH-000211,-0.22889843567899998
ACH-000215,-0.121266938049
ACH-000221,-0.176394039185
ACH-000222,-0.221566661555
ACH-000223,-0.257361955775
ACH-000226,-0.20583848344099998
ACH-000227,-0.18838273125500002
ACH-000228,-0.125660703387
ACH-000231,-0.13316379110999998
ACH-000232,-0.230724851993
ACH-000233,-0.20787840995499998
ACH-000234,-0.0191556685675
ACH-000235,-0.179035334908
ACH-000237,-0.327339549884
ACH-000238,-0.395980332271
ACH-000243,-0.251939532187
ACH-000244,-0.16827361058899998
ACH-000246,-0.132819120232
ACH-000248,-0.269051460725
ACH-000250,-0.163350599365
ACH-000251,-0.5772100636909999
ACH-000253,-0.21334446869100002
ACH-000255,-0.12689775960000002
ACH-000256,-0.0199893370875
ACH-000257,-0.316958971699
ACH-000258,-0.0661731182216
ACH-000259,-0.153324233956
ACH-000260,-0.0463282248579
ACH-000261,-0.15249316425999998
ACH-000262,-0.12313470505999999
ACH-000263,-0.364479587402
ACH-000264,-0.236090511174
ACH-000265,-0.19057776071899998
ACH-000266,-0.24985670847199998
ACH-000272,0.07198837981360001
ACH-000273,-0.234626292461
ACH-000274,-0.134905321263
ACH-000277,-0.11840724518100001
ACH-000278,-0.403705155952
ACH-000279,-0.15822267058199999
ACH-000280,-0.0528762785578
ACH-000281,-0.35950140799
ACH-000288,-0.129937059251
ACH-000291,-0.156885614614
ACH-000293,0.0365728137604
ACH-000294,-0.10434801149499999
ACH-000295,-0.282852311452
ACH-000296,-0.110256464904
ACH-000302,-0.112393295452
ACH-000304,-0.436161797948
ACH-000307,-0.0102486694887
ACH-000308,-0.193392798803
ACH-000310,-0.1089080048
ACH-000311,-0.0541821688882
ACH-000312,-0.0406656116366
ACH-000315,-0.0408651039309
ACH-000316,-0.117246055558
ACH-000317,-0.07738200735089999
ACH-000318,-0.33399819137
ACH-000319,-0.34080674464
ACH-000320,-0.460409816411
ACH-000322,-0.195847605025
ACH-000323,-0.180500110625
ACH-000324,-0.222934816998
ACH-000329,-0.027233952932599996
ACH-000330,-0.378947218551
ACH-000331,-0.24833394022
ACH-000332,-0.18231740364500001
ACH-000334,-0.29960737657
ACH-000335,-0.423289594968
ACH-000336,-0.105147311822
ACH-000337,-0.06877647182789999
ACH-000339,-0.236062709871
ACH-000341,-0.25197736899
ACH-000348,-0.11146297199500001
ACH-000350,0.12005013760500001
ACH-000352,-0.17654918708
ACH-000356,-0.0187508843677
ACH-000361,-0.318841882543
ACH-000362,-0.17063966473
ACH-000363,-0.303301976421
ACH-000364,-0.0825548869912
ACH-000365,-0.257671645405
ACH-000366,-0.121200918066
ACH-000368,-0.306233612474
ACH-000374,-0.254380347935
ACH-000375,-0.255984239226
ACH-000376,-0.185396294996
ACH-000381,0.0153712622762
