,KRTAP24-1 (643803)
ACH-000004,0.0910906531745
ACH-000007,-0.0159448528849
ACH-000009,0.261675146947
ACH-000011,0.23117964003000002
ACH-000012,0.0584402690915
ACH-000013,0.04852495178309999
ACH-000014,0.188418414923
ACH-000015,0.083634548686
ACH-000017,0.100820620449
ACH-000018,0.180829787865
ACH-000019,0.23683057928800003
ACH-000021,0.20267916316399998
ACH-000022,-0.050878224945700004
ACH-000025,0.19788821767499998
ACH-000028,0.049554452819
ACH-000030,0.116981075
ACH-000035,0.126450203529
ACH-000036,0.189421086167
ACH-000037,0.08820398122020001
ACH-000039,0.118421087807
ACH-000040,0.225613385546
ACH-000041,0.119046695934
ACH-000042,0.09850054758719999
ACH-000045,0.22177925219500003
ACH-000047,0.174265630979
ACH-000052,0.274753527615
ACH-000053,0.13322616181500002
ACH-000054,-0.042143369940599994
ACH-000055,0.12161219353800001
ACH-000060,0.00929220423382
ACH-000067,0.183574402386
ACH-000070,0.160065875354
ACH-000075,0.214956832368
ACH-000078,0.099929333535
ACH-000082,0.08707000172700001
ACH-000085,-0.06821499978090001
ACH-000086,0.175721603218
ACH-000087,0.0595473460542
ACH-000092,0.146016251338
ACH-000095,0.173889926384
ACH-000097,0.0448131916029
ACH-000098,0.21175144833
ACH-000099,0.23034965776500002
ACH-000108,0.17270833761100002
ACH-000113,0.235024461573
ACH-000115,0.269316327078
ACH-000116,0.0787023780387
ACH-000118,0.188501461948
ACH-000120,0.10259530657299999
ACH-000123,0.22990251822299998
ACH-000127,-0.010139767499200002
ACH-000128,0.11640903325200001
ACH-000132,0.0893561741119
ACH-000133,0.084808138619
ACH-000137,0.10585793107000001
ACH-000138,0.12222613521600001
ACH-000142,0.00210047007331
ACH-000143,0.109019455965
ACH-000146,0.04547360167230001
ACH-000148,0.145222920179
ACH-000150,0.0655433088547
ACH-000152,0.144995587796
ACH-000153,0.030521552976099996
ACH-000159,0.0848994270858
ACH-000160,0.161078527389
ACH-000163,0.20787001039
ACH-000167,-0.062090136661700004
ACH-000168,0.131366848274
ACH-000169,0.0480817491356
ACH-000178,0.0543509742361
ACH-000182,0.0533275715711
ACH-000183,0.0761807085945
ACH-000188,0.0203877185958
ACH-000189,0.09657739205600001
ACH-000190,0.29587825736900003
ACH-000198,0.201720482608
ACH-000204,0.12168894774599999
ACH-000206,0.26074989546
ACH-000207,0.039845935523599996
ACH-000211,0.21941094093000002
ACH-000215,0.09520882153480001
ACH-000221,0.034243760065799995
ACH-000222,0.117470626372
ACH-000223,0.156508204133
ACH-000226,0.08762166282539999
ACH-000227,-0.077702385086
ACH-000228,0.195005772071
ACH-000231,0.0913926046693
ACH-000232,0.159082402239
ACH-000233,0.12987911668500002
ACH-000234,0.212520079806
ACH-000235,0.05286633738469999
ACH-000237,0.134085771813
ACH-000238,-0.0443838429782
ACH-000243,0.10225473975199999
ACH-000244,0.0911649538453
ACH-000246,0.175781527143
ACH-000248,0.23652091073800002
ACH-000250,0.16295722484300001
ACH-000251,0.17754250917300002
ACH-000253,0.134403647183
ACH-000255,0.124618513204
ACH-000256,0.19283808673500002
ACH-000257,0.16441880431199998
ACH-000258,-0.0560877118512
ACH-000259,0.09714517783469999
ACH-000260,0.144347163134
ACH-000261,0.213363720733
ACH-000262,0.19622622105700002
ACH-000263,0.485121423827
ACH-000264,0.00684199515808
ACH-000265,-0.0335983082522
ACH-000266,0.0909302895118
ACH-000272,0.24191461694299998
ACH-000273,0.146513079237
ACH-000274,0.139523800517
ACH-000277,0.203603092427
ACH-000278,-0.000722795934735
ACH-000279,0.0664132374148
ACH-000280,0.163792606929
ACH-000281,0.307193953877
ACH-000288,0.10773366306099999
ACH-000291,0.149256248015
ACH-000293,0.0456851320118
ACH-000294,0.21562543909499998
ACH-000295,0.00342088040808
ACH-000296,0.0706431381839
ACH-000302,0.109308430101
ACH-000304,0.0927127785647
ACH-000307,0.0217855527074
ACH-000308,0.113030776291
ACH-000310,-0.011138991382899999
ACH-000311,-0.0434811696631
ACH-000312,0.203921642678
ACH-000315,-0.0241426862477
ACH-000316,0.40547817730499996
ACH-000317,0.0776027241571
ACH-000318,0.0807087813095
ACH-000319,0.278001128497
ACH-000320,0.169009062273
ACH-000322,0.0719530417471
ACH-000323,0.257030797844
ACH-000324,0.0944631857782
ACH-000329,0.0807615947095
ACH-000330,0.0448196779093
ACH-000331,0.267675106998
ACH-000332,0.0516072226941
ACH-000334,0.07974528915189999
ACH-000335,0.137789309
ACH-000336,0.285655122195
ACH-000337,0.257532219013
ACH-000339,-0.00783545265265
ACH-000341,0.270560079156
ACH-000348,0.10429928382300001
ACH-000350,0.146600594901
ACH-000352,0.18688823033799998
ACH-000356,0.124019066388
ACH-000361,0.043440307196699994
ACH-000362,0.250438135205
ACH-000363,0.020871213662400002
ACH-000364,0.0741743638011
ACH-000365,0.17691110123300002
ACH-000366,0.127890829026
ACH-000368,0.044804730054299996
ACH-000374,0.13821010065
ACH-000375,0.135016614304
ACH-000376,0.182190598393
ACH-000381,0.19918365320700002
ACH-000383,0.0643515963751
ACH-000387,0.0504921750081
ACH-000389,0.190493861734
ACH-000390,0.114193997147
ACH-000393,0.170889502841
ACH-000395,0.256886391948
ACH-000397,-0.00125717833327
ACH-000401,0.0260608727245
ACH-000402,-0.162637508937
ACH-000403,0.0503109155846
ACH-000404,0.23834877206799998
ACH-000406,0.12898343238
ACH-000407,0.0987569663705
ACH-000408,0.131549979954
ACH-000410,0.0239664638814
ACH-000411,0.283247389722
ACH-000414,0.147378324923
ACH-000415,-0.00908570901757
ACH-000416,0.12808413405400002
ACH-000420,0.21955365624
ACH-000421,0.132861691816
ACH-000424,0.28916817683699997
ACH-000425,0.08854308048630001
ACH-000426,0.12075597297900001
ACH-000427,-0.013610368467600002
ACH-000433,0.158356978211
ACH-000436,0.26780388224
ACH-000444,-0.0413943259564
ACH-000445,0.205790307985
ACH-000448,0.0696858958211
ACH-000450,0.17065730833599999
ACH-000452,0.041862585742599996
ACH-000454,0.0418480018472
ACH-000458,0.126151748925
ACH-000459,-0.0422966396129
ACH-000460,0.116221994796
ACH-000461,0.0875594760292
ACH-000463,0.135349710806
ACH-000464,0.153525117064
ACH-000466,0.318776838645
ACH-000467,0.047196698508
ACH-000468,0.100476060351
ACH-000469,0.195238114549
ACH-000470,0.270395912705
ACH-000471,0.0584129963624
ACH-000472,0.09764951224189998
ACH-000473,0.099015788243
ACH-000475,0.108602033073
ACH-000476,0.173270840137
ACH-000477,-0.11296127844000001
ACH-000480,0.201045221897
ACH-000481,0.19184437838799998
ACH-000483,0.113650458223
ACH-000484,0.278055389474
ACH-000485,0.181966471542
ACH-000486,0.0577884530125
ACH-000487,0.132271071416
ACH-000488,0.0468585591258
ACH-000490,0.11245074915400001
ACH-000491,0.024719817362700004
ACH-000495,0.179051119599
ACH-000496,0.0492545652085
ACH-000499,0.105327819849
