,CCDC121 (79635)
ACH-000004,-0.0669986170376
ACH-000007,-0.29209977828
ACH-000009,-0.353028070397
ACH-000011,-0.279263574206
ACH-000012,-0.22037336188200002
ACH-000013,-0.13923370195
ACH-000014,-0.217996295352
ACH-000015,-0.149211694456
ACH-000017,-0.200408288606
ACH-000018,-0.05841047623369999
ACH-000019,0.037518104272500005
ACH-000021,-0.187103058378
ACH-000022,0.0147717029817
ACH-000025,-0.0912995493745
ACH-000028,-0.088431366447
ACH-000030,-0.202128679965
ACH-000035,-0.0995805568479
ACH-000036,-0.131488372332
ACH-000037,-0.44871415830899997
ACH-000039,-0.302467131457
ACH-000040,-0.195708003647
ACH-000041,-0.0842723385626
ACH-000042,-0.352681775273
ACH-000045,-0.155080608175
ACH-000047,-0.0641111674764
ACH-000052,-0.518716513184
ACH-000053,-0.16753968625399998
ACH-000054,-0.189015432071
ACH-000055,-0.412501603142
ACH-000060,-0.166839078396
ACH-000067,-0.180769764289
ACH-000070,-0.131548478377
ACH-000075,-0.430853345705
ACH-000078,-0.191968446048
ACH-000082,-0.11437545505
ACH-000085,0.015468805585
ACH-000086,-0.138481150464
ACH-000087,-0.22471489020399998
ACH-000092,-0.535934530727
ACH-000095,-0.0659810892745
ACH-000097,-0.22124940829700002
ACH-000098,-0.242044040516
ACH-000099,-0.171355112727
ACH-000108,-0.21061991306400002
ACH-000113,-0.34694268557400004
ACH-000115,-0.192922288123
ACH-000116,-0.198883314829
ACH-000118,-0.18087258316
ACH-000120,-0.385380220849
ACH-000123,-0.336092689013
ACH-000127,-0.132085176921
ACH-000128,-0.0254708289701
ACH-000132,-0.310913451015
ACH-000133,-0.26974561181699996
ACH-000137,-0.31695587191
ACH-000138,-0.103661651358
ACH-000142,-0.402678645981
ACH-000143,-0.00699323593889
ACH-000146,-0.0667069302606
ACH-000148,-0.30053776088100004
ACH-000150,-0.157278609545
ACH-000152,-0.37466593451499997
ACH-000153,-0.33857223091099997
ACH-000159,-0.00667837179232
ACH-000160,-0.200248056413
ACH-000163,-0.08900305856339999
ACH-000167,-0.022324512802200002
ACH-000168,-0.268727140019
ACH-000169,-0.043372637510099996
ACH-000178,-0.2971116839
ACH-000182,-0.0657955326403
ACH-000183,-0.165314055519
ACH-000188,-0.13737641733300002
ACH-000189,-0.09750852270019998
