,TBX18 (9096)
ACH-000004,0.24526249151
ACH-000007,-0.025231981453
ACH-000009,0.0861103150161
ACH-000011,-0.00020976112954099998
ACH-000012,0.106772710235
ACH-000013,0.0384859043294
ACH-000014,-0.272844219311
ACH-000015,0.123329848324
ACH-000017,0.147966687033
ACH-000018,-0.0238966380871
ACH-000019,0.326112065491
ACH-000021,-0.011192889725799997
ACH-000022,0.157148063537
ACH-000025,0.169306657823
ACH-000028,0.00382720498362
ACH-000030,0.118187315567
ACH-000035,0.07833432566460001
ACH-000036,0.117242753799
ACH-000037,0.024360083519200004
ACH-000039,0.122880538936
ACH-000040,-0.14234309146500002
ACH-000041,-0.0589008834137
ACH-000042,0.13601453392899998
ACH-000045,0.0691615251612
ACH-000047,0.07388961106610001
ACH-000052,-0.301193176803
ACH-000053,0.0711205876139
ACH-000054,-0.130541899037
ACH-000055,-0.00242228670216
ACH-000060,-0.0581004037907
ACH-000067,0.00755746131856
ACH-000070,0.118544883105
ACH-000075,0.0834554578785
ACH-000078,0.09477369374160001
ACH-000082,0.0255091094831
ACH-000085,0.464235206401
ACH-000086,-0.0910657933843
ACH-000087,0.0726204619816
ACH-000092,0.17120126626200002
ACH-000095,-0.0198466184233
ACH-000097,0.107495210341
ACH-000098,0.135376122967
ACH-000099,0.133260326184
ACH-000108,0.262992128564
ACH-000113,0.0583643049749
ACH-000115,0.0372563840964
ACH-000116,0.0399945420266
ACH-000118,0.19203652977400001
ACH-000120,-0.203557282188
ACH-000123,0.115296582465
ACH-000127,0.101476407646
ACH-000128,0.140528466444
ACH-000132,0.13651867381899999
ACH-000133,-0.0323809263968
ACH-000137,-0.015729002751
ACH-000138,0.0829508693268
ACH-000142,0.18975737298
ACH-000143,-0.042138186206900005
ACH-000146,0.161171836697
ACH-000148,0.050826530174199996
ACH-000150,0.177882321677
ACH-000152,0.225406295623
ACH-000153,-0.106053712189
ACH-000159,0.122380289267
ACH-000160,0.342688002368
ACH-000163,0.04869349007069999
ACH-000167,0.26083715291799997
ACH-000168,0.28781033866
ACH-000169,-0.024035495883299996
ACH-000178,0.10876019387000001
ACH-000182,0.0875246907086
ACH-000183,0.216165395423
ACH-000188,0.155127116716
ACH-000189,0.0840300530677
ACH-000190,0.238955452288
ACH-000198,0.0848769816625
ACH-000204,-0.0105353812703
ACH-000206,0.14876934478499998
ACH-000207,0.0849948420421
ACH-000211,0.10896497560599999
ACH-000215,0.0603457205171
ACH-000221,-0.0840491891561
ACH-000222,0.012418558418399998
ACH-000223,0.0138662335464
ACH-000226,-0.0905929641093
ACH-000227,-0.305024666931
ACH-000228,-0.21877261049000002
ACH-000231,-0.0505782196767
ACH-000232,0.0686803476581
ACH-000233,0.139975755431
ACH-000234,0.146757897671
ACH-000235,0.09601113570710001
ACH-000237,0.104344610209
ACH-000238,0.0807290677197
ACH-000243,0.27197505259
ACH-000244,0.0848456163226
ACH-000246,0.132399713583
ACH-000248,0.231861606809
ACH-000250,0.032407368631700004
ACH-000251,-0.153447014811
ACH-000253,0.06684125739380001
ACH-000255,-0.08907782100980001
ACH-000256,0.143591995943
ACH-000257,0.225886473696
ACH-000258,0.30167399743900003
ACH-000259,0.124857215898
ACH-000260,0.159517746616
ACH-000261,0.13023065700099998
ACH-000262,0.0992390593627
ACH-000263,-0.126396746507
ACH-000264,0.016224165175600002
ACH-000265,0.16150515786699998
ACH-000266,0.17329847983600002
ACH-000272,0.00721829236312
ACH-000273,0.205718014663
ACH-000274,-0.00351752832406
ACH-000277,0.0718129567233
ACH-000278,-0.0512987911164
ACH-000279,-0.126246835212
ACH-000280,0.17217759609000002
ACH-000281,0.043969428011999996
ACH-000288,0.08637170911160001
ACH-000291,0.0669516197652
ACH-000293,0.19708916155499998
ACH-000294,0.153377929348
ACH-000295,0.255261998559
ACH-000296,-0.0029165021981700004
ACH-000302,-0.0182830514965
ACH-000304,0.406277491742
ACH-000307,0.20018670917999998
ACH-000308,0.010499949854299999
ACH-000310,-0.0295710278498
ACH-000311,0.045299443903599995
ACH-000312,0.184942175092
ACH-000315,-0.120453286447
ACH-000316,0.119136751622
