,DepMap_ID
4118,ACH-000014
44064,ACH-000139
47327,ACH-000152
58495,ACH-000194
74260,ACH-000245
94632,ACH-000307
102929,ACH-000328
172259,ACH-000510
191379,ACH-000556
209048,ACH-000595
215154,ACH-000608
225512,ACH-000631
288654,ACH-000750
288655,ACH-000750
288656,ACH-000750
294663,ACH-000760
353145,ACH-000793
358902,ACH-000801
375589,ACH-000822
380337,ACH-000828
448481,ACH-000899
454470,ACH-000905
461887,ACH-000911
481670,ACH-000921
488170,ACH-000925
516082,ACH-000938
516083,ACH-000938
521282,ACH-000940
556765,ACH-000953
560368,ACH-000954
568627,ACH-000956
568628,ACH-000956
571564,ACH-000957
612083,ACH-000969
612084,ACH-000969
631714,ACH-000974
646369,ACH-000978
657095,ACH-000980
660602,ACH-000981
690551,ACH-000986
712129,ACH-000989
720963,ACH-000990
757725,ACH-000992
757726,ACH-000992
757727,ACH-000992
757728,ACH-000992
816841,ACH-000994
816842,ACH-000994
846156,ACH-000997
870902,ACH-000999
870903,ACH-000999
899077,ACH-001060
899779,ACH-001063
922673,ACH-001118
957463,ACH-001306
1028549,ACH-001550
1065192,ACH-001709
1073720,ACH-001790
1091943,ACH-002093
1092683,ACH-002096
1133657,ACH-002198
1175532,ACH-002269
1196661,ACH-002309
