,GPR110 (266977)
ACH-000004,-0.0593125161629
ACH-000007,0.0518232094575
ACH-000009,0.09821471484710001
ACH-000011,0.09748028361819999
ACH-000012,0.047124629090300005
ACH-000013,0.0442323937483
ACH-000014,-0.0241850033128
ACH-000015,0.0817630248777
ACH-000017,0.014328399225899999
ACH-000018,0.033362357730299996
ACH-000019,0.142232693263
ACH-000021,0.07453042981260001
ACH-000022,0.19041376105799998
ACH-000025,-0.0141116321884
ACH-000028,0.020799629223
ACH-000030,0.0619710453428
ACH-000035,-0.0251973452636
ACH-000036,0.159727248505
ACH-000037,0.147751801181
ACH-000039,0.40705770110699996
ACH-000040,0.06884988658480001
ACH-000041,0.135439062786
ACH-000042,0.08505189812820001
ACH-000045,0.23796456612599998
ACH-000047,0.0767552412762
ACH-000052,0.09838320071960001
ACH-000053,0.154586729605
ACH-000054,0.18137531346900002
ACH-000055,0.0161532671331
ACH-000060,0.0349208754915
ACH-000067,0.040305541829699996
ACH-000070,-0.0134575578094
ACH-000075,-0.025467692270999997
ACH-000078,0.102277503978
ACH-000082,0.00693110950097
ACH-000085,0.0876556719565
ACH-000086,0.0474792213571
ACH-000087,0.12209662341800001
ACH-000092,0.00636123767425
ACH-000095,-0.0208129137512
ACH-000097,0.055155016498
ACH-000098,-0.00683647175571
ACH-000099,0.177386623063
ACH-000108,0.127399638521
ACH-000113,0.007122998977739999
ACH-000115,-0.08595751126810001
ACH-000116,0.129199094091
ACH-000118,-0.0189601049124
ACH-000120,-0.040080000756900006
ACH-000123,0.0074147587148700005
ACH-000127,0.020749440076
ACH-000128,0.0422303624485
ACH-000132,0.136092923018
ACH-000133,-0.0384843399227
ACH-000137,0.174718659386
ACH-000138,-0.057746141000699996
ACH-000142,-0.0359294950887
ACH-000143,0.0539330514345
ACH-000146,0.0191166712298
ACH-000148,0.209755830211
ACH-000150,0.123324561165
ACH-000152,0.158038440166
ACH-000153,0.18568383693
ACH-000159,0.010874389834700002
ACH-000160,0.10143197698300001
ACH-000163,0.21649510715
ACH-000167,-0.0437057178907
ACH-000168,-0.0076098460315900006
ACH-000169,0.108865983988
ACH-000178,0.165492998412
ACH-000182,-0.045503972725
ACH-000183,0.130874736795
ACH-000188,0.146158898095
ACH-000189,0.29402339522599996
ACH-000190,0.034005491652900004
ACH-000198,0.055420169943399995
ACH-000204,0.13552471115599998
ACH-000206,-0.18146406341200003
ACH-000207,-0.0620961148298
ACH-000211,0.081386746993
ACH-000215,-0.030550608135099997
ACH-000221,0.21017594548000001
ACH-000222,-0.197921214859
ACH-000223,-0.10528092187
ACH-000226,0.0931380427587
ACH-000227,0.264409462001
ACH-000228,-0.0884424318392
ACH-000231,0.0936168945528
ACH-000232,0.09937229548599999
ACH-000233,0.113171241087
ACH-000234,0.150504428219
ACH-000235,-0.035457449974500004
ACH-000237,0.134082276634
ACH-000238,-0.0603226426791
ACH-000243,0.000989620399186
ACH-000244,0.131907912326
ACH-000246,-0.0211760718846
ACH-000248,-0.0420984958739
ACH-000250,-0.0247959206397
ACH-000251,0.23277555978300002
ACH-000253,0.067940189901
ACH-000255,0.23908498357799998
ACH-000256,0.174169675832
ACH-000257,-0.18068592340700002
ACH-000258,-0.0857949439501
ACH-000259,-0.119847810089
ACH-000260,0.12215862969499999
ACH-000261,-0.0355876838175
ACH-000262,0.0100413665521
ACH-000263,-0.11269093454199999
ACH-000264,0.05666365548669999
ACH-000265,-0.044661018839099995
ACH-000266,-0.00573542448081
ACH-000272,-0.0502966496009
ACH-000273,0.0704071650574
ACH-000274,0.0721735587055
ACH-000277,0.157410163585
ACH-000278,0.22569758
ACH-000279,0.00616810465762
ACH-000280,-0.08614688850379999
ACH-000281,0.06009374932030001
ACH-000288,0.0639743516659
ACH-000291,0.135160491328
ACH-000293,0.0676460439954
ACH-000294,0.20921291399099998
ACH-000295,-0.07368912426860001
ACH-000296,-0.0344314786487
ACH-000302,0.0645743469457
ACH-000304,0.0512174452645
ACH-000307,0.055153208411
ACH-000308,0.00400849039207
ACH-000310,0.311787099614
ACH-000311,-0.039956423371099996
ACH-000312,-0.0459230924204
ACH-000315,0.277776646833
ACH-000316,-0.13128195500999998
ACH-000317,0.19834247784000003
ACH-000318,-0.116599010693
ACH-000319,0.11723719286499999
ACH-000320,-0.397120861394
ACH-000322,0.253636189821
ACH-000323,0.17792676995700002
ACH-000324,0.15436667262499998
ACH-000329,0.0577090567426
ACH-000330,-0.0325532080738
ACH-000331,-0.008786229560379999
ACH-000332,-0.026512094034700003
ACH-000334,-0.0657476377337
ACH-000335,-0.0248557028357
ACH-000336,0.07851638643400001
ACH-000337,-0.16685033596100002
ACH-000339,0.097338422633
ACH-000341,0.118414588641
ACH-000348,0.0256000784826
ACH-000350,0.40497202877800004
ACH-000352,0.08900252874060001
ACH-000356,-0.045962764484900005
ACH-000361,-0.050340226259399996
ACH-000362,-0.0219763021408
ACH-000363,0.124140984812
ACH-000364,0.19298309357700003
ACH-000365,0.06151509966
ACH-000366,0.216434947489
ACH-000368,-0.013945074146399998
ACH-000374,0.08850063293810001
ACH-000375,-0.0440199124983
ACH-000376,0.119035352193
ACH-000381,-0.027607709233599998
ACH-000383,-0.0867585276929
ACH-000387,-0.133524191392
ACH-000389,-0.0267207282564
ACH-000390,0.00948410627986
ACH-000393,-0.11064689974400001
ACH-000395,0.0466036820006
ACH-000397,0.012757140651700001
ACH-000401,0.165412600455
ACH-000402,-0.018061144064
ACH-000403,0.00377789732339
ACH-000404,-0.06335238524509999
ACH-000406,0.0467943524197
ACH-000407,0.18766091897700002
ACH-000408,0.16335991220999999
ACH-000410,0.0253158870542
ACH-000411,0.035405511929300006
ACH-000414,-0.0926302147039
ACH-000415,-0.004029414103300001
ACH-000416,0.08237084189539999
ACH-000420,0.0340128700225
ACH-000421,0.103038713581
ACH-000424,0.013228260959399999
ACH-000425,0.08599478963030001
ACH-000426,-0.00379023222644
ACH-000427,0.121256484649
ACH-000433,0.0763820430878
ACH-000436,0.149154584969
ACH-000444,-0.015303459461399998
ACH-000445,0.125902697661
ACH-000448,0.23612914247400002
ACH-000450,0.0571389566515
ACH-000452,0.0036311866323200004
ACH-000454,-0.37008887913599997
ACH-000458,-0.124675860724
ACH-000459,-0.053046750612900005
ACH-000460,0.00813292312613
ACH-000461,0.161310076954
ACH-000463,-0.0385362151098
ACH-000464,0.11270810111400001
ACH-000466,0.0393921237446
ACH-000467,0.00137958637984
ACH-000468,0.0761636207936
ACH-000469,0.0589749226904
ACH-000470,-0.0574858330528
ACH-000471,-0.00646475029516
ACH-000472,0.21567960786200002
ACH-000473,0.157585468874
ACH-000475,0.05243505145190001
ACH-000476,0.00524273772171
ACH-000477,-0.16138013249299998
ACH-000480,0.10047818383
ACH-000481,0.0282749514134
ACH-000483,-0.0950402705177
ACH-000484,0.22517084933899997
ACH-000485,0.258413887656
ACH-000486,0.020929753391499998
ACH-000487,0.0764777974048
ACH-000488,-0.00231780148205
