,FAM21A (387680)
ACH-000004,-0.041455583901199994
ACH-000007,-0.010281880568399999
ACH-000009,0.324275710366
ACH-000011,-0.106248396003
ACH-000012,0.0815365065833
ACH-000013,0.19277093312399998
ACH-000014,0.0302155799033
ACH-000015,0.271013964751
ACH-000017,0.0688707729264
ACH-000018,0.35786455273
ACH-000019,0.0337854038821
ACH-000021,0.09854412014000001
ACH-000022,0.0264132163729
ACH-000025,0.0186991036511
ACH-000028,-0.0739688507954
ACH-000030,-0.09428890623880001
ACH-000035,0.36855624395400005
ACH-000036,0.0153889869643
ACH-000037,0.350939509781
ACH-000039,-0.0470814465084
ACH-000040,-0.115191812314
ACH-000041,0.293461326769
ACH-000042,0.160841873484
ACH-000045,0.387361687433
ACH-000047,0.00851613294465
ACH-000052,-0.21484329940699998
ACH-000053,0.200996065684
ACH-000054,0.14314365539899998
ACH-000055,-0.037343458693699996
ACH-000060,0.301121844017
ACH-000067,-0.022336693738899998
ACH-000070,0.13212479044199998
ACH-000075,0.11592176566500001
ACH-000078,0.187010258593
ACH-000082,0.126884130975
ACH-000085,0.0669170498719
ACH-000086,-0.125087799793
ACH-000087,0.0444946781315
ACH-000092,0.262609113482
ACH-000095,0.103869146601
ACH-000097,0.028295208761
ACH-000098,0.23806919850699998
ACH-000099,0.14111665698200002
ACH-000108,0.07497675547760001
ACH-000113,0.286032273183
ACH-000115,0.12712861119899999
ACH-000116,0.13396911992000002
ACH-000118,0.09453779939689999
ACH-000120,0.299275857737
ACH-000123,0.130526691211
ACH-000127,0.0773925377394
ACH-000128,-0.0199721216282
ACH-000132,-0.0639814387364
ACH-000133,-0.101085617371
ACH-000137,0.272229811552
ACH-000138,0.14963197591299998
ACH-000142,0.40396975413900005
ACH-000143,-0.0191095679048
ACH-000146,-0.0256924192838
ACH-000148,0.135806792948
ACH-000150,0.0480255303756
ACH-000152,0.263513836124
ACH-000153,0.454812277563
ACH-000159,-0.00193698003299
ACH-000160,-0.289698130781
ACH-000163,0.210143576483
ACH-000167,-0.223633059105
ACH-000168,0.0547258211866
ACH-000169,0.0229409441715
ACH-000178,-0.0136622339457
ACH-000182,-0.018798389751400003
ACH-000183,0.2180086518
ACH-000188,0.204796148163
ACH-000189,0.349531747757
ACH-000190,-0.09258294263280001
ACH-000198,0.12115054240999998
ACH-000204,-0.32330730271200003
ACH-000206,0.319098703318
ACH-000207,-0.071898103275
ACH-000211,0.234711299062
ACH-000215,-0.023725273206700002
ACH-000221,0.37459170021
ACH-000222,-0.0165304962742
ACH-000223,0.279876025785
ACH-000226,-0.08660007090460001
ACH-000227,0.382082565935
ACH-000228,0.29153470058000003
ACH-000231,0.038562027902500004
ACH-000232,0.20220256479600002
ACH-000233,0.13775793351399998
ACH-000234,0.0390457968715
ACH-000235,0.07995351481310001
ACH-000237,-0.0263433490477
ACH-000238,0.0700378795708
ACH-000243,-0.0564003544582
ACH-000244,0.158726643831
ACH-000246,0.029106172807299997
ACH-000248,0.0795478614821
ACH-000250,0.0798437498262
ACH-000251,-0.18387187800500002
ACH-000253,0.211241509469
ACH-000255,-0.0333482569469
ACH-000256,0.227300597046
ACH-000257,-0.139001130004
ACH-000258,-0.20441721819000003
ACH-000259,0.014886844353
ACH-000260,-0.0180367189753
ACH-000261,-0.10763266260700001
ACH-000262,-0.10780919064899999
ACH-000263,-0.18730188101300002
ACH-000264,0.0029598991459
ACH-000265,0.0866528396295
ACH-000266,0.0613522613217
ACH-000272,0.0428235665493
ACH-000273,0.113115274151
ACH-000274,0.0526806901953
ACH-000277,0.153498488822
ACH-000278,0.340930545985
ACH-000279,0.135086833084
ACH-000280,-0.00498342413386
ACH-000281,-0.0197787961558
ACH-000288,0.28095929671799996
ACH-000291,0.112543436479
ACH-000293,0.222221810353
ACH-000294,-0.277867993123
ACH-000295,0.20526879659400002
ACH-000296,-0.16322254945999998
ACH-000302,0.0417110867312
ACH-000304,0.389701904456
ACH-000307,0.08550140925560001
ACH-000308,0.0786947745609
ACH-000310,-0.0394686415633
ACH-000311,-0.20952811567000001
ACH-000312,-0.036980657176800005
ACH-000315,0.055063647313199994
ACH-000316,0.106976205
ACH-000317,0.331089964764
ACH-000318,0.0991381826639
ACH-000319,0.205215606245
ACH-000320,-0.161826409748
ACH-000322,-0.09299898463310001
ACH-000323,0.12382210399100001
ACH-000324,0.013729793284
ACH-000329,0.234043488781
ACH-000330,0.26037743992199996
ACH-000331,-0.0559790993036
ACH-000332,0.136549210278
ACH-000334,0.0386614126592
ACH-000335,0.256556219635
ACH-000336,0.36411758303499997
ACH-000337,0.186757396184
ACH-000339,-0.06885367807199999
ACH-000341,-0.145779832916
ACH-000348,0.0413998242224
ACH-000350,0.006357530734539999
ACH-000352,0.155038222877
ACH-000356,0.235652898533
ACH-000361,0.350758124494
ACH-000362,-0.0476921802403
ACH-000363,0.327767892942
ACH-000364,0.0986727523404
ACH-000365,0.0146680015469
ACH-000366,0.200050102217
ACH-000368,0.22685128203000002
ACH-000374,-0.0464835636357
ACH-000375,0.160112911392
ACH-000376,-0.050366082972
ACH-000381,0.15514362739
ACH-000383,0.22174281156
ACH-000387,0.159691109187
ACH-000389,0.203773054997
ACH-000390,0.10078693061300001
ACH-000393,0.19740146692899999
ACH-000395,0.0311894072401
ACH-000397,0.07495827586369999
ACH-000401,0.35407474548
ACH-000402,0.41073939717600005
ACH-000403,0.297269858042
ACH-000404,0.0794850456535
ACH-000406,0.141051804815
ACH-000407,0.16710881089000001
ACH-000408,0.31739354385
ACH-000410,0.05335804599090001
ACH-000411,0.0696753763024
ACH-000414,0.108277815818
ACH-000415,0.206579289549
ACH-000416,0.16733539314
ACH-000420,-0.0119545280877
ACH-000421,0.214383843919
ACH-000424,0.154860739939
ACH-000425,-0.156375235459
ACH-000426,0.16605664841700002
ACH-000427,0.219732566314
ACH-000433,-0.055177146276000004
ACH-000436,0.0757949535042
ACH-000444,0.117812764902
ACH-000445,0.0415464044047
ACH-000448,0.253059212538
ACH-000450,-0.0455629967251
ACH-000452,0.023910769518599998
ACH-000454,0.0204797095471
ACH-000458,-0.0334259371526
ACH-000459,0.138642635078
ACH-000460,-0.008990010564440001
ACH-000461,-0.15923682893899999
ACH-000463,0.061447524715800006
ACH-000464,-0.112569292295
ACH-000466,-0.154295340767
ACH-000467,0.235100755308
ACH-000468,0.197431948675
ACH-000469,0.08241889305269999
ACH-000470,0.18555772321400002
ACH-000471,0.028451684261500004
ACH-000472,0.100479168704
ACH-000473,0.0971358760403
ACH-000475,0.154829737202
ACH-000476,0.00402463227874
ACH-000477,0.135507932431
ACH-000480,0.0305833379626
ACH-000481,0.040075326103
ACH-000483,-0.061138133074000005
ACH-000484,-0.422454262064
ACH-000485,-0.0374719059206
ACH-000486,0.114847551635
ACH-000487,0.052843090647999996
ACH-000488,0.151783217751
ACH-000490,0.00867734293693
ACH-000491,0.305226344686
ACH-000495,0.137468828168
ACH-000496,0.0797492135791
ACH-000499,0.41050201251699997
ACH-000500,0.818503523081
ACH-000502,0.0309522000083
ACH-000503,0.223258104425
ACH-000505,-0.012022615021600002
ACH-000507,0.028408100930400002
ACH-000510,0.09226452429300001
ACH-000511,0.147429588389
ACH-000512,0.22168512747900002
ACH-000516,0.213939329046
ACH-000517,0.054908903055600006
ACH-000518,0.10317984305700001
ACH-000520,0.156808349219
ACH-000521,0.137043993932
ACH-000522,0.34389327696500005
ACH-000524,0.019302459142
ACH-000527,0.152157389695
ACH-000528,0.09252202988189999
ACH-000537,0.07111801847739999
ACH-000541,0.00799884785166
ACH-000542,0.07842890145819999
ACH-000544,-0.0081978554738
ACH-000545,0.112013005845
ACH-000547,0.448616030433
ACH-000548,0.29321677202199997
ACH-000549,-0.07077212010060001
ACH-000550,0.038671368126099996
