,COL6A1 (1291)
ACH-000004,0.120538755978
ACH-000007,0.31932334676999996
ACH-000009,0.239469799958
ACH-000011,0.421251313038
ACH-000012,0.21913828909299998
ACH-000013,0.257393061468
ACH-000014,0.262386948193
ACH-000015,0.227510297995
ACH-000017,0.280407634804
ACH-000018,0.107215397373
ACH-000019,0.17155641494399998
ACH-000021,0.245441056777
ACH-000022,-0.0609119488513
ACH-000025,0.194632644784
ACH-000028,0.287821354763
ACH-000030,0.17107243287300003
ACH-000035,-0.0258916738345
ACH-000036,0.049675570844400004
ACH-000037,0.274887105049
ACH-000039,0.475637288157
ACH-000040,0.21602193737199998
ACH-000041,0.11878947109000002
ACH-000042,0.25499552666499997
ACH-000045,0.31032600307700003
ACH-000047,0.12592524349
ACH-000052,0.24843842731199997
ACH-000053,0.05523874821330001
ACH-000054,0.16559130177200002
ACH-000055,0.243429310277
ACH-000060,0.150438667153
ACH-000067,-0.0354112957703
ACH-000070,-0.0056720678432500005
ACH-000075,0.219756443159
ACH-000078,0.169357511115
ACH-000082,0.0603686614964
ACH-000085,0.286313679091
ACH-000086,0.17074574880600002
ACH-000087,0.326643849575
ACH-000092,0.23774527813000002
ACH-000095,0.11944179479900001
ACH-000097,0.166546545907
ACH-000098,0.0518349316599
ACH-000099,0.0864969162694
ACH-000108,0.199249828629
ACH-000113,0.094877679721
ACH-000115,0.128126326811
ACH-000116,0.0115945279416
ACH-000118,0.23116001984999998
ACH-000120,0.35796266158699996
ACH-000123,0.0733847366515
ACH-000127,0.141301179177
ACH-000128,0.143901357328
ACH-000132,0.030428839111900002
ACH-000133,0.23423713549199998
ACH-000137,0.20632103337000002
ACH-000138,0.305232757036
ACH-000142,0.0432251438298
ACH-000143,0.223830408091
ACH-000146,0.224826434881
ACH-000148,0.170992817522
ACH-000150,-0.010562098223000001
ACH-000152,0.170238268504
ACH-000153,0.36312019069300006
ACH-000159,0.0682133564265
ACH-000160,0.0685321911093
ACH-000163,0.273564456556
ACH-000167,0.190821800657
ACH-000168,0.15007677009099998
ACH-000169,0.0940681288579
ACH-000178,0.0290671227386
ACH-000182,0.0808949257192
ACH-000183,0.20427248801
ACH-000188,0.168465387378
ACH-000189,0.226441396529
ACH-000190,0.141952095152
ACH-000198,0.219448412317
ACH-000204,0.34544197612800004
ACH-000206,0.0880219422398
ACH-000207,0.0563970059965
ACH-000211,0.213765616113
ACH-000215,0.113160000467
ACH-000221,0.187726459185
ACH-000222,0.337577035074
ACH-000223,0.152729206262
ACH-000226,0.255575571089
ACH-000227,-0.012472111472200002
ACH-000228,0.297205180478
ACH-000231,0.0771432962716
ACH-000232,0.044218140084600004
ACH-000233,0.107175803284
ACH-000234,0.0116902669707
ACH-000235,0.136214958245
ACH-000237,0.23297828079500002
ACH-000238,-0.0684394707894
ACH-000243,0.233956233586
ACH-000244,0.141957886966
ACH-000246,0.223655389273
ACH-000248,-0.000760256164072
ACH-000250,0.109229022899
ACH-000251,0.36719321985299996
ACH-000253,0.12724743879
ACH-000255,0.173708647784
ACH-000256,-0.12218697170199999
ACH-000257,0.435114008299
ACH-000258,0.05442476261580001
ACH-000259,0.223239145883
ACH-000260,0.107188316735
ACH-000261,0.0907478132847
ACH-000262,0.258173078096
ACH-000263,-0.126454101446
ACH-000264,0.11880807154
ACH-000265,0.297620908889
ACH-000266,0.144550585111
ACH-000272,0.156897052683
ACH-000273,0.16491286320999998
ACH-000274,-0.035543407338
ACH-000277,0.0725288854942
ACH-000278,0.119684529804
ACH-000279,0.199305242219
ACH-000280,0.121110025948
ACH-000281,0.301095068013
ACH-000288,0.0658833298567
ACH-000291,0.122227628855
ACH-000293,0.233894404212
ACH-000294,0.277600837245
ACH-000295,0.258007379058
ACH-000296,0.329976307285
ACH-000302,0.0379626645166
ACH-000304,0.37262355937700004
ACH-000307,0.23121410559099997
ACH-000308,0.153207588366
ACH-000310,0.172392159677
ACH-000311,0.09439869914820001
ACH-000312,0.18899240622400001
ACH-000315,-0.040313056025
ACH-000316,0.16064264729900002
ACH-000317,0.27561003600699996
ACH-000318,0.222575463486
ACH-000319,0.028944869369799998
ACH-000320,0.401016205646
ACH-000322,-0.0395139817652
ACH-000323,0.284306920015
ACH-000324,0.132772797627
ACH-000329,-0.0403043256089
ACH-000330,0.259008166483
ACH-000331,0.162813917336
ACH-000332,0.163513707184
ACH-000334,-0.0352014524596
ACH-000335,0.0203725223138
ACH-000336,0.17778916263099998
ACH-000337,0.195246934076
ACH-000339,-0.0053112485988800005
ACH-000341,-0.21424399608199998
ACH-000348,0.09586273368789999
ACH-000350,0.0987206230977
ACH-000352,0.0423482298219
ACH-000356,0.4118236501
ACH-000361,0.0181126643559
ACH-000362,0.22014040716699998
ACH-000363,0.0136106956612
ACH-000364,0.237631827326
ACH-000365,-0.0033152746915199997
ACH-000366,0.17109434123300002
ACH-000368,0.058056063910999996
ACH-000374,0.0342461674832
ACH-000375,0.05068326776359999
ACH-000376,0.286243659865
ACH-000381,0.343732640699
ACH-000383,0.188758254524
ACH-000387,0.17928658823399998
ACH-000389,0.235786247088
ACH-000390,0.106495902936
ACH-000393,0.200628699278
ACH-000395,-0.0832616261185
ACH-000397,0.229067831607
ACH-000401,0.08229306101030001
ACH-000402,0.148551441845
ACH-000403,0.111399178946
ACH-000404,0.086627168008
ACH-000406,0.115681312836
ACH-000407,0.0632061889311
ACH-000408,0.164940636867
ACH-000410,0.10913139824899999
ACH-000411,0.281243835892
ACH-000414,0.225955825194
ACH-000415,0.041926837230800006
ACH-000416,0.09956583856739999
ACH-000420,0.0313125693442
ACH-000421,0.0400347467397
ACH-000424,-0.012366354975100002
ACH-000425,0.25955456226999996
ACH-000426,0.289405081582
ACH-000427,0.25349687079
ACH-000433,0.474825378855
ACH-000436,0.0945619525622
ACH-000444,0.0400101298214
ACH-000445,0.129218978127
ACH-000448,0.150092722058
ACH-000450,-0.21016929752500002
ACH-000452,0.0766564951033
ACH-000454,0.28931839084399996
ACH-000458,0.0988081631178
ACH-000459,0.08899982241689999
ACH-000460,0.132242203335
ACH-000461,0.0087129621079
ACH-000463,-0.000523405912041
ACH-000464,0.08706062425450001
ACH-000466,0.0681261286101
ACH-000467,0.0938968770015
ACH-000468,0.312741925228
ACH-000469,0.177519509326
ACH-000470,-0.0427784138365
ACH-000471,0.0677976290885
ACH-000472,0.125431786477
ACH-000473,0.13045508654000001
ACH-000475,0.133502454136
ACH-000476,0.230743366731
ACH-000477,0.252781578265
ACH-000480,0.310663564853
ACH-000481,-0.00724018398994
ACH-000483,0.045178691501400005
ACH-000484,0.108750260569
ACH-000485,0.158215189379
ACH-000486,0.245393195827
ACH-000487,0.158915638885
ACH-000488,-0.00270672193307
ACH-000490,0.0839479057041
ACH-000491,0.13778991325200002
ACH-000495,0.21352479717199999
ACH-000496,0.055186719875099995
ACH-000499,0.124020763696
ACH-000500,-0.08153216712110001
ACH-000502,0.155438747299
ACH-000503,0.318509675246
ACH-000505,0.127802345904
ACH-000507,0.020373598146
ACH-000510,0.09210180838120001
ACH-000511,0.137294091226
ACH-000512,0.0570176524069
ACH-000516,0.261916520007
ACH-000517,0.110426833015
ACH-000518,-0.016084298289299997
ACH-000520,0.07323359292060001
ACH-000521,0.170730094969
ACH-000522,0.09396548617080001
ACH-000524,0.08139273180819999
ACH-000527,0.162495589823
ACH-000528,0.18450088030900003
ACH-000537,0.198771881601
ACH-000541,0.180285326901
ACH-000542,0.0663339204397
ACH-000544,0.08975349961410001
ACH-000545,-0.0384482356924
ACH-000547,0.269318103837
ACH-000548,0.18247910026099998
ACH-000549,0.000394939642345
ACH-000550,0.119982807724
ACH-000552,0.161354594969
ACH-000556,0.143172286416
ACH-000557,-0.08367402238260001
ACH-000570,0.286528046562
ACH-000571,0.234247610535
ACH-000573,0.115777472609
ACH-000576,0.0657296644204
ACH-000580,0.0177992437978
ACH-000584,0.182955705722
ACH-000585,0.0032470269118099995
ACH-000588,0.156324876783
ACH-000589,0.22234177262600002
ACH-000591,0.327916010786
ACH-000593,0.0213844965997
ACH-000600,0.124932841287
ACH-000601,0.210685660764
ACH-000604,-0.19993788442899998
ACH-000605,0.15218093247
ACH-000606,0.182746948802
ACH-000608,0.051296337150300006
ACH-000614,0.124566130485
ACH-000616,0.109763169558
ACH-000618,0.046984449854499996
ACH-000619,-0.021726255276
ACH-000620,0.0394048288398
ACH-000621,0.107484043868
ACH-000622,0.0872583380674
ACH-000623,0.230056542676
ACH-000624,0.158026811297
ACH-000627,0.18731757526
ACH-000630,0.28090442637400004
ACH-000632,-0.0852803623253
ACH-000633,0.301393720007
ACH-000637,0.134417905778
ACH-000638,0.254137863842
ACH-000646,0.35408115282200003
ACH-000647,0.131049477991
ACH-000648,0.152223859529
ACH-000649,0.163892843722
ACH-000651,0.0844080327376
ACH-000652,0.21941722750999998
ACH-000653,0.22844726556699999
ACH-000657,0.12047344252100001
ACH-000658,-0.0527232488056
ACH-000661,0.08511646989430001
ACH-000662,0.415441144368
ACH-000663,0.244643467769
ACH-000665,0.128801624323
ACH-000671,0.0563999583416
ACH-000673,0.12690721129899998
ACH-000676,0.203644842218
ACH-000677,-0.0629019169479
ACH-000681,0.352248785446
ACH-000682,0.29774992938
ACH-000683,0.21127635257199998
ACH-000684,0.0912105058921
ACH-000688,0.36290280509499995
ACH-000693,0.012104087861500001
ACH-000694,0.0897731299627
ACH-000695,0.062139383525199994
ACH-000696,0.156978575868
ACH-000697,0.0535388168729
ACH-000699,0.024473990809400003
ACH-000701,0.259621085468
ACH-000706,0.0173317674432
ACH-000711,0.123604259711
ACH-000713,0.158834769394
ACH-000714,0.0454203868155
ACH-000718,0.108583294252
ACH-000720,0.149809851942
ACH-000721,0.09893352442719999
ACH-000724,-0.110289792333
ACH-000725,0.21087298920699998
ACH-000732,0.28815499009100004
ACH-000734,0.184897173746
ACH-000735,0.171914423374
ACH-000736,0.254782076889
ACH-000738,0.234608852825
ACH-000746,-0.0082804610452
ACH-000747,0.162364428626
ACH-000748,0.0920405848615
ACH-000753,0.13758821728099999
ACH-000756,0.140080916005
ACH-000757,0.249747113214
ACH-000758,0.190329870279
ACH-000760,0.0731366231957
ACH-000763,0.169281195807
ACH-000764,0.253285339179
ACH-000765,0.37171589865500004
ACH-000766,0.191822858038
ACH-000767,0.16505941808
ACH-000768,0.185484717462
ACH-000769,0.17583759352000003
ACH-000770,0.146118402872
ACH-000771,0.223072303802
ACH-000773,0.126069626841
ACH-000776,0.29478555022799996
ACH-000777,0.0415738386929
ACH-000778,0.243519200201
ACH-000781,0.220834097965
ACH-000782,0.167134299189
ACH-000783,0.0744883757156
ACH-000784,0.09254934004899999
ACH-000785,0.120499735681
ACH-000787,0.0958547002881
ACH-000788,0.0971691922143
ACH-000791,0.196122666857
ACH-000792,0.103107135249
ACH-000794,0.226651383519
ACH-000796,-0.0265832950208
ACH-000799,0.305493850502
ACH-000800,0.0550627223575
ACH-000802,0.193190137317
ACH-000804,0.0500671473689
ACH-000805,0.0111761034589
ACH-000809,0.232009039142
ACH-000810,0.039995936995
ACH-000811,0.212823586731
ACH-000817,0.152028468099
ACH-000819,0.145156396545
ACH-000820,-0.132866638674
ACH-000821,0.24297892644900002
ACH-000822,0.180869654466
ACH-000823,-0.0353881647007
ACH-000824,0.222959954111
ACH-000827,0.17347286347899998
ACH-000829,-0.066649193989
ACH-000831,0.240191085556
ACH-000832,0.189604348281
ACH-000833,-0.132650549216
ACH-000834,0.0545593097716
ACH-000835,0.0797513060083
ACH-000836,0.20493048097
ACH-000837,0.0653811639694
ACH-000838,-0.014137915901899998
ACH-000839,0.12229539890100001
ACH-000840,0.04261249989080001
ACH-000841,0.240801029331
ACH-000843,0.09428742467189999
ACH-000846,0.12051852036499999
ACH-000847,0.198214963941
ACH-000848,0.209590681738
ACH-000849,0.13102696981599998
ACH-000851,0.33628008484800004
ACH-000855,0.146826348726
ACH-000856,-0.0422491990101
ACH-000858,0.0765162717861
ACH-000859,0.262194750232
ACH-000861,0.320767507736
ACH-000862,0.0698554146447
ACH-000865,0.0414808155285
ACH-000866,0.0297615504488
ACH-000867,0.121534885846
ACH-000869,0.185234466923
ACH-000872,0.13756618881899998
ACH-000873,0.235677491959
ACH-000876,0.150734340598
ACH-000878,0.187878821365
ACH-000880,0.165919759669
ACH-000881,0.0468539484216
ACH-000882,0.182359414076
ACH-000884,0.046721574744300005
ACH-000885,0.12888957000600001
ACH-000887,0.12356110920600001
ACH-000888,0.09949947599339999
ACH-000889,0.216931324637
ACH-000890,-0.0684532395739
ACH-000896,0.0324900501804
ACH-000898,0.058754314699800005
ACH-000900,0.20219320243900002
ACH-000901,0.13603675263
ACH-000905,0.212814726975
ACH-000906,0.0569094562504
ACH-000907,0.141527608647
ACH-000910,0.201921249193
ACH-000911,0.107821517894
ACH-000912,0.16875011901
ACH-000913,0.31114233779100003
ACH-000915,0.281697723182
ACH-000916,0.0109508906226
ACH-000917,0.327507085136
ACH-000921,0.251704607449
ACH-000924,0.048548524170900005
ACH-000926,0.245109201606
ACH-000928,0.34010925856799995
ACH-000929,0.34667345351499995
ACH-000932,0.203266870461
ACH-000935,0.28419414191799997
ACH-000936,0.030174455385500003
ACH-000937,0.000886810226046
ACH-000938,0.004724071493850001
ACH-000939,-0.150336052762
ACH-000941,0.16356091677200002
ACH-000943,0.20307745404599997
ACH-000946,0.177833795061
ACH-000947,0.135658165267
ACH-000948,0.0396344884355
ACH-000950,-0.22196145704700002
ACH-000953,-0.138989829013
ACH-000957,0.299632755949
ACH-000958,0.276094736631
ACH-000960,0.271995227196
ACH-000963,0.369909619965
ACH-000968,0.254763013787
ACH-000969,0.231326080946
ACH-000973,0.041276151320599995
ACH-000974,0.148232222897
ACH-000975,0.18383736651799998
ACH-000976,0.259545841867
ACH-000978,-0.17696216372499998
ACH-000980,0.201174250824
ACH-000984,0.352513410285
ACH-000986,0.302909326149
ACH-000988,0.159701803955
ACH-000993,0.254583015929
ACH-000994,0.0784797577464
ACH-000996,0.22865233212900002
ACH-001001,0.14004414930099998
ACH-001020,0.05778039617869999
ACH-001028,0.0634936917019
ACH-001031,0.173607468487
ACH-001038,0.159274515218
ACH-001048,0.23568923016399998
ACH-001050,0.10644551016100001
ACH-001053,0.21577893257199998
ACH-001054,0.46096536372
ACH-001061,0.228607215139
ACH-001067,0.115199749003
ACH-001075,0.038261855008300004
ACH-001096,0.0337855518228
ACH-001128,0.0936373412449
ACH-001134,0.14273440047900002
ACH-001151,0.08499847560360001
ACH-001163,0.258208922123
ACH-001164,0.4911955937
ACH-001173,0.15426345589999998
ACH-001183,-0.239854387541
ACH-001184,-0.25270726447700004
ACH-001190,0.197183160872
ACH-001192,0.1891278091
ACH-001193,0.248002976319
ACH-001196,0.153348836274
ACH-001197,-0.126674404353
ACH-001205,0.499060998863
ACH-001211,0.258091090959
ACH-001212,0.08423802744270001
ACH-001228,0.09956373620439998
ACH-001232,0.19542335417800002
ACH-001239,0.321970177096
ACH-001274,0.146722423761
ACH-001275,0.173183844608
ACH-001277,0.0778402524168
ACH-001278,0.210604471645
ACH-001280,-0.0688532639195
ACH-001283,0.129549932053
ACH-001289,0.19905865163400002
ACH-001295,0.06361448879909999
ACH-001300,0.148014832622
ACH-001301,0.08574303834339998
ACH-001302,0.103002675152
ACH-001303,0.159309428437
ACH-001306,-0.000509351212269
ACH-001318,0.152645913082
ACH-001322,0.0028636585100900004
ACH-001328,0.175332937143
ACH-001332,-0.14749677735400002
ACH-001333,0.317144894554
ACH-001336,0.186495743786
ACH-001340,0.14752033094699998
