,DepMap_ID
30021,ACH-000079
55723,ACH-000183
95033,ACH-000308
95594,ACH-000309
96092,ACH-000310
115114,ACH-000362
226646,ACH-000633
300914,ACH-000770
1159422,ACH-002248
1173904,ACH-002264
