,CD200 (4345)
ACH-000004,0.288714617278
ACH-000007,-0.0409546710092
ACH-000009,0.0620663316897
ACH-000011,0.267053777687
ACH-000012,0.254334590336
ACH-000013,0.25229532631499996
ACH-000014,0.155551894916
ACH-000015,0.27238718397399997
ACH-000017,0.058200488704699994
ACH-000018,0.327102563078
ACH-000019,0.133366631861
ACH-000021,0.0965768148157
ACH-000022,0.229322514039
ACH-000025,0.0377548126309
ACH-000028,0.09055620921530001
ACH-000030,0.161504446702
ACH-000035,0.16251295269899999
ACH-000036,0.217796116727
ACH-000037,0.294379764808
ACH-000039,0.24765032476799997
ACH-000040,0.16596124627699999
ACH-000041,0.26463082632
ACH-000042,0.0644797939085
ACH-000045,0.245305886707
ACH-000047,0.153490348792
ACH-000052,0.317739810435
ACH-000053,0.155815740506
ACH-000054,0.135215553622
ACH-000055,0.28223853774700003
ACH-000060,0.105172559944
ACH-000067,0.17537920255999997
ACH-000070,0.179474147308
ACH-000075,0.15452351893
ACH-000078,0.351586816975
ACH-000082,0.246428377698
ACH-000085,0.316833238176
ACH-000086,0.213977160488
ACH-000087,0.292440700316
ACH-000092,0.159705530571
ACH-000095,0.162921622943
ACH-000097,0.256697786396
ACH-000098,0.304036479304
ACH-000099,0.277350810899
ACH-000108,0.126001572344
ACH-000113,0.17272226027399998
ACH-000115,0.274140528036
ACH-000116,0.20290754674400002
ACH-000118,0.0456555437548
ACH-000120,0.0504287984976
ACH-000123,0.134367482705
ACH-000127,0.280082978407
ACH-000128,0.152958064019
ACH-000132,0.17154786668699998
ACH-000133,0.24432596050799998
ACH-000137,0.140557274133
ACH-000138,0.17089209661899998
ACH-000142,-0.0747303246801
ACH-000143,0.059514512747900004
ACH-000146,0.279958348355
ACH-000148,0.29573275225900003
ACH-000150,0.0812091613885
ACH-000152,0.328844814215
ACH-000153,0.078446922237
ACH-000159,0.23480252059999998
ACH-000160,0.308533833162
ACH-000163,0.20333431779
ACH-000167,0.38682428296
ACH-000168,0.197437748973
ACH-000169,0.264771938499
ACH-000178,0.19157207777899998
ACH-000182,0.178130960225
ACH-000183,0.22002164103500002
ACH-000188,0.200798579287
ACH-000189,0.45417748869900004
ACH-000190,0.137513454305
ACH-000198,0.220289981928
ACH-000204,0.251291410473
ACH-000206,0.048023943878800004
ACH-000207,0.12372555116499999
ACH-000211,0.24601292354600002
ACH-000215,0.291048412662
ACH-000221,0.14707648211899998
ACH-000222,0.0221938260971
ACH-000223,0.264106340396
ACH-000226,0.0880443790319
ACH-000227,0.158005895143
ACH-000228,0.141509846983
ACH-000231,0.303870926463
ACH-000232,0.322638241448
ACH-000233,0.20483116700800003
ACH-000234,0.24863279092799997
ACH-000235,0.174890330634
ACH-000237,0.34068360306
ACH-000238,0.190977993323
ACH-000243,0.19979597321800002
ACH-000244,0.38532836186999997
ACH-000246,0.237297863285
ACH-000248,0.147728786246
ACH-000250,0.240125542824
ACH-000251,0.40272118333000007
ACH-000253,0.265662257739
ACH-000255,0.322374367639
ACH-000256,0.292573971297
ACH-000257,0.231032965026
ACH-000258,0.22936878809500003
ACH-000259,0.214889931945
ACH-000260,0.133472396896
ACH-000261,0.21088550024799999
ACH-000262,0.291675252731
ACH-000263,-0.0288325724434
ACH-000264,0.26848035454
ACH-000265,0.05647287004380001
