,C3orf17 (25871)
ACH-000004,-1.38551432682
ACH-000007,-1.1116323636499998
ACH-000009,-1.17102642764
ACH-000011,-1.4634109088799998
ACH-000012,-1.33729563827
ACH-000013,-1.08240158685
ACH-000014,-1.25635055965
ACH-000015,-1.31964766617
ACH-000017,-1.34253520187
ACH-000018,-1.35086582956
ACH-000019,-1.19066651355
ACH-000021,-1.42569247782
ACH-000022,-1.23401247598
ACH-000025,-1.37542540356
ACH-000028,-1.2929450408499998
ACH-000030,-1.3173618821200002
ACH-000035,-1.2274844314700002
ACH-000036,-1.2700378655700002
ACH-000037,-0.146791206497
ACH-000039,-1.3532948445500002
ACH-000040,-1.44252490134
ACH-000041,-1.40280947021
ACH-000042,-1.42331868414
ACH-000045,-1.2401698757200001
ACH-000047,-1.12866937064
ACH-000052,-1.26316831781
ACH-000053,-1.27868356499
ACH-000054,-1.24291600472
ACH-000055,-1.4149286989899998
ACH-000060,-1.23229069765
ACH-000067,-1.46951685326
ACH-000070,-0.931056138997
ACH-000075,-1.42872259036
ACH-000078,-1.43471885972
ACH-000082,-1.17671444724
ACH-000085,-1.29391629545
ACH-000086,-1.09142380292
ACH-000087,-1.2166509723
ACH-000092,-1.13019516206
ACH-000095,-1.4149807303600002
ACH-000097,-1.4139970423500001
ACH-000098,-1.24047658122
ACH-000099,-1.33522361036
ACH-000108,-1.3007931678799998
ACH-000113,-1.3137805372
ACH-000115,-1.27842994221
ACH-000116,-1.1395606545499999
ACH-000118,-1.2415992406999998
ACH-000120,-1.33526922556
ACH-000123,-1.3648589582600001
ACH-000127,-1.1364631808299999
ACH-000128,-0.9739140306090001
ACH-000132,-1.42510255032
ACH-000133,-1.17315930542
ACH-000137,-1.3740330623299999
ACH-000138,-1.58097632099
ACH-000142,-1.1592193850499999
ACH-000143,-1.18164414011
ACH-000146,-1.40526024218
ACH-000148,-1.08294791181
ACH-000150,-1.30582158909
ACH-000152,-1.23649789088
ACH-000153,-1.3782250436599999
ACH-000159,-1.5334438401100001
ACH-000160,-1.536380595
ACH-000163,-1.83064948396
ACH-000167,-1.4584714970800001
ACH-000168,-1.2369002731799998
ACH-000169,-1.4625667493999999
ACH-000178,-1.34301320296
ACH-000182,-1.09114135229
ACH-000183,-1.00347462754
ACH-000188,-1.33819411918
ACH-000189,-1.41325176369
ACH-000190,-1.3201129086499999
ACH-000198,-1.19402757604
ACH-000204,-1.12689301216
ACH-000206,-1.29324624428
ACH-000207,-1.23208930111
ACH-000211,-1.40055627862
ACH-000215,-1.27173880861
ACH-000221,-1.38825194456
ACH-000222,-1.3070554667
ACH-000223,-1.2492080809100001
ACH-000226,-1.35398123014
ACH-000227,-1.2952996952299998
ACH-000228,-1.1613386817
ACH-000231,-1.03483657864
ACH-000232,-1.23026934013
ACH-000233,-1.31713570793
ACH-000234,-1.37724587729
ACH-000235,-1.2900681390200002
ACH-000237,-1.59456347817
ACH-000238,-1.29672593315
ACH-000243,-1.2686878651200002
ACH-000244,-1.1445068631
ACH-000246,-1.2885834356499999
ACH-000248,-1.1694792589799998
ACH-000250,-1.07252920832
ACH-000251,-0.857270595356
ACH-000253,-1.55523469968
ACH-000255,-1.2947635534100002
ACH-000256,-1.15047822944
ACH-000257,-1.14211384714
ACH-000258,-1.68977073911
ACH-000259,-1.3783833704600001
ACH-000260,-1.3971051496399998
ACH-000261,-1.1868005906499999
ACH-000262,-1.3848818741600002
ACH-000263,-1.18958617613
ACH-000264,-1.7093393608200003
ACH-000265,-1.2404430688799999
ACH-000266,-1.37807773814
ACH-000272,-1.12119937425
ACH-000273,-1.0966605179100002
ACH-000274,-1.13801036126
ACH-000277,-1.06766492762
ACH-000278,-1.3498561091299999
ACH-000279,-1.4655177243200002
ACH-000280,-1.4573463423500002
ACH-000281,-1.2951940175799999
ACH-000288,-0.882909667346
ACH-000291,-1.32930475169
ACH-000293,-1.11654282426
ACH-000294,-1.6287102742700001
ACH-000295,-0.935122240365
ACH-000296,-1.3518376548299997
ACH-000302,-1.27373820034
ACH-000304,-1.47628633718
ACH-000307,-1.23233594153
ACH-000308,-1.14832663794
ACH-000310,-1.5703214744299998
ACH-000311,-1.41992034002
ACH-000312,-1.32106330041
ACH-000315,-1.28820866535
ACH-000316,-1.25552672595
ACH-000317,-1.40669584556
ACH-000318,-1.31253169813
ACH-000319,-1.2717598112700002
ACH-000320,-1.26963122123
ACH-000322,-1.27151650523
ACH-000323,-1.4863300955
ACH-000324,-1.16167695689
ACH-000329,-1.4870422234099998
ACH-000330,-1.19797691061
ACH-000331,-1.47428838636
ACH-000332,-1.3106962973899998
ACH-000334,-1.4033347797100002
ACH-000335,-1.2904241083499999
ACH-000336,-1.1366460644399998
ACH-000337,-1.26288312654
ACH-000339,-1.38175220238
ACH-000341,-1.44398475947
ACH-000348,-1.13527943872
ACH-000350,-1.2336002416
ACH-000352,-1.43682988283
ACH-000356,-1.05471600509
ACH-000361,-0.844740224913
ACH-000362,-1.4929687093700001
ACH-000363,-1.4592129635799997
ACH-000364,-1.20100297175
ACH-000365,-1.3284010876
ACH-000366,-1.40915478416
ACH-000368,-1.2272671206799999
ACH-000374,-0.934405989329
ACH-000375,-1.1713690730500002
ACH-000376,-1.27187649673
ACH-000381,-1.09888980118
ACH-000383,-1.1981427815999999
ACH-000387,-1.5566820379700002
ACH-000389,-1.08651146222
ACH-000390,-1.14143580056
ACH-000393,-1.26645457176
ACH-000395,-1.22303896444
ACH-000397,-1.26934559686
ACH-000401,-1.5647112724899999
ACH-000402,-1.4092296656999999
ACH-000403,-1.14818648896
ACH-000404,-1.04076833347
ACH-000406,-1.36845277975
ACH-000407,-1.1759673019399999
ACH-000408,-1.4316528962900001
ACH-000410,-1.44108150991
ACH-000411,-1.32503842381
ACH-000414,-1.37036980639
ACH-000415,-1.31984517748
ACH-000416,-1.14672018607
ACH-000420,-1.20918119994
ACH-000421,-1.32731780393
ACH-000424,-1.28388884922
ACH-000425,-1.18918578954
ACH-000426,-1.57460533121
ACH-000427,-0.857917791783
ACH-000433,-1.4221604779199999
ACH-000436,-1.19112276528
