,DepMap_ID
24664,ACH-000065
24665,ACH-000065
24666,ACH-000065
24667,ACH-000065
24668,ACH-000065
204121,ACH-000584
273349,ACH-000721
336809,ACH-000786
336810,ACH-000786
336811,ACH-000786
336812,ACH-000786
336813,ACH-000786
336814,ACH-000786
336815,ACH-000786
336816,ACH-000786
336817,ACH-000786
336818,ACH-000786
403767,ACH-000858
446530,ACH-000897
477034,ACH-000919
592998,ACH-000963
663103,ACH-000981
663104,ACH-000981
737199,ACH-000991
737200,ACH-000991
786424,ACH-000992
786425,ACH-000992
786426,ACH-000992
786427,ACH-000992
786428,ACH-000992
786429,ACH-000992
786430,ACH-000992
906283,ACH-001067
906284,ACH-001067
906285,ACH-001067
906286,ACH-001067
906287,ACH-001067
906288,ACH-001067
949271,ACH-001203
1001942,ACH-001443
1051916,ACH-001625
1107083,ACH-002145
1187768,ACH-002287
