,DepMap_ID
92560,ACH-000301
115087,ACH-000362
123583,ACH-000385
126078,ACH-000392
126079,ACH-000392
137993,ACH-000423
138390,ACH-000424
146373,ACH-000444
157185,ACH-000471
233180,ACH-000646
307985,ACH-000780
369310,ACH-000814
383554,ACH-000832
434298,ACH-000886
474218,ACH-000918
478841,ACH-000920
495863,ACH-000929
530020,ACH-000943
549116,ACH-000950
578488,ACH-000959
609151,ACH-000968
624947,ACH-000972
873216,ACH-000999
992526,ACH-001401
1089377,ACH-002062
1143647,ACH-002222
1165155,ACH-002256
1174297,ACH-002265
