,C10orf54 (64115)
ACH-000004,0.0548235924071
ACH-000007,0.18485430579599998
ACH-000009,0.07454991938510001
ACH-000011,0.128996731103
ACH-000012,0.0015094260123100002
ACH-000013,0.205134829916
ACH-000014,0.00568782065846
ACH-000015,0.0796647757206
ACH-000017,0.11773599528899999
ACH-000018,0.15242922626299998
ACH-000019,0.00980688937448
ACH-000021,0.0930949123882
ACH-000022,0.147605752919
ACH-000025,0.020235970173200002
ACH-000028,0.023242882490699997
ACH-000030,-0.11299709251800001
ACH-000035,-0.099477942425
ACH-000036,0.0857672984038
ACH-000037,0.057872667817099994
ACH-000039,0.198545618156
ACH-000040,-0.147563983516
ACH-000041,0.20429305581300003
ACH-000042,-0.055033830340099996
ACH-000045,0.06976075976889999
ACH-000047,0.18944845718199999
ACH-000052,0.186532644586
ACH-000053,0.00790092452298
ACH-000054,0.124681488567
ACH-000055,0.113261873648
ACH-000060,0.0370448150392
ACH-000067,0.011113556076599999
ACH-000070,-0.00249564004797
ACH-000075,0.20360112888300003
ACH-000078,0.0989279313851
ACH-000082,0.124412481159
ACH-000085,0.063477552363
ACH-000086,-0.06441411059550001
ACH-000087,0.198624022261
ACH-000092,0.0399487195065
ACH-000095,0.0634020208315
ACH-000097,0.09788367090479999
ACH-000098,0.143858052777
ACH-000099,0.08077845656930001
ACH-000108,-0.0715797038252
ACH-000113,0.0328001513626
ACH-000115,0.08932872772389999
ACH-000116,0.15381325734999998
ACH-000118,0.09517516451069999
ACH-000120,-0.164305786368
ACH-000123,-0.028876857332500002
ACH-000127,-0.0210689786418
ACH-000128,-0.08047074327130001
ACH-000132,0.0166614979947
ACH-000133,-0.010668207315200002
ACH-000137,-0.00861533297514
ACH-000138,-0.0216623292227
ACH-000142,0.193585306875
ACH-000143,-0.111471821969
ACH-000146,-0.018894153163
ACH-000148,0.014495436083
ACH-000150,0.220566590264
ACH-000152,0.193432658334
ACH-000153,0.23191414205
ACH-000159,0.199620220757
ACH-000160,-0.0761053772503
ACH-000163,0.0156232892581
ACH-000167,0.10900802607799999
ACH-000168,0.129716195954
ACH-000169,0.0234959343357
ACH-000178,0.224717971379
ACH-000182,0.0211962290115
ACH-000183,0.182399543655
ACH-000188,0.083638528224
ACH-000189,0.0902387454705
ACH-000190,-0.08142521000149999
ACH-000198,0.058271356168099996
ACH-000204,-0.163489672585
ACH-000206,-0.113156835074
ACH-000207,0.250908164455
ACH-000211,0.0939950672893
ACH-000215,0.099423064987
ACH-000221,0.0623867496738
ACH-000222,0.158796104885
ACH-000223,0.00225529979613
ACH-000226,0.0684236392699
ACH-000227,0.00997643316701
ACH-000228,0.12692984948
ACH-000231,0.028611267766200002
ACH-000232,0.0414383692081
ACH-000233,0.08925659429749999
ACH-000234,0.165849978079
ACH-000235,0.167430162246
ACH-000237,0.101554064134
ACH-000238,0.23591477466699998
ACH-000243,0.103607425589
ACH-000244,0.20773371992400003
ACH-000246,0.130393892213
ACH-000248,0.0641336450583
ACH-000250,0.10929125381100001
ACH-000251,-0.282890261995
ACH-000253,0.100828093037
ACH-000255,0.0860978225605
ACH-000256,-0.045807325990900004
ACH-000257,-0.163865769532
ACH-000258,-0.107697683169
ACH-000259,0.129388064817
ACH-000260,0.0654840655494
ACH-000261,0.013568998633700001
ACH-000262,0.196870669742
ACH-000263,-0.46507076689599997
ACH-000264,0.013778933830200001
ACH-000265,0.09948522813279999
ACH-000266,0.07559272959039999
ACH-000272,0.20396585838599998
ACH-000273,0.181447743329
ACH-000274,0.151980086183
ACH-000277,0.299238787848
ACH-000278,0.167684323479
ACH-000279,0.026159623514200002
