,RGS18 (64407)
ACH-000004,-0.24020393888
ACH-000007,-0.165371584496
ACH-000009,-0.134209879311
ACH-000011,0.134789615856
ACH-000012,0.08547370083339999
ACH-000013,0.136205251053
ACH-000014,0.052670628427
ACH-000015,0.0320231621492
ACH-000017,-0.00738790143103
ACH-000018,0.249310887034
ACH-000019,-0.053314981420200004
ACH-000021,-0.143062057414
ACH-000022,0.049272288191099994
ACH-000025,0.0468825658345
ACH-000028,0.0467909126617
ACH-000030,0.062372111446199995
ACH-000035,0.13109577435
ACH-000036,0.113635367663
ACH-000037,0.06736072272730001
ACH-000039,0.167820227837
ACH-000040,0.0716190299447
ACH-000041,0.0678478767967
ACH-000042,0.10972935645500001
ACH-000045,0.052079964508100006
ACH-000047,0.102769203562
ACH-000052,-0.0335926710983
ACH-000053,0.00384894509793
ACH-000054,-0.066285474815
ACH-000055,-0.103993218251
ACH-000060,0.226882906647
ACH-000067,-0.060188816300300006
ACH-000070,0.043607442619
ACH-000075,0.10987641364499999
ACH-000078,0.04134631022619999
ACH-000082,0.0597841792318
ACH-000085,-0.0668615478911
ACH-000086,-0.11848807478000001
ACH-000087,-0.0008884423124600001
ACH-000092,-0.015213088773
ACH-000095,-0.0457591836775
ACH-000097,0.10051857030099999
ACH-000098,0.0893910938604
ACH-000099,0.0734701112388
ACH-000108,-0.144251858736
ACH-000113,-0.30280673817
ACH-000115,0.35050684504600005
ACH-000116,-0.165920873883
ACH-000118,0.125555935744
ACH-000120,0.00610925091623
ACH-000123,-0.0653976440715
ACH-000127,0.00698080540459
ACH-000128,0.166409126499
ACH-000132,-0.0471841311245
ACH-000133,0.0116729171086
ACH-000137,0.212506624969
ACH-000138,0.0753195201457
ACH-000142,0.029614881287
ACH-000143,-0.00573810885393
ACH-000146,0.0480847169679
ACH-000148,-0.202197694226
ACH-000150,0.336570192574
ACH-000152,0.100494737132
ACH-000153,0.024730043501599998
ACH-000159,0.0771237220297
ACH-000160,0.0250143284713
ACH-000163,-0.0936128938927
ACH-000167,0.203104707011
ACH-000168,-0.0354386945207
ACH-000169,-0.030281602094900002
ACH-000178,0.022266152653200002
ACH-000182,0.0217151850797
ACH-000183,0.06388169832769999
ACH-000188,0.09241801698510001
ACH-000189,0.0300817526738
ACH-000190,-0.025421865932900002
ACH-000198,0.145642012281
ACH-000204,-0.284460166846
ACH-000206,0.25933130821999995
ACH-000207,-0.039019018183699995
ACH-000211,0.1204277209
ACH-000215,0.045821489244
ACH-000221,0.135629414412
ACH-000222,0.211805073199
ACH-000223,-0.0203160943053
ACH-000226,-0.09135984588469999
ACH-000227,0.0363423450803
ACH-000228,-0.0399086552369
ACH-000231,0.06394478265510001
ACH-000232,0.0579397467182
ACH-000233,-0.12163672865700001
ACH-000234,0.13918833321
ACH-000235,-0.0496825597149
ACH-000237,-0.07579906208750001
ACH-000238,0.0605425680958
ACH-000243,-0.0209929097856
ACH-000244,-0.0766559423174
ACH-000246,-0.040631265047
ACH-000248,-0.0253537175077
ACH-000250,0.14372528013
ACH-000251,-0.0199956990581
ACH-000253,0.129793804132
ACH-000255,0.0637278614498
ACH-000256,-0.0487817976494
ACH-000257,-0.0466677785073
ACH-000258,-0.5228810261399999
ACH-000259,0.047913361298199994
ACH-000260,0.0233151162735
ACH-000261,-0.029205859925599997
ACH-000262,0.14590581176200002
ACH-000263,0.0896212031583
ACH-000264,-0.15178152910999998
ACH-000265,0.11025115914400001
ACH-000266,-0.0829738462055
ACH-000272,-0.114749207711
ACH-000273,-0.09977808107769999
ACH-000274,0.00175531814718
ACH-000277,0.09710431851289998
ACH-000278,0.0115695176525
ACH-000279,-0.024039035524900002
ACH-000280,0.0291298611276
ACH-000281,0.07259184173989999
ACH-000288,-0.010567155610400001
ACH-000291,0.125666441125
ACH-000293,0.133470147584
ACH-000294,-0.00721298650969
ACH-000295,0.108274730066
ACH-000296,0.10215797038899999
ACH-000302,0.09211853765460001
ACH-000304,0.32263453108199996
ACH-000307,0.07513272931130001
ACH-000308,0.057725475415400004
ACH-000310,-0.155409855296
ACH-000311,-0.0196247171205
ACH-000312,0.0686743991256
ACH-000315,0.17658542329399998
ACH-000316,0.12833551854800002
ACH-000317,0.0995569774243
ACH-000318,0.143661544967
ACH-000319,0.09070821146060001
ACH-000320,-0.243784440073
ACH-000322,-0.012788595807299998
ACH-000323,0.0993394235529
ACH-000324,-0.09355246151139998
ACH-000329,0.061773940806
ACH-000330,0.266149415535
ACH-000331,0.023346602644099997
ACH-000332,0.049965013240700004
