,CDK17 (5128)
ACH-000004,0.119876400044
ACH-000007,0.117091084268
ACH-000009,-0.023927653689200003
ACH-000011,-0.07000969519650001
ACH-000012,-0.0466268445115
ACH-000013,0.12102896466499999
ACH-000014,0.171419643342
ACH-000015,0.197886806817
ACH-000017,-0.096545628979
ACH-000018,0.0979880284092
ACH-000019,0.0860837108873
ACH-000021,-0.00145581211168
ACH-000022,0.12288071972799999
ACH-000025,0.053186151635400004
ACH-000028,0.0159845246443
ACH-000030,-0.0275533601232
ACH-000035,0.188208984132
ACH-000036,0.298198867474
ACH-000037,0.08927139929710001
ACH-000039,-0.10547405670299999
ACH-000040,0.12043265977600001
ACH-000041,-0.0196503170143
ACH-000042,0.0299232575197
ACH-000045,0.09784604709339999
ACH-000047,0.0548800243701
ACH-000052,0.214591589669
ACH-000053,-0.0817071550504
ACH-000054,0.288309155637
ACH-000055,0.036174875072
ACH-000060,0.48997826721500004
ACH-000067,-0.00018508494368299998
ACH-000070,0.09715284185089999
ACH-000075,0.096572184617
ACH-000078,0.0127291945816
ACH-000082,0.155433800631
ACH-000085,0.25059574161
ACH-000086,0.0288822471203
ACH-000087,0.169305107564
ACH-000092,0.10547943512499999
ACH-000095,-0.0287719690405
ACH-000097,-0.14434736266200002
ACH-000098,0.11623216658600001
ACH-000099,0.108059305626
ACH-000108,0.144148182205
ACH-000113,0.166496503469
ACH-000115,0.14168028411800002
ACH-000116,0.0975048906621
ACH-000118,0.028403262293199998
ACH-000120,0.11632011398900001
ACH-000123,0.0840237964709
ACH-000127,0.232513637584
ACH-000128,-0.050816626853300004
ACH-000132,0.28563944161800003
ACH-000133,0.038863053287900004
ACH-000137,0.107197158531
ACH-000138,0.0198831036744
ACH-000142,0.123335213585
ACH-000143,0.12300801192
ACH-000146,0.0852195235824
ACH-000148,0.167612084258
ACH-000150,0.0121583792463
ACH-000152,0.0727758435655
ACH-000153,0.173062421403
ACH-000159,0.299563053828
ACH-000160,-0.0009565677732560001
ACH-000163,0.18044949107900002
ACH-000167,-0.044622736575999994
ACH-000168,0.0406954941947
ACH-000169,0.0348078836782
ACH-000178,0.152983725766
ACH-000182,-0.0542091694987
ACH-000183,0.047698082043199995
ACH-000188,0.09031733222169999
ACH-000189,-0.0102007794299
ACH-000190,-0.016765257845799998
ACH-000198,0.304859304166
ACH-000204,0.180707505992
ACH-000206,0.122929626887
ACH-000207,-0.016257587740400002
ACH-000211,0.0535464444183
ACH-000215,0.066973129396
ACH-000221,0.0792708893988
ACH-000222,0.297387365894
ACH-000223,0.233138810358
ACH-000226,0.00778784764236
ACH-000227,-0.0100536140996
ACH-000228,0.218202242401
ACH-000231,0.160866457518
ACH-000232,0.150147056202
ACH-000233,0.077470073831
ACH-000234,0.283901913428
ACH-000235,0.014905562030100001
ACH-000237,0.0350762829163
ACH-000238,-0.039210678775
ACH-000243,0.025378207904500003
ACH-000244,0.608975216201
ACH-000246,0.12336107556
ACH-000248,0.00645516003501
ACH-000250,0.0681336030308
ACH-000251,-0.22943147964000002
ACH-000253,0.118340828358
ACH-000255,0.239692700777
ACH-000256,0.288955743188
ACH-000257,0.397501551105
ACH-000258,-0.305148358762
ACH-000259,0.0954016336609
ACH-000260,0.0782410972306
ACH-000261,0.00489450608959
ACH-000262,-0.035641707989199994
ACH-000263,0.0771329373365
ACH-000264,0.0879785431798
ACH-000265,0.075930721671
ACH-000266,0.024339444593
ACH-000272,0.0179980315283
