,GOLGA7 (51125)
ACH-000004,0.5224750921329999
ACH-000007,0.38691731414700004
ACH-000009,0.219467705519
ACH-000011,0.257961857515
ACH-000012,-0.27720456339
ACH-000013,-0.166234510314
ACH-000014,0.388921316993
ACH-000015,-0.0037647087723799997
ACH-000017,0.22262336162500002
ACH-000018,0.40593128622100005
ACH-000019,-0.223628881327
ACH-000021,-0.20316730614599998
ACH-000022,-0.410198676784
ACH-000025,-0.314589585773
ACH-000028,-0.11859345746899999
ACH-000030,-0.202995189998
ACH-000035,-0.25227688109499996
ACH-000036,0.18325951749699998
ACH-000037,-0.248980568999
ACH-000039,-0.30924493990400004
ACH-000040,0.316859255047
ACH-000041,0.132641562212
ACH-000042,0.256573659174
ACH-000045,-0.036007651583400004
ACH-000047,-0.319868596257
ACH-000052,-0.106540921109
ACH-000053,-0.0167372239365
ACH-000054,-0.272260375188
ACH-000055,0.0157703622574
ACH-000060,0.533828589581
ACH-000067,0.34608517872100003
ACH-000070,0.022775585153000003
ACH-000075,-0.00652428786116
ACH-000078,0.328035329045
ACH-000082,-0.013007938717399999
ACH-000085,-0.225454925039
ACH-000086,0.277364232704
ACH-000087,0.145122181985
ACH-000092,0.0653722897365
ACH-000095,0.33172839480599997
ACH-000097,-0.16377650873400001
ACH-000098,0.25366885337
ACH-000099,0.177462047579
ACH-000108,0.13094225837200002
ACH-000113,0.032746014330799995
ACH-000115,0.015618575955600001
ACH-000116,-0.281738644165
ACH-000118,0.08179203418810001
ACH-000120,-0.527449590309
ACH-000123,-0.060961113788900005
ACH-000127,0.08109629239510001
ACH-000128,0.0841928945872
ACH-000132,0.146022730596
ACH-000133,-0.0240629310346
ACH-000137,0.0348357551561
ACH-000138,-0.0248424767222
ACH-000142,0.354487730118
ACH-000143,-0.24624003060600003
ACH-000146,-0.64105300409
ACH-000148,0.116586752257
ACH-000150,0.152175727621
ACH-000152,-0.0516278754527
ACH-000153,0.119796357609
ACH-000159,-0.0744199141962
ACH-000160,-0.0793533543126
ACH-000163,-1.10339924236
ACH-000167,0.250087209955
ACH-000168,0.0588757464828
ACH-000169,0.0133112202051
ACH-000178,-0.09129235420710001
ACH-000182,0.005063873379729999
ACH-000183,0.20893382901299998
ACH-000188,-0.24434120137200002
ACH-000189,0.333902839534
ACH-000190,0.0505809193579
ACH-000198,0.21968911595899998
ACH-000204,0.235914781001
ACH-000206,-0.39669593289399996
ACH-000207,0.21707752609499997
ACH-000211,0.0803717992031
ACH-000215,0.130221390297
ACH-000221,-0.352381280261
ACH-000222,0.156377420904
ACH-000223,-0.0538963558025
ACH-000226,-0.205201266133
ACH-000227,-0.0405473658811
ACH-000228,-0.170359568399
ACH-000231,0.00135251633508
ACH-000232,0.118967500525
ACH-000233,0.0735542629236
ACH-000234,0.39196607392300004
ACH-000235,0.166123522883
ACH-000237,-0.272102434381
ACH-000238,-0.22672143383
ACH-000243,0.124098521618
ACH-000244,0.118274518751
ACH-000246,0.224534090563
ACH-000248,0.0381903422821
ACH-000250,0.18124670511100002
ACH-000251,0.31780479754
ACH-000253,-0.0693260376797
ACH-000255,0.08231878681839999
ACH-000256,-0.00258397562081
ACH-000257,0.0345512240263
ACH-000258,-0.07704127508610001
ACH-000259,0.09775943447869999
ACH-000260,-0.042289483457399996
ACH-000261,-0.145881547007
ACH-000262,0.496466905723
ACH-000263,-0.373429746941
ACH-000264,-0.24561458869600003
ACH-000265,-0.11056050469
ACH-000266,0.016210131887299997
ACH-000272,0.24225859226500002
ACH-000273,0.140958221012
ACH-000274,0.12141939233400001
ACH-000277,-0.026898509666
ACH-000278,-0.126306069179
ACH-000279,0.22953747807799998
ACH-000280,-0.0384566787374
ACH-000281,0.0055543776899700005
ACH-000288,0.293944404079
ACH-000291,-0.12645038519000001
ACH-000293,-0.0345361157484
ACH-000294,-0.15217847489
ACH-000295,0.007243797580470001
ACH-000296,0.458866401819
ACH-000302,0.249190733099
ACH-000304,0.675561786882
ACH-000307,-0.0791256682231
ACH-000308,-0.19871289130800002
ACH-000310,-0.0207579610267
ACH-000311,-0.23957682058000002
ACH-000312,-0.07728472103299999
ACH-000315,0.289684209693
ACH-000316,0.105695641129
ACH-000317,0.0124905034444
ACH-000318,-0.00537225344194
ACH-000319,-0.012218577565
ACH-000320,0.0533144287667
ACH-000322,0.08862629771910001
ACH-000323,0.250746278682
ACH-000324,0.26623359053
ACH-000329,0.08911875858200001
ACH-000330,-0.24969714121800002
ACH-000331,-0.029121249451700002
ACH-000332,-0.19663459065299999
ACH-000334,0.00990320488205
ACH-000335,0.16785228143
ACH-000336,-0.372371469766
ACH-000337,0.0418224562095
ACH-000339,-0.0767323111996
ACH-000341,0.29192807435699997
ACH-000348,0.105649184942
ACH-000350,-0.00989431882959
ACH-000352,-0.285644875229
ACH-000356,-0.145681779308
ACH-000361,0.108172397433
ACH-000362,-0.00665128744122
ACH-000363,-0.29086817326
ACH-000364,0.19943910339899998
ACH-000365,0.141560562365
ACH-000366,0.168286042077
ACH-000368,0.268741356057
ACH-000374,-0.406180359385
ACH-000375,0.121968810912
ACH-000376,0.151589574527
ACH-000381,0.307530756296
ACH-000383,-0.0504508612816
ACH-000387,-0.566405342418
ACH-000389,0.152069278606
ACH-000390,0.0725320124143
ACH-000393,-0.0548597917356
ACH-000395,0.09128501747449999
ACH-000397,0.188605326745
ACH-000401,0.352727189806
ACH-000402,-0.179068031319
ACH-000403,0.191519848813
ACH-000404,0.42741182243000003
ACH-000406,0.22685658430599998
ACH-000407,0.314883646602
ACH-000408,0.356453066954
ACH-000410,0.415700283731
ACH-000411,0.208602022614
ACH-000414,0.11161464635299999
ACH-000415,-0.304271040649
ACH-000416,-0.009901269484
ACH-000420,0.139319164047
ACH-000421,-0.0474401740379
ACH-000424,0.531014109882
ACH-000425,0.176114386429
ACH-000426,-1.55027922494
ACH-000427,0.024850505803799997
ACH-000433,0.505617243808
ACH-000436,-0.34342110873099996
ACH-000444,-0.00494831290929
ACH-000445,0.278483540544
ACH-000448,0.06138629256249999
ACH-000450,0.17353065851100002
ACH-000452,-0.177667797222
ACH-000454,-0.0853609513069
ACH-000458,-0.12476580196699999
ACH-000459,-0.124787011042
ACH-000460,0.277749388049
ACH-000461,-0.339650058366
ACH-000463,-0.0704844318444
ACH-000464,0.7143005200210001
ACH-000466,-0.193370561305
ACH-000467,-0.0226573958963
ACH-000468,0.413471516083
ACH-000469,-0.102109732848
ACH-000470,-0.0255225338719
ACH-000471,0.115796273491
ACH-000472,-0.270964417426
ACH-000473,-0.277928283363
ACH-000475,0.0880733596148
ACH-000476,-0.196437177681
ACH-000477,-0.034203569328
ACH-000480,0.08189322197210001
ACH-000481,-0.14618873761600001
ACH-000483,-0.08011641103789999
ACH-000484,-0.09230984452839998
ACH-000485,-0.09892788886060001
ACH-000486,-0.275601674591
ACH-000487,0.254154817662
ACH-000488,0.256023278541
ACH-000490,0.0144019516216
ACH-000491,-0.0258909594408
ACH-000495,-0.155702488913
ACH-000496,0.73118131412
ACH-000499,0.5104522602970001
ACH-000500,-0.443292973333
ACH-000502,0.215153878259
ACH-000503,-0.49051046147699995
ACH-000505,0.0413059683353
ACH-000507,0.146055934705
ACH-000510,-0.0006674737364450001
ACH-000511,0.206618372705
ACH-000512,-0.5321654269489999
ACH-000516,-0.179433564016
ACH-000517,0.496532549106
ACH-000518,-0.0922232630446
ACH-000520,-0.150803528937
ACH-000521,0.036003936918199995
ACH-000522,0.113096554638
ACH-000524,0.230007991195
ACH-000527,-0.13609824829000003
ACH-000528,-0.150790311546
ACH-000537,-0.12602143119999998
ACH-000541,-0.405132177518
ACH-000542,0.0953136422388
ACH-000544,-0.0276907015088
ACH-000545,0.157061133312
ACH-000547,0.012391054013200002
ACH-000548,-0.140367245103
ACH-000549,-0.17193719779199998
ACH-000550,0.28405658610199996
ACH-000552,-0.25970545466600004
ACH-000556,0.07973067401310001
ACH-000557,-0.307379746728
ACH-000570,0.235535698077
ACH-000571,-0.35824202970200003
ACH-000573,-0.0771211476798
ACH-000576,-0.330339182615
ACH-000580,-0.07030548625289999
ACH-000584,0.15541001167500001
ACH-000585,0.24288857446999998
ACH-000588,0.06908228880469999
ACH-000589,-0.0793517673196
ACH-000591,0.415430055613
ACH-000593,-0.0120300183363
ACH-000600,0.316252705785
ACH-000601,-0.131663411174
ACH-000604,0.0193043967512
ACH-000605,0.0629163206698
ACH-000606,0.028350238128299995
ACH-000608,0.0132996652825
ACH-000614,0.0857909985495
ACH-000616,-0.11782834530099999
ACH-000618,-0.10141410611400001
ACH-000619,-0.124634819959
ACH-000620,0.119880769636
ACH-000621,0.054921621181500006
ACH-000622,-0.0039242432772199996
ACH-000623,0.371953075349
ACH-000624,-0.08362012218249999
ACH-000627,0.0801750321752
ACH-000630,-0.267858353517
ACH-000632,-0.151752606905
ACH-000633,0.0655974201067
ACH-000637,0.0239435621317
ACH-000638,0.028962399706799997
ACH-000646,-0.325795395699
ACH-000647,-0.017371701543
ACH-000648,0.08122927867980001
ACH-000649,0.198050296979
ACH-000651,0.0728791468747
ACH-000652,0.0859696946078
ACH-000653,-0.0492456012409
ACH-000657,0.0665973779031
ACH-000658,-0.21441465679299998
ACH-000661,-0.22349764746599998
ACH-000662,-0.221866676518
ACH-000663,-0.07936651650530001
ACH-000665,-0.117238895241
ACH-000671,0.428839151202
ACH-000673,-0.059165976536999995
ACH-000676,-0.0326274804618
ACH-000677,0.17824571941300002
ACH-000681,0.093594384547
ACH-000682,-0.07591232127889999
ACH-000683,0.069097254303
ACH-000684,0.509433319222
ACH-000688,0.0647240174967
ACH-000693,0.035590568097599994
ACH-000694,0.036945082262
ACH-000695,0.04236556760080001
ACH-000696,-0.0639458199985
ACH-000697,0.0258804885679
ACH-000699,-0.019760470639
ACH-000701,-0.0202668851549
ACH-000706,-0.00281404617983
ACH-000711,-0.146026584544
ACH-000713,-0.342250641683
ACH-000714,0.0214966624798
ACH-000718,0.051555061237199995
ACH-000720,0.0179079365337
ACH-000721,0.143597756068
ACH-000724,-0.0434515417505
ACH-000725,0.368773299897
ACH-000732,-0.32776349989799997
ACH-000734,-0.12408826478
ACH-000735,-0.129964402526
ACH-000736,0.45019757350100004
ACH-000738,0.032724425038
ACH-000746,-0.186915801943
ACH-000747,-0.0923133683436
ACH-000748,0.140594330776
ACH-000753,-0.15269125735300002
ACH-000756,0.333902769827
ACH-000757,-0.086906932619
ACH-000758,0.048642574342800005
ACH-000760,0.0591187468638
ACH-000763,0.857703764678
ACH-000764,-0.094599916076
ACH-000765,0.23155588055100002
ACH-000766,0.041009210653699994
ACH-000767,0.146762144776
ACH-000768,0.0634570768204
ACH-000769,-0.055894032120699995
ACH-000770,-0.401361034341
ACH-000771,-0.09644505565760002
ACH-000773,0.09272147034810001
ACH-000776,-0.440979836571
ACH-000777,-0.0341726622166
ACH-000778,-0.16951468917399998
ACH-000781,0.129362405328
ACH-000782,-0.111658456273
ACH-000783,-0.0489949016271
ACH-000784,0.028779012590900002
ACH-000785,-0.0700362818382
ACH-000787,0.136677887454
ACH-000788,-0.0528943571143
ACH-000791,0.0474108346691
ACH-000792,-0.0752461931201
ACH-000794,-0.399933721497
ACH-000796,-0.24060556546
ACH-000799,-0.09668842593289999
ACH-000800,0.527530814294
ACH-000802,-0.436093022961
ACH-000804,0.206612414394
ACH-000805,-0.185740443358
ACH-000809,0.266548697289
ACH-000810,-0.436728129256
ACH-000811,-0.0829620086929
ACH-000817,0.5922501097389999
ACH-000819,-0.185653707196
ACH-000820,0.0209205067525
ACH-000821,0.031175121216500002
ACH-000822,-0.0649078241665
ACH-000823,0.109165435114
ACH-000824,-0.274002921374
ACH-000827,0.037758014957
ACH-000829,-0.167170415539
ACH-000831,0.11669804335799999
ACH-000832,-0.23352590935800002
ACH-000833,-0.011700026699600002
ACH-000834,0.0459501977574
ACH-000835,0.0651839325582
ACH-000836,-0.191433372183
ACH-000837,-0.101189973922
ACH-000838,0.6120482558829999
ACH-000839,0.107026289473
ACH-000840,-0.193976251494
ACH-000841,0.0109681699494
ACH-000843,0.021873660853
ACH-000846,-0.317024141498
ACH-000847,0.0604478289125
ACH-000848,0.0344347725499
ACH-000849,0.12247125205600001
ACH-000851,0.11161167233899999
ACH-000855,-0.198383487718
ACH-000856,0.0186833911396
ACH-000858,0.0687808257047
ACH-000859,-0.21115864071899998
ACH-000861,0.19303070809
ACH-000862,-0.16933707325199998
ACH-000865,0.0791192922491
ACH-000866,0.0214558043958
ACH-000867,-0.364663189416
ACH-000869,0.0727217788256
ACH-000872,-0.20179453407499998
ACH-000873,0.17067882331300002
ACH-000876,-0.278617382443
ACH-000878,0.196435400634
ACH-000880,0.0466280465543
ACH-000881,-0.052149534789500004
ACH-000882,0.0810539095961
ACH-000884,0.148239130578
ACH-000885,0.3119810814
ACH-000887,-0.0717530226156
ACH-000888,0.141618231121
ACH-000889,-0.571523734422
ACH-000890,-0.37234994382299996
ACH-000896,0.0386905693818
ACH-000898,0.11097423287699999
ACH-000900,-0.104888877199
ACH-000901,-0.062330669483
ACH-000905,0.266110065794
ACH-000906,-0.0174333781381
ACH-000907,0.109247657041
ACH-000910,-0.48610229446500003
ACH-000911,-0.21467568831300002
ACH-000912,0.00236622025813
ACH-000913,0.021254563758200003
ACH-000915,-0.017355596310499998
ACH-000916,0.65306175819
ACH-000917,0.12462560588600001
ACH-000921,0.0480543123252
ACH-000924,0.0990289565077
ACH-000926,-0.14639319191
ACH-000928,-0.2177155697
ACH-000929,-0.25502076174000005
ACH-000932,0.2155570467
ACH-000935,0.102508012953
ACH-000936,-0.07903086516419999
ACH-000937,-0.0807826619575
ACH-000938,-0.219609464178
ACH-000939,0.150661550166
ACH-000941,0.10741415719900001
ACH-000943,0.0242782040166
ACH-000946,-0.181244437472
ACH-000947,-0.0209265078066
ACH-000948,0.0868290547974
ACH-000950,0.28090700505399996
ACH-000953,-0.0832363692562
ACH-000957,0.015125601698
ACH-000958,0.406580688825
ACH-000960,0.135601316405
ACH-000963,-0.12430567524399999
ACH-000968,0.012902532419499999
ACH-000969,-0.0574588712852
ACH-000973,0.0202463958595
ACH-000974,0.113455062099
ACH-000975,-0.207278944107
ACH-000976,0.16806778214200002
ACH-000978,-0.339729312081
