,MRPL39 (54148)
ACH-000393,-0.40511192824000003
ACH-000395,-0.495429626146
ACH-000397,-0.32517394458099996
ACH-000401,-1.1351248329799999
ACH-000402,-0.60600871431
ACH-000403,-0.6693651492539999
ACH-000404,-0.6792445445999999
ACH-000406,-0.8597615854530001
ACH-000407,-0.939102398442
ACH-000408,-1.05962371266
ACH-000410,-0.813903434286
ACH-000411,-0.525374325085
ACH-000414,-0.963462316509
ACH-000415,-1.14636798321
ACH-000416,-0.6445546241350001
ACH-000420,-0.9999280912270001
ACH-000421,-0.5737185998759999
ACH-000424,-1.038438
ACH-000425,-0.714211875052
ACH-000426,-0.610664971662
ACH-000427,-1.0732717780399998
ACH-000433,-0.950412926483
ACH-000436,-0.775209279365
ACH-000444,-1.0678465761700002
ACH-000445,-0.5555717643
ACH-000448,-0.737404724562
ACH-000450,-1.1438719662299999
ACH-000452,-0.732038424561
ACH-000454,-1.13686973404
ACH-000458,-1.0215070747700001
ACH-000459,-1.56492562962
ACH-000460,-0.84753196346
ACH-000461,-1.01693337497
ACH-000463,-0.568534590643
ACH-000464,-0.737117570299
ACH-000466,-0.854013962569
ACH-000467,-1.0071496555600001
ACH-000468,-0.739561711363
ACH-000469,-0.9213486921969999
ACH-000470,-0.760578055034
ACH-000471,-0.552020238003
ACH-000472,-0.7833231551880001
ACH-000473,-0.791191501479
ACH-000475,-0.902945624056
ACH-000476,-1.24766447248
ACH-000477,-0.907928176512
ACH-000480,-1.28880909044
ACH-000481,-0.815017383312
ACH-000483,-1.14991575865
ACH-000484,-0.643458972843
ACH-000485,-0.618735613332
ACH-000486,-0.851718653072
ACH-000487,-0.8158299847470001
ACH-000488,-0.916809019864
ACH-000490,-0.993839006567
ACH-000491,-1.11738071825
ACH-000495,-0.5010448907549999
ACH-000496,-0.755480411731
ACH-000499,-1.08028081124
ACH-000500,-0.8262100092739999
ACH-000502,-0.783765682611
ACH-000503,-1.0651794872700002
ACH-000505,-0.45370196212999997
ACH-000507,-0.9903190817759999
ACH-000510,-0.748683010663
ACH-000511,-0.748465501761
ACH-000512,-1.30057372669
ACH-000516,-0.505866925104
ACH-000517,-0.511817728478
ACH-000518,-0.9301752789769999
ACH-000520,-0.497376572056
ACH-000521,-0.832389584074
ACH-000522,-0.994202593017
ACH-000524,-0.726588308492
ACH-000527,-0.769363876442
ACH-000528,-1.10000613461
ACH-000537,-0.94455048683
ACH-000541,-0.729031960635
ACH-000542,-0.653718076034
ACH-000544,-1.13905475021
ACH-000545,-1.0508714128799999
ACH-000547,-1.01740221191
ACH-000548,-0.609010525967
ACH-000549,-1.27835621623
ACH-000550,-0.509235398728
ACH-000552,-0.97325049341
ACH-000556,-0.8287300580920001
ACH-000557,-0.5456372460159999
ACH-000570,-1.09948347294
ACH-000571,-0.716051743625
ACH-000573,-1.10780062176
ACH-000576,-0.402916619617
ACH-000580,-0.699409803832
ACH-000584,-0.7779355798909999
ACH-000585,-0.653825877098
ACH-000588,-0.734053944411
ACH-000589,-1.13391533536
ACH-000591,-0.757717187429
ACH-000593,-0.9013309889560001
ACH-000600,-0.936840376072
ACH-000601,-0.915592738011
ACH-000604,-1.0323901684799999
ACH-000605,-0.850567373529
ACH-000606,-1.0308647371600002
ACH-000608,-0.681357054225
ACH-000614,-1.22352627291
ACH-000616,-1.0749749736
ACH-000618,-1.2738902596500001
ACH-000619,-1.24402528943
ACH-000620,-1.00652748114
ACH-000621,-0.701125726273
ACH-000622,-0.837621286358
ACH-000623,-0.6597859049970001
ACH-000624,-0.514493301226
ACH-000627,-0.8099796155779999
ACH-000630,-1.07688343638
ACH-000632,-0.9302999876379999
ACH-000633,-1.52627703628
ACH-000637,-0.967244669127
ACH-000638,-0.68503199933
ACH-000646,-0.8224495244850001
ACH-000647,-1.03674023175
ACH-000648,-0.9844565311810001
ACH-000649,-0.9231839895530001
ACH-000651,-1.26440712922
ACH-000652,-1.2420370078799998
ACH-000653,-0.7347655602600001
ACH-000657,-0.763625570852
ACH-000658,-0.788045402158
ACH-000661,-0.7933101672249999
ACH-000662,-0.760255107845
ACH-000663,-0.7334911967190001
ACH-000665,-0.641551478091
ACH-000671,-1.01349095533
ACH-000673,-0.53173557223
ACH-000676,-1.31530735063
ACH-000677,-1.4896001124
ACH-000681,-0.9574214816940001
ACH-000682,-0.8958083357439999
ACH-000683,-0.952435687988
ACH-000684,-1.13755582449
ACH-000688,-0.737628327367
ACH-000693,-1.17106206982
ACH-000694,-1.32081406259
ACH-000695,-1.00346527044
ACH-000696,-0.9910092463240001
ACH-000697,-0.869090254368
ACH-000699,-1.0254890397799998
ACH-000701,-0.7660784116570001
ACH-000706,-1.21015177088
ACH-000711,-0.9294511156470001
ACH-000713,-0.9911875523
ACH-000714,-0.46810659893600004
ACH-000718,-0.9333138764650001
ACH-000720,-1.1387178168
ACH-000721,-0.8169712493100001
ACH-000724,-0.910635018734
ACH-000725,-1.1316721682100002
ACH-000732,-1.01483694573
ACH-000734,-1.220704612
ACH-000735,-1.01496504319
ACH-000736,-0.919070497986
ACH-000738,-1.04566272702
ACH-000746,-1.2979689213799999
ACH-000747,-1.13826462756
ACH-000748,-0.40630679804700004
ACH-000753,-0.924014485222
ACH-000756,-0.66006897243
ACH-000757,-1.1042341988
ACH-000758,-1.06986945259
ACH-000760,-0.919314132428
ACH-000763,-1.03440264593
ACH-000764,-0.853634026731
ACH-000765,-0.903440424631
ACH-000766,-0.7352776005580001
ACH-000767,-1.1284864694499999
ACH-000768,-0.966758580388
ACH-000769,-0.99584382884
ACH-000770,-0.664623899134
ACH-000771,-0.9872321726809999
ACH-000773,-0.776257675044
ACH-000776,-1.06801667195
ACH-000777,-0.871842906561
ACH-000778,-1.02509943195
ACH-000781,-0.6869911126029999
ACH-000782,-0.9920354390080001
ACH-000783,-0.7538876291419999
ACH-000784,-1.1903650935899999
ACH-000785,-1.1131747044700002
ACH-000787,-0.993424202579
ACH-000788,-0.6018921697640001
ACH-000791,-0.8010650943340001
ACH-000792,-0.642335303847
ACH-000794,-0.681952018181
ACH-000796,-0.8159709804269999
ACH-000799,-0.549031755162
ACH-000800,-0.918392226213
ACH-000802,-1.1903499396200001
ACH-000804,-1.10946392061
ACH-000805,-0.920528510689
ACH-000809,-0.869885853525
ACH-000810,-0.621338008776
ACH-000811,-0.5026057380560001
ACH-000817,-0.816322146257
ACH-000819,-0.978926296356
ACH-000820,-1.13894099862
ACH-000821,-0.7633249086480001
ACH-000822,-0.584498743118
ACH-000823,-1.1325365053799998
ACH-000824,-0.459950365633
ACH-000827,-0.492198396859
ACH-000829,-0.548531340665
ACH-000831,-0.904259681301
ACH-000832,-1.09016735724
ACH-000833,-0.8841263250329999
ACH-000834,-1.06516717945
ACH-000835,-1.02455916608
ACH-000836,-1.02203834838
ACH-000837,-1.03286723165
ACH-000838,-0.709073536552
ACH-000839,-0.85649519494
ACH-000840,-0.9013319431810001
ACH-000841,-0.7161848642090001
ACH-000843,-1.22357607128
ACH-000846,-1.04400791316
ACH-000847,-1.07859218885
ACH-000848,-1.17884962643
ACH-000849,-0.762295888472
ACH-000851,-1.2986868300299999
ACH-000855,-1.19800287678
ACH-000856,-0.648157981641
ACH-000858,-1.11184551612
ACH-000859,-1.0947717377500001
ACH-000861,-0.791858771801
ACH-000862,-1.26328019067
ACH-000865,-0.9767502328129999
ACH-000866,-0.843533394473
ACH-000867,-0.6881835718699999
ACH-000869,-0.951131977288
ACH-000872,-0.83879997119
ACH-000873,-1.1171375163
ACH-000876,-1.4762227751199999
ACH-000878,-1.04306616966
ACH-000880,-1.08460451611
ACH-000881,-0.8304880559710001
ACH-000882,-1.20466262732
ACH-000884,-0.957378413347
ACH-000885,-1.11633500726
ACH-000887,-0.8333392159399999
ACH-000888,-0.956243652915
ACH-000889,-0.995878302876
ACH-000890,-0.636837965246
ACH-000896,-0.939187636785
ACH-000898,-0.611553992886
ACH-000900,-1.01659768247
ACH-000901,-0.729156939442
ACH-000905,-1.06828969779
ACH-000906,-0.9833588010269999
ACH-000907,-1.02460588268
ACH-000910,-1.23727699089
ACH-000911,-1.0184063023999999
ACH-000912,-0.72080573228
ACH-000913,-0.8959497342399999
ACH-000915,-0.9066004127989999
ACH-000916,-0.454828907001
ACH-000917,-0.961918577544
ACH-000921,-0.918612340385
ACH-000924,-1.2282949257100002
ACH-000926,-0.8767092514560001
ACH-000928,-0.841912055374
ACH-000929,-1.00908095036
ACH-000932,-0.9448703081470001
ACH-000935,-1.11740164051
ACH-000936,-0.916374711436
ACH-000937,-1.06347364374
ACH-000938,-0.800610463824
ACH-000939,-0.902368835245
ACH-000941,-0.8800657517270001
ACH-000943,-1.08035552722
ACH-000946,-0.7358822074060001
ACH-000947,-1.28826911197
ACH-000948,-0.949419033428
ACH-000950,-0.63969070758
ACH-000953,-0.7013467765629999
ACH-000957,-1.06617069314
ACH-000958,-0.7715363863339999
ACH-000960,-0.745851854429
ACH-000963,-0.758900678976
ACH-000968,-1.27765929903
ACH-000969,-1.1851799384100001
ACH-000973,-1.00058864576
ACH-000974,-0.6028066251340001
ACH-000975,-1.1222335763299998
ACH-000976,-0.725719050719
ACH-000978,-0.509517382397
ACH-000980,-0.9405991500570001
ACH-000984,-0.724989719062
ACH-000986,-0.9255546250259999
ACH-000988,-0.571462315281
ACH-000993,-0.702995794178
ACH-000994,-0.798808216675
ACH-000996,-0.567008477887
ACH-001001,-1.29793661012
ACH-001020,-0.876271652597
ACH-001028,-1.16204140833
ACH-001031,-0.775493217062
ACH-001038,-0.8478734861489999
ACH-001048,-0.7554521387090001
ACH-001050,-0.371918681668
ACH-001053,-0.6874998462340001
ACH-001054,-0.80256325253
ACH-001061,-0.818255305423
ACH-001067,-0.8660480874330001
ACH-001075,-0.8975950094490001
ACH-001096,-1.1937144780600002
ACH-001128,-0.718097515757
ACH-001134,-1.02970540584
ACH-001151,-0.55386003937
ACH-001163,-1.02381484159
ACH-001164,-1.2405724239700002
ACH-001173,-1.06986603091
ACH-001183,-0.825986866044
ACH-001184,-0.937575050868
ACH-001190,-0.5674809876160001
ACH-001192,-0.917351553216
ACH-001193,-1.12352691467
ACH-001196,-0.848630697215
ACH-001197,-0.430777645283
ACH-001205,-0.651766758921
ACH-001211,-0.8779858065809999
ACH-001212,-1.04616608339
ACH-001228,-0.865661880625
ACH-001232,-0.861731372747
ACH-001239,-1.1705308782500001
ACH-001274,-0.9381729216069999
ACH-001275,-1.090850587
ACH-001277,-1.1374881772499998
ACH-001278,-0.7626410491560001
ACH-001280,-0.880317863461
ACH-001283,-0.810178101851
ACH-001289,-0.609333961217
ACH-001295,-0.226583260618
ACH-001300,-0.920851057118
ACH-001301,-0.6813040211579999
ACH-001302,-0.958305233104
ACH-001303,-0.8945969608679999
ACH-001306,-0.6728899217659999
ACH-001318,-1.02695748809
ACH-001322,-0.8147184281550001
ACH-001328,-1.21909204489
ACH-001332,-1.3511004902700001
ACH-001333,-0.9818797870270001
ACH-001336,-0.9751194819850001
ACH-001340,-0.649747450265
ACH-001346,-0.927490551145
ACH-001353,-0.495087793086
ACH-001354,-1.11390473194
ACH-001367,-0.853730066306
ACH-001368,-0.891345872046
ACH-001374,-0.321717448526
ACH-001375,-0.479963553769
ACH-001377,-0.9024860179090001
ACH-001380,-1.18175576518
ACH-001391,-0.403454973405
ACH-001407,-0.9529623351459999
ACH-001408,-0.964465813262
ACH-001413,-0.686600137536
ACH-001430,-0.949654409331
ACH-001431,-0.755702421508
ACH-001450,-1.21958057965
ACH-001496,-1.08977998779
ACH-001500,-1.09405774423
ACH-001521,-0.9091522048
ACH-001523,-1.34009399447
ACH-001532,-0.6621401422
ACH-001536,-0.427188815709
ACH-001550,-1.24831496648
ACH-001552,-0.634056660123
ACH-001554,-1.0626725637899999
ACH-001645,-0.738273630759
ACH-001654,-0.777513955325
ACH-001715,-0.5877364598439999
ACH-001735,-0.629702721401
ACH-001736,-0.7225944843000001
ACH-001737,-0.677733202126
ACH-001740,-0.7236661568880001
ACH-001745,-0.398183827939
ACH-001750,-0.641977437738
ACH-001765,-0.9656041812720001
ACH-001956,-0.42433396133199996
ACH-001957,-0.406310314485
