,MFSD4 (148808)
ACH-000316,-0.085010073586
ACH-000317,-0.33524507852200003
ACH-000318,0.136165996566
ACH-000319,0.0891417216459
ACH-000320,-0.327550433172
ACH-000322,-0.19173054377300003
ACH-000323,0.054027178187899996
ACH-000324,0.046399579546099995
ACH-000329,-0.119536837396
ACH-000330,0.0323958222424
ACH-000331,-0.0200878214032
ACH-000332,-0.126066657609
ACH-000334,0.225502353609
ACH-000335,0.168965482211
ACH-000336,-0.287599956609
ACH-000337,-0.026795892273400002
ACH-000339,-0.173694407585
ACH-000341,-0.226134115036
ACH-000348,0.034489894218
ACH-000350,-0.23222921471900002
ACH-000352,-0.035979201729599994
ACH-000356,0.08540028633989999
ACH-000361,-0.166436874257
ACH-000362,-0.0606308874027
ACH-000363,0.0530800360769
ACH-000364,-0.17034405212499998
ACH-000365,0.06914105510389999
ACH-000366,-0.0911186017364
ACH-000368,0.19604839325800003
ACH-000374,0.104596213321
ACH-000375,-0.0272776703098
ACH-000376,-0.025500552580499998
ACH-000381,-0.104532219644
ACH-000383,0.101907189024
ACH-000387,0.0127867964062
ACH-000389,-0.00576586356214
ACH-000390,-0.127446299967
ACH-000393,0.08034020574680001
ACH-000395,-0.332658057006
ACH-000397,0.012310485263200001
ACH-000401,-0.167582371304
ACH-000402,0.0086485195419
ACH-000403,0.0022366052292199998
ACH-000404,0.14893265519999999
ACH-000406,-0.148726565305
ACH-000407,-0.170590445691
ACH-000408,-0.20534939670699998
ACH-000410,-0.22891275127900002
ACH-000411,-0.257902315632
ACH-000414,-0.401883175828
ACH-000415,0.0990465496747
ACH-000416,-0.012871940763100002
ACH-000420,-0.010516815713799999
ACH-000421,0.026126057899099997
ACH-000424,0.397518491848
ACH-000425,0.0995161015147
ACH-000426,-0.131973918524
ACH-000427,0.075300498461
ACH-000433,0.030644189235900003
ACH-000436,-0.123444173823
ACH-000444,-0.174795194685
ACH-000445,0.173607925818
ACH-000448,-0.101509086543
ACH-000450,-0.17690608896499999
ACH-000452,-0.06948310721289999
ACH-000454,0.11179043201500001
ACH-000458,-0.045381282270599996
ACH-000459,0.007320361217220001
ACH-000460,-0.203877073774
ACH-000461,-0.0177759063795
ACH-000463,0.024550888927
ACH-000464,-0.011466627005900001
ACH-000466,0.09966519408980001
ACH-000467,0.0945776623937
ACH-000468,0.00185971240112
ACH-000469,0.0794348572835
ACH-000470,0.172295626961
ACH-000471,0.0664495472572
ACH-000472,-0.0793553318898
ACH-000473,-0.136607711342
ACH-000475,-0.056523695408300004
ACH-000476,-0.18025800063900002
ACH-000477,0.039943341391
ACH-000480,-0.09063064396539999
ACH-000481,0.019766721658799998
ACH-000483,-0.08804181193669999
ACH-000484,-0.189290057985
ACH-000485,0.156491560544
ACH-000486,-0.131115472027
ACH-000487,-0.0170890855455
ACH-000488,0.058160928402
ACH-000490,0.0495687482541
ACH-000491,0.0571551430436
ACH-000495,-0.16582040127
ACH-000496,-0.116244162163
ACH-000499,0.0716128197056
ACH-000500,0.471263688068
ACH-000502,-0.107918694834
ACH-000503,-0.29364967346099996
ACH-000505,0.0991882823765
ACH-000507,0.0419639146586
ACH-000510,0.0956706316339
ACH-000511,0.0240573540856
ACH-000512,0.36192368175399997
ACH-000516,-0.11029667956599999
ACH-000517,-0.055534711621
ACH-000518,0.0966078826218
ACH-000520,0.0249747110964
ACH-000521,-0.27367459003899997
ACH-000522,0.019675992674599997
ACH-000524,-0.08470237328460001
ACH-000527,-0.110790232929
ACH-000528,-0.0908864958423
ACH-000537,-0.12627176010500002
ACH-000541,0.238759041659
ACH-000542,0.09388291525789999
ACH-000544,-0.0537481108823
ACH-000545,0.10320749109300001
ACH-000547,-0.432645197513
ACH-000548,-0.16856133940999998
ACH-000549,-0.09864014643470001
ACH-000550,0.047283715658
ACH-000552,0.0977830592387
ACH-000556,-0.0355239467807
ACH-000557,0.006280849048489999
ACH-000570,0.009641616723049999
ACH-000571,-0.110610877326
ACH-000573,-0.132574012027
ACH-000576,-0.227335435565
ACH-000580,-0.6858943574940001
ACH-000584,-0.0873629419348
ACH-000585,-0.261588350914
ACH-000588,-0.24313107801199998
ACH-000589,-0.22336838627099997
ACH-000591,0.35656716571900005
ACH-000593,-0.120728536628
ACH-000600,-0.205934940766
ACH-000601,-0.173656372498
ACH-000604,0.0728813168721
ACH-000605,0.0567788957991
ACH-000606,0.026956912715500003
ACH-000608,0.0259864909773
ACH-000614,-0.0380288987365
ACH-000616,0.09538062160560001
ACH-000618,-0.0779363218433
ACH-000619,-0.10867354514699999
ACH-000620,-0.041138794045
ACH-000621,0.0342960730122
ACH-000622,-0.039315951923800004
ACH-000623,-0.006593431800520001
ACH-000624,-0.0513201346018
ACH-000627,-0.06675892195580001
ACH-000630,-0.022284111159599995
ACH-000632,0.025609765139200002
ACH-000633,-0.0556821523307
ACH-000637,-0.0186193674193
ACH-000638,-0.014339099579
ACH-000646,-0.0803326660323
ACH-000647,0.043548601069099996
ACH-000648,-0.150564013801
ACH-000649,0.0988898602337
ACH-000651,0.0566675471976
ACH-000652,0.147580466215
ACH-000653,0.125873871301
ACH-000657,-0.0659091223919
ACH-000658,-0.279684906769
ACH-000661,-0.049468540285
ACH-000662,0.21727836071400003
ACH-000663,0.160653816876
ACH-000665,-0.013460577382
ACH-000671,0.05359060859109999
ACH-000673,-0.0118068827734
ACH-000676,-0.165985991956
ACH-000677,-0.000508903217808
ACH-000681,-0.045263755137999996
ACH-000682,-0.07715368795819999
ACH-000683,-0.0753175794968
ACH-000684,-0.04451653191330001
ACH-000688,0.385705204098
ACH-000693,-0.0253598268473
ACH-000694,-0.167798888529
ACH-000695,-0.00669231833
ACH-000696,-0.024059526929599995
ACH-000697,-0.111078001304
ACH-000699,-0.25708692891
ACH-000701,-0.054027027214599996
ACH-000706,-0.258932780838
ACH-000711,-0.09938854522299999
ACH-000713,-0.009606661510219999
ACH-000714,-0.121553473927
ACH-000718,-0.0921325619738
ACH-000720,0.0137714968969
ACH-000721,0.069033965593
ACH-000724,0.139986761402
ACH-000725,-0.372203938867
ACH-000732,0.0579758886112
ACH-000734,-0.0486367560526
ACH-000735,-0.168273503415
ACH-000736,-0.0364019919015
ACH-000738,0.030731119510000005
ACH-000746,-0.145644564254
ACH-000747,0.0689099275293
ACH-000748,0.005339290882100001
ACH-000753,-0.029239763678099998
ACH-000756,0.0700274426035
ACH-000757,-0.246128924322
ACH-000758,0.185270712697
ACH-000760,-0.0813537558241
ACH-000763,-0.29888375954
ACH-000764,-0.062434407548599996
ACH-000765,0.0305651556152
ACH-000766,0.057661863737399996
ACH-000767,0.0343033822043
ACH-000768,-0.0492490241964
ACH-000769,-0.23006532608199998
ACH-000770,-0.0415585104466
ACH-000771,-0.027845276237499998
ACH-000773,-0.204955083585
ACH-000776,-0.0630227789573
ACH-000777,0.117456431141
ACH-000778,-0.135400004633
ACH-000781,-0.0894804973773
ACH-000782,-0.13824397494100002
ACH-000783,0.13692369848400002
ACH-000784,0.0554329226564
ACH-000785,-0.170098472044
ACH-000787,-0.0419914106745
ACH-000788,-0.0746676819456
ACH-000791,-0.11796140218800001
ACH-000792,-0.0509634462557
ACH-000794,-0.10917651154500001
ACH-000796,-0.09313297627429999
ACH-000799,-0.150896219887
ACH-000800,-0.307770193656
ACH-000802,-0.149104362907
ACH-000804,-0.421695846634
ACH-000805,-0.259345123074
ACH-000809,-0.135951665424
ACH-000810,0.361559033682
ACH-000811,-0.142168164315
ACH-000817,-0.06962090012010001
ACH-000819,-0.081154514784
ACH-000820,0.00602060097299
ACH-000821,-0.0220277749239
ACH-000822,-0.05885306887569999
ACH-000823,-0.0799048849537
ACH-000824,-0.0754223882215
ACH-000827,-0.0644218130404
ACH-000829,-0.21857355389400002
ACH-000831,-0.021172343658099998
ACH-000832,0.0274496996332
ACH-000833,-0.18055460119000002
ACH-000834,0.0072080417709799996
ACH-000835,-0.0596062241603
ACH-000836,0.008702407217969998
ACH-000837,-0.211651397518
ACH-000838,-0.438213827158
ACH-000839,0.17104776091899998
ACH-000840,0.0506031208711
ACH-000841,-0.0490880119291
ACH-000843,0.0158137551354
ACH-000846,-0.0453818700444
ACH-000847,0.064529175531
ACH-000848,-0.357342189436
ACH-000849,0.0515907182747
ACH-000851,-0.215700596414
ACH-000855,-0.00233286078116
ACH-000856,-0.0952138253914
ACH-000858,-0.175804428695
ACH-000859,0.0068899019339300005
ACH-000861,-0.18387287738
ACH-000862,-0.110113731686
ACH-000865,0.0224967940645
ACH-000866,-0.0765841561474
ACH-000867,-0.107152512996
ACH-000869,-0.0191137858248
ACH-000872,-0.157360377788
ACH-000873,0.00593003215379
ACH-000876,-0.193087701075
ACH-000878,-0.23008195026
ACH-000880,0.16840329926199998
ACH-000881,-0.0718007716422
ACH-000882,-0.0019011941266900002
ACH-000884,-0.107853900915
ACH-000885,-0.16587923857
ACH-000887,-0.07257158996230001
ACH-000888,-0.11079440629000001
ACH-000889,-0.203157498973
ACH-000890,0.07805380557410001
ACH-000896,-0.0817903080763
ACH-000898,0.187750734689
ACH-000900,-0.0801014161256
ACH-000901,0.0759836304786
ACH-000905,-0.166398267054
ACH-000906,-0.0615729882137
ACH-000907,-0.05329258125519999
ACH-000910,-0.258661502731
ACH-000911,-0.0655394198725
ACH-000912,-0.0667996250406
ACH-000913,-0.0110867637041
ACH-000915,0.015462321807799998
ACH-000916,0.21358000109099998
ACH-000917,0.0859334326083
ACH-000921,-0.0251265797431
ACH-000924,-0.0973802307221
ACH-000926,-0.142877453766
ACH-000928,-0.511092822697
ACH-000929,-0.0500949046203
ACH-000932,0.0200888979288
ACH-000935,-0.116015720334
ACH-000936,-0.0273353475503
ACH-000937,-0.0460632532283
ACH-000938,-0.103281439187
ACH-000939,-0.00330467407484
ACH-000941,0.04246063007780001
ACH-000943,-0.0257981559307
ACH-000946,0.022401278312699998
ACH-000947,-0.14142932508199998
ACH-000948,0.0197504870592
ACH-000950,-0.243195752175
ACH-000953,0.0926930511132
ACH-000957,-0.0394344803255
ACH-000958,0.22250989139199998
ACH-000960,-0.0579259013668
ACH-000963,-0.43132285463799996
ACH-000968,-0.15169518885299998
ACH-000969,0.132903721119
ACH-000973,-0.00626008213788
ACH-000974,-0.10718349375
ACH-000975,0.0055258004711300004
ACH-000976,-0.048324472281599994
ACH-000978,-0.177331919507
ACH-000980,-0.0553564939855
ACH-000984,-0.07645033386530001
ACH-000986,-0.154320353667
ACH-000988,-0.162055956329
ACH-000993,-0.0429793293681
ACH-000994,-0.13859734049900002
ACH-000996,0.00896212527866
ACH-001001,0.000176384448405
ACH-001020,0.300510906914
ACH-001028,0.0243674378576
ACH-001031,-0.10717512039999999
ACH-001038,0.0358004958726
ACH-001048,-0.0346100465504
ACH-001050,-0.0385526963074
ACH-001053,0.160650004505
ACH-001054,0.004374785580630001
ACH-001061,0.0738818343929
ACH-001067,0.31170109208
ACH-001075,-0.207264167613
ACH-001096,-0.202470016851
ACH-001128,-0.16344845302400002
ACH-001134,-0.229882623136
ACH-001151,-0.0713640244345
ACH-001163,-0.188450855612
ACH-001164,0.148270170887
ACH-001173,-0.0210504585885
ACH-001183,-0.0910912721634
ACH-001184,-0.674226709753
ACH-001190,0.16039726967700002
ACH-001192,0.20419136943900001
ACH-001193,-0.148583337211
ACH-001196,-0.0674672515749
ACH-001197,-0.276273675404
ACH-001205,-0.055678057537900005
ACH-001211,-0.294875297606
ACH-001212,0.34031025268799997
ACH-001228,-0.0478577445119
ACH-001232,-0.09757963472989999
ACH-001239,0.0222885469996
ACH-001274,-0.061788033970300006
ACH-001275,0.04648708336019999
ACH-001277,0.048474470905099994
ACH-001278,-0.0669197512458
ACH-001280,0.15694341460300001
ACH-001283,0.205899913288
ACH-001289,-0.156481370423
ACH-001295,0.0419467595204
ACH-001300,0.0337039847436
ACH-001301,-0.3233407601
ACH-001302,-0.279706301114
ACH-001303,0.09750570145410001
ACH-001306,-0.187063345349
ACH-001318,-0.12245043783199999
ACH-001322,-0.10391677292099999
ACH-001328,0.0626201747655
ACH-001332,0.11203300515699999
ACH-001333,0.09335263276110001
ACH-001336,-0.16517842718800002
ACH-001340,-0.10845861079199999
ACH-001346,-0.13419707944
ACH-001353,-0.11854840319599999
ACH-001354,-0.41674330134599996
ACH-001367,0.154767012751
ACH-001368,-0.014642269646100001
ACH-001374,0.575522570078
ACH-001375,0.00110054073928
ACH-001377,-0.169323054231
ACH-001380,-0.206140766422
ACH-001391,-0.27257635839899996
ACH-001407,-0.0563346646756
ACH-001408,-0.030193293709900003
ACH-001413,-0.139159301766
ACH-001430,-0.185975470975
ACH-001431,-0.19493287130399997
ACH-001450,-0.0530108005836
ACH-001496,-0.151606490564
ACH-001500,0.0845389573126
ACH-001521,-0.363107151147
ACH-001523,-0.230376243367
ACH-001532,-0.0601278919415
ACH-001536,0.045549227824800004
ACH-001550,-0.051224848009
ACH-001552,-0.112333244709
ACH-001554,-0.0381598286891
ACH-001645,-0.22578072351
ACH-001654,-0.0640116857212
ACH-001715,0.0355966401643
ACH-001735,0.13973362640599998
ACH-001736,0.136022634055
ACH-001737,0.304647728881
ACH-001740,-0.193053375139
ACH-001745,-0.21931835595199997
ACH-001750,-0.018998821738099997
ACH-001765,-0.144033189019
ACH-001956,-0.045939718667900004
ACH-001957,-0.2544480476
