,ZBTB38 (253461)
ACH-000169,-0.0108497092983
ACH-000178,-0.14883226577
ACH-000182,-0.06547906060330001
ACH-000183,-0.310878551843
ACH-000188,-0.0523761582109
ACH-000189,-0.363536446869
ACH-000190,-0.272798607441
ACH-000198,0.000930611198605
ACH-000204,-1.09225416684
ACH-000206,-0.249940128017
ACH-000207,-0.213476795362
ACH-000211,-0.275663695714
ACH-000215,0.06850096233570001
ACH-000221,-0.0812557078851
ACH-000222,-0.0977067017563
ACH-000223,0.0530454412638
ACH-000226,-0.14446872745
ACH-000227,-0.0837040227168
ACH-000228,-0.06410754071580001
ACH-000231,-0.0385665069045
ACH-000232,0.019899839215400002
ACH-000233,0.0806482901459
ACH-000234,0.0598286911641
ACH-000235,-0.07363527692539999
ACH-000237,-0.0148211580585
ACH-000238,0.139280049709
ACH-000243,0.0387001405994
ACH-000244,-0.42158585575499996
ACH-000246,0.0576171803863
ACH-000248,0.11227526237299999
ACH-000250,-0.0042923461171999995
ACH-000251,0.336214697069
ACH-000253,0.006097984972529999
ACH-000255,-0.06985052919200001
ACH-000256,-0.127544454901
ACH-000257,-0.08328384686410001
ACH-000258,-0.08770090452950001
ACH-000259,-0.08345921191389999
ACH-000260,-0.08825499335380001
ACH-000261,-0.10816672321599999
ACH-000262,-0.138353709294
ACH-000263,-0.0195116226974
ACH-000264,0.08661914369939999
ACH-000265,-0.09982459386590001
ACH-000266,-0.033173937646599996
ACH-000272,-0.559644559391
ACH-000273,0.203741093453
ACH-000274,-0.157708284872
ACH-000277,0.0335462114952
ACH-000278,0.08975667561730001
ACH-000279,-0.11439856885600001
ACH-000280,-0.080724039145
ACH-000281,0.0604503524149
ACH-000288,-0.0170649655694
ACH-000291,-0.136264923969
ACH-000293,-0.0814849926544
ACH-000294,-0.0704541721239
ACH-000295,0.20773137268
ACH-000296,0.10628042506100001
ACH-000302,-0.11690173551300001
ACH-000304,0.00317100963331
ACH-000307,0.056504833531400005
ACH-000308,-0.0134525127426
ACH-000310,0.161855005103
ACH-000311,0.06801468006
ACH-000312,0.0944427342579
ACH-000315,0.133659952412
ACH-000316,0.035266675659
ACH-000317,-0.0890605351285
ACH-000318,0.0376112889937
ACH-000319,-0.10601370743899999
ACH-000320,-0.0355344710702
ACH-000322,0.0391546091713
ACH-000323,-0.126005556002
ACH-000324,-0.12126012125999998
ACH-000329,0.08766508000420001
ACH-000330,0.0111125951664
ACH-000331,-0.163466847384
ACH-000332,0.0383988800709
ACH-000334,-0.06484828861719999
ACH-000335,-0.156293623806
ACH-000336,0.11019731845200001
ACH-000337,-0.0030321765085100003
ACH-000339,0.09386006386260001
ACH-000341,0.048560027882099996
ACH-000348,-0.18428035899
ACH-000350,-0.115644075606
ACH-000352,-0.0038651316105599996
ACH-000356,-0.011032485559200002
ACH-000361,-0.07907438841310001
ACH-000362,0.03473601416219999
ACH-000363,-0.16543451500700002
ACH-000364,-0.010761201513799999
ACH-000365,-0.158870915114
ACH-000366,-0.04250858256
ACH-000368,-0.220807583461
ACH-000374,-0.022449770486499997
ACH-000375,-0.2587768769
ACH-000376,0.0693545728566
ACH-000381,-0.180661837652
ACH-000383,-0.0150787138977
ACH-000387,-0.043393602149599995
ACH-000389,0.00807985535272
ACH-000390,-0.129023928133
ACH-000393,-0.160309455885
ACH-000395,0.025551207576
ACH-000397,-0.0225271532595
ACH-000401,0.122569251986
ACH-000402,-0.004658846507109999
ACH-000403,-0.350465865271
ACH-000404,-0.22933576994199997
ACH-000406,-0.047602983569
ACH-000407,-0.733568983654
ACH-000408,-0.0351664280056
ACH-000410,-0.0955083290001
ACH-000411,-0.106874548827
ACH-000414,0.057739045612500005
ACH-000415,-0.123550466794
ACH-000416,-0.056130067786
ACH-000420,-0.179418609594
ACH-000421,-0.0208495713753
ACH-000424,-0.253060545139
ACH-000425,-0.177784222739
ACH-000426,-0.33069651200800004
ACH-000427,-0.141239630841
ACH-000433,-0.0442954438781
ACH-000436,0.08498816442649999
ACH-000444,0.0131962455214
ACH-000445,-0.15173652227099999
ACH-000448,-0.012681113543400001
ACH-000450,-0.128875796933
ACH-000452,-0.217317887306
ACH-000454,-0.268808989449
ACH-000458,0.129124860589
ACH-000459,-0.0664989795698
ACH-000460,-0.205910241105
ACH-000461,0.07709508447
ACH-000463,0.07306490772480001
ACH-000464,-0.21287605009899999
ACH-000466,-0.00065877249466
ACH-000467,-0.242351554115
ACH-000468,-0.0455323276186
ACH-000469,-0.238518807698
ACH-000470,-0.299889784398
ACH-000471,-0.0153532535594
ACH-000472,-0.0325905614513
ACH-000473,-0.267117727726
ACH-000475,-0.0624261978548
ACH-000476,0.013833331213
ACH-000477,0.0976085827022
ACH-000480,0.17134941234200002
ACH-000481,-0.14577076114600002
ACH-000483,-0.0809024417755
ACH-000484,-0.070373842806
ACH-000485,-0.119756068248
ACH-000486,0.152810340913
ACH-000487,0.17997792822500003
ACH-000488,-0.136579213964
ACH-000490,-0.257466961666
ACH-000491,-0.030292717900400005
ACH-000495,0.0556433736919
ACH-000496,-0.096992681863
ACH-000499,-0.144400975841
ACH-000500,0.0493666631071
ACH-000502,-0.0796451199256
ACH-000503,-0.332948517371
ACH-000505,-0.0589703383538
ACH-000507,-0.0302679662023
ACH-000510,0.08551252559219999
ACH-000511,-0.125416529236
ACH-000512,-0.104579445327
ACH-000516,0.0378412678502
ACH-000517,-0.131393529449
ACH-000518,-0.1513716137
ACH-000520,0.11676135954700001
ACH-000521,-0.0961972349666
ACH-000522,-0.0464226002934
ACH-000524,-0.178685800143
ACH-000527,-0.10890809763699999
ACH-000528,-0.102407178437
ACH-000537,0.0272344505596
ACH-000541,-0.524550408728
ACH-000542,-0.07390064732969999
ACH-000544,-0.252944291326
ACH-000545,0.00529362553933
ACH-000547,-0.444318835164
ACH-000548,-0.0610353502959
ACH-000549,-0.06100064843780001
ACH-000550,-0.0760151048163
ACH-000552,0.103594231133
ACH-000556,-0.015811044096899998
ACH-000557,-0.0639752521996
ACH-000570,-0.169126305139
ACH-000571,-0.0957770206398
ACH-000573,-0.006500852524390001
ACH-000576,-0.229321584641
ACH-000580,-0.318100965754
ACH-000584,-0.0476073465425
ACH-000585,-0.17148386890700001
ACH-000588,-0.462877981813
ACH-000589,-0.179594867365
ACH-000591,0.146483418211
ACH-000593,-0.143209431408
ACH-000600,0.200821524461
ACH-000601,-0.046419116814
ACH-000604,-0.09655242389869999
ACH-000605,-0.0699193941979
ACH-000606,0.0418789884878
ACH-000608,-0.0163392789255
ACH-000614,0.12973946942
ACH-000616,0.032844330233400006
ACH-000618,0.046003350643800005
ACH-000619,-0.0581359074056
ACH-000620,-0.134860113827
ACH-000621,-0.12620211336200002
ACH-000622,-0.0102699437104
ACH-000623,-0.0515762079581
ACH-000624,0.07471487895269999
ACH-000627,-0.0679478463361
ACH-000630,-0.0625932532131
ACH-000632,-0.247268386931
ACH-000633,-0.155434074946
ACH-000637,-0.0187389543573
ACH-000638,-0.040331257763099995
ACH-000646,0.0245325954147
ACH-000647,0.118457184599
ACH-000648,0.005412393449229999
ACH-000649,0.027091755353099996
ACH-000651,-0.17071036078899998
ACH-000652,-0.217709038086
ACH-000653,-0.27976435201600003
ACH-000657,0.0440550131381
ACH-000658,-0.228272584232
ACH-000661,5.86368398237e-05
ACH-000662,-0.20029738416499998
ACH-000663,0.0638963601101
ACH-000665,0.04332359381990001
ACH-000671,0.0239752434374
ACH-000673,-0.010881171753
ACH-000676,-0.0578233985758
ACH-000677,0.305105927946
ACH-000681,0.00422398989994
ACH-000682,-0.00783691099888
ACH-000683,0.0469228705105
ACH-000684,0.116915442324
ACH-000688,-0.0641872216179
ACH-000693,-0.0351265243964
ACH-000694,0.00810662703926
ACH-000695,-0.165126203469
ACH-000696,-0.131953498802
ACH-000697,-0.156489261607
ACH-000699,-0.0596290920823
ACH-000701,-0.196455644025
ACH-000706,-0.05615365311980001
ACH-000711,0.00632384499632
ACH-000713,-0.0278124600835
ACH-000714,-0.38457132696699997
ACH-000718,-0.0732580974428
ACH-000720,-0.0342030527238
ACH-000721,-0.00371001694458
ACH-000724,0.0691347833717
ACH-000725,-0.129894852927
ACH-000732,0.256173330215
ACH-000734,0.0905192515089
ACH-000735,-0.21816981626200002
ACH-000736,-0.0017061493255899997
ACH-000738,-0.0184579777266
ACH-000746,0.0789568650644
ACH-000747,-0.0173138421263
ACH-000748,-0.119138383918
ACH-000753,-0.121362968291
ACH-000756,-0.150491094343
ACH-000757,-0.355091125435
ACH-000758,0.01894491532
ACH-000760,-0.128090209643
ACH-000763,-1.25047750052
ACH-000764,-0.131671257909
ACH-000765,-0.239104310932
ACH-000766,-0.0780602885415
ACH-000767,0.06328400496230001
ACH-000768,-0.00356967022162
ACH-000769,0.00195227401755
ACH-000770,0.0198957196185
ACH-000771,-0.09588298222349999
ACH-000773,-0.00487347536106
ACH-000776,0.09782923895580001
ACH-000777,0.11300141289799999
ACH-000778,-0.0241291224412
ACH-000781,-0.108158756107
ACH-000782,-0.0418301593323
ACH-000783,0.0904551459684
ACH-000784,-0.0382166176409
ACH-000785,-0.210765066858
ACH-000787,-0.15189386267000002
ACH-000788,-0.11715792989399999
ACH-000791,-0.133565420525
ACH-000792,-0.032083800338499995
ACH-000794,-0.0133545214395
ACH-000796,-0.23256934617699998
ACH-000799,-0.18855514262000003
ACH-000800,0.025373707021
ACH-000802,-0.0183715677761
ACH-000804,0.198093434828
ACH-000805,0.0913499157787
ACH-000809,-0.147966335516
ACH-000810,-0.178379536731
ACH-000811,-0.105987820505
ACH-000817,-0.466509771629
ACH-000819,-0.060633300847800005
ACH-000820,0.023376199307599998
ACH-000821,-0.333970703548
ACH-000822,-0.020997666022799996
ACH-000823,0.00850312864037
ACH-000824,0.043281671251099996
ACH-000827,-0.085171624508
ACH-000829,0.05112560404659999
ACH-000831,-0.150007380395
ACH-000832,0.07898885258939999
ACH-000833,-0.184109630709
ACH-000834,-0.141396204719
ACH-000835,-0.21015338635400002
ACH-000836,0.0161808369765
ACH-000837,0.12474372445800001
ACH-000838,0.0650296980186
ACH-000839,-0.18237556344900002
ACH-000840,0.313734487143
ACH-000841,-0.0636354305125
ACH-000843,0.06628950903059999
ACH-000846,-0.14496960989399998
ACH-000847,-0.184460555315
ACH-000848,-0.128608687446
ACH-000849,0.0559489071429
ACH-000851,-0.168281278505
ACH-000855,-0.022318663136299998
ACH-000856,-0.0633841697288
ACH-000858,-0.13299634972000002
ACH-000859,-0.0320410471589
ACH-000861,0.0656009633484
ACH-000862,-0.266537412329
ACH-000865,-0.115064381722
ACH-000866,0.0316797714188
ACH-000867,-0.11258573253799999
ACH-000869,-0.0754506512105
ACH-000872,-0.043434114976699995
ACH-000873,-0.07018555036230001
ACH-000876,-0.0123135418039
ACH-000878,0.139813031746
ACH-000880,0.0867811310219
ACH-000881,-0.0178417532449
ACH-000882,0.0479527609607
ACH-000884,0.0432847608
ACH-000885,0.0500395163238
ACH-000887,-0.024803018404900002
ACH-000888,-0.0505425187494
ACH-000889,-0.00034487826525800004
ACH-000890,-0.028247976825599996
ACH-000896,-0.131141892435
ACH-000898,-0.036798851487599996
ACH-000900,0.0873662301477
ACH-000901,-0.161527816702
ACH-000905,-0.10923309986199999
ACH-000906,-0.0921634412523
ACH-000907,0.12787624051899998
ACH-000910,0.0172078771963
ACH-000911,-0.0656665029541
ACH-000912,-0.183552522582
ACH-000913,-0.19153373122499998
ACH-000915,-0.15082975072000002
ACH-000916,-0.179374429292
ACH-000917,-0.28908348139400003
ACH-000921,-0.124537025943
ACH-000924,-0.175567106635
ACH-000926,0.0831898512087
ACH-000928,-0.0277865486087
ACH-000929,-0.300110761032
ACH-000932,-0.079555084525
ACH-000935,0.10057727537999998
ACH-000936,0.0179842902626
ACH-000937,-0.131005974042
ACH-000938,-0.137908250698
ACH-000939,-0.108793206443
ACH-000941,-0.137945385471
ACH-000943,0.00336626499792
ACH-000946,0.0877580368221
ACH-000947,-0.233837448779
ACH-000948,-0.010446651159899999
ACH-000950,0.167156419448
ACH-000953,-0.108293214559
ACH-000957,-0.105612683421
ACH-000958,0.0834891048631
ACH-000960,-0.0428714862454
ACH-000963,-0.157695309634
ACH-000968,-0.028571702645099995
ACH-000969,0.0168257009862
ACH-000973,-0.0388470785705
ACH-000974,0.015503051004999999
ACH-000975,-0.123453356595
ACH-000976,-0.179333681611
ACH-000978,0.0129822151446
ACH-000980,-0.0629788739549
ACH-000984,-0.114435599391
ACH-000986,-0.137616174924
ACH-000988,-0.06499934572980001
ACH-000993,0.0563527083799
ACH-000994,-0.122519708609
ACH-000996,0.08788054405639999
ACH-001001,-0.04735090052469999
ACH-001020,-0.126274174606
ACH-001028,-0.475826875168
ACH-001031,0.0301750874547
ACH-001038,-0.07135910561139999
ACH-001048,-0.0883324544163
ACH-001050,-0.152464432189
ACH-001053,-0.126391627094
ACH-001054,-0.153775725141
ACH-001061,-0.0204972520355
ACH-001067,-0.10031363586000001
ACH-001075,-0.07996432030810001
ACH-001096,0.017245878255200003
ACH-001128,-0.0323915497717
ACH-001134,-0.0439322715493
ACH-001151,0.0812356548772
ACH-001163,-0.0502860479855
ACH-001164,0.158532130794
ACH-001173,-0.00759417762489
ACH-001183,-0.242823479202
ACH-001184,0.145219830256
ACH-001190,-0.07946735334310001
ACH-001192,0.142220811626
ACH-001193,0.12179286167600001
ACH-001196,0.060751837806699995
ACH-001197,0.021481753393200003
ACH-001205,0.06873053248
ACH-001211,0.323945817584
ACH-001212,-0.234483061804
ACH-001228,-0.144926669868
ACH-001232,-0.10892163807800001
ACH-001239,-0.0971452074415
ACH-001274,-0.295745143059
ACH-001275,0.058772919161
ACH-001277,-0.0641529558751
ACH-001278,0.0603499118572
ACH-001280,0.021153556735099995
ACH-001283,-0.147038095446
ACH-001289,-0.0670297908809
ACH-001295,0.0375158280699
ACH-001300,-0.025842173791
ACH-001301,0.05478791727519999
ACH-001302,-0.340738208662
ACH-001303,0.154534482119
ACH-001306,-0.049712030032000004
ACH-001318,0.0164173187092
ACH-001322,0.0737178303696
ACH-001328,0.0689174153305
ACH-001332,-0.0995573366535
ACH-001333,0.0325465218431
ACH-001336,-0.0673842528206
ACH-001340,-0.0276109586667
ACH-001346,-0.07304214358639999
ACH-001353,-0.06130026701500001
ACH-001354,-0.0269493760004
ACH-001367,0.100468274886
ACH-001368,-0.018953253944
ACH-001374,0.131650856755
ACH-001375,-0.185208753452
ACH-001377,-0.08408627207180001
ACH-001380,-0.186680295119
ACH-001391,0.0644951936432
ACH-001407,-0.0625474238968
ACH-001408,0.105122417292
ACH-001413,-0.0491494435649
ACH-001430,-0.029279105816200003
ACH-001431,0.08561692401080001
ACH-001450,-0.287662957131
ACH-001496,-0.11228448055500001
ACH-001500,-0.164764294493
ACH-001521,-0.146137682742
ACH-001523,-0.153791765364
ACH-001532,-0.24085312475900003
ACH-001536,-0.0638738651022
ACH-001550,0.021279847256200003
ACH-001552,-0.14015447030099998
ACH-001554,0.0416198240077
ACH-001645,-0.345323313464
ACH-001654,0.04915161466569999
ACH-001715,0.18538759177
ACH-001735,-0.020976072971
ACH-001736,-0.138657210539
ACH-001737,-0.180754494711
ACH-001740,-0.00283718236124
ACH-001745,-0.153964389235
ACH-001750,0.052343344254599994
ACH-001765,0.00363464650756
ACH-001956,0.008377888780359999
ACH-001957,-0.153759641577
