,APBA3 (9546)
ACH-000584,0.215195010763
ACH-000585,0.13635260949300002
ACH-000588,0.20162037103100003
ACH-000589,0.258705371333
ACH-000591,0.04663331424380001
ACH-000593,0.212236740506
ACH-000600,0.147777400395
ACH-000601,0.113167841106
ACH-000604,0.118909821231
ACH-000605,0.10406377645199999
ACH-000606,0.209304598727
ACH-000608,0.0425035940212
ACH-000614,0.161460603999
ACH-000616,0.310274291633
ACH-000618,0.0925342370667
ACH-000619,0.142759353185
ACH-000620,0.14057489818399999
ACH-000621,0.08446787772500002
ACH-000622,0.16948051274300002
ACH-000623,0.269939802312
ACH-000624,0.21148726537700002
ACH-000627,0.159517483355
ACH-000630,0.121219351967
ACH-000632,-0.0470993766146
ACH-000633,-0.111697736755
ACH-000637,0.161692862766
ACH-000638,0.266605103251
ACH-000646,0.130756364832
ACH-000647,0.291344344008
ACH-000648,0.304497997613
ACH-000649,0.204369313378
ACH-000651,0.26348945263
ACH-000652,0.18321274629599998
ACH-000653,0.055460579079
ACH-000657,0.24228163711999998
ACH-000658,0.169244713755
ACH-000661,0.0251540006378
ACH-000662,0.46184768293000006
ACH-000663,0.21117854062199998
ACH-000665,-0.0722678793209
ACH-000671,0.09590427880619999
ACH-000673,0.148129616784
ACH-000676,0.18820140849
ACH-000677,0.052103292683800005
ACH-000681,0.123453731021
ACH-000682,0.145628707417
ACH-000683,0.09327443147089999
ACH-000684,0.09947262131279999
ACH-000688,0.231698646738
ACH-000693,0.07956670162980001
ACH-000694,0.227513749067
ACH-000695,0.30046544034
ACH-000696,0.19886939129999998
ACH-000697,0.18011534939100002
ACH-000699,0.23291674176999996
ACH-000701,0.0837918368713
ACH-000706,0.162843465999
ACH-000711,0.19376712791700001
ACH-000713,0.135563600449
ACH-000714,0.054764359750699994
ACH-000718,0.401932075079
ACH-000720,0.221866302675
ACH-000721,0.123326001268
ACH-000724,0.13304797977
ACH-000725,0.030313254964400002
ACH-000732,-0.084555156236
ACH-000734,0.0314429860825
ACH-000735,0.120020002683
ACH-000736,0.140921274822
ACH-000738,0.0878094754572
ACH-000746,0.12227546818900001
ACH-000747,0.164845691096
ACH-000748,0.07934922677839999
ACH-000753,0.20402787711599998
ACH-000756,-0.0107142798794
ACH-000757,0.413747999649
ACH-000758,0.14572784755100002
ACH-000760,0.252282833571
ACH-000763,0.354732087985
ACH-000764,-0.0423372597248
ACH-000765,0.0870509310348
ACH-000766,0.267146324755
ACH-000767,0.0850263736493
ACH-000768,0.153609026892
ACH-000769,0.09970043028640001
ACH-000770,0.18319401039299998
ACH-000771,0.3319109372
ACH-000773,0.345175580026
ACH-000776,0.29353938212200004
ACH-000777,0.269735729093
ACH-000778,0.158834714893
ACH-000781,0.116728941615
ACH-000782,0.235541858098
ACH-000783,0.107172595226
ACH-000784,0.131217106932
ACH-000785,0.147852922061
ACH-000787,0.0509916955671
ACH-000788,0.14667207540899999
ACH-000791,0.319951805835
ACH-000792,-0.0471105565929
ACH-000794,0.14154810162599998
ACH-000796,0.10399341998299999
ACH-000799,0.230551028772
ACH-000800,0.16177633324500001
ACH-000802,0.0771401878003
ACH-000804,0.161121146612
ACH-000805,-0.0257026808244
ACH-000809,0.195741835935
ACH-000810,0.17227762400199997
ACH-000811,0.15243128422399999
ACH-000817,0.225751829016
ACH-000819,-0.024871944131200002
ACH-000820,0.275644775719
ACH-000821,-0.043273882825499994
ACH-000822,0.320831625593
ACH-000823,0.127312636747
ACH-000824,0.21123904218800002
ACH-000827,0.260414711728
ACH-000829,-0.06316209172180001
ACH-000831,-0.0756076962237
ACH-000832,0.22728472370799999
ACH-000833,0.338188072559
ACH-000834,0.199423475182
ACH-000835,-0.0351168364035
ACH-000836,0.0861741542533
ACH-000837,0.18241727524700002
ACH-000838,0.24302305145599998
ACH-000839,0.020941924061900003
ACH-000840,0.260562026356
ACH-000841,0.0869599522239
ACH-000843,0.145807919649
ACH-000846,0.22909567226
ACH-000847,0.278232630968
ACH-000848,-0.04564555448419999
ACH-000849,0.22361370829399999
ACH-000851,0.142239315877
ACH-000855,0.397628872435
ACH-000856,0.132617214156
ACH-000858,0.025064772694900005
ACH-000859,-0.029482448238800002
ACH-000861,0.122849017562
ACH-000862,0.25342820658000004
ACH-000865,0.19037051691799997
ACH-000866,0.19744731343400002
ACH-000867,0.179174691323
ACH-000869,-0.0624616945234
ACH-000872,0.08022139570289999
ACH-000873,-0.0436499516138
ACH-000876,0.11767503945999999
ACH-000878,0.348382090228
ACH-000880,0.0117597008981
ACH-000881,0.19260326566799998
ACH-000882,0.0357910929644
ACH-000884,0.305665119999
ACH-000885,0.25582941304
ACH-000887,0.174189651433
ACH-000888,0.37659698007700004
ACH-000889,0.10850938779300001
ACH-000890,0.33114204392200003
ACH-000896,0.20772276580899998
ACH-000898,0.11077676405200002
ACH-000900,0.154413248153
ACH-000901,0.11613229193600001
ACH-000905,0.129538759316
ACH-000906,0.127195568812
ACH-000907,0.0814193030963
ACH-000910,0.103347664402
ACH-000911,0.220066356012
ACH-000912,0.114601882958
ACH-000913,0.137396846553
ACH-000915,0.12856915367799998
ACH-000916,0.7639004954340001
ACH-000917,0.057375001463900004
ACH-000921,0.162599867693
ACH-000924,0.12113110224700001
ACH-000926,0.308667711316
ACH-000928,0.08662721314680001
ACH-000929,0.357059583996
ACH-000932,0.188596141185
ACH-000935,0.288788903934
ACH-000936,0.18412282624
ACH-000937,0.286387137081
ACH-000938,0.413750035191
ACH-000939,-0.0388933783385
ACH-000941,0.0755233929291
ACH-000943,0.156429239814
ACH-000946,0.045074615338500004
ACH-000947,0.224349295095
ACH-000948,0.177078348391
ACH-000950,0.357632096791
ACH-000953,0.0593191903199
ACH-000957,0.242450049368
ACH-000958,0.09024637851569998
ACH-000960,0.141267798629
ACH-000963,0.290605562029
ACH-000968,0.33142238762
ACH-000969,0.124221066868
ACH-000973,0.0766118417908
ACH-000974,0.20673571765700002
ACH-000975,0.19250959100900003
ACH-000976,0.41934110044100004
ACH-000978,-0.122003474766
ACH-000980,0.111067589665
ACH-000984,0.18310655068
ACH-000986,0.21808072596
ACH-000988,0.500545645283
ACH-000993,-0.013508718735299999
ACH-000994,0.283692744685
ACH-000996,0.21998890046999997
ACH-001001,0.369601706791
ACH-001020,0.303956860758
ACH-001028,0.19053709546300002
ACH-001031,0.139780969215
ACH-001038,0.204622413341
ACH-001048,0.0220450248782
ACH-001050,0.0046765122629300005
ACH-001053,0.393128351902
ACH-001054,0.322335920205
ACH-001061,0.22399937374200002
ACH-001067,0.13355807230299999
ACH-001075,0.332438675367
ACH-001096,0.19260904052000002
ACH-001128,0.180972398822
ACH-001134,0.214743918464
ACH-001151,0.235761148915
ACH-001163,0.28487038425
ACH-001164,0.09946980021929999
ACH-001173,0.131102343865
ACH-001183,-0.0203316136067
ACH-001184,0.108136160656
ACH-001190,0.149371830004
ACH-001192,0.437510893861
ACH-001193,0.08173127957830001
ACH-001196,-0.0754364608609
ACH-001197,0.354255872949
ACH-001205,0.264912912695
ACH-001211,0.188078458175
ACH-001212,-0.156152157004
ACH-001228,0.302353563801
ACH-001232,0.35135782082199996
ACH-001239,0.15392145987199998
ACH-001274,0.117367267502
ACH-001275,0.0978835383763
ACH-001277,0.6174829091480001
ACH-001278,-0.116730211984
ACH-001280,0.264372544734
ACH-001283,0.14674657984699999
ACH-001289,0.22042547768000004
ACH-001295,0.276032742274
ACH-001300,0.195043854791
ACH-001301,0.0597199702282
ACH-001302,0.146313522287
ACH-001303,-0.164950858487
ACH-001306,0.14525672122400002
ACH-001318,-0.0159367668461
ACH-001322,0.00229406196721
ACH-001328,0.203914202032
ACH-001332,0.354178876355
ACH-001333,0.221798805367
ACH-001336,0.24172236086399998
ACH-001340,0.20657607013700002
ACH-001346,0.0628873805775
ACH-001353,0.10771485055199999
ACH-001354,0.18637975119800002
ACH-001367,0.119354846989
ACH-001368,0.0727783653492
ACH-001374,0.0926708839453
ACH-001375,0.17674179075899998
ACH-001377,0.347599604772
ACH-001380,0.175173217469
ACH-001391,0.16920967293400002
ACH-001407,0.270752598072
ACH-001408,0.16860580013700002
ACH-001413,0.18231553534800002
ACH-001430,0.17247429832800001
ACH-001431,0.133499837235
ACH-001450,0.118242875156
ACH-001496,-0.043588217154
ACH-001500,0.327711957501
ACH-001521,0.08568527794099999
ACH-001523,0.09927517506570001
ACH-001532,0.113981495624
ACH-001536,0.068709156294
ACH-001550,0.248397330868
ACH-001552,0.238362768104
ACH-001554,0.210793069862
ACH-001645,0.117536561
ACH-001654,-0.00504960608312
ACH-001715,0.179859104173
ACH-001735,0.203916855788
ACH-001736,0.10234872238399999
ACH-001737,0.20285012815
ACH-001740,0.15321853894600002
ACH-001745,0.107775423203
ACH-001750,0.12152595579700001
ACH-001765,0.0342651780087
ACH-001956,0.137774882505
ACH-001957,0.128726232035
