,ETV2 (2116)
ACH-000308,-0.0455923130346
ACH-000310,0.199939570502
ACH-000311,0.0770810646563
ACH-000312,0.166025458851
ACH-000315,0.12503209611500002
ACH-000316,0.0941163529431
ACH-000317,0.0237086466217
ACH-000318,0.0028347941509299997
ACH-000319,-0.21287138817600001
ACH-000320,0.146745805832
ACH-000322,0.156899291709
ACH-000323,-0.0199700855341
ACH-000324,-0.07551485367960001
ACH-000329,0.0405822985561
ACH-000330,-0.09738457054310001
ACH-000331,0.24289585848700002
ACH-000332,-0.014218405868500001
ACH-000334,-0.077238697165
ACH-000335,-0.220644919096
ACH-000336,0.331650892837
ACH-000337,0.117394746327
ACH-000339,-0.06559389532219999
ACH-000341,-0.0773337310302
ACH-000348,-0.00978594947115
ACH-000350,-0.09229174095380001
ACH-000352,-0.0940741522582
ACH-000356,-0.233061185374
ACH-000361,-0.115595256073
ACH-000362,0.0424179369653
ACH-000363,0.222439893159
ACH-000364,-0.187372634361
ACH-000365,-0.031409426492699996
ACH-000366,-0.181215755164
ACH-000368,-0.063954045537
ACH-000374,0.317080792077
ACH-000375,-0.0226341722676
ACH-000376,-0.024381579050099998
ACH-000381,0.00408752181355
ACH-000383,0.00897409907198
ACH-000387,-0.271935758709
ACH-000389,-0.22473690544799999
ACH-000390,-0.0928469184848
ACH-000393,0.00567646726292
ACH-000395,-0.12280126249600001
ACH-000397,-0.109637144703
ACH-000401,-0.0785518804275
ACH-000402,-0.0121665443837
ACH-000403,0.0539932082391
ACH-000404,-0.0935311285083
ACH-000406,0.05803251436980001
ACH-000407,0.05382954610809999
ACH-000408,-0.0384527428443
ACH-000410,-0.0420941301332
ACH-000411,0.0934361510413
ACH-000414,0.0908919321389
ACH-000415,0.0600208609657
ACH-000416,0.0163884365529
ACH-000420,-0.16829700213100002
ACH-000421,0.0666442767089
ACH-000424,0.236041109534
ACH-000425,0.0331910044418
ACH-000426,-0.132203449303
ACH-000427,-0.075121859102
ACH-000433,0.00449079609249
ACH-000436,-0.29863909948600004
ACH-000444,0.112257001424
ACH-000445,0.0871911763773
ACH-000448,-0.052777554023199995
ACH-000450,0.121015085365
ACH-000452,0.11099715295700001
ACH-000454,-0.256407940058
ACH-000458,-0.083779204904
ACH-000459,-0.0741157764873
ACH-000460,-0.08220683827010002
ACH-000461,-0.0979551880758
ACH-000463,0.09354811349169999
ACH-000464,0.0546414587856
ACH-000466,-0.166251510961
ACH-000467,0.173217212082
ACH-000468,-0.055528249003800004
ACH-000469,0.0664766226613
ACH-000470,-0.210639572752
ACH-000471,0.0326071422658
ACH-000472,-0.109062955649
ACH-000473,0.12890663887
ACH-000475,-0.0404314493287
ACH-000476,-0.00666004385257
ACH-000477,-0.260010785022
ACH-000480,0.25748302386300004
ACH-000481,0.007047339076020001
ACH-000483,0.089036159131
ACH-000484,-0.248953873261
ACH-000485,-0.271591896621
ACH-000486,-0.281629685378
ACH-000487,0.020283126595799998
ACH-000488,0.0903105336558
ACH-000490,0.0525613155282
ACH-000491,-0.0930839499222
ACH-000495,0.0951606823184
ACH-000496,0.133202813481
ACH-000499,-0.6903822974510001
ACH-000500,-0.0205170355572
ACH-000502,-0.025323572702799998
ACH-000503,0.113361700944
ACH-000505,-0.06783288309840001
ACH-000507,-0.09817925444939998
ACH-000510,-0.315099707377
ACH-000511,-0.0553290773467
ACH-000512,0.0220974716513
ACH-000516,0.017078729808399997
ACH-000517,-0.09704882254660001
ACH-000518,0.106989254072
ACH-000520,-0.026537609021400003
ACH-000521,0.127530514464
ACH-000522,0.00823766297459
ACH-000524,-0.14984370236199998
ACH-000527,0.000160690972179
ACH-000528,0.08840026226929999
ACH-000537,0.047682779876199996
ACH-000541,-0.136542234082
ACH-000542,0.0351682727739
ACH-000544,0.0914803647198
ACH-000545,0.111208033217
ACH-000547,0.0357603930675
ACH-000548,-0.0683292609349
ACH-000549,0.046171747434700004
ACH-000550,0.06524758400899999
ACH-000552,-0.0720314095335
ACH-000556,-0.09520185679539998
ACH-000557,-0.17137124678399998
ACH-000570,0.0688657214646
ACH-000571,-0.0720377016083
ACH-000573,-0.0437101204413
ACH-000576,0.200271662604
ACH-000580,0.019440913810099998
ACH-000584,-0.175878467042
ACH-000585,-0.0600404707098
ACH-000588,-0.00313121379195
ACH-000589,0.0155961183864
ACH-000591,0.0170361097614
ACH-000593,-0.0146099632054
ACH-000600,0.044433434583300006
ACH-000601,0.07831874498819999
ACH-000604,-0.013434587631600001
ACH-000605,-0.047275193828300005
ACH-000606,-0.0287026937113
ACH-000608,-0.0370250966014
ACH-000614,0.23777105533300003
ACH-000616,0.0489696256438
ACH-000618,0.0172135258426
ACH-000619,0.35121062100100003
ACH-000620,0.014760413912400001
ACH-000621,-0.153099655165
ACH-000622,-0.032426236601999996
ACH-000623,0.0795989997177
ACH-000624,-0.06913696931
ACH-000627,-0.13904364804400002
ACH-000630,0.0686572249859
ACH-000632,0.051937919423199995
ACH-000633,0.0581766003674
ACH-000637,-0.0049052546384
ACH-000638,0.025605892870400004
ACH-000646,-0.08485304768439998
ACH-000647,0.0868197490361
ACH-000648,0.053892636776300004
ACH-000649,-0.0229482835647
ACH-000651,-0.064693067733
ACH-000652,0.28205861442499996
ACH-000653,0.0809107577053
ACH-000657,-0.0200365560706
ACH-000658,0.08609172335349999
ACH-000661,-0.0545414690642
ACH-000662,-0.0792368738447
ACH-000663,-0.0427163211199
ACH-000665,0.134751261045
ACH-000671,0.0965422878379
ACH-000673,0.0202464048843
ACH-000676,0.000486077566259
ACH-000677,-0.196070960539
ACH-000681,-0.170450470682
ACH-000682,-0.113205625836
ACH-000683,0.024402234387
ACH-000684,0.20737041627
ACH-000688,-0.0404425295439
ACH-000693,0.024505941678299996
ACH-000694,-0.0144152718856
ACH-000695,0.318061978479
ACH-000696,-0.0239844669569
ACH-000697,0.0670090130551
ACH-000699,-0.11256510762399999
ACH-000701,-0.0630016872327
ACH-000706,0.0121789760434
ACH-000711,-0.0406441200282
ACH-000713,-0.05031439296969999
ACH-000714,0.07486652292510002
ACH-000718,0.24841064699999998
ACH-000720,-0.0718397736096
ACH-000721,0.00854884801191
ACH-000724,-0.23318585915999998
ACH-000725,-0.115042217752
ACH-000732,-0.09007202497689999
ACH-000734,-0.21743614932900002
ACH-000735,0.0816254230949
ACH-000736,-0.028622839043900002
ACH-000738,0.0876658372347
ACH-000746,-0.0948105246233
ACH-000747,0.051303491351699995
ACH-000748,-0.0420183566285
ACH-000753,0.07931389612669999
ACH-000756,-0.121000044929
ACH-000757,-0.140877638632
ACH-000758,-0.0241699231159
ACH-000760,-0.0843302737884
ACH-000763,0.0157527306217
ACH-000764,0.125824430035
ACH-000765,-0.0575289747666
ACH-000766,0.028643088044300002
ACH-000767,0.0151355635216
ACH-000768,0.011149376342700001
ACH-000769,-0.20261427641199997
ACH-000770,0.029051735268099996
ACH-000771,0.00745908391556
ACH-000773,-0.0501821609951
ACH-000776,-0.251731278562
ACH-000777,-0.006474297038560001
ACH-000778,-0.284112791317
ACH-000781,0.0991459477866
ACH-000782,-0.143697445678
ACH-000783,0.0189159031873
ACH-000784,-0.012296098267999999
ACH-000785,0.08618233160569999
ACH-000787,-0.134756521493
ACH-000788,0.0232669509443
ACH-000791,0.216839326747
ACH-000792,-0.026545419474299996
ACH-000794,0.09903142178539999
ACH-000796,0.0255486427697
ACH-000799,0.130591383906
ACH-000800,-0.08725800421970001
ACH-000802,0.058047268119599996
ACH-000804,-0.09618749489839999
ACH-000805,0.038082236076199996
ACH-000809,-0.0907633263118
ACH-000810,0.204368739343
ACH-000811,-0.12242475727800001
ACH-000817,0.0887828841533
ACH-000819,-0.381195804867
ACH-000820,-0.140956611263
ACH-000821,-0.163622308864
ACH-000822,-0.316650747076
ACH-000823,-0.11182088077999999
ACH-000824,-0.436711869331
ACH-000827,-0.0588122661192
ACH-000829,-0.023960520868
ACH-000831,-0.351580825011
ACH-000832,0.159623139328
ACH-000833,0.14632207637
ACH-000834,0.14233455067
ACH-000835,-0.0241211098983
ACH-000836,-0.043516423053
ACH-000837,0.0637268136438
ACH-000838,-0.0263039514883
ACH-000839,0.0291186190276
ACH-000840,-0.158202576671
ACH-000841,0.135286465465
ACH-000843,-0.047485910465799995
ACH-000846,0.0623111411984
ACH-000847,-0.254531909927
ACH-000848,0.0625984055758
ACH-000849,0.138692351307
ACH-000851,0.157673232329
ACH-000855,0.21425716593
ACH-000856,-0.0019308334339600002
ACH-000858,-0.0775999392206
ACH-000859,0.232265846532
ACH-000861,-0.437128523882
ACH-000862,0.126880276513
ACH-000865,-0.10084025342700001
ACH-000866,0.0405866548001
ACH-000867,-0.0167085618797
ACH-000869,0.0142159645077
ACH-000872,-0.0476093578061
ACH-000873,-0.0906226450784
ACH-000876,-0.056551098557
ACH-000878,-0.0629545421116
ACH-000880,0.132522493332
ACH-000881,0.117075262293
ACH-000882,-0.157073028605
ACH-000884,0.0700487431316
ACH-000885,-0.129197625393
ACH-000887,-0.068508869927
ACH-000888,0.0231396552721
ACH-000889,-0.07275728203750001
ACH-000890,-0.00739609745788
ACH-000896,-0.07108050063810001
ACH-000898,-0.176269072494
ACH-000900,-0.0979564693995
ACH-000901,-0.213964235369
ACH-000905,0.036726725737600004
ACH-000906,-0.23348386243900002
ACH-000907,0.308505019237
ACH-000910,0.217412171646
ACH-000911,0.00702456524065
ACH-000912,-0.208201536424
ACH-000913,0.13637219911499998
ACH-000915,-0.0619517674506
ACH-000916,-0.141804320111
ACH-000917,-0.12428951826500001
ACH-000921,0.0033172394465
ACH-000924,0.0256020447084
ACH-000926,0.139946423127
ACH-000928,-0.156043118572
ACH-000929,0.08232321616060001
ACH-000932,-0.0480022606532
ACH-000935,0.017528426872900002
ACH-000936,-0.11344299134500001
ACH-000937,0.000356036760556
ACH-000938,0.0016921795440300001
ACH-000939,0.051592194182699995
ACH-000941,-0.126742983138
ACH-000943,0.0068408933062200005
ACH-000946,-0.06096478772319999
ACH-000947,-0.0395470391881
ACH-000948,-0.0147330600492
ACH-000950,0.10798732093499999
ACH-000953,-0.0877788433579
ACH-000957,0.06310099422360001
ACH-000958,0.128875515432
ACH-000960,0.030317056226599998
ACH-000963,-0.0442423817978
ACH-000968,-0.0038009377481599996
ACH-000969,-0.150967013524
ACH-000973,0.0640030589161
ACH-000974,-0.141465245242
ACH-000975,0.144214240829
ACH-000976,0.0333382056015
ACH-000978,-0.287617028099
ACH-000980,-0.12901459
ACH-000984,-0.06992677396110002
ACH-000986,0.09261385910499999
ACH-000988,-0.08835119888810002
ACH-000993,0.133178670823
ACH-000994,-0.142350951872
ACH-000996,0.0342140205761
ACH-001001,-0.053276144948199995
ACH-001020,-0.25265976184
ACH-001028,0.0761635469981
ACH-001031,-0.0455994187755
ACH-001038,-0.051302468979199996
ACH-001048,-0.188666642246
ACH-001050,0.09002660273
ACH-001053,-0.0680006137865
ACH-001054,-0.0737821050792
ACH-001061,0.024342816323599997
ACH-001067,0.28367318555
ACH-001075,0.0202163033419
ACH-001096,0.0781940410492
ACH-001128,0.15205824987299998
ACH-001134,-0.019624639479599998
ACH-001151,0.015092455359399999
ACH-001163,0.0751117451115
ACH-001164,-0.26972772739900003
ACH-001173,-0.124700943982
ACH-001183,0.263236847225
ACH-001184,0.116897827555
ACH-001190,0.0395293217185
ACH-001192,-0.183009057709
ACH-001193,-0.0305676797972
ACH-001196,0.0445836943755
ACH-001197,0.00782179463691
ACH-001205,0.0717683588805
ACH-001211,-0.106358795518
ACH-001212,-0.0795876590274
ACH-001228,-0.143075802715
ACH-001232,0.0282151039723
ACH-001239,0.10709861716600001
ACH-001274,-0.119329641241
ACH-001275,-0.172208843604
ACH-001277,0.054370349612999996
ACH-001278,-0.0732714255612
ACH-001280,-0.160993308961
ACH-001283,0.0411766885208
ACH-001289,-0.0489136868364
ACH-001295,0.0018501730821300002
ACH-001300,-0.050440401537199996
ACH-001301,-0.103361722532
ACH-001302,0.0680933509658
ACH-001303,-0.0761973391017
ACH-001306,0.04759747376069999
ACH-001318,-0.0203000144292
ACH-001322,0.12054065683599999
ACH-001328,-0.105487785796
ACH-001332,-0.156416900493
ACH-001333,-0.0537589657841
ACH-001336,-0.0258516036835
ACH-001340,-0.028442021268599998
ACH-001346,0.117657313835
ACH-001353,-0.153704288652
ACH-001354,0.0748757834385
ACH-001367,0.0833614594637
ACH-001368,0.037399066180300006
ACH-001374,-0.0172665622307
ACH-001375,-0.0617994299082
ACH-001377,-0.155511670562
ACH-001380,0.028773209294
ACH-001391,0.104960962475
ACH-001407,-0.243696954406
ACH-001408,-0.09165322446350001
ACH-001413,-0.134064646669
ACH-001430,0.22201709271899997
ACH-001431,0.08055556534939999
ACH-001450,0.130638671189
ACH-001496,0.0259355827935
ACH-001500,-0.231937430559
ACH-001521,-0.131705200337
ACH-001523,0.139634262345
ACH-001532,0.08934729316579999
ACH-001536,0.160906078703
ACH-001550,-0.0216826501687
ACH-001552,-0.0683189956178
ACH-001554,0.000127993563866
ACH-001645,-0.00703874656664
ACH-001654,-0.0188781227081
ACH-001715,0.148308227131
ACH-001735,-0.0397842863738
ACH-001736,0.025427193354000004
ACH-001737,-0.24121292606
ACH-001740,-0.175892493093
ACH-001745,-0.0448181490826
ACH-001750,-0.019504931621099997
ACH-001765,-0.065320377185
ACH-001956,-0.0444928879131
ACH-001957,-0.00800923049477
