,CCDC103 (388389)
ACH-000004,0.20100868842300001
ACH-000007,0.233271996996
ACH-000009,0.0820394861389
ACH-000011,0.035123766657599996
ACH-000012,-0.0007695431229560001
ACH-000013,0.0399318737067
ACH-000014,0.10114794057
ACH-000015,0.139896585009
ACH-000017,-0.022912175062400002
ACH-000018,0.057841353734999996
ACH-000019,-0.211044078204
ACH-000021,0.100938986526
ACH-000022,0.007268415957640001
ACH-000025,0.129181539917
ACH-000028,0.00398183096701
ACH-000030,0.0743499410893
ACH-000035,0.0685409146144
ACH-000036,0.00999102069884
ACH-000037,0.0791855816544
ACH-000039,0.0868482158477
ACH-000040,-0.0521939371234
ACH-000041,-0.035444000005199996
ACH-000042,-0.05084604164340001
ACH-000045,0.138954508667
ACH-000047,-0.023992533625900002
ACH-000052,0.0160844257344
ACH-000053,0.15220440336899999
ACH-000054,0.120254286339
ACH-000055,0.192882099015
ACH-000060,0.127119050976
ACH-000067,0.034674746489
ACH-000070,0.135683512413
ACH-000075,0.06851150902980001
ACH-000078,-0.09473615085889998
ACH-000082,-0.0184025988241
ACH-000085,0.20547017513799998
ACH-000086,0.127603958593
ACH-000087,0.185522131155
ACH-000092,0.016202866206
ACH-000095,-0.0395718560135
ACH-000097,-0.0018694439292099999
ACH-000098,0.0407711838187
ACH-000099,-0.0013940133077999998
ACH-000108,0.0414110877628
ACH-000113,0.119179828992
ACH-000115,0.08702459695800001
ACH-000116,0.045466957048300005
ACH-000118,-0.0647956168146
ACH-000120,-0.09333090616869999
ACH-000123,0.130973745144
ACH-000127,0.157617575007
ACH-000128,0.197469596615
ACH-000132,0.0776356589388
ACH-000133,0.0160361369275
ACH-000137,0.16136269627900002
ACH-000138,-0.171309163776
ACH-000142,-0.0432984214374
ACH-000143,0.295194717445
ACH-000146,0.0266561450368
ACH-000148,0.128750221017
ACH-000150,0.0624978949243
ACH-000152,-0.0318379655258
ACH-000153,0.25811717422200003
ACH-000159,0.058936586758
ACH-000160,0.191824899359
ACH-000163,0.03966141636790001
ACH-000167,-0.055074407204599996
ACH-000168,0.129146246845
ACH-000169,0.0159837666822
ACH-000178,0.234884578682
ACH-000182,0.0150323294753
ACH-000183,0.0994293629253
ACH-000188,0.009510634755700001
ACH-000189,0.0232500287322
ACH-000190,-0.00615891926304
ACH-000198,0.221756581835
ACH-000204,-0.16604985388000001
ACH-000206,-0.10721245935000001
ACH-000207,0.03505163948019999
ACH-000211,0.0568606127514
ACH-000215,0.12470542793099999
ACH-000221,0.0715964035127
ACH-000222,0.0235125010464
ACH-000223,0.020686127873900003
ACH-000226,0.036457139883800005
ACH-000227,-0.0954518497518
ACH-000228,0.115275618074
ACH-000231,0.00573052931929
ACH-000232,0.26465588384100003
ACH-000233,0.191026843567
ACH-000234,-0.08629341606249999
ACH-000235,0.0216397929953
ACH-000237,0.162841178744
ACH-000238,-0.03533984042069999
ACH-000243,-0.051455158768999996
ACH-000244,0.182254931038
ACH-000246,0.113119126306
ACH-000248,0.08052539388180001
ACH-000250,0.0468174401893
ACH-000251,0.136955505292
ACH-000253,0.0948508839471
ACH-000255,0.000320474344126
ACH-000256,0.0484195397418
ACH-000257,0.46116672978
ACH-000258,0.129930323999
ACH-000259,0.0026486050484299997
ACH-000260,0.0153944438771
ACH-000261,0.0689325574502
ACH-000262,0.0654986333143
ACH-000263,-0.0468839930446
ACH-000264,0.008519363118340001
ACH-000265,-0.0944442483824
ACH-000266,0.0281096946969
ACH-000272,0.0915614689148
ACH-000273,0.0722332411384
ACH-000274,0.0581039513681
ACH-000277,0.21173942028999998
ACH-000278,0.0441014037254
ACH-000279,0.0915922135625
ACH-000280,0.0555957130162
ACH-000281,0.0243785428787
ACH-000288,0.00837382809631
ACH-000291,-0.00587041672457
ACH-000293,-0.027398321640499997
ACH-000294,-0.00116620049906
ACH-000295,-0.0115896374244
ACH-000296,-0.013777094961800001
ACH-000302,0.0870468861971
ACH-000304,-0.379811629775
ACH-000307,0.11155654079399999
ACH-000308,0.106194793436
ACH-000310,-0.13160430970599998
ACH-000311,-0.21301214501200003
ACH-000312,-0.06711633018799999
ACH-000315,0.243052241986
ACH-000316,0.00682731669645
ACH-000317,-0.0139726872726
ACH-000318,0.134635402238
ACH-000319,0.010434236376200001
ACH-000320,-0.182378198707
ACH-000322,-0.0394251008816
ACH-000323,-0.06389449335780001
ACH-000324,0.0541152317925
ACH-000329,-0.0329772836676
ACH-000330,0.0695059983381
ACH-000331,0.115731098245
ACH-000332,-0.0602406460545
ACH-000334,0.33514534461
ACH-000335,-0.114911771012
ACH-000336,0.460555470805
ACH-000337,-0.0888755234886
ACH-000339,0.00761991871931
ACH-000341,0.109258103897
ACH-000348,0.169092162832
ACH-000350,0.0397576765422
ACH-000352,0.178237202111
ACH-000356,-0.045455612302
ACH-000361,0.0496425928955
ACH-000362,0.14892443309599998
ACH-000363,0.0228415393169
ACH-000364,0.144857720862
ACH-000365,0.206784547298
ACH-000366,0.16744828854
ACH-000368,0.0563497178445
ACH-000374,0.07351889263360001
ACH-000375,0.304576860243
ACH-000376,0.12231473329000002
ACH-000381,0.179886151591
ACH-000383,0.0764787811014
ACH-000387,0.0046966758013800005
ACH-000389,0.130764056361
ACH-000390,0.09449504635730001
ACH-000393,0.132617930668
ACH-000395,-0.17255536554099998
ACH-000397,-0.023053181039
ACH-000401,0.118894224856
ACH-000402,-0.0224925488994
ACH-000403,0.023473053355999998
ACH-000404,-0.031855439854900004
ACH-000406,0.0437150133576
ACH-000407,0.0660332388201
ACH-000408,0.269021702805
ACH-000410,0.180644457539
ACH-000411,-0.136082948375
ACH-000414,-0.026503277730799996
ACH-000415,-0.209444787263
ACH-000416,0.160851578001
ACH-000420,0.024817238773400002
ACH-000421,0.08967555281789999
ACH-000424,0.0371843110724
ACH-000425,0.103579046038
ACH-000426,-0.00580239972517
ACH-000427,0.197260185554
ACH-000433,-0.050398115839
