,ACOT11 (26027)
ACH-000178,-0.10879498800000001
ACH-000182,0.175247597082
ACH-000183,-0.08236611882389999
ACH-000188,-0.19462660202399998
ACH-000189,0.189548291942
ACH-000190,-0.217726708371
ACH-000198,-0.191534830077
ACH-000204,-0.115607433631
ACH-000206,-0.241353712486
ACH-000207,-0.148378617568
ACH-000211,0.176552292449
ACH-000215,-0.17320617962999998
ACH-000221,-0.00859529427994
ACH-000222,-0.09854782418239999
ACH-000223,-0.0017530841748
ACH-000226,-0.06276471070619999
ACH-000227,-0.037037267985999996
ACH-000228,-0.074716596574
ACH-000231,0.0458834339157
ACH-000232,-0.0988478510865
ACH-000233,0.329483560081
ACH-000234,-0.0333268995529
ACH-000235,-0.0614968501571
ACH-000237,-0.0291600596342
ACH-000238,-0.0643982819078
ACH-000243,-0.0191493834432
ACH-000244,-0.173587320097
ACH-000246,-0.0450197755382
ACH-000248,0.142115703654
ACH-000250,0.112133164717
ACH-000251,-0.20902942448800002
ACH-000253,0.00210633660984
ACH-000255,-0.113952151474
ACH-000256,0.189948853102
ACH-000257,-0.427193981519
ACH-000258,0.036070041523599994
ACH-000259,-0.08121305467560001
ACH-000260,-0.0262023544917
ACH-000261,-0.0452027492064
ACH-000262,-0.120997471264
ACH-000263,-0.0469044746863
ACH-000264,-0.0780043394674
ACH-000265,0.011220435498899999
ACH-000266,0.17507151998
ACH-000272,-0.165316893469
ACH-000273,0.017373363105799997
ACH-000274,-0.09264256861220001
ACH-000277,0.302856202247
ACH-000278,0.0361498505785
ACH-000279,-0.00858438581298
ACH-000280,-0.121337482358
ACH-000281,0.23565372947799998
ACH-000288,0.0799964357586
ACH-000291,-0.0457553885688
ACH-000293,0.024704097702799997
ACH-000294,-0.118464773179
ACH-000295,0.173277478596
ACH-000296,0.131479305067
ACH-000302,-0.0224832148891
ACH-000304,0.100863999961
ACH-000307,0.0284003488607
ACH-000308,0.00889915991315
ACH-000310,-0.107061019943
ACH-000311,-0.117895921231
ACH-000312,-0.05071203841019999
ACH-000315,0.052275454447099995
ACH-000316,-0.06877871996139999
ACH-000317,0.025114112036799998
ACH-000318,-0.039806313420300006
ACH-000319,-0.10895740693299999
ACH-000320,-0.161030684924
ACH-000322,-0.11409476099400001
ACH-000323,-0.180879473933
ACH-000324,-0.110369735526
ACH-000329,-0.0229201566623
ACH-000330,0.18335763336
ACH-000331,0.0381673690135
ACH-000332,0.07958766700310001
ACH-000334,0.0500098589374
ACH-000335,-0.269971642813
ACH-000336,-0.188889959148
ACH-000337,-0.013077988037
ACH-000339,0.011273770945299999
ACH-000341,-0.008344566073499999
ACH-000348,0.031722170990499995
ACH-000350,0.101948741238
ACH-000352,-0.101682589788
ACH-000356,0.085362313137
ACH-000361,0.041028504397900005
ACH-000362,-0.00909848810435
ACH-000363,0.00886375352008
ACH-000364,-0.05826084525280001
ACH-000365,0.050254905372900005
ACH-000366,-0.09636465652069999
ACH-000368,-0.010637119011699999
ACH-000374,0.0249717692284
ACH-000375,0.263692579379
ACH-000376,0.0261762090388
ACH-000381,-0.14845340867100001
ACH-000383,0.08594314545409999
ACH-000387,-0.10066656312000001
ACH-000389,-0.235566800464
ACH-000390,0.0655043732326
ACH-000393,-0.011778168772200002
ACH-000395,0.0191298505297
ACH-000397,0.0786037351958
ACH-000401,-0.351281481198
ACH-000402,-0.0143097631406
ACH-000403,0.0260672167966
ACH-000404,-0.256177068783
ACH-000406,-0.0934214331054
ACH-000407,0.025875952124299998
ACH-000408,-0.010626231219500001
ACH-000410,-0.0447139276997
ACH-000411,-0.10684143386299999
ACH-000414,-0.0768640588005
ACH-000415,-0.0492489052453
ACH-000416,-0.013876325430700002
ACH-000420,0.0789638613476
ACH-000421,-0.054044809525899996
ACH-000424,-0.296559477216
ACH-000425,-0.019316976626299998
ACH-000426,-0.0813621391622
ACH-000427,0.17951592471900002
ACH-000433,-0.180885831679
ACH-000436,0.0936847588349
ACH-000444,-0.0857853104048
ACH-000445,0.14143669448899998
ACH-000448,0.0221582033555
ACH-000450,-0.011675635452799999
ACH-000452,0.0497430135405
ACH-000454,-0.00043745541886699996
ACH-000458,-0.07540136475989999
ACH-000459,-0.172163038602
ACH-000460,-0.08736070085020001
ACH-000461,0.0740186567259
ACH-000463,-0.032952963508
ACH-000464,-0.0109646716169
ACH-000466,0.10498717180600001
ACH-000467,0.0466519576569
ACH-000468,-0.17419715523899998
ACH-000469,0.0464415590891
ACH-000470,-0.0550991194549
ACH-000471,-0.0262096367886
ACH-000472,0.04808725823459999
ACH-000473,0.004991870271319999
ACH-000475,0.0308159127127
ACH-000476,0.035794522327800005
ACH-000477,0.105247236028
ACH-000480,-0.15511844145099998
ACH-000481,-0.0903277899451
ACH-000483,-0.074609615497
ACH-000484,-0.00942090325519
ACH-000485,-0.11535713124600001
ACH-000486,-0.026608703558900004
ACH-000487,-0.115131055692
ACH-000488,-0.0447768273965
ACH-000490,-0.143222235922
ACH-000491,-0.0372641536289
ACH-000495,-0.413407289802
ACH-000496,-0.14138382357999998
ACH-000499,-0.332134607869
ACH-000500,0.13837270058499998
ACH-000502,0.0285289298071
ACH-000503,0.480229766231
ACH-000505,0.0624473616861
ACH-000507,0.0732440706216
ACH-000510,0.106151560727
ACH-000511,-0.049707416017199996
ACH-000512,-0.342250916094
ACH-000516,0.08609122807289998
ACH-000517,-0.00842912747473
ACH-000518,0.21929964484
ACH-000520,-0.07663795631789999
ACH-000521,0.043647199756399996
ACH-000522,-0.09212388107589999
ACH-000524,0.0821710148376
ACH-000527,0.0673376367887
ACH-000528,0.0060708488639
ACH-000537,-0.119813781966
ACH-000541,-0.045524042767000006
ACH-000542,-0.0803286492278
ACH-000544,-0.127006841237
ACH-000545,-0.151458582289
ACH-000547,-0.205823589835
ACH-000548,0.116976618694
ACH-000549,-0.17080835732299998
ACH-000550,-0.0430144145338
ACH-000552,0.11515916439200001
ACH-000556,0.018129541996
ACH-000557,0.045116738938
ACH-000570,0.0630542747889
ACH-000571,-0.042744185782199996
ACH-000573,-0.126807746704
ACH-000576,-0.0742930381605
ACH-000580,-0.112435944088
ACH-000584,-0.0169748269378
ACH-000585,-0.14941420834000002
ACH-000588,-0.20015439340900001
ACH-000589,-0.10040913818
ACH-000591,-0.26863254987199997
ACH-000593,0.0007505371337819999
ACH-000600,-0.240807320473
ACH-000601,-0.0414661887871
ACH-000604,0.115741916512
ACH-000605,-0.0429978373876
ACH-000606,-0.100591432563
ACH-000608,0.08026266941639999
ACH-000614,-0.10648391865800001
ACH-000616,0.035790241441
ACH-000618,-0.09186143045780001
ACH-000619,0.0519354042181
ACH-000620,0.040242132306199996
ACH-000621,-0.122582021672
ACH-000622,0.418698174722
ACH-000623,0.048775360572
ACH-000624,0.062047560282500004
ACH-000627,-0.12233134184599999
ACH-000630,-0.177005377141
ACH-000632,-0.242907201192
ACH-000633,-0.10745690917000002
ACH-000637,0.0671305076597
ACH-000638,-0.0039200429642500005
ACH-000646,-0.012101388548600002
ACH-000647,0.06475816453
ACH-000648,-0.166277026493
ACH-000649,-0.0559763981204
ACH-000651,0.00046064748328500003
ACH-000652,0.00623585180436
ACH-000653,-0.11346024008099999
ACH-000657,0.0799113023716
ACH-000658,0.09143225751119999
ACH-000661,-0.0975931721442
ACH-000662,0.0835152384479
ACH-000663,-0.0125888137525
ACH-000665,-0.00917960326932
ACH-000671,-0.026131061167599997
ACH-000673,-0.0174756829979
ACH-000676,-0.021018210666
ACH-000677,-0.00726726661461
ACH-000681,-0.0145677496853
ACH-000682,-0.08496507399980001
ACH-000683,-0.162722237745
ACH-000684,-0.0328899894969
ACH-000688,-0.307205417669
ACH-000693,-0.194402835784
ACH-000694,0.00422747135124
ACH-000695,-0.0598413480547
ACH-000696,-0.0475532305191
ACH-000697,0.0248758317524
ACH-000699,-0.0680420311483
ACH-000701,0.19485583276500001
ACH-000706,-0.0331842667955
ACH-000711,-0.0235161985171
ACH-000713,-0.20352776959199997
ACH-000714,-0.135068326912
ACH-000718,0.149397419099
ACH-000720,-0.10136529701099999
ACH-000721,-0.18487571505800002
ACH-000724,-0.0805693738537
ACH-000725,0.0861635668945
ACH-000732,-0.0523372354012
ACH-000734,-0.08454342024599999
ACH-000735,0.0721452367105
ACH-000736,-0.301777648369
ACH-000738,0.0115435878801
ACH-000746,-0.014365728867799998
ACH-000747,-0.00342532179504
ACH-000748,0.0139481239569
ACH-000753,0.018537127711400002
ACH-000756,0.0559359406369
ACH-000757,-0.108327210904
ACH-000758,-0.019259895398900002
ACH-000760,0.00389278899775
ACH-000763,0.0037498028863000004
ACH-000764,0.07041316643189999
ACH-000765,-0.275923257764
ACH-000766,-0.17733127324099998
ACH-000767,-0.195141832356
ACH-000768,-0.049309834670000004
ACH-000769,-0.11140036773499999
ACH-000770,0.012519769968999998
ACH-000771,-0.0374619995494
ACH-000773,-0.127561025451
ACH-000776,0.0814066465991
ACH-000777,-0.027059712024900002
ACH-000778,0.0246380428173
ACH-000781,-0.045505268038699996
ACH-000782,-0.14346061309900002
ACH-000783,-0.0970708071735
ACH-000784,-0.0551823585939
ACH-000785,-0.0328883106439
ACH-000787,-0.07881878620539999
ACH-000788,-0.008916315458200002
ACH-000791,-0.0296490399584
ACH-000792,0.07347881709319999
ACH-000794,0.05848922489490001
ACH-000796,0.11170938723099999
ACH-000799,-0.021645365205700002
ACH-000800,-0.20206031346099998
ACH-000802,-0.049227758530800005
ACH-000804,-0.00178378389891
ACH-000805,0.051315253577300005
ACH-000809,0.05399111972350001
ACH-000810,0.0628797450793
ACH-000811,0.0675962523948
ACH-000817,-0.0035000284797199995
ACH-000819,0.0638307442795
ACH-000820,-0.0201834681619
ACH-000821,0.0441073413682
ACH-000822,-0.0320546719538
ACH-000823,-0.041358470731000005
ACH-000824,-0.00395779830953
ACH-000827,0.051369529956800004
ACH-000829,0.0864886995218
ACH-000831,0.139312090246
ACH-000832,0.050536491322
ACH-000833,0.0341294546226
ACH-000834,-0.120321806506
ACH-000835,0.016701596855
ACH-000836,0.012136315884
ACH-000837,-0.109773342497
ACH-000838,0.140168853676
ACH-000839,0.0403963969382
ACH-000840,-0.039821503111
ACH-000841,0.116615214389
ACH-000843,0.0182282343501
ACH-000846,-0.0178196892031
ACH-000847,0.214546480062
ACH-000848,-0.00428793428319
ACH-000849,-0.11510356331499999
ACH-000851,0.182812059681
ACH-000855,-0.00423502897817
ACH-000856,-0.0206286082049
ACH-000858,0.09344046087249999
ACH-000859,0.0359456505972
ACH-000861,-0.0849231058136
ACH-000862,0.31358319793
ACH-000865,-0.0257418372991
ACH-000866,-0.12429959460300001
ACH-000867,-0.024170856099099997
ACH-000869,-0.219172091633
ACH-000872,-0.132092248297
ACH-000873,0.262751963992
ACH-000876,-0.224968697117
ACH-000878,0.030268458712499998
ACH-000880,-0.162005543192
ACH-000881,0.0576355982154
ACH-000882,-0.10436584443800001
ACH-000884,0.0354038995458
ACH-000885,0.0534066161434
ACH-000887,-0.124198561927
ACH-000888,-0.031647755693999996
ACH-000889,-0.157851266787
ACH-000890,-0.13737274917700001
ACH-000896,0.179759991452
ACH-000898,-0.050530445827599996
ACH-000900,0.005379334547960001
ACH-000901,-0.137160264129
ACH-000905,0.0124039953544
ACH-000906,-0.017904154303200002
ACH-000907,-0.161908537843
ACH-000910,-0.0227346656768
ACH-000911,0.12906749075500001
ACH-000912,0.015291674088700002
ACH-000913,0.0025159623469400002
ACH-000915,-0.17097728800700002
ACH-000916,-0.17527421613699998
ACH-000917,0.041461124947900004
ACH-000921,0.031246166584700003
ACH-000924,-0.208236036883
ACH-000926,-0.0994241637782
ACH-000928,0.115192852703
ACH-000929,0.0659438287997
ACH-000932,0.016998645001100002
ACH-000935,-0.238186453272
ACH-000936,0.0697035985108
ACH-000937,-0.0928514245903
ACH-000938,-0.189886559855
ACH-000939,-0.102305745041
ACH-000941,0.00787480686808
ACH-000943,-0.09686497118969999
ACH-000946,-0.061701321708399995
ACH-000947,0.06367331071330001
ACH-000948,0.0256982021589
ACH-000950,-0.116702515947
ACH-000953,-0.149088516426
ACH-000957,0.34765824359999997
ACH-000958,0.113610869366
ACH-000960,0.0223161525619
ACH-000963,0.16890768835099998
ACH-000968,0.074879117555
ACH-000969,-0.029433930374699997
ACH-000973,-0.0515375300505
ACH-000974,-0.043062364285199994
ACH-000975,-0.025065377189000003
ACH-000976,-0.0417621494928
ACH-000978,0.09938520967110001
ACH-000980,0.00630308300437
ACH-000984,0.0900098740406
ACH-000986,-0.128565215794
ACH-000988,0.0366360879695
ACH-000993,-0.135453740437
ACH-000994,0.09254950820160002
ACH-000996,-0.128131050772
ACH-001001,0.08813918389669999
ACH-001020,0.08175529805430001
ACH-001028,0.0139353293285
ACH-001031,-0.17652316112999997
ACH-001038,0.08784276484030001
ACH-001048,0.138355124274
ACH-001050,-0.300262190206
ACH-001053,-0.0149228882901
ACH-001054,-0.21975313241799999
ACH-001061,-0.0203204835988
ACH-001067,0.00837206063566
ACH-001075,-0.014077195556
ACH-001096,-0.18273297700599997
ACH-001128,0.15155704096300002
ACH-001134,0.03502936606090001
ACH-001151,0.00201775407748
ACH-001163,0.0873127123405
ACH-001164,0.110368058257
ACH-001173,-0.00980713421145
ACH-001183,-0.0822872824393
ACH-001184,-0.08974766940060001
ACH-001190,-0.18235508712
ACH-001192,0.126424237984
ACH-001193,-0.255203453566
ACH-001196,-0.18305708958900002
ACH-001197,-0.0922105036907
ACH-001205,0.152632223089
ACH-001211,-0.0154810415345
ACH-001212,0.0177848017592
ACH-001228,-0.26198971033199997
ACH-001232,-0.05196547508780001
ACH-001239,-0.14740735348200001
ACH-001274,-0.041258099856699995
ACH-001275,0.08764540487269999
ACH-001277,-0.23107007816
ACH-001278,0.108286785688
ACH-001280,-0.061450324985800005
ACH-001283,0.198839288655
ACH-001289,0.044743069203500005
ACH-001295,-0.08516864522739999
ACH-001300,-0.02660612551
ACH-001301,0.038338707266800005
ACH-001302,0.0238624817676
ACH-001303,-0.0651451356125
ACH-001306,0.0593637591682
ACH-001318,0.0252587762161
ACH-001322,0.0844804899172
ACH-001328,0.09840459168030001
ACH-001332,-0.09393478039410001
ACH-001333,0.0364071055713
ACH-001336,-0.0235844393678
ACH-001340,-0.157943204272
ACH-001346,-0.0499258746989
ACH-001353,0.044402506457
ACH-001354,-0.254559452031
ACH-001367,-0.310155297602
ACH-001368,0.0206368639803
ACH-001374,0.0109435669411
ACH-001375,-0.136079683829
ACH-001377,-0.08926481882089998
ACH-001380,0.0238383161001
ACH-001391,-0.0630769197142
ACH-001407,0.0183694328962
ACH-001408,0.171879195033
ACH-001413,-0.0698646728607
ACH-001430,-0.00023018648845400002
ACH-001431,0.0774327018942
ACH-001450,-0.158860420575
ACH-001496,0.07633815068139999
ACH-001500,-0.0424996833641
ACH-001521,0.169747827148
ACH-001523,0.0565562333335
ACH-001532,-0.047674659403999994
ACH-001536,0.17508921852499998
ACH-001550,0.0136983364029
ACH-001552,0.143110537545
ACH-001554,0.07761261319789999
ACH-001645,0.00996697213314
ACH-001654,0.044643773703399996
ACH-001715,0.0953146607156
ACH-001735,0.0230269467147
ACH-001736,-0.0388300364643
ACH-001737,-0.23558109577599998
ACH-001740,-0.09293717854630001
ACH-001745,-0.00498397495461
ACH-001750,0.10178515206399999
ACH-001765,-0.0508635089887
ACH-001956,0.058908220758499996
ACH-001957,0.014573906181099999
