,RNF10 (9921)
ACH-000004,0.148839054866
ACH-000007,0.076618652741
ACH-000009,0.0554895090718
ACH-000011,-0.0657045018218
ACH-000012,0.153514884662
ACH-000013,0.0086004773325
ACH-000014,0.0116346667655
ACH-000015,-0.0806388854412
ACH-000017,-0.0686493974918
ACH-000018,0.0210348177599
ACH-000019,0.253260739943
ACH-000021,-0.138173933819
ACH-000022,0.0238427639546
ACH-000025,0.15742899003
ACH-000028,0.132325546218
ACH-000030,0.18558782498100002
ACH-000035,-0.060542169337599996
ACH-000036,0.11102605023
ACH-000037,-0.350333725965
ACH-000039,0.0577831201644
ACH-000040,-0.059398342561300006
ACH-000041,-0.151347429038
ACH-000042,-0.07119915889480001
ACH-000045,-0.0928956551064
ACH-000047,-0.053866046667999996
ACH-000052,-0.240958130181
ACH-000053,0.06168074000919999
ACH-000054,0.048405997836999996
ACH-000055,-0.239429206688
ACH-000060,-0.13785920579000002
ACH-000067,-0.129532833194
ACH-000070,0.44556539913099996
ACH-000075,-0.202325613647
ACH-000078,-0.0620795359893
ACH-000082,0.0893111207457
ACH-000085,-0.0637323743745
ACH-000086,-0.21137081188700002
ACH-000087,0.17455748089899997
ACH-000092,-0.0443468352339
ACH-000095,0.163493012142
ACH-000097,0.017618921757200003
ACH-000098,-0.0236358007988
ACH-000099,0.0524930571734
ACH-000108,-0.402038810852
ACH-000113,0.22979791011700001
ACH-000115,-0.257535462178
ACH-000116,0.0725850679042
ACH-000118,-0.134095707452
ACH-000120,-0.00858717902407
ACH-000123,-0.10125737424100001
ACH-000127,-0.0242302746582
ACH-000128,-0.236319822222
ACH-000132,-0.12378773526699999
ACH-000133,-0.0247189794967
ACH-000137,-0.16603264878
ACH-000138,0.009104102775799998
ACH-000142,0.08649535496880001
ACH-000143,-0.257256221653
ACH-000146,-0.0073903154158299995
ACH-000148,-0.10140645132500001
ACH-000150,-0.303061387613
ACH-000152,-0.14511501258600001
ACH-000153,0.264759979434
ACH-000159,-0.08638815798730001
ACH-000160,-0.0688051736011
ACH-000163,-0.128226873115
ACH-000167,-0.557842938233
ACH-000168,0.0872555027513
ACH-000169,0.066271804581
ACH-000178,0.0311579711466
ACH-000182,-0.012749789737200002
ACH-000183,-0.0559620508395
ACH-000188,0.012395201706100001
ACH-000189,-0.018356278384
ACH-000190,-0.286482770149
ACH-000198,-0.0187665248853
ACH-000204,0.111297335489
ACH-000206,-0.133539217085
ACH-000207,0.333096749836
ACH-000211,0.23164307480500002
ACH-000215,0.07248209972839999
ACH-000221,0.0334110828922
ACH-000222,-0.371830616263
ACH-000223,-0.14978832897
ACH-000226,0.0050810484702
ACH-000227,0.11792677397500001
ACH-000228,0.09339530502480001
ACH-000231,0.03858288973519999
ACH-000232,0.10319352664100001
ACH-000233,0.10713651613500001
ACH-000234,-0.201984256565
ACH-000235,-0.0178139975781
ACH-000237,-0.227818803642
ACH-000238,-0.062565162803
ACH-000243,0.10073170842700001
ACH-000244,-0.31458625177099997
ACH-000246,0.07055443316110001
ACH-000248,0.07784835126789999
ACH-000250,0.0191091561856
ACH-000251,-0.331915929725
ACH-000253,-0.127301968451
ACH-000255,-0.0722091596717
ACH-000256,0.0442371935315
ACH-000257,-0.119927461656
ACH-000258,-0.0865152203662
ACH-000259,-0.0741358599005
ACH-000260,-0.000102466831461
ACH-000261,0.0390086939519
ACH-000262,0.30095538397300003
ACH-000263,-0.29591510737599996
ACH-000264,-0.100206409831
ACH-000265,-0.156338415903
ACH-000266,-0.0376513474811
ACH-000272,0.0562770604192
ACH-000273,-0.15885944748199998
ACH-000274,-0.0648874683799
ACH-000277,0.07196881428139999
ACH-000278,0.108548214502
ACH-000279,0.0956130577128
ACH-000280,0.187052058663
ACH-000281,-0.00120748404029
ACH-000288,0.06750998125249999
ACH-000291,0.0420122973881
ACH-000293,0.06309575470119999
ACH-000294,0.0101293510975
ACH-000295,0.139007059657
ACH-000296,-0.0398475987098
ACH-000302,0.045012282174500005
ACH-000304,0.10571374674799999
ACH-000307,0.110499611847
ACH-000308,-0.0194950710994
ACH-000310,0.187370165367
ACH-000311,-0.221703019624
ACH-000312,0.0548317826745
ACH-000315,0.0480912978034
ACH-000316,-0.06989863041339998
ACH-000317,0.22841159790399998
ACH-000318,0.0103298146264
ACH-000319,0.222050714879
ACH-000320,0.179745778894
