,DepMap_ID
68961,ACH-000226
93078,ACH-000303
110171,ACH-000350
134846,ACH-000415
246789,ACH-000671
284788,ACH-000744
394478,ACH-000847
483263,ACH-000922
568034,ACH-000956
586896,ACH-000962
594370,ACH-000964
600202,ACH-000966
638999,ACH-000977
644740,ACH-000978
665250,ACH-000982
665251,ACH-000982
681516,ACH-000985
710770,ACH-000989
814998,ACH-000994
814999,ACH-000994
824644,ACH-000995
866039,ACH-000999
935048,ACH-001145
954538,ACH-001275
967927,ACH-001345
967928,ACH-001345
1033691,ACH-001552
1068620,ACH-001737
1119710,ACH-002167
1142223,ACH-002222
1202585,ACH-002313
1222505,ACH-002395
1226727,ACH-002397
