,SLC12A6 (9990)
ACH-000004,-0.0251877916548
ACH-000007,-0.304818528646
ACH-000009,-0.34303998850699996
ACH-000011,-0.010173228577000001
ACH-000012,-0.12627456798699999
ACH-000013,-0.022885998994999997
ACH-000014,-0.22019006270599997
ACH-000015,-0.211235797762
ACH-000017,-0.0313442095126
ACH-000018,0.0909807609643
ACH-000019,-0.019290921388
ACH-000021,-0.18830871947099997
ACH-000022,-0.181145570462
ACH-000025,-0.11995955315500001
ACH-000028,-0.166564581033
ACH-000030,-0.147567669021
ACH-000035,-0.180410365302
ACH-000036,-0.08198521553730001
ACH-000037,-0.16699854179999998
ACH-000039,0.0735705169663
ACH-000040,-0.023728838758900004
ACH-000041,-0.034752732934599996
ACH-000042,-0.238919932754
ACH-000045,-0.12255901938
ACH-000047,0.049501420421
ACH-000052,-0.159280310662
ACH-000053,-0.29877576407900003
ACH-000054,-0.183612267891
ACH-000055,0.09438775596610001
ACH-000060,0.0672728794673
ACH-000067,-0.102551041157
ACH-000070,0.20332417831
ACH-000075,0.25449003458
ACH-000078,-0.33542464417
ACH-000082,-0.0528538982433
ACH-000085,0.00523379752363
ACH-000086,-0.22044941258
ACH-000087,-0.09084680986850001
ACH-000092,-0.13046606930500002
ACH-000095,-0.14950296986
ACH-000097,-0.0959755663161
ACH-000098,0.0516411606449
ACH-000099,-0.279803298523
ACH-000108,-0.132603665083
ACH-000113,-0.047499793092599996
ACH-000115,-0.33780667936
ACH-000116,-0.238247014746
ACH-000118,-0.10096002791200001
ACH-000120,-0.114288725623
ACH-000123,-0.216129656461
ACH-000127,-0.08078059095930001
ACH-000128,-0.29975407850200003
ACH-000132,-0.019490334423099998
ACH-000133,-0.07937676315860001
ACH-000137,-0.17993932443100003
ACH-000138,-0.086315816032
ACH-000142,-0.0476926566837
ACH-000143,0.012518137576699999
ACH-000146,-0.0807245446516
ACH-000148,-0.0604472408748
ACH-000150,0.145554667116
ACH-000152,-0.136534736091
ACH-000153,-0.255013775747
ACH-000159,-0.0294950851322
ACH-000160,-0.313107674595
ACH-000163,0.0014246854878699998
ACH-000167,-0.061649028257800005
ACH-000168,0.0756111656396
ACH-000169,-0.244586802562
ACH-000178,-0.0818013968037
ACH-000182,-0.10255435021199999
ACH-000183,-0.313844655394
ACH-000188,-0.12595911472000001
ACH-000189,0.17517664848
ACH-000190,-0.307923731275
ACH-000198,-0.0880021611215
ACH-000204,-0.150586785707
ACH-000206,0.0279932750135
ACH-000207,0.15034239611400002
ACH-000211,-0.041904723741
ACH-000215,-0.0647606927379
ACH-000221,-0.180820647135
ACH-000222,-0.255968614286
ACH-000223,-0.235757698384
ACH-000226,-0.280566533723
ACH-000227,-0.336997162075
ACH-000228,-0.205352923021
ACH-000231,-0.103068147275
ACH-000232,0.0378444155779
ACH-000233,0.07154873930939999
ACH-000234,-0.352964848252
ACH-000235,-0.14013276961100002
ACH-000237,-0.119164460684
ACH-000238,-0.214280303875
