,DepMap_ID
49976,ACH-000161
58991,ACH-000196
172174,ACH-000510
202855,ACH-000582
224279,ACH-000628
267269,ACH-000709
281215,ACH-000736
384907,ACH-000835
387548,ACH-000839
425925,ACH-000880
468852,ACH-000915
501564,ACH-000932
540619,ACH-000947
587142,ACH-000962
604571,ACH-000967
611526,ACH-000969
639437,ACH-000977
682087,ACH-000985
855367,ACH-000998
867882,ACH-000999
891184,ACH-001002
942120,ACH-001190
944878,ACH-001199
1018194,ACH-001523
1044494,ACH-001605
1172426,ACH-002261
1204310,ACH-002317
1212469,ACH-002354
1213002,ACH-002357
1219489,ACH-002388
