,KCNK13 (56659)
ACH-000004,0.0589596376455
ACH-000007,0.285403635735
ACH-000009,0.261003569424
ACH-000011,-0.143905132728
ACH-000012,0.043275613416599995
ACH-000013,-0.0443522419697
ACH-000014,0.06582662353799999
ACH-000015,-0.011410056954700001
ACH-000017,-0.0760177571595
ACH-000018,-0.00484652023164
ACH-000019,-0.034916197607900004
ACH-000021,-0.228517931456
ACH-000022,-0.0427286352992
ACH-000025,0.11264787425
ACH-000028,0.16949867858800002
ACH-000030,0.138949975736
ACH-000035,0.17412608707899999
ACH-000036,0.0214989812978
ACH-000037,-0.0139356511068
ACH-000039,0.287616485153
ACH-000040,0.0148396757209
ACH-000041,0.043453002835
ACH-000042,-0.215706578788
ACH-000045,0.0945469656715
ACH-000047,0.0627349049638
ACH-000052,-0.052205629862199995
ACH-000053,0.123038189036
ACH-000054,0.0071584324771899995
ACH-000055,0.029043658448900004
ACH-000060,-0.016410544788799997
ACH-000067,0.167498667635
ACH-000070,-0.12295094390599999
ACH-000075,0.122577048569
ACH-000078,0.197586946948
ACH-000082,-0.10710962328299999
ACH-000085,0.0637344612974
ACH-000086,-0.09617466658019999
ACH-000087,0.0316405886705
ACH-000092,0.10396719046
ACH-000095,0.08565313875080001
ACH-000097,-0.027470200205599996
ACH-000098,0.0747021470892
ACH-000099,0.142171438044
ACH-000108,-0.0911242779404
ACH-000113,0.195000347726
ACH-000115,-0.169672155986
ACH-000116,0.0803394465669
ACH-000118,-0.236929816435
ACH-000120,-0.153715159854
ACH-000123,0.0931880260916
ACH-000127,0.08546057685189999
ACH-000128,-0.0358748674744
ACH-000132,-0.0101983646372
ACH-000133,-0.183505374406
ACH-000137,-0.00226039128203
ACH-000138,-0.0751136545956
ACH-000142,0.108627453711
ACH-000143,0.177835142864
ACH-000146,-0.017344468679
ACH-000148,-0.141230042792
ACH-000150,0.25745348098000004
ACH-000152,-0.0639892815566
ACH-000153,0.226243389234
ACH-000159,-0.111737159225
ACH-000160,-0.0024136968287199996
ACH-000163,-0.0398297370601
ACH-000167,0.203039377907
ACH-000168,0.19706509495700003
ACH-000169,0.11285838305
ACH-000178,0.12200098749399998
ACH-000182,0.13701548629000002
ACH-000183,0.0781191955806
ACH-000188,0.00405725044191
ACH-000189,0.29316962569000005
ACH-000190,-0.09409622133649999
ACH-000198,0.185542684748
ACH-000204,0.054944398403400006
ACH-000206,0.203465688739
ACH-000207,-0.14765025468
ACH-000211,0.0136014052156
ACH-000215,-0.0196364390882
ACH-000221,-0.0497552014717
ACH-000222,-0.9264004207269999
ACH-000223,0.048185220541199995
ACH-000226,0.151068108457
ACH-000227,-0.0144595241286
ACH-000228,0.337253656058
ACH-000231,0.09046130044289999
ACH-000232,-0.0231361018679
ACH-000233,0.11323446119899999
ACH-000234,0.11715804738800001
ACH-000235,-0.19165896324099999
ACH-000237,0.0175141696794
ACH-000238,-0.0764457705155
ACH-000243,-0.280143579613
ACH-000244,0.07319691663200001
ACH-000246,0.00110911557955
ACH-000248,0.0041070139164
ACH-000250,-0.0183502541631
ACH-000251,0.022148176199699998
ACH-000253,0.0466708825212
ACH-000255,0.129679444266
ACH-000256,-0.0833294151175
ACH-000257,-0.23254313912799998
ACH-000258,0.255149963535
ACH-000259,-0.099457328237
ACH-000260,0.229487230412
ACH-000261,0.0897254958613
ACH-000262,0.057642691902800004
ACH-000263,-0.0047413653834799995
ACH-000264,0.0317718970115
ACH-000265,-0.273060538244
ACH-000266,-0.25605386071999997
ACH-000272,-0.106306812171
ACH-000273,0.06392057187000001
ACH-000274,0.042977084207499995
ACH-000277,0.00957968663362
ACH-000278,0.0329409173113
ACH-000279,0.10320801514900001
ACH-000280,-0.254824271611
ACH-000281,0.09283243352980002
ACH-000288,0.0327208222697
ACH-000291,0.134269800947
ACH-000293,0.0773864230693
ACH-000294,0.0703593986789
ACH-000295,0.27153473073600004
ACH-000296,0.200870432623
ACH-000302,0.103779364124
ACH-000304,-0.0272827592444
ACH-000307,-0.0705548721083
ACH-000308,0.09908395176789998
ACH-000310,0.027801989864799998
ACH-000311,-0.72476997103
ACH-000312,-0.0789822916222
ACH-000315,-0.167795673624
ACH-000316,0.09624080973190001
ACH-000317,0.0338752390692
ACH-000318,0.0382309432251
ACH-000319,0.296220357803
ACH-000320,0.126398516395
ACH-000322,0.00996531823495
ACH-000323,0.0835969356317
ACH-000324,0.142376101665
ACH-000329,0.0341316506933
ACH-000330,0.142719022768
ACH-000331,0.236544402201
ACH-000332,-0.248246476277
ACH-000334,0.12137170396500001
ACH-000335,0.0727339501287
ACH-000336,-0.237375730796
ACH-000337,0.008531935574319999
ACH-000339,0.140890477058
ACH-000341,-0.19432585828499999
ACH-000348,0.0150777315074
ACH-000350,0.23968673493700002
ACH-000352,0.0995664637004
ACH-000356,0.203127147361
ACH-000361,-0.0670831989751
ACH-000362,0.15230197886299998
ACH-000363,-0.050414434095199995
ACH-000364,0.020035696463299998
ACH-000365,-0.0480647600622
ACH-000366,-0.0185268892692
ACH-000368,-0.125505087246
ACH-000374,0.230179345062
ACH-000375,0.228387688983
ACH-000376,0.0341144052386
ACH-000381,0.209284878944
ACH-000383,0.0654947526499
ACH-000387,0.0463686823577
ACH-000389,-0.0369228293068
ACH-000390,0.0447686150646
ACH-000393,-0.106573963438
ACH-000395,0.0648043921803
ACH-000397,0.022967431520700004
ACH-000401,0.23269897976599999
ACH-000402,0.0584995475821
ACH-000403,0.107770089256
ACH-000404,0.238913749756
ACH-000406,0.104911759298
ACH-000407,-0.10393819060000001
ACH-000408,0.32459818147799996
ACH-000410,0.034683018253699995
ACH-000411,0.0594280480366
ACH-000414,-0.700210492288
ACH-000415,0.045381454375400004
ACH-000416,-0.029524737376700003
ACH-000420,0.08909746421949999
ACH-000421,0.031516695536099995
ACH-000424,0.124858947261
ACH-000425,0.094328399434
ACH-000426,-0.0319678396543
ACH-000427,0.031271359045700005
ACH-000433,-0.0760314774438
ACH-000436,0.019300677517900003
ACH-000444,0.105037324294
ACH-000445,-0.0684698642276
ACH-000448,0.17263239570099997
ACH-000450,-0.055135415639899994
ACH-000452,-0.0221578213252
ACH-000454,-0.0521981743547
ACH-000458,-0.0309657334116
ACH-000459,0.238152070186
ACH-000460,0.193015245784
ACH-000461,-0.0541383424281
ACH-000463,0.09253125372030001
ACH-000464,0.149037785584
ACH-000466,-0.0281616710272
ACH-000467,-0.0152669211519
ACH-000468,0.290378970716
ACH-000469,-0.0405180256059
ACH-000470,0.06375079679119999
ACH-000471,0.058320307364600005
ACH-000472,-0.0638428187312
ACH-000473,0.023931163516700004
ACH-000475,0.046841326217
ACH-000476,0.07080993226089999
ACH-000477,-0.09125364788349999
ACH-000480,0.0671109152144
ACH-000481,0.08279003249589999
ACH-000483,-0.0418040684435
ACH-000484,-0.187301034193
ACH-000485,0.19675776533300002
ACH-000486,0.102455940504
ACH-000487,0.133253946717
ACH-000488,0.034592491093
ACH-000490,0.07909732083910001
ACH-000491,0.07625237663619999
ACH-000495,-0.0484405098076
ACH-000496,-0.319243941136
ACH-000499,0.0343008679586
ACH-000500,0.09623647755100001
ACH-000502,-0.056968682933999995
ACH-000503,0.0623861468129
ACH-000505,0.142585641761
ACH-000507,0.053710544607999997
ACH-000510,0.06831088789869999
ACH-000511,0.0787370902015
ACH-000512,-0.114859016213
ACH-000516,0.11088126582999999
ACH-000517,0.161093569651
ACH-000518,-0.142759094975
ACH-000520,0.152027038878
ACH-000521,-0.16747777847
ACH-000522,0.0815413069596
ACH-000524,0.141500004091
ACH-000527,0.0396554192348
ACH-000528,0.150235451582
ACH-000537,0.0671338024234
ACH-000541,0.223638422746
ACH-000542,0.00237554434355
ACH-000544,0.043089321817500005
ACH-000545,0.0778246272274
ACH-000547,0.0658196390367
ACH-000548,-0.132138922562
ACH-000549,0.09908355451539999
ACH-000550,-0.10137432197
ACH-000552,0.135108153827
ACH-000556,0.07549888543210001
ACH-000557,-0.0019074332077799998
ACH-000570,-0.036885594015
ACH-000571,0.0209059540542
ACH-000573,0.05504263018069999
ACH-000576,-0.008492151101619999
ACH-000580,0.111591733157
ACH-000584,-0.0380090070092
ACH-000585,0.0712385338788
ACH-000588,0.0016691429786199997
ACH-000589,-0.0463689294506
ACH-000591,-0.0413979077075
ACH-000593,7.47239213822e-05
ACH-000600,-0.0256296744801
ACH-000601,0.11975174111999999
ACH-000604,-0.0374863189344
ACH-000605,0.179581881901
ACH-000606,-0.0006847208410590001
ACH-000608,0.07992481699739999
ACH-000614,0.207152459615
ACH-000616,-0.0702032524908
ACH-000618,0.18952987651
ACH-000619,0.0827096466306
ACH-000620,0.06141743423669999
ACH-000621,-0.0666058764706
ACH-000622,-0.0402063965012
ACH-000623,-0.0539807195546
ACH-000624,0.141153563667
ACH-000627,0.17153009393100002
ACH-000630,0.0712778379869
ACH-000632,-0.012937740843
ACH-000633,0.05113596656930001
ACH-000637,0.111513384199
ACH-000638,-0.48042776904299994
ACH-000646,0.06672509441499999
ACH-000647,0.155489098811
ACH-000648,0.0561435827823
ACH-000649,-0.014341605313600002
ACH-000651,0.0659595305159
ACH-000652,-0.0061542652809399995
ACH-000653,-0.114700480968
ACH-000657,0.05304071783369999
ACH-000658,0.292551115391
ACH-000661,-0.0666540059844
ACH-000662,-0.0131811008946
ACH-000663,0.108070257769
ACH-000665,0.15623143929199998
ACH-000671,-0.08847685432539999
ACH-000673,-0.0155153387642
ACH-000676,0.036154832246300006
ACH-000677,0.0430179597107
ACH-000681,-0.282360555112
ACH-000682,0.0390241024086
ACH-000683,0.186083554925
ACH-000684,0.0134152007551
ACH-000688,0.127120745511
ACH-000693,0.0282619001178
ACH-000694,0.0832684473042
ACH-000695,-0.13278917376399998
ACH-000696,0.0434888307965
ACH-000697,0.154400396338
ACH-000699,-0.113642125811
ACH-000701,0.124725470014
ACH-000706,0.008556980584830001
ACH-000711,0.0165960529701
ACH-000713,0.0598694178773
ACH-000714,0.0316996588277
ACH-000718,0.150812838043
ACH-000720,0.034677920121900005
ACH-000721,0.0019306736572200001
ACH-000724,0.0391208098054
ACH-000725,0.0177240417116
ACH-000732,0.148256531639
ACH-000734,0.162990012613
ACH-000735,-0.017551729656
ACH-000736,0.0619797067682
ACH-000738,0.0718992297863
ACH-000746,0.000393638558734
ACH-000747,0.09925691586850001
ACH-000748,0.202552370198
ACH-000753,0.065675572098
ACH-000756,0.08415251117210001
ACH-000757,0.150710731324
ACH-000758,0.100004375376
ACH-000760,0.07615261658
ACH-000763,-0.0328318377275
ACH-000764,0.0304774536125
ACH-000765,-0.004351934047149999
ACH-000766,-0.0630968990663
ACH-000767,0.10581170139
ACH-000768,0.139755702746
ACH-000769,0.20838241252099998
ACH-000770,0.11163465613399999
ACH-000771,0.13490572915899998
ACH-000773,0.056059332071199994
ACH-000776,0.0296209045565
ACH-000777,-0.0440597516211
ACH-000778,0.055429140358800005
