,OR13C9 (286362)
ACH-000190,-0.0181028019953
ACH-000198,0.033438029036500005
ACH-000204,-0.048499246155500005
ACH-000206,0.142641429102
ACH-000207,-0.10833711704900001
ACH-000211,0.0235087088057
ACH-000215,-0.0648345511763
ACH-000221,-0.0542794747724
ACH-000222,0.141059310471
ACH-000223,-0.08809757524119999
ACH-000226,-0.05014460637569999
ACH-000227,0.160879511862
ACH-000228,-0.00323767971443
ACH-000231,0.0061648354146500006
ACH-000232,0.0308945793593
ACH-000233,-0.0338645971244
ACH-000234,-0.0388350196567
ACH-000235,-0.065617488438
ACH-000237,-0.115999807931
ACH-000238,-0.009607283436540002
ACH-000243,0.0067047374242899995
ACH-000244,-0.046560225381899994
ACH-000246,-0.130452134661
ACH-000248,-0.0250528659592
ACH-000250,-0.140421721765
ACH-000251,-0.07372355911789999
ACH-000253,-0.06753832138969999
ACH-000255,0.0860256350464
ACH-000256,-0.045186644123099994
ACH-000257,0.0129374154818
ACH-000258,-0.118211177477
ACH-000259,-0.0106863448114
ACH-000260,0.0286120822909
ACH-000261,-0.09150748439789999
ACH-000262,0.0167541277075
ACH-000263,-0.010254209365399999
ACH-000264,-0.037840335183099996
ACH-000265,0.0620300264793
ACH-000266,-0.024397375145200004
ACH-000272,-0.08446532147199999
ACH-000273,0.00218536709299
ACH-000274,-0.35263386721
ACH-000277,-0.0806357970404
ACH-000278,0.0627458139828
ACH-000279,-0.020711379501599996
ACH-000280,-0.0274292622517
ACH-000281,0.0884292520865
ACH-000288,0.15005345151399999
ACH-000291,-0.0031830788394099996
ACH-000293,-0.105440850218
ACH-000294,0.138969534111
ACH-000295,-0.143913838756
ACH-000296,0.12680971141
ACH-000302,-0.024074251497499997
ACH-000304,-0.11330624990999999
ACH-000307,-0.013972634101299999
ACH-000308,-0.025657712692400005
ACH-000310,-0.0535599970185
ACH-000311,-0.129273888413
ACH-000312,-0.0372052251854
ACH-000315,-0.0893697423294
ACH-000316,0.0784696592294
ACH-000317,0.0713475446827
ACH-000318,-0.141228283845
ACH-000319,0.0371603924945
ACH-000320,0.0426039806769
ACH-000322,0.148013282759
ACH-000323,-0.0976037018515
ACH-000324,0.06053385909680001
ACH-000329,-0.068532811315
ACH-000330,-0.0330628349747
ACH-000331,0.0200609441809
ACH-000332,0.011725435941000001
ACH-000334,0.000589044974909
ACH-000335,0.11402870024700001
ACH-000336,-0.06704543505669999
ACH-000337,-0.0565189450208
ACH-000339,-0.13733657246099998
ACH-000341,0.00671113662552
ACH-000348,0.174710841905
ACH-000350,-0.025639726211
ACH-000352,0.0160898794579
ACH-000356,-0.0260241492873
ACH-000361,-0.134016620469
ACH-000362,0.044621791924
ACH-000363,0.00959797926086
ACH-000364,0.042499273231899996
ACH-000365,0.0315954663935
ACH-000366,-0.08596167553739999
ACH-000368,0.17735284783
ACH-000374,-0.22224186882199998
ACH-000375,-0.101531740765
ACH-000376,0.09899603397739999
ACH-000381,-0.07181901602889999
ACH-000383,-0.08503714874060002
ACH-000387,0.0314354105424
ACH-000389,-0.0832410006106
ACH-000390,-0.272845092214
ACH-000393,-0.00945755041999
ACH-000395,-0.014180261114
ACH-000397,-0.164396895692
ACH-000401,0.357979130747
ACH-000402,-0.149568756389
ACH-000403,-0.024259124248799998
ACH-000404,-0.10207391501900001
ACH-000406,0.056844797497699995
ACH-000407,-0.06328366453980001
ACH-000408,-0.0648939203269
ACH-000410,-0.0378746795744
ACH-000411,0.0007254713426719999
ACH-000414,0.024742188415
ACH-000415,0.011027256127500001
ACH-000416,-0.0815122062097
ACH-000420,0.046451790905
ACH-000421,0.0584573640134
ACH-000424,0.0830324447732
ACH-000425,-0.150201448762
ACH-000426,0.0407916297301
ACH-000427,-0.113728437764
ACH-000433,-0.141857783478
ACH-000436,0.238378750035
ACH-000444,-0.115074437035
ACH-000445,0.0868140963892
ACH-000448,-0.107254535362
ACH-000450,0.412569676938
ACH-000452,0.07821805146260001
ACH-000454,-0.249703471244
ACH-000458,0.00882827464485
ACH-000459,0.243993830748
ACH-000460,0.0519739403692
ACH-000461,-0.0617895424237
ACH-000463,0.0476559195564
ACH-000464,0.178794339029
ACH-000466,-0.0616548398563
ACH-000467,0.00894638106844
ACH-000468,-0.0533654611637
ACH-000469,0.015408361204799999
ACH-000470,-0.0344644289399
ACH-000471,0.07531307334260001
ACH-000472,-0.112327543775
ACH-000473,0.115063382726
ACH-000475,0.00391154797865
ACH-000476,-0.101051701781
ACH-000477,0.183972935284
ACH-000480,0.154813299676
ACH-000481,0.0115456125723
ACH-000483,-0.045696638826900005
ACH-000484,0.0358356442135
ACH-000485,0.03527606338
ACH-000486,0.0847781539966
ACH-000487,0.0836538362878
ACH-000488,-0.0434229286139
ACH-000490,-0.0510076196881
ACH-000491,0.012712906110200001
ACH-000495,-0.0863010187105
ACH-000496,-0.0632740500937
ACH-000499,0.215323601958
ACH-000500,0.37731862187200005
ACH-000502,-0.00401810411693
ACH-000503,-0.162610785488
ACH-000505,-0.0794707485462
ACH-000507,-0.055030778123500004
ACH-000510,0.0019296985168599998
ACH-000511,-0.153460437647
ACH-000512,0.0857564608123
ACH-000516,0.0735797412385
ACH-000517,0.00394718916426
ACH-000518,-0.10337350974500001
ACH-000520,-0.10505599341199999
ACH-000521,-0.08993777174139998
ACH-000522,-0.07638323031580001
ACH-000524,-0.00587854929183
ACH-000527,0.030535208517800002
ACH-000528,0.053385282991199996
ACH-000537,-0.11258651324100001
ACH-000541,0.265639630432
ACH-000542,-0.0618265765733
ACH-000544,-0.0834745584804
ACH-000545,-0.023199788388200002
ACH-000547,-0.138301994167
ACH-000548,-0.058603781154199994
ACH-000549,0.150590888255
ACH-000550,0.107696116292
ACH-000552,0.00292398201013
ACH-000556,-0.0716528175562
ACH-000557,-0.0864151974655
ACH-000570,-0.09205503917619999
ACH-000571,-0.047268456020900004
ACH-000573,0.0480668380578
ACH-000576,-0.0224931978831
ACH-000580,-0.012737688207700002
ACH-000584,-0.0389837445365
ACH-000585,0.0290201252593
ACH-000588,-0.0451975374417
ACH-000589,-0.0251718787173
ACH-000591,0.0161379557269
ACH-000593,-0.028246730461300003
ACH-000600,-0.0594097584335
ACH-000601,0.0537293039367
ACH-000604,0.211904533884
ACH-000605,-0.0308440153124
ACH-000606,0.013073764085699999
ACH-000608,-0.11353221660999999
ACH-000614,-0.259043552997
ACH-000616,-0.019568286985
ACH-000618,-0.0532555245204
ACH-000619,-0.056215310674099996
ACH-000620,0.00253634781681
ACH-000621,0.0399708084271
ACH-000622,-0.23988441338799998
ACH-000623,0.0810145972388
ACH-000624,-0.0102364941202
ACH-000627,0.0188031879558
ACH-000630,0.0782761795634
ACH-000632,0.103403972768
ACH-000633,-0.0644832327004
ACH-000637,-0.0131569846456
ACH-000638,0.0197201439752
ACH-000646,-0.0639113795946
ACH-000647,0.0207980498684
ACH-000648,0.111985889496
ACH-000649,0.049991822716499996
ACH-000651,0.0306198450582
ACH-000652,0.044634130373800006
ACH-000653,0.0208061751381
ACH-000657,0.00530097461179
ACH-000658,-0.11837896370100001
ACH-000661,-0.0221978256654
ACH-000662,-0.147282790113
ACH-000663,-0.08127543127060001
ACH-000665,-0.056717811761800005
ACH-000671,0.032608241246700004
ACH-000673,0.0821726746757
ACH-000676,-0.0681910756644
ACH-000677,0.154444693655
ACH-000681,-0.016035867628299998
ACH-000682,0.18205875709600003
ACH-000683,-0.0766676290753
ACH-000684,0.32457978197299997
ACH-000688,-0.168435985194
ACH-000693,0.038410308833699995
ACH-000694,0.0023165097086999997
ACH-000695,-0.08590952889930001
ACH-000696,-0.129266449602
ACH-000697,0.262213216262
ACH-000699,0.0459268321236
ACH-000701,0.00789617708288
ACH-000706,-0.0816527969366
ACH-000711,0.0238420932863
ACH-000713,-0.035284639879999996
ACH-000714,-0.0320482669962
ACH-000718,-0.25639073351
ACH-000720,0.035041971252300005
ACH-000721,0.0394748028705
ACH-000724,-0.044109087076
ACH-000725,-0.051102258995599996
ACH-000732,0.10110246595599999
ACH-000734,-0.031792338817
ACH-000735,0.062476603141
ACH-000736,-0.0787256562442
ACH-000738,0.0364844738326
ACH-000746,-0.129575593337
ACH-000747,-0.0121222295826
ACH-000748,0.015965361365
ACH-000753,0.0956029241588
ACH-000756,-0.049600877758099994
ACH-000757,-0.24866604557799998
ACH-000758,-0.021643193183
ACH-000760,0.0978303056979
ACH-000763,0.027081348494599998
ACH-000764,0.14055914378599998
ACH-000765,-0.010890668814100002
ACH-000766,0.00900566670125
ACH-000767,-0.208581473464
ACH-000768,-0.0631870387428
ACH-000769,0.012633176385700003
ACH-000770,0.0038482592507300003
ACH-000771,0.0275159239555
ACH-000773,0.10046543242
ACH-000776,0.113972783498
ACH-000777,0.088173328222
ACH-000778,0.0121517391677
ACH-000781,-0.0336119665715
ACH-000782,0.0231300146895
ACH-000783,-0.2211479779
ACH-000784,0.0506520247815
ACH-000785,0.0817666032588
ACH-000787,0.11091314544299999
ACH-000788,0.0719900022808
ACH-000791,0.018207234384599997
ACH-000792,0.0795620545709
ACH-000794,0.075060975838
ACH-000796,-0.067490800745
ACH-000799,0.08153594913110002
ACH-000800,-0.12675683155099998
ACH-000802,0.101497244749
ACH-000804,0.00802315471809
ACH-000805,-0.280871623166
ACH-000809,-0.14839905226
ACH-000810,-0.00111136395582
ACH-000811,-0.00585828140076
ACH-000817,0.0467164836795
ACH-000819,-0.195748169563
ACH-000820,0.0649936073599
ACH-000821,-0.109926536974
ACH-000822,-0.18115839406599998
ACH-000823,0.077929354937
ACH-000824,-0.0641545525199
ACH-000827,-0.09325677594239999
ACH-000829,0.07188735614950001
ACH-000831,0.0442146313927
ACH-000832,0.049688322052300005
ACH-000833,0.0318213965056
ACH-000834,-0.0184049946275
ACH-000835,-0.0599229121242
ACH-000836,-0.0748589678076
ACH-000837,-0.042883180478
ACH-000838,-0.130179214262
ACH-000839,-0.119963170035
ACH-000840,0.0888492740538
ACH-000841,0.008625715806270001
ACH-000843,-0.032100940060299996
ACH-000846,-0.0512114239006
ACH-000847,-0.157864205553
ACH-000848,0.14248930900999998
ACH-000849,0.0602884629248
ACH-000851,0.0150592806368
ACH-000855,0.0634482261103
ACH-000856,0.00530024396694
ACH-000858,0.0014391013476
ACH-000859,0.0734628233061
ACH-000861,-0.0651680153024
ACH-000862,0.0551053571214
ACH-000865,-0.0469342358849
ACH-000866,0.025259947419500002
ACH-000867,-0.0657017783157
ACH-000869,-0.11264564388800001
ACH-000872,0.07414994092119999
ACH-000873,-0.123815995133
ACH-000876,0.0303946542032
ACH-000878,0.395854159309
ACH-000880,0.07527272842239999
ACH-000881,-0.032093420076900005
ACH-000882,0.06285563652630001
ACH-000884,0.0205740485618
ACH-000885,0.017630123054900002
ACH-000887,-0.014428240740700001
ACH-000888,-0.0750222284398
ACH-000889,0.0300975004295
ACH-000890,-0.0610078354274
ACH-000896,0.0214138038498
ACH-000898,-0.0378354102803
ACH-000900,-0.06975358950419999
ACH-000901,-0.09957103763939999
ACH-000905,0.004201625247570001
ACH-000906,-0.0219162926332
ACH-000907,-0.0923429662752
ACH-000910,0.062275437156800006
ACH-000911,0.0369605187198
ACH-000912,0.0320019327584
ACH-000913,0.13042255384600002
ACH-000915,-0.10744858634000001
ACH-000916,0.0448704750796
ACH-000917,-0.026418108126599997
ACH-000921,0.111734523328
ACH-000924,-0.09091616370539998
ACH-000926,-0.00483463821621
ACH-000928,-0.0174141660951
ACH-000929,-0.067808652585
ACH-000932,-0.014368594081999999
ACH-000935,-0.18814988879099998
ACH-000936,-0.0260325880766
ACH-000937,-0.08052345875139999
ACH-000938,0.027494619159499998
ACH-000939,0.179495704089
ACH-000941,-0.118576440429
ACH-000943,0.046672858461699995
ACH-000946,-0.077169625094
ACH-000947,0.016325527029
ACH-000948,-0.0617345209461
ACH-000950,0.16678932761600002
ACH-000953,-0.10902922940500001
ACH-000957,0.0103014602171
ACH-000958,-0.287224698326
ACH-000960,0.0154144131792
ACH-000963,-0.16670069024599998
ACH-000968,-0.10072870021
ACH-000969,0.09085347368419999
ACH-000973,-0.117952250603
ACH-000974,-0.019658158293
ACH-000975,0.08015833796689999
ACH-000976,-0.0491646966531
ACH-000978,0.133701921866
ACH-000980,0.024397906153799997
ACH-000984,-0.0875095550123
ACH-000986,0.025223999195400002
ACH-000988,0.013334348292
ACH-000993,0.0988258781172
ACH-000994,-0.0952019919506
ACH-000996,0.0732454836603
ACH-001001,0.0832732990206
ACH-001020,0.058087981077300004
ACH-001028,-0.00834535848714
ACH-001031,0.0934399949227
ACH-001038,0.129101320867
ACH-001048,-0.12868072704800002
ACH-001050,0.050030098640099996
ACH-001053,-0.0350770922414
ACH-001054,0.0125225074926
ACH-001061,-0.0827861507972
ACH-001067,-0.0785733025001
ACH-001075,-0.05534414489580001
ACH-001096,-0.105238530638
ACH-001128,0.0192375575576
ACH-001134,0.04067918945519999
ACH-001151,-0.10992791841600001
ACH-001163,0.10230523629899999
ACH-001164,-0.14918214730999999
ACH-001173,-0.0526961774578
ACH-001183,-0.0370433977634
ACH-001184,0.10479348132300001
ACH-001190,-0.164515895848
ACH-001192,-0.032041979399200005
ACH-001193,0.0968302071968
ACH-001196,-0.0693341683059
ACH-001197,-0.0495808582794
ACH-001205,-0.045224653317800005
ACH-001211,0.026355292019199998
ACH-001212,-0.17572233003499999
ACH-001228,-0.06745569290219999
ACH-001232,0.07627763892360001
ACH-001239,-0.0110083111497
ACH-001274,-0.151330914617
ACH-001275,0.14765521807499998
ACH-001277,0.031623454412099995
ACH-001278,-0.11839646134000001
ACH-001280,0.0697945346345
ACH-001283,0.0221655160965
ACH-001289,-0.0184200301817
ACH-001295,-0.022547608398199998
ACH-001300,0.0175937385182
ACH-001301,-0.262735131317
ACH-001302,-0.181621453211
ACH-001303,0.137520671452
ACH-001306,0.0281827638086
ACH-001318,0.05997663205230001
ACH-001322,-0.210785693798
ACH-001328,0.0440667977599
ACH-001332,0.181391951052
ACH-001333,0.146564952661
ACH-001336,-0.0571370299363
ACH-001340,0.0229346863807
ACH-001346,0.0506697510544
ACH-001353,0.053771134835400004
ACH-001354,-0.14782534312
ACH-001367,-0.016762932977
ACH-001368,-0.132746092322
ACH-001374,-0.0167891309352
ACH-001375,-0.0221256762146
ACH-001377,-0.11798370884199999
ACH-001380,-0.120855141686
ACH-001391,0.109701267011
ACH-001407,-0.00595450547293
ACH-001408,-0.110994948235
ACH-001413,0.005697695522479999
ACH-001430,-0.42237651291699996
ACH-001431,0.0872577489862
ACH-001450,0.00247613591883
ACH-001496,-0.0322844147438
ACH-001500,0.0038176535925799997
ACH-001521,0.150503902608
ACH-001523,0.128475646009
ACH-001532,-0.030075104229599997
ACH-001536,-0.184399359052
ACH-001550,0.0824163472929
ACH-001552,-0.108146423775
ACH-001554,-0.119037414953
ACH-001645,-0.0023554394121799997
ACH-001654,-0.0429165388656
ACH-001715,0.042689399282900005
ACH-001735,-0.0230787692744
ACH-001736,-0.0712294679919
ACH-001737,0.06682801287080001
ACH-001740,0.0500901833175
ACH-001745,-0.0197281634391
ACH-001750,0.028534582028
ACH-001765,-0.0008923954616330001
ACH-001956,-0.028178679685200003
ACH-001957,-0.22950979874000002
