,DepMap_ID
7895,ACH-000024
17828,ACH-000053
19537,ACH-000060
29330,ACH-000076
36391,ACH-000108
38145,ACH-000114
47342,ACH-000152
48033,ACH-000155
50525,ACH-000163
65410,ACH-000217
71756,ACH-000236
75398,ACH-000248
77665,ACH-000254
77988,ACH-000255
88781,ACH-000290
89510,ACH-000292
104656,ACH-000334
106447,ACH-000339
112946,ACH-000356
112947,ACH-000356
119710,ACH-000375
128869,ACH-000399
137167,ACH-000421
140185,ACH-000428
141056,ACH-000430
143235,ACH-000435
149466,ACH-000451
151479,ACH-000456
155383,ACH-000467
163518,ACH-000487
166746,ACH-000495
183201,ACH-000537
185911,ACH-000545
187427,ACH-000548
191846,ACH-000557
207960,ACH-000592
210516,ACH-000598
215536,ACH-000609
217647,ACH-000614
226024,ACH-000632
226598,ACH-000633
227903,ACH-000636
238287,ACH-000656
246912,ACH-000671
249706,ACH-000676
250245,ACH-000677
251719,ACH-000680
254050,ACH-000684
258529,ACH-000694
267895,ACH-000711
279702,ACH-000733
287670,ACH-000748
311160,ACH-000784
360145,ACH-000803
362951,ACH-000806
366091,ACH-000810
371830,ACH-000817
384109,ACH-000833
387670,ACH-000839
387671,ACH-000839
389195,ACH-000841
390017,ACH-000842
395719,ACH-000848
408418,ACH-000864
419508,ACH-000874
426104,ACH-000880
428550,ACH-000882
443881,ACH-000895
449740,ACH-000900
456168,ACH-000907
460611,ACH-000910
463680,ACH-000912
467054,ACH-000914
470937,ACH-000916
470938,ACH-000916
478706,ACH-000920
478707,ACH-000920
478708,ACH-000920
478709,ACH-000920
507610,ACH-000935
509011,ACH-000936
509012,ACH-000936
509013,ACH-000936
511812,ACH-000937
516194,ACH-000938
518676,ACH-000939
521431,ACH-000940
527049,ACH-000942
527050,ACH-000942
527051,ACH-000942
529825,ACH-000943
529826,ACH-000943
538298,ACH-000946
548963,ACH-000950
552093,ACH-000951
552094,ACH-000951
556902,ACH-000953
556903,ACH-000953
560573,ACH-000954
560574,ACH-000954
581078,ACH-000960
584167,ACH-000961
587703,ACH-000962
587704,ACH-000962
587705,ACH-000962
597552,ACH-000965
609040,ACH-000968
609041,ACH-000968
612303,ACH-000969
616699,ACH-000970
616700,ACH-000970
620716,ACH-000971
624768,ACH-000972
628506,ACH-000973
631897,ACH-000974
631898,ACH-000974
631899,ACH-000974
646723,ACH-000978
653223,ACH-000979
653224,ACH-000979
653225,ACH-000979
653226,ACH-000979
657213,ACH-000980
660880,ACH-000981
676877,ACH-000984
676878,ACH-000984
676879,ACH-000984
683464,ACH-000985
683465,ACH-000985
690904,ACH-000986
698284,ACH-000987
698285,ACH-000987
705513,ACH-000988
712430,ACH-000989
712431,ACH-000989
712432,ACH-000989
712433,ACH-000989
712434,ACH-000989
721655,ACH-000990
721656,ACH-000990
721657,ACH-000990
733619,ACH-000991
733620,ACH-000991
817237,ACH-000994
817238,ACH-000994
817239,ACH-000994
817240,ACH-000994
826513,ACH-000995
835693,ACH-000996
846602,ACH-000997
857111,ACH-000998
872111,ACH-000999
872112,ACH-000999
872113,ACH-000999
892950,ACH-001023
893514,ACH-001024
895433,ACH-001032
899099,ACH-001060
911558,ACH-001081
922911,ACH-001119
933738,ACH-001138
935865,ACH-001145
935866,ACH-001145
935867,ACH-001145
938444,ACH-001147
938445,ACH-001147
941678,ACH-001189
951517,ACH-001228
960991,ACH-001329
980948,ACH-001366
982906,ACH-001369
982907,ACH-001369
990953,ACH-001396
995813,ACH-001410
996126,ACH-001411
997817,ACH-001414
999075,ACH-001416
1012263,ACH-001517
1012264,ACH-001517
1028764,ACH-001550
1028765,ACH-001550
1028766,ACH-001550
1038294,ACH-001566
1039322,ACH-001567
1040200,ACH-001568
1040201,ACH-001568
1057603,ACH-001650
1065252,ACH-001709
1070579,ACH-001738
1075167,ACH-001814
1082906,ACH-002005
1089815,ACH-002067
1091798,ACH-002092
1094567,ACH-002098
1094568,ACH-002098
1097709,ACH-002106
1098152,ACH-002108
1098571,ACH-002110
1100952,ACH-002120
1106910,ACH-002145
1107855,ACH-002147
1115888,ACH-002164
1132672,ACH-002196
1135161,ACH-002201
1136661,ACH-002207
1136662,ACH-002207
1143441,ACH-002222
1170549,ACH-002257
1174597,ACH-002266
1177276,ACH-002272
1184681,ACH-002284
1196916,ACH-002309
1196917,ACH-002309
1206207,ACH-002338
1213176,ACH-002358
1213567,ACH-002360
1219655,ACH-002388
1220627,ACH-002389
1226992,ACH-002397
