,RNASE1 (6035)
ACH-000004,0.0182507376495
ACH-000007,0.148812859409
ACH-000009,-0.0315080419451
ACH-000011,-0.0038724335804800002
ACH-000012,-0.18758685225900001
ACH-000013,-0.10293949954500001
ACH-000014,-0.0631401028554
ACH-000015,0.0553027867579
ACH-000017,-0.0226845027453
ACH-000018,-0.0448332645918
ACH-000019,-0.33071168534699996
ACH-000021,0.0239618599212
ACH-000022,-0.0926650621862
ACH-000025,-0.0362391241508
ACH-000028,0.0179716020036
ACH-000030,-0.103878236501
ACH-000035,-0.0994699884535
ACH-000036,-0.0978697035465
ACH-000037,-0.146086859527
ACH-000039,0.0972845958318
ACH-000040,-0.19712078666900001
ACH-000041,0.0813551358109
ACH-000042,0.152506121626
ACH-000045,0.12207027047
ACH-000047,-0.185906275334
ACH-000052,-0.015023305132200002
ACH-000053,-0.060921978337000006
ACH-000054,-0.025041043751500004
ACH-000055,-0.12239980162
ACH-000060,-0.108996639934
ACH-000067,0.0347388816931
ACH-000070,-0.0811090689544
ACH-000075,0.198926713074
ACH-000078,-0.0575912516153
ACH-000082,-0.234845051189
ACH-000085,-0.10389967180700001
ACH-000086,-0.1322643756
ACH-000087,-0.07076263288069999
ACH-000092,-0.0267945493879
ACH-000095,-0.0075963970651000004
ACH-000097,-0.162353675798
ACH-000098,-0.124866707235
ACH-000099,0.0467933069689
ACH-000108,-0.043120058607900004
ACH-000113,0.13656942604699998
ACH-000115,-0.0579149927563
ACH-000116,-0.05843669160619999
ACH-000118,-0.201287268344
ACH-000120,-0.14106753203400002
ACH-000123,-0.17595124897999997
ACH-000127,-0.14708896779
ACH-000128,0.1044432492
ACH-000132,0.0886568691225
ACH-000133,-0.03737645262480001
ACH-000137,-0.146668029067
ACH-000138,0.105306647451
ACH-000142,-0.061996706711300004
ACH-000143,-0.163758468106
ACH-000146,-0.0913415827671
ACH-000148,0.006926797281260001
ACH-000150,0.15514753518
ACH-000152,-0.162059099712
ACH-000153,-0.359090629721
ACH-000159,-0.122176330952
ACH-000160,-0.422244442574
ACH-000163,-0.16427860946599998
ACH-000167,0.0401722865328
ACH-000168,-0.0164004918723
ACH-000169,-0.09298140594410001
ACH-000178,-0.0334305118692
ACH-000182,-0.15437767445800002
ACH-000183,-0.0896655274695
ACH-000188,0.07535379343500001
ACH-000189,-0.401284894679
ACH-000190,-0.261803322547
ACH-000198,-0.0293236476982
ACH-000204,-0.17740273202799997
ACH-000206,-0.021192410464900002
ACH-000207,0.012988774618200001
ACH-000211,0.0230996128045
ACH-000215,0.044285719560099995
ACH-000221,-0.192514551625
ACH-000222,-0.247159933881
ACH-000223,0.0553105444314
ACH-000226,-0.05476261096059999
ACH-000227,0.45660279145300003
ACH-000228,0.021702128508200004
ACH-000231,-0.09005753847230001
ACH-000232,0.0192404097627
ACH-000233,0.00767653643314
ACH-000234,0.00672736406943
ACH-000235,-0.00876286022625
ACH-000237,0.254513549076
ACH-000238,0.0189927783707
ACH-000243,-0.183671473528
ACH-000244,0.200399952388
ACH-000246,-0.03806277540169999
ACH-000248,-0.148469365918
ACH-000250,-0.11195261675000001
ACH-000251,0.166268121621
ACH-000253,0.17218137684
ACH-000255,-0.024050468560599995
ACH-000256,-0.014709945316099999
ACH-000257,-0.332212920488
ACH-000258,0.208384703394
ACH-000259,-0.0864612003043
ACH-000260,-0.08270950630099999
ACH-000261,0.0011249597961600002
ACH-000262,-0.276333400973
ACH-000263,0.00146246917258
ACH-000264,-0.06314533527369999
ACH-000265,-0.0465497576576
ACH-000266,-0.021897292628099998
ACH-000272,-0.10351082216299999
ACH-000273,0.136520791397
ACH-000274,0.103785555611
ACH-000277,-0.028945495058400002
ACH-000278,-0.260295107811
ACH-000279,0.0108607180792
ACH-000280,-0.103427722568
ACH-000281,0.0692920809325
ACH-000288,0.11081210883199999
ACH-000291,-0.116052158718
ACH-000293,-0.0414667005922
ACH-000294,-0.028695044435
ACH-000295,0.038495849808099995
ACH-000296,-0.107914430494
ACH-000302,0.0169542021398
ACH-000304,0.08840726015019999
ACH-000307,-0.0891320323126
ACH-000308,0.0172426799161
ACH-000310,0.11379615090999998
ACH-000311,-0.147330623522
ACH-000312,0.0160386727094
ACH-000315,0.026334462009400005
ACH-000316,0.0799886327321
ACH-000317,-0.273512308524
ACH-000318,0.00164362004892
ACH-000319,-0.10456635591
ACH-000320,-0.0415161713916
ACH-000322,-0.0922239691076
ACH-000323,0.0939372838552
ACH-000324,-0.159590963439
ACH-000329,-0.0451163296552
ACH-000330,-0.267964349403
ACH-000331,0.10492098972000001
ACH-000332,-0.0230185836524
ACH-000334,-0.332627550994
ACH-000335,0.0389047328785
ACH-000336,-0.301015652827
ACH-000337,0.0270284794208
ACH-000339,-0.0312907509529
ACH-000341,-0.131133978264
ACH-000348,0.00945405231747
ACH-000350,-0.000186482697482
ACH-000352,0.042300639622300004
ACH-000356,-0.0324192080211
ACH-000361,-0.221914788989
ACH-000362,-0.13537392141899998
ACH-000363,-0.127057837865
ACH-000364,0.0478404566966
ACH-000365,-0.0030784714832899998
ACH-000366,0.0361591370856
ACH-000368,-0.061199633582699996
ACH-000374,0.0122480611668
ACH-000375,-0.0587079762605
ACH-000376,-0.112910248957
ACH-000381,0.135325272397
ACH-000383,-0.045199241946199994
ACH-000387,-0.09327780061470001
ACH-000389,-0.043384727604
ACH-000390,-0.0652660887968
ACH-000393,-0.223094474579
ACH-000395,0.0158975517753
ACH-000397,0.12614272900100001
ACH-000401,-0.0334436612903
ACH-000402,0.050812682405900006
ACH-000403,-0.013440747783
ACH-000404,0.0795856883296
ACH-000406,-0.0924581284371
ACH-000407,0.07490116043169999
ACH-000408,-0.286356116493
ACH-000410,0.158364891697
ACH-000411,0.037088384710699994
ACH-000414,0.011121892437
ACH-000415,-0.08232445716039999
ACH-000416,-0.041354825416199996
ACH-000420,-0.042789968782400004
ACH-000421,-0.0871570804383
ACH-000424,0.0849540608475
ACH-000425,-0.00921031237475
ACH-000426,0.0440623884609
ACH-000427,-0.033896717688400003
ACH-000433,-0.128715853582
ACH-000436,-0.137155849428
ACH-000444,-0.221661570895
ACH-000445,-0.071243709846
ACH-000448,0.0210624499584
ACH-000450,0.0149802181872
ACH-000452,0.0455125539075
ACH-000454,-0.346457558825
ACH-000458,-0.000156438437036
ACH-000459,-0.466125446399
ACH-000460,-0.0986668699515
ACH-000461,-0.048595690652099996
ACH-000463,-0.22868232312800002
ACH-000464,0.0216756177152
ACH-000466,-0.0469007771908
ACH-000467,-0.0791476311045
ACH-000468,0.28125532648400003
ACH-000469,-0.104881332115
ACH-000470,-0.010877011641200002
ACH-000471,-0.295112184238
ACH-000472,-0.020116389741200003
ACH-000473,-0.09317935744210001
ACH-000475,-0.018273475683099998
ACH-000476,-0.0158813406874
ACH-000477,0.011658689375400001
ACH-000480,-0.112471977499
ACH-000481,-0.052256954476600004
ACH-000483,0.0198362192945
ACH-000484,-0.0443471422204
ACH-000485,-0.07460842761969999
ACH-000486,-0.22426401792300002
ACH-000487,0.0280989158022
ACH-000488,-0.09532057507439999
ACH-000490,-0.0458963406864
ACH-000491,0.249772678083
ACH-000495,-0.005907010347579999
ACH-000496,0.109709640926
ACH-000499,-0.070745273588
ACH-000500,-0.209491076496
ACH-000502,0.00983216730514
ACH-000503,0.120985493051
ACH-000505,0.06129039347469999
ACH-000507,0.10601278090199999
ACH-000510,-0.154896141548
ACH-000511,-0.012999509675100001
ACH-000512,0.0360762936212
ACH-000516,-0.11917431263
ACH-000517,0.0504543691084
ACH-000518,0.0431311154289
ACH-000520,0.0640110309117
ACH-000521,-0.161012753425
ACH-000522,-0.09607833110139999
ACH-000524,-0.0974127308749
ACH-000527,0.0456434633988
ACH-000528,-0.113501411217
ACH-000537,0.03993274689819999
ACH-000541,-0.310380781349
ACH-000542,-0.13461989742900002
ACH-000544,-0.0612845681806
ACH-000545,-0.024928774072599996
ACH-000547,0.141890782518
ACH-000548,0.0341025524478
ACH-000549,-0.0282487677875
ACH-000550,-0.00664427008528
ACH-000552,-0.0792689023398
ACH-000556,-0.07858952716289999
ACH-000557,0.012838687029500001
ACH-000570,-0.0637874853307
ACH-000571,-0.11006704750299999
ACH-000573,-0.0926918119475
ACH-000576,-0.143454684144
ACH-000580,0.150500044869
ACH-000584,-0.101518888371
ACH-000585,0.0169006399141
ACH-000588,-0.064567024792
ACH-000589,-0.072232515853
ACH-000591,0.0627057940491
ACH-000593,0.12416620702600001
ACH-000600,-0.00535261791456
ACH-000601,-0.08007268888060001
ACH-000604,-0.03709791025
ACH-000605,0.018064319273700002
ACH-000606,-0.101112106884
ACH-000608,0.010819178140100002
ACH-000614,-0.0331068335139
ACH-000616,0.06908525166
ACH-000618,-0.0736346937762
ACH-000619,0.030346342615
ACH-000620,0.0905939837697
ACH-000621,-0.0569102050088
ACH-000622,0.0223046227129
ACH-000623,-0.0668107917787
ACH-000624,-0.0990327182907
ACH-000627,-0.03496502618569999
ACH-000630,0.0245575035571
ACH-000632,-0.0551392426656
ACH-000633,-0.04668153257069999
ACH-000637,-0.145568199146
ACH-000638,0.0134779236344
ACH-000646,-0.15944688699100001
ACH-000647,0.09087352230830001
ACH-000648,0.0048078773087
ACH-000649,-0.127380538031
ACH-000651,0.00542840626485
ACH-000652,0.10301463343
ACH-000653,-0.0549445912603
ACH-000657,-0.036960043874199995
ACH-000658,0.0974502430312
ACH-000661,-0.016966090178700002
ACH-000662,-0.09894541226289999
ACH-000663,-0.188191679908
ACH-000665,0.026702849028799998
ACH-000671,0.117306201099
ACH-000673,0.0690859458688
ACH-000676,-0.04796710156930001
ACH-000677,-0.0501257125441
ACH-000681,-0.0611419647501
ACH-000682,-0.0753094842227
ACH-000683,-0.054287629843800006
ACH-000684,-0.018429433441400002
ACH-000688,0.006319073713550001
ACH-000693,0.0425832275889
ACH-000694,-0.223514388308
ACH-000695,0.022776744070700003
ACH-000696,-0.089154252853
ACH-000697,-0.0794532799555
ACH-000699,0.00113057195105
ACH-000701,0.0319492822131
ACH-000706,-0.0682964472889
ACH-000711,-0.0299444882779
ACH-000713,0.138994489991
ACH-000714,0.04410746065880001
ACH-000718,-0.06745425547780001
ACH-000720,-0.115301652696
ACH-000721,-0.0351243536281
ACH-000724,0.206188146756
ACH-000725,-0.060636757894800004
ACH-000732,-0.23679602203000003
ACH-000734,0.0349091654201
ACH-000735,0.0427791850703
ACH-000736,-0.0250593755437
ACH-000738,-0.11320333630799999
ACH-000746,-0.285961951577
ACH-000747,-0.149152337749
ACH-000748,-0.155015744773
ACH-000753,-0.034387269595400005
ACH-000756,-0.011635047570299999
ACH-000757,0.15525625014900002
ACH-000758,-0.180056856517
ACH-000760,-0.08315610068939999
ACH-000763,0.143630631778
ACH-000764,-0.144749030337
ACH-000765,-0.0316283517458
ACH-000766,-0.103127791393
ACH-000767,0.258211094349
ACH-000768,-0.0542036858988
ACH-000769,-0.273727464619
