,SLC29A3 (55315)
ACH-000004,-0.182221495684
ACH-000007,-0.22350535471799998
ACH-000009,-0.137443321985
ACH-000011,-0.0886962274745
ACH-000012,-0.035963577660500005
ACH-000013,-0.0762992417058
ACH-000014,-0.317894051352
ACH-000015,-0.164203825247
ACH-000017,-0.124507511567
ACH-000018,-0.08920270120960001
ACH-000019,-0.174672329456
ACH-000021,0.0151243561463
ACH-000022,-0.102701803762
ACH-000025,-0.228825891873
ACH-000028,-0.185551512477
ACH-000030,-0.36401448694399996
ACH-000035,-0.12530793863
ACH-000036,0.0303052789685
ACH-000037,-0.305099951926
ACH-000039,-0.216385352514
ACH-000040,-0.191041951312
ACH-000041,-0.249522888282
ACH-000042,-0.147544719364
ACH-000045,-0.0181142975278
ACH-000047,-0.122973678658
ACH-000052,-0.253862749104
ACH-000053,-0.0588819089835
ACH-000054,-0.17565749979400003
ACH-000055,-0.0617330672007
ACH-000060,-0.22577756137899999
ACH-000067,-0.14516469627599998
ACH-000070,0.125611463791
ACH-000075,0.0296102842142
ACH-000078,-0.235902224076
ACH-000082,-0.101900342206
ACH-000085,-0.373024506029
ACH-000086,-0.25389859088399996
ACH-000087,0.0696823258326
ACH-000092,-0.124526712643
ACH-000095,-0.231284639448
ACH-000097,-0.19955621860599998
ACH-000098,-0.0708502728008
ACH-000099,-0.0476094630181
ACH-000108,-0.217719671266
ACH-000113,-0.162513213656
ACH-000115,-0.22876282805599998
ACH-000116,-0.09312562306019999
ACH-000118,-0.10816743221899999
ACH-000120,-0.182776745169
ACH-000123,-0.0862028573494
ACH-000127,-0.248677184001
ACH-000128,-0.0315168025583
ACH-000132,-0.17735444906700001
ACH-000133,-0.0515652766081
ACH-000137,-0.061546159931500005
ACH-000138,-0.0426542236991
ACH-000142,-0.186167295419
ACH-000143,0.0051845501001
ACH-000146,-0.214747612427
ACH-000148,-0.117122285852
ACH-000150,-0.095225714976
ACH-000152,-0.250154993986
ACH-000153,0.161446300824
ACH-000159,-0.131102201133
ACH-000160,-0.00297948383592
ACH-000163,-0.005428335918319999
ACH-000167,-0.251502473079
ACH-000168,-0.042727093605399995
ACH-000169,-0.27343904356800003
ACH-000178,-0.248391516937
ACH-000182,0.065287193504
ACH-000183,-0.0274398104041
ACH-000188,-0.20671476155000001
ACH-000189,-0.46838018385700003
ACH-000190,-0.125066437636
ACH-000198,-0.055861057460500005
ACH-000204,-0.16920711566399999
ACH-000206,0.025838411209400003
ACH-000207,-0.00578891464506
