,RNF166 (115992)
ACH-000004,-0.015550711195700001
ACH-000007,0.171541208972
ACH-000009,0.104698394016
ACH-000011,-0.160676010654
ACH-000012,0.0351602981091
ACH-000013,-0.00874387656292
ACH-000014,0.0667133659195
ACH-000015,0.0788697635425
ACH-000017,0.0717616127752
ACH-000018,0.043083682136199994
ACH-000019,0.0513098245818
ACH-000021,0.0989774953581
ACH-000022,-0.0891873517942
ACH-000025,-0.00214592243119
ACH-000028,0.08590947912340001
ACH-000030,0.09812562310699999
ACH-000035,0.141311296319
ACH-000036,-0.0645011302913
ACH-000037,-0.015342765944000001
ACH-000039,0.334145603163
ACH-000040,0.048046485557199994
ACH-000041,0.14663713128699998
ACH-000042,0.0708242230193
ACH-000045,0.0707340464641
ACH-000047,-0.007272015278060001
ACH-000052,-0.039665188704199994
ACH-000053,0.06531510075489999
ACH-000054,-0.04526442512
ACH-000055,0.215228033834
ACH-000060,0.04515713031219999
ACH-000067,0.0274398488698
ACH-000070,-0.005756364518970001
ACH-000075,-0.115737185745
ACH-000078,0.109084406274
ACH-000082,-0.0976983671636
ACH-000085,0.0672085047731
ACH-000086,-0.11882308847100001
ACH-000087,-0.10843362161299999
ACH-000092,-0.014989742912299998
ACH-000095,0.0791127320336
ACH-000097,-0.0735293522101
ACH-000098,-0.0551229565137
ACH-000099,0.170101123407
ACH-000108,0.13613846201899998
ACH-000113,0.11578483792300001
ACH-000115,0.011682829262
ACH-000116,0.129432423582
ACH-000118,0.10383504728599999
ACH-000120,-0.118072514366
ACH-000123,-0.0260417961779
ACH-000127,0.0400979149459
ACH-000128,0.10569753454
ACH-000132,0.06276013194209999
ACH-000133,-0.0274626994146
ACH-000137,0.116756223899
ACH-000138,0.106813228118
ACH-000142,-0.196301772861
ACH-000143,-0.0489076434777
ACH-000146,-0.0255836215399
ACH-000148,0.108032117931
ACH-000150,0.07180689089219999
ACH-000152,-0.0894894331012
ACH-000153,0.045320205726
ACH-000159,0.0318663203761
ACH-000160,0.0388090663715
ACH-000163,0.00104907324161
ACH-000167,-0.168314969018
ACH-000168,-0.018268997443
ACH-000169,-0.00116763473658
ACH-000178,-0.07866044371989998
ACH-000182,0.092177358299
ACH-000183,0.12011042493799999
ACH-000188,-0.0555360708683
ACH-000189,0.045883969739
ACH-000190,0.009937011233629998
ACH-000198,-0.0165350134494
ACH-000204,-0.20350721902899999
ACH-000206,0.0345042589464
ACH-000207,0.155898273079
ACH-000211,0.11024852914000001
ACH-000215,-0.0243952734527
ACH-000221,-0.107646976535
ACH-000222,0.08149789533639999
ACH-000223,0.12311142818700001
ACH-000226,-0.0659328722344
ACH-000227,0.239296464393
ACH-000228,-0.0238817352643
ACH-000231,0.0517802027294
ACH-000232,-0.0319584226106
ACH-000233,-0.0163378949442
ACH-000234,-0.103505985909
ACH-000235,0.0267288494786
ACH-000237,0.117801018103
ACH-000238,-0.0716562204063
ACH-000243,0.138348230116
ACH-000244,-0.07524465884939999
ACH-000246,0.11991974692099999
ACH-000248,-0.17862897071699999
ACH-000250,-0.0130854527864
ACH-000251,0.120402648971
ACH-000253,0.0815677129065
ACH-000255,-0.014626955013
ACH-000256,0.00802102613444
ACH-000257,-0.168419026265
ACH-000258,0.018232294254
ACH-000259,-0.0663571690348
ACH-000260,0.00871124384754
ACH-000261,0.0154295563182
ACH-000262,-0.09649806615689999
ACH-000263,-0.0229123109259
ACH-000264,-0.134396153407
ACH-000265,0.189677806485
ACH-000266,-0.00326568964635
ACH-000272,0.107072580307
ACH-000273,-0.0165596221482
ACH-000274,0.0203668239388
ACH-000277,-0.0490223683248
ACH-000278,0.132458153355
ACH-000279,0.057482936809400004
ACH-000280,-0.058335819055
ACH-000281,0.12902368196
ACH-000288,-0.10252760066299998
ACH-000291,0.11854811854800001
ACH-000293,0.08628535379249999
ACH-000294,0.0105165667956
ACH-000295,0.0170426352636
ACH-000296,-0.09148666953189999
ACH-000302,0.0119607292082
ACH-000304,0.07522297036600001
ACH-000307,-0.0233734232338
ACH-000308,-0.0323236190735
ACH-000310,-0.038256644029599995
ACH-000311,0.107102626295
ACH-000312,0.0201901005474
ACH-000315,0.21065208114
ACH-000316,0.015576158711500001
ACH-000317,0.21268471977000003
ACH-000318,-0.157624232896
ACH-000319,0.19039134545000003
ACH-000320,0.08345328824510001
ACH-000322,0.0423718100639
ACH-000323,0.0234678980668
ACH-000324,-0.07724753199569999
ACH-000329,0.00873757418843
ACH-000330,0.035776947026599996
ACH-000331,0.137929777153
ACH-000332,0.07326603513839999
ACH-000334,-0.0567870008776
ACH-000335,0.0164981108809
ACH-000336,-0.00968912931526
ACH-000337,0.148264078331
ACH-000339,0.12450798324899999
ACH-000341,-0.045772400242300004
