,FAM117B (150864)
ACH-000183,0.0885861378135
ACH-000188,-0.07826990703150001
ACH-000189,-0.00108471851068
ACH-000190,-0.275496956028
ACH-000198,-0.164282945613
ACH-000204,-0.365853680004
ACH-000206,-0.082179582581
ACH-000207,-0.433988287453
ACH-000211,-0.275251456138
ACH-000215,-0.219207089804
ACH-000221,-0.188003783703
ACH-000222,0.06393528817250001
ACH-000223,-0.21854511478500002
ACH-000226,-0.20302232561
ACH-000227,-0.191192310093
ACH-000228,-0.0684522320526
ACH-000231,-0.0226102937433
ACH-000232,-0.174469613381
ACH-000233,-0.13282322307
ACH-000234,-0.379472923772
ACH-000235,-0.10160384667300001
ACH-000237,-0.344227365558
ACH-000238,-0.133186425636
ACH-000243,-0.138776655084
ACH-000244,-0.35015989530599995
ACH-000246,-0.244836628895
ACH-000248,0.08513628817169999
ACH-000250,-0.196145320299
ACH-000251,-0.433509156241
ACH-000253,0.0300237965765
ACH-000255,-0.132389461796
ACH-000256,-0.17279334338
ACH-000257,-0.36589699854
ACH-000258,-0.06833791678040001
ACH-000259,-0.0906070231508
ACH-000260,-0.276474890631
ACH-000261,-0.20326726342999998
ACH-000262,-0.226977649929
ACH-000263,-0.07130585960130001
ACH-000264,-0.162852964138
ACH-000265,-0.26806233686700004
ACH-000266,-0.137843847277
ACH-000272,-0.0827095779827
ACH-000273,-0.012269059185600001
ACH-000274,-0.221728971026
ACH-000277,-0.070335084366
ACH-000278,-0.0903192760423
ACH-000279,-0.225938559067
ACH-000280,0.046751645139699996
ACH-000281,-0.231159704339
ACH-000288,-0.07628616177910001
ACH-000291,-0.0554271245435
ACH-000293,-0.338615323636
ACH-000294,-0.0673981405301
ACH-000295,-0.285449769511
ACH-000296,-0.126456202235
ACH-000302,-0.0393928607626
ACH-000304,-0.106716893785
ACH-000307,-0.23555591528499997
ACH-000308,-0.05185736548019999
ACH-000310,-0.07759745434519999
ACH-000311,0.0231848653431
ACH-000312,-0.131712458856
ACH-000315,0.254296889011
ACH-000316,-0.302298344371
ACH-000317,-0.0403657046906
ACH-000318,-0.108174089181
ACH-000319,-0.031439460195400004
ACH-000320,-0.0714845452965
ACH-000322,0.0429999539396
ACH-000323,-0.0877260941093
ACH-000324,-0.19500854378199997
ACH-000329,-0.127480066638
ACH-000330,-0.133187605441
ACH-000331,-0.338446647873
ACH-000332,-0.0675618299932
ACH-000334,0.137207978709
ACH-000335,-0.017554815419
ACH-000336,-0.40365974159199997
ACH-000337,-0.11819862097799999
ACH-000339,-0.24281262229699999
ACH-000341,-0.36736400011
ACH-000348,-0.031505398064399996
ACH-000350,-0.09140339702580001
ACH-000352,-0.022510432742900002
ACH-000356,-0.27209197533
ACH-000361,-0.0677324298709
ACH-000362,-0.19418174854200002
ACH-000363,-0.163230171586
ACH-000364,-0.133902656961
ACH-000365,-0.0140045551967
ACH-000366,-0.131387224211
ACH-000368,-0.255896025947
ACH-000374,-0.24177108156399998
ACH-000375,-0.12824332040300002
ACH-000376,-0.213665995993
ACH-000381,-0.23273639405299998
ACH-000383,-0.206572006659
ACH-000387,-0.06601876283819999
ACH-000389,-0.107942568032
ACH-000390,-0.18895356698
ACH-000393,-0.37251750046
ACH-000395,-0.0832635760133
ACH-000397,-0.0716193174933
ACH-000401,-0.137292401872
ACH-000402,0.22458605248100003
ACH-000403,-0.151981152676
ACH-000404,-0.265787530359
ACH-000406,-0.14354708422
ACH-000407,-0.303158988768
ACH-000408,-0.0395251440834
ACH-000410,-0.296069822202
ACH-000411,-0.178009169843
ACH-000414,-0.109612726204
ACH-000415,-0.199174221816
ACH-000416,-0.13043530893400002
ACH-000420,-0.273115920736
ACH-000421,-0.201319959303
ACH-000424,-0.060464553139500006
ACH-000425,-0.11939905914799999
ACH-000426,-0.177484966386
ACH-000427,-0.46644574256300003
ACH-000433,-0.0879431830962
ACH-000436,0.04377307949419999
ACH-000444,-0.26485604594
ACH-000445,-0.16471416277
ACH-000448,-0.382493632345
ACH-000450,-0.267552022727
ACH-000452,-0.18365045815499997
ACH-000454,-0.08684469519810001
ACH-000458,0.00988232236669
ACH-000459,0.0209020417629
ACH-000460,-0.180686432458
ACH-000461,-0.12051226022099999
ACH-000463,-0.20505920226799998
ACH-000464,-0.0714916623685
ACH-000466,-0.180130484375
ACH-000467,-0.23554223853300002
ACH-000468,-0.156781132932
ACH-000469,-0.215145955045
ACH-000470,-0.146666482771
ACH-000471,-0.173431092964
ACH-000472,-0.020861240085900002
ACH-000473,-0.253074779869
ACH-000475,-0.263960765
ACH-000476,-0.147482047014
ACH-000477,0.053817794672
ACH-000480,-0.0413114083149
ACH-000481,0.0400397024474
ACH-000483,-0.137488477499
ACH-000484,-0.150309290778
ACH-000485,-0.516052092131
ACH-000486,-0.0289092654665
ACH-000487,-0.23083915017200002
ACH-000488,-0.118470228313
ACH-000490,-0.0988955091112
ACH-000491,-0.005569017523959999
ACH-000495,-0.18056925608600002
ACH-000496,-0.127844049416
ACH-000499,0.0689469304937
ACH-000500,-0.20002851607500002
ACH-000502,-0.149170587146
ACH-000503,-0.629685599236
ACH-000505,-0.267468626957
ACH-000507,-0.20969707790300002
ACH-000510,-0.19594536438000001
ACH-000511,-0.19218883118900001
ACH-000512,-0.221219769976
ACH-000516,-0.187082829511
ACH-000517,-0.15826357165
ACH-000518,-0.140950947226
ACH-000520,-0.191764025911
ACH-000521,-0.33913862573700004
ACH-000522,-0.218072043596
ACH-000524,-0.20733801990200001
ACH-000527,-0.112183201962
ACH-000528,-0.10177665300000001
ACH-000537,-0.019074573522700002
ACH-000541,-0.312672055132
ACH-000542,-0.262549974939
ACH-000544,-0.317698721639
ACH-000545,-0.103465183429
ACH-000547,-0.178860679143
ACH-000548,-0.10927530337500001
ACH-000549,-0.145169750091
ACH-000550,-0.141955196686
ACH-000552,-0.485423588899
ACH-000556,0.0157502603128
ACH-000557,-0.0492469432572
ACH-000570,-0.244145926686
ACH-000571,-0.0888827102073
ACH-000573,-0.144801861452
ACH-000576,-0.0642624133201
ACH-000580,0.0891864414838
ACH-000584,-0.350858515479
ACH-000585,-0.0683001693776
ACH-000588,-0.0347046849545
ACH-000589,-0.09939453449660002
ACH-000591,-0.19284223516
ACH-000593,-0.125865998429
ACH-000600,-0.244425306293
ACH-000601,-0.13938512936
ACH-000604,-0.0231934809157
ACH-000605,-0.266245416394
ACH-000606,-0.18384931276900002
ACH-000608,-0.122718343613
ACH-000614,-0.38486970403399995
ACH-000616,-0.26628260946
ACH-000618,-0.105637462444
ACH-000619,-0.18589777125
ACH-000620,-0.141651475863
ACH-000621,-0.0449164566486
ACH-000622,-0.20973759231199998
ACH-000623,-0.310451279401
ACH-000624,-0.213303717762
ACH-000627,-0.178747281151
ACH-000630,-0.13210300137
ACH-000632,-0.25547159804200004
ACH-000633,-0.153821542347
ACH-000637,-0.0616656852362
ACH-000638,-0.0778205890137
ACH-000646,-0.221429370255
ACH-000647,-0.0317283024579
ACH-000648,0.0252516849921
ACH-000649,-0.117091745037
ACH-000651,-0.156582217976
ACH-000652,-0.211555185533
ACH-000653,-0.251537255728
ACH-000657,-0.194142924859
ACH-000658,0.0196709034137
ACH-000661,-0.0196074343317
ACH-000662,-0.30748401239100004
ACH-000663,-0.13605789410900002
ACH-000665,-0.22196016489999998
ACH-000671,-0.14721517349000002
ACH-000673,-0.10809095014
ACH-000676,-0.11263440427100001
ACH-000677,0.00483575314649
ACH-000681,-0.08961564192339999
ACH-000682,-0.161153139048
ACH-000683,-0.164563239078
ACH-000684,-0.11605817931
ACH-000688,-0.261719335272
ACH-000693,-0.168179659998
ACH-000694,-0.0333094635552
ACH-000695,-0.248469668096
ACH-000696,-0.26092388614100004
ACH-000697,0.193282917795
ACH-000699,-0.037646200033199996
ACH-000701,-0.17749097585299997
ACH-000706,-0.244663115689
ACH-000711,-0.117550950767
ACH-000713,-0.11655040213500001
ACH-000714,-0.291702525327
ACH-000718,-0.194147318065
ACH-000720,-0.0127317757669
ACH-000721,-0.388032950284
ACH-000724,0.125427038421
ACH-000725,-0.28692457483399997
ACH-000732,-0.0687699699604
ACH-000734,-0.312618122312
ACH-000735,-0.296089983508
ACH-000736,-0.237142555968
ACH-000738,-0.115215535568
ACH-000746,-0.161650874729
ACH-000747,-0.330848794253
ACH-000748,-0.0448855152168
ACH-000753,-0.141005351129
ACH-000756,-0.244861167416
ACH-000757,-0.267317040373
ACH-000758,-0.320526731432
ACH-000760,-0.126642584719
ACH-000763,-0.16571753701199998
ACH-000764,-0.28719290763599997
ACH-000765,-0.0383433476371
ACH-000766,-0.234997540202
ACH-000767,-0.0303888161148
ACH-000768,-0.0177525518259
ACH-000769,-0.136138211828
ACH-000770,-0.09896664187370001
ACH-000771,-0.230861764662
ACH-000773,-0.0379805031044
ACH-000776,-0.180438326508
ACH-000777,-0.0699519963386
ACH-000778,-0.0783768105825
ACH-000781,-0.204640607969
ACH-000782,0.16132298723
ACH-000783,-0.051098767712000004
ACH-000784,-0.224003787105
ACH-000785,-0.0840239389533
ACH-000787,-0.221223651117
ACH-000788,-0.167789711748
ACH-000791,-0.18867731361600001
ACH-000792,-0.10561233557000001
ACH-000794,-0.0379750960641
ACH-000796,-0.238535552901
ACH-000799,-0.232236144949
ACH-000800,-0.2442113947
ACH-000802,-0.144230291933
ACH-000804,-0.0210648135458
ACH-000805,-0.100280208516
ACH-000809,-0.12311988661800001
ACH-000810,-0.22958938934
ACH-000811,-0.155224642136
ACH-000817,-0.012145200471299999
ACH-000819,-0.158380143413
ACH-000820,-0.09092164452689999
ACH-000821,0.130477860162
ACH-000822,-0.227559812593
ACH-000823,-0.177888611894
ACH-000824,-0.245675026708
ACH-000827,-0.114903589117
ACH-000829,0.00207762638525
ACH-000831,-0.279875023279
ACH-000832,-0.06860944549890001
ACH-000833,-0.319829945397
ACH-000834,-0.28238102460299996
ACH-000835,-0.337037144626
ACH-000836,-0.26281176368799997
ACH-000837,-0.11385853949000001
ACH-000838,-0.106615105675
ACH-000839,-0.185935700058
ACH-000840,-0.454998913531
ACH-000841,-0.136397243432
ACH-000843,-0.271731214138
ACH-000846,0.0076585598868
ACH-000847,-0.0252721206465
ACH-000848,-0.164833957474
ACH-000849,-0.241545834136
ACH-000851,-0.117989414953
ACH-000855,-0.183726708053
ACH-000856,-0.0034417187878699996
ACH-000858,-0.355661615685
ACH-000859,-0.295429635227
ACH-000861,-0.16875902435899998
ACH-000862,-0.033817210788
ACH-000865,-0.129418888825
ACH-000866,-0.157504292203
ACH-000867,-0.21483680744300002
ACH-000869,-0.048782946205799996
ACH-000872,-0.197207528119
ACH-000873,-0.242516304398
ACH-000876,-0.13269762553099998
ACH-000878,-0.14612112459
ACH-000880,-0.052563583578699995
ACH-000881,-0.15737614135
ACH-000882,-0.221952728085
ACH-000884,-0.200334513177
ACH-000885,-0.25299702707800004
ACH-000887,-0.125379530077
ACH-000888,-0.176526573818
ACH-000889,-0.151148104643
ACH-000890,-0.127288412698
ACH-000896,-0.138388465051
ACH-000898,-0.433838070088
ACH-000900,-0.126060455136
ACH-000901,-0.062278378085599995
ACH-000905,-0.177883190709
ACH-000906,-0.3261524492
ACH-000907,-0.106087968177
ACH-000910,-0.31662198246
ACH-000911,-0.290822726958
ACH-000912,-0.19662196394099998
ACH-000913,-0.068106209295
ACH-000915,-0.052199629298400003
ACH-000916,-0.631871646677
ACH-000917,-0.202927190268
ACH-000921,-0.229064065114
ACH-000924,-0.184017019097
ACH-000926,-0.38888846223800005
ACH-000928,-0.128906196148
ACH-000929,-0.246135375746
ACH-000932,-0.185913915166
ACH-000935,-0.39281168313500003
ACH-000936,-0.0410779257771
ACH-000937,-0.207984152001
ACH-000938,-0.101422691796
ACH-000939,0.004464839781779999
ACH-000941,0.0252138958475
ACH-000943,-0.0429857542519
ACH-000946,-0.120530343264
ACH-000947,-0.0864792463612
ACH-000948,-0.277490086475
ACH-000950,-0.351592065483
ACH-000953,-0.07747029985060001
ACH-000957,-0.29258580449099997
ACH-000958,-0.303841897574
ACH-000960,-0.263942831476
ACH-000963,-0.225654247559
ACH-000968,-0.24465958423099998
ACH-000969,-0.14065275160399998
ACH-000973,-0.181461284498
ACH-000974,-0.199894758471
ACH-000975,-0.21517062434
ACH-000976,-0.127618104436
ACH-000978,-0.271844006999
ACH-000980,-0.154324400141
ACH-000984,-0.0895154201502
ACH-000986,-0.229185448623
ACH-000988,-0.12220231145199999
ACH-000993,-0.282311204622
ACH-000994,-0.09591443497610001
ACH-000996,-0.144519079745
ACH-001001,-0.171692069846
ACH-001020,-0.293762312543
ACH-001028,-0.38765153526900004
ACH-001031,-0.0842970181142
ACH-001038,-0.26848385669
ACH-001048,-0.21779347311799999
ACH-001050,-0.0625008447187
ACH-001053,-0.156445392718
ACH-001054,-0.227032863713
ACH-001061,-0.253021063076
ACH-001067,-0.49635577034199996
ACH-001075,-0.130617860898
ACH-001096,-0.0559032657675
ACH-001128,-0.47634984734700003
ACH-001134,-0.0578329771414
ACH-001151,-0.0884445143928
ACH-001163,-0.258330458401
ACH-001164,-0.231185407329
ACH-001173,-0.219154262123
ACH-001183,-0.256648675669
ACH-001184,-0.212219091331
ACH-001190,-0.241811493081
ACH-001192,-0.100729733174
ACH-001193,-0.042875961437999995
ACH-001196,-0.168949196621
ACH-001197,-0.18376109029100002
ACH-001205,-0.257831703584
ACH-001211,-0.222423239124
ACH-001212,-0.26182626354899996
ACH-001228,0.101710114636
ACH-001232,-0.16343983384299998
ACH-001239,-0.268269810622
ACH-001274,-0.34197941440800006
ACH-001275,-0.0937536031715
ACH-001277,-0.0795647345288
ACH-001278,-0.515139349225
ACH-001280,-0.0396610160096
ACH-001283,-0.240329810167
ACH-001289,-0.17528178947700002
ACH-001295,-0.0747102988055
ACH-001300,-0.13083823186
ACH-001301,-0.0768578306012
ACH-001302,-0.241252746968
ACH-001303,-0.410795337972
ACH-001306,-0.271042950958
ACH-001318,-0.431259947977
ACH-001322,-0.377201284688
ACH-001328,-0.09547514979489999
ACH-001332,-0.49888781491899997
ACH-001333,0.0558870679672
ACH-001336,-0.130958003347
ACH-001340,-0.176175744808
ACH-001346,-0.19925632800999998
ACH-001353,-0.243094313073
ACH-001354,-0.552963824687
ACH-001367,-0.028217086560400003
ACH-001368,-0.16100826818
ACH-001374,-0.210122912775
ACH-001375,-0.14416899871400002
ACH-001377,-0.057713769379199996
ACH-001380,-0.262683218001
ACH-001391,-0.253078827329
ACH-001407,-0.0426855274126
ACH-001408,-0.122007263819
ACH-001413,-0.330333231118
ACH-001430,0.305126058672
ACH-001431,-0.154901843461
ACH-001450,0.0928565799437
ACH-001496,-0.17515667685400002
ACH-001500,-0.22334554632800002
ACH-001521,-0.373621740415
ACH-001523,-0.206999865226
ACH-001532,-0.387900618208
ACH-001536,-0.11940701103700001
ACH-001550,0.000173812969308
ACH-001552,-0.216599446674
ACH-001554,-0.198169124452
ACH-001645,-0.242681619408
ACH-001654,-0.20963924391
ACH-001715,-0.137354407024
ACH-001735,-0.00880362574148
ACH-001736,-0.10925813830499999
ACH-001737,0.126867548918
ACH-001740,-0.08790734235750002
ACH-001745,-0.0979811910562
ACH-001750,-0.328519974989
ACH-001765,-0.248081880653
ACH-001956,-0.216112533909
ACH-001957,-0.200581426903
