,GALNT11 (63917)
ACH-000004,0.07694158342560001
ACH-000007,-0.0674533030062
ACH-000009,-0.0113312378295
ACH-000011,0.145960256906
ACH-000012,0.0559759885369
ACH-000013,0.08071304354719999
ACH-000014,0.07231229500610001
ACH-000015,0.103962143537
ACH-000017,0.130549524468
ACH-000018,0.54843440075
ACH-000019,0.443704103807
ACH-000021,0.0167672091382
ACH-000022,-0.058295756845800004
ACH-000025,0.188028135658
ACH-000028,0.181880203032
ACH-000030,0.27166408657200003
ACH-000035,-0.035715625775199995
ACH-000036,-0.0269268146599
ACH-000037,0.08076309472339999
ACH-000039,0.0677231382016
ACH-000040,-0.008594500648079999
ACH-000041,0.0239378240985
ACH-000042,-0.0291392100999
ACH-000045,0.0240127884348
ACH-000047,0.133608648542
ACH-000052,0.150292014825
ACH-000053,0.030366862384099996
ACH-000054,0.18804604023899998
ACH-000055,0.0109309238211
ACH-000060,0.029756267817799997
ACH-000067,0.12106629533600001
ACH-000070,-0.0320395370812
ACH-000075,-0.031781945561599995
ACH-000078,0.10787970425599999
ACH-000082,0.148328932673
ACH-000085,0.136453808312
ACH-000086,0.202670331228
ACH-000087,0.0181502821387
ACH-000092,0.0470735567559
ACH-000095,0.22877935669500002
ACH-000097,0.0857425314595
ACH-000098,-0.0227047903461
ACH-000099,0.042490072435099994
ACH-000108,0.0009452823328510001
ACH-000113,0.000765810415593
ACH-000115,-0.166492940612
ACH-000116,0.07662979729160001
ACH-000118,0.27729689815
ACH-000120,0.0886982172526
ACH-000123,-0.0471689224772
ACH-000127,0.239610635486
ACH-000128,0.103661119291
ACH-000132,0.21837912929
ACH-000133,-0.08519048026329999
ACH-000137,0.159455089888
ACH-000138,-0.17355414975400002
ACH-000142,0.0734980315385
ACH-000143,-0.0126427470044
ACH-000146,-0.0460908798056
ACH-000148,-0.00914354220529
ACH-000150,0.06560203872119999
ACH-000152,0.12542291785999998
ACH-000153,0.514020830409
ACH-000159,0.09888971339939999
ACH-000160,0.231595705152
ACH-000163,-0.113962509392
ACH-000167,-0.0926014025409
ACH-000168,-0.0311974504481
ACH-000169,0.09290613743239999
ACH-000178,0.259172649765
ACH-000182,0.0709369842933
ACH-000183,0.0447696935295
ACH-000188,0.227886269552
ACH-000189,-0.137345418937
ACH-000190,0.21402284023200002
ACH-000198,0.0957317291478
ACH-000204,0.155151565028
ACH-000206,0.373352246243
ACH-000207,0.1102440544
ACH-000211,0.0400300835317
ACH-000215,0.0855658725503
ACH-000221,0.11526137098200001
ACH-000222,-0.366602907763
ACH-000223,0.0567698999989
ACH-000226,0.136130819923
ACH-000227,0.08046218125900001
ACH-000228,0.117249565787
ACH-000231,0.10555798430800001
ACH-000232,-0.178902864892
ACH-000233,0.1268265391
ACH-000234,0.402410043518
ACH-000235,0.0185146979725
ACH-000237,0.138969757447
ACH-000238,0.0908108978108
ACH-000243,0.111937532201
ACH-000244,0.219741895941
ACH-000246,0.22740924593800002
ACH-000248,0.000235246171154
ACH-000250,0.05218298351430001
ACH-000251,0.242112854151
ACH-000253,0.121302223689
ACH-000255,0.20602217136300002
ACH-000256,0.0146564769609
ACH-000257,0.0733027368785
ACH-000258,-0.227100020913
ACH-000259,0.0704388314128
ACH-000260,0.0941934691467
ACH-000261,0.118458494618
ACH-000262,0.221963527505
ACH-000263,0.0034875625047600003
ACH-000264,0.18245138004500003
ACH-000265,0.27273217061
ACH-000266,-0.0049998691438800005
ACH-000272,0.0440049541399
ACH-000273,0.023042028433
ACH-000274,0.0750575593409
ACH-000277,-0.0984968456185
ACH-000278,0.010215318339399999
ACH-000279,0.089097432378
ACH-000280,0.0546078427795
ACH-000281,-0.22182900778
ACH-000288,-0.0727170554302
ACH-000291,0.0877834598357
ACH-000293,0.23836232297899998
ACH-000294,0.108897220487
ACH-000295,0.040643734006800006
ACH-000296,-0.09538778230310001
ACH-000302,0.114044409441
ACH-000304,-0.158408873457
ACH-000307,0.211177008084
ACH-000308,0.147471591776
ACH-000310,-0.048040565463899995
ACH-000311,-0.0148898637096
ACH-000312,9.48621853923e-05
ACH-000315,0.282395931457
ACH-000316,0.0949873972515
ACH-000317,0.10155250293
ACH-000318,0.16586547444
ACH-000319,0.133781295884
ACH-000320,0.196863211221
ACH-000322,0.0742254514661
ACH-000323,0.0877293278987
ACH-000324,0.12138316375399999
ACH-000329,0.17315464053100002
ACH-000330,0.216127769492
ACH-000331,0.140803281979
ACH-000332,0.0691090687005
ACH-000334,0.0717500672089
ACH-000335,0.157122013721
ACH-000336,0.538858528492
ACH-000337,0.212267882627
ACH-000339,0.158069649932
ACH-000341,0.237414203864
ACH-000348,0.061590518819199996
ACH-000350,0.135106544282
ACH-000352,0.08873756574740001
ACH-000356,0.25855590475400003
ACH-000361,0.21652501039500002
ACH-000362,0.00129132288409
ACH-000363,0.141262838003
ACH-000364,0.0886727428973
ACH-000365,-0.024365739255499997
ACH-000366,0.116582181741
ACH-000368,0.009792611362889999
ACH-000374,0.10761363433599999
ACH-000375,-0.121329797905
ACH-000376,-0.054386908963900006
ACH-000381,0.222806728526
ACH-000383,0.0973444885189
ACH-000387,0.277935731954
ACH-000389,0.0886705309703
ACH-000390,-0.120784241351
ACH-000393,0.15053986931299998
ACH-000395,0.09486720483920001
ACH-000397,0.143202971812
ACH-000401,0.21947707343000003
ACH-000402,0.0844866706265
ACH-000403,0.141567860492
ACH-000404,-0.401672377324
ACH-000406,0.0628897738646
ACH-000407,0.266622842206
ACH-000408,0.178640124847
ACH-000410,0.109321853232
ACH-000411,0.260101733987
ACH-000414,0.0420529534471
ACH-000415,0.221312527543
ACH-000416,0.10715768947799999
ACH-000420,0.0831889046497
ACH-000421,0.0181069775205
ACH-000424,0.421876464467
ACH-000425,0.221899758522
ACH-000426,0.39466682037100004
ACH-000427,0.247297944127
ACH-000433,0.122096962796
ACH-000436,0.0967628329619
ACH-000444,0.165048034773
ACH-000445,0.227226835348
ACH-000448,0.197902058341
ACH-000450,0.116948993925
ACH-000452,0.0867611178246
ACH-000454,0.171208643103
ACH-000458,0.197339560127
ACH-000459,0.0162491200672
ACH-000460,0.129529129751
ACH-000461,0.335448650112
ACH-000463,0.216720793871
ACH-000464,0.321991967364
ACH-000466,0.102736394908
ACH-000467,0.21717729773699998
ACH-000468,-0.0586769806279
ACH-000469,0.0786718330846
ACH-000470,0.123562826084
ACH-000471,0.246422580538
ACH-000472,0.08533704819389999
ACH-000473,0.131245015579
ACH-000475,0.138957064878
ACH-000476,0.07658383771539999
ACH-000477,0.26244755230300004
ACH-000480,-0.036751450091400004
ACH-000481,0.20829376545699999
ACH-000483,0.055844734338300006
ACH-000484,0.075023527977
ACH-000485,0.259367300878
ACH-000486,0.187935815566
ACH-000487,0.0992620954699
ACH-000488,0.19806667382800003
ACH-000490,0.217721978105
ACH-000491,0.10933205409000002
ACH-000495,-0.0312804098347
ACH-000496,0.21233783345499999
ACH-000499,0.23619674597800003
ACH-000500,0.539706023393
ACH-000502,0.00172607707841
ACH-000503,0.06970054819060001
ACH-000505,0.10091971201700001
ACH-000507,0.272727728216
ACH-000510,0.149220160899
ACH-000511,0.023014178661599997
ACH-000512,0.187670045979
ACH-000516,0.0131451848299
ACH-000517,0.09060245303719999
ACH-000518,0.117552982798
ACH-000520,-0.125151472891
ACH-000521,0.0205273329722
ACH-000522,0.24306886819
ACH-000524,0.127711044968
ACH-000527,0.178635788715
ACH-000528,0.160317350013
ACH-000537,0.21632569583099998
ACH-000541,-0.137907787274
ACH-000542,0.218102661276
ACH-000544,0.00566577082561
ACH-000545,0.06765360717230001
ACH-000547,0.10675089386700001
ACH-000548,0.25771118603
ACH-000549,0.13282130189000002
ACH-000550,-0.00601079966491
ACH-000552,0.18123084390299998
ACH-000556,0.0847993065938
ACH-000557,0.06273792439119999
ACH-000570,-0.038761773373
ACH-000571,-0.0247944803064
ACH-000573,0.106422433386
ACH-000576,0.07737399329469999
ACH-000580,0.16337094486099998
ACH-000584,0.12325680194399999
ACH-000585,0.16612790261399998
ACH-000588,0.192688136998
ACH-000589,-0.00130226267908
ACH-000591,0.07694734119310001
ACH-000593,0.0350619502162
ACH-000600,0.134468138595
ACH-000601,0.122356262449
ACH-000604,0.22026499633000002
ACH-000605,0.08579182453389998
ACH-000606,0.0405935709956
ACH-000608,0.111287383804
ACH-000614,-0.154217370895
ACH-000616,0.161103173531
ACH-000618,0.08210223207299999
ACH-000619,0.158221676908
ACH-000620,0.11976329181
ACH-000621,0.026200571456
ACH-000622,0.0245322648992
ACH-000623,0.007747413967039999
ACH-000624,0.0899979123989
ACH-000627,0.139089102031
ACH-000630,0.17963897162
ACH-000632,0.179727942816
ACH-000633,0.08724319351269999
ACH-000637,0.31970835702100003
ACH-000638,0.225283293612
ACH-000646,-0.007891735868
ACH-000647,0.15514807993
ACH-000648,0.14262444035900002
ACH-000649,-0.0219370715785
ACH-000651,0.16358089404
ACH-000652,-0.11782049976299999
ACH-000653,0.150155448205
ACH-000657,0.0446586270561
ACH-000658,-0.018832743744
