,DepMap_ID
42397,ACH-000132
56267,ACH-000186
100801,ACH-000321
102982,ACH-000328
208613,ACH-000594
296365,ACH-000763
354684,ACH-000795
377650,ACH-000824
647549,ACH-000978
657590,ACH-000980
699087,ACH-000987
699088,ACH-000987
723238,ACH-000990
827776,ACH-000995
827777,ACH-000995
827778,ACH-000995
847826,ACH-000997
875229,ACH-000999
926488,ACH-001127
1004815,ACH-001484
1005914,ACH-001485
1026692,ACH-001549
1058015,ACH-001650
1075823,ACH-001838
1126440,ACH-002179
1197568,ACH-002309
1219767,ACH-002388
