,DepMap_ID
34634,ACH-000100
132857,ACH-000409
178512,ACH-000524
184525,ACH-000541
213819,ACH-000605
217386,ACH-000613
250828,ACH-000678
266608,ACH-000707
284547,ACH-000743
425173,ACH-000879
444334,ACH-000895
445375,ACH-000896
459684,ACH-000909
488865,ACH-000925
544547,ACH-000948
549933,ACH-000950
602408,ACH-000966
648895,ACH-000978
668776,ACH-000982
725604,ACH-000990
829473,ACH-000995
849847,ACH-000997
860214,ACH-000998
879984,ACH-000999
890943,ACH-001001
944281,ACH-001197
971690,ACH-001345
1058751,ACH-001650
1078671,ACH-001857
1088381,ACH-002059
1116374,ACH-002165
1131623,ACH-002193
1155198,ACH-002238
1160750,ACH-002252
1205735,ACH-002337
