,PCDHA5 (56143)
ACH-000253,0.163180485787
ACH-000255,0.182806184837
ACH-000256,0.225461490065
ACH-000257,0.31716439054900003
ACH-000258,0.39915261708099997
ACH-000259,0.30289027056400003
ACH-000260,0.224261791489
ACH-000261,0.029835358799099997
ACH-000262,0.153183319164
ACH-000263,0.157844812255
ACH-000264,0.17637209658199998
ACH-000265,0.17212471266899998
ACH-000266,0.17390596536800002
ACH-000272,0.21495706539200002
ACH-000273,0.00456104599216
ACH-000274,0.0740004666168
ACH-000277,0.12176138845000001
ACH-000278,0.33526173907900003
ACH-000279,0.16024281045
ACH-000280,0.201371941285
ACH-000281,0.145207022838
ACH-000288,0.205607606361
ACH-000291,0.018440431227200002
ACH-000293,0.298053567551
ACH-000294,0.274565264126
ACH-000295,0.196522810579
ACH-000296,0.0222811349291
ACH-000302,0.19114999765700003
ACH-000304,-0.052902872539300004
ACH-000307,0.19833921584000003
ACH-000308,0.114557959739
ACH-000310,0.357105534489
ACH-000311,0.20903637296900002
ACH-000312,0.280641316808
ACH-000315,0.333689977346
ACH-000316,0.0816034065291
ACH-000317,0.301962917628
ACH-000318,0.0650088262224
ACH-000319,0.160750882766
ACH-000320,0.206782737419
ACH-000322,-0.09813821368270001
ACH-000323,-0.0830393571527
ACH-000324,0.190433650499
ACH-000329,0.0811037815774
ACH-000330,0.0225843047165
ACH-000331,0.185354288425
ACH-000332,0.12618605231799998
ACH-000334,0.00317246110187
ACH-000335,0.06847463773450001
ACH-000336,0.107240732797
ACH-000337,0.16462661113500002
ACH-000339,0.152674789241
ACH-000341,0.254460575823
ACH-000348,0.177638449757
ACH-000350,-0.024788120825799998
ACH-000352,0.0808499085612
ACH-000356,0.148631814383
ACH-000361,0.161925019045
ACH-000362,0.248214455473
ACH-000363,0.10844671993100001
ACH-000364,0.33918654220100003
ACH-000365,0.252901989161
ACH-000366,0.275547749838
ACH-000368,0.25300748048599997
ACH-000374,0.0796626815697
ACH-000375,0.0879121207618
ACH-000376,0.250661047802
ACH-000381,0.11682886555199999
ACH-000383,0.15966925588300002
ACH-000387,0.206290798976
ACH-000389,0.14617825868200002
ACH-000390,0.0613179618659
ACH-000393,-0.09458601395410002
ACH-000395,0.178626823793
ACH-000397,0.028229871488099998
ACH-000401,0.0883827759238
ACH-000402,0.31220855324499996
ACH-000403,0.139976049792
ACH-000404,0.217850421315
ACH-000406,0.293670506875
ACH-000407,0.09619458038869999
ACH-000408,0.268312773821
ACH-000410,0.164139181177
ACH-000411,0.14594252757099999
ACH-000414,0.19862562516399998
ACH-000415,0.267711666937
ACH-000416,0.164669945343
ACH-000420,0.105811249924
ACH-000421,0.233542252224
ACH-000424,0.24143228873199998
ACH-000425,0.101567415757
ACH-000426,0.167035644988
ACH-000427,0.192815551269
ACH-000433,0.342761447949
ACH-000436,-0.0152104522264
ACH-000444,0.12429218143300001
ACH-000445,0.125763845702
ACH-000448,0.33878241661499997
ACH-000450,0.21424114721999998
ACH-000452,0.217420276341
ACH-000454,0.217577947154
ACH-000458,0.0935665314783
ACH-000459,0.186770643263
ACH-000460,0.28014787977
ACH-000461,0.050016891750800006
ACH-000463,0.221649225062
ACH-000464,0.178511537033
ACH-000466,0.078504255685
ACH-000467,0.271950991972
ACH-000468,0.26412174767200003
ACH-000469,0.223298634525
ACH-000470,0.264932952133
ACH-000471,0.168214382744
ACH-000472,0.21831684233000004
ACH-000473,-0.0271213716868
ACH-000475,0.179881350997
ACH-000476,0.04814708754380001
ACH-000477,0.292352179815
ACH-000480,0.18896019400199998
ACH-000481,0.271668231135
ACH-000483,0.190490150469
ACH-000484,0.145860158456
ACH-000485,0.28929130149
ACH-000486,0.274258589283
ACH-000487,0.13473563971
ACH-000488,0.21649750171999999
ACH-000490,0.237951078684
ACH-000491,0.38743281623899994
ACH-000495,0.056419349133699996
ACH-000496,0.232560920462
ACH-000499,0.18270499794300002
ACH-000500,-0.157508732157
ACH-000502,0.21199900951900003
ACH-000503,0.37509991171400003
ACH-000505,0.27108314475699996
ACH-000507,0.18878682877500003
ACH-000510,0.21061630199099998
ACH-000511,0.238032857093
ACH-000512,-0.038915280523
ACH-000516,0.276204176748
ACH-000517,0.256071197346
ACH-000518,0.236544690185
ACH-000520,0.0651051592
ACH-000521,0.223910735477
ACH-000522,0.11186718466199999
ACH-000524,0.274171623853
ACH-000527,0.162272473222
ACH-000528,0.15252713330499998
ACH-000537,0.258903640284
ACH-000541,0.25752546689800004
ACH-000542,0.161648549815
ACH-000544,0.0876796983453
ACH-000545,0.081016600681
ACH-000547,0.255904767309
ACH-000548,0.09879947685410001
ACH-000549,0.266611184681
ACH-000550,0.131626678948
ACH-000552,0.159661843817
ACH-000556,0.180968623537
ACH-000557,0.0581023132149
ACH-000570,0.153294626658
ACH-000571,0.173971246969
ACH-000573,0.24952028211399999
ACH-000576,0.281950734429
ACH-000580,0.329682210433
ACH-000584,0.173344119485
ACH-000585,0.147301829361
ACH-000588,0.16744698254100002
ACH-000589,0.0756943257568
ACH-000591,0.11714631627800001
ACH-000593,0.09966937761460001
ACH-000600,0.0988590362514
ACH-000601,0.22363782399
ACH-000604,0.100064945288
ACH-000605,0.171044059846
ACH-000606,-0.048770278167000004
ACH-000608,0.216474645703
ACH-000614,0.233224429855
ACH-000616,0.18382364777600002
ACH-000618,0.17083883358
ACH-000619,0.155082424171
ACH-000620,0.160186873871
ACH-000621,0.214224507216
ACH-000622,-0.0870548949771
ACH-000623,0.0777156434453
ACH-000624,0.233698758192
ACH-000627,0.09697367914510001
ACH-000630,0.18296098047899997
ACH-000632,0.0819489014817
ACH-000633,0.155893181266
ACH-000637,0.154854319437
ACH-000638,0.126092576812
ACH-000646,0.014496313067399999
ACH-000647,0.186577058176
ACH-000648,0.17203912853300002
ACH-000649,0.005456382269699999
ACH-000651,0.15635704907
ACH-000652,0.0344937181051
ACH-000653,0.281159645367
ACH-000657,0.262878370965
ACH-000658,0.112609359539
ACH-000661,0.24450652289
ACH-000662,-0.18089471708299998
ACH-000663,0.118947986077
ACH-000665,0.0803330935321
ACH-000671,0.0492187567027
ACH-000673,0.10585076891100001
ACH-000676,0.17677842882199998
ACH-000677,0.171170296268
ACH-000681,0.131242183075
ACH-000682,0.132474593945
ACH-000683,0.15039555762700002
ACH-000684,0.24485942163899999
ACH-000688,0.09551485328579999
ACH-000693,0.13928537338
ACH-000694,0.283144949503
ACH-000695,0.346715179572
ACH-000696,0.231496896919
ACH-000697,0.117756959922
ACH-000699,0.136594070154
ACH-000701,0.131619878321
ACH-000706,0.208968176115
ACH-000711,0.172071609249
ACH-000713,0.08522030586269999
ACH-000714,0.168750991752
ACH-000718,0.0650447800476
ACH-000720,0.15545542352
ACH-000721,0.09861087488919999
ACH-000724,-0.06625401185430001
ACH-000725,0.237257797091
ACH-000732,0.11002232103
ACH-000734,0.10912122211400001
ACH-000735,0.0715525278682
ACH-000736,0.164454774649
ACH-000738,0.18870159204999998
ACH-000746,0.09004515037750001
ACH-000747,0.237447739808
ACH-000748,0.100843210456
ACH-000753,0.293323605712
ACH-000756,0.33664378792099997
ACH-000757,0.244966120566
ACH-000758,0.143935702134
ACH-000760,0.253878678979
ACH-000763,0.299835571235
ACH-000764,0.0858704780305
ACH-000765,0.317457864454
ACH-000766,0.25687832220600004
ACH-000767,-0.0463745164656
ACH-000768,0.170302870457
ACH-000769,0.042550118398
ACH-000770,0.202912183871
ACH-000771,0.203631052873
ACH-000773,0.318349328845
ACH-000776,0.136095636894
ACH-000777,0.257951745364
ACH-000778,0.350724772914
ACH-000781,0.262504031295
ACH-000782,0.327224088578
ACH-000783,0.0667009711106
ACH-000784,0.155521320416
ACH-000785,0.220849526657
ACH-000787,0.216686278351
ACH-000788,0.160025968516
ACH-000791,0.17197775204799998
ACH-000792,0.21015788385
ACH-000794,0.150051256532
ACH-000796,0.0840619515965
ACH-000799,0.0719690074697
ACH-000800,0.120846117222
ACH-000802,0.126512248023
ACH-000804,0.15319493250900001
ACH-000805,-0.0146558044154
ACH-000809,0.114654872532
ACH-000810,0.17054269770599997
ACH-000811,0.198130920878
ACH-000817,0.261183522821
ACH-000819,0.182944340049
ACH-000820,-0.100826735064
ACH-000821,0.0741193414907
ACH-000822,0.216064228822
ACH-000823,0.22727450138900002
ACH-000824,0.11605712544800001
ACH-000827,0.186312351071
ACH-000829,0.17819970419700001
ACH-000831,0.168183228547
ACH-000832,0.154948719837
ACH-000833,0.24823046987199998
ACH-000834,0.174706658973
ACH-000835,0.219443439561
ACH-000836,0.224258722331
ACH-000837,0.106218196285
ACH-000838,0.09812400815130001
ACH-000839,0.12209567077299999
ACH-000840,0.23977192570099998
ACH-000841,0.29612720250999996
ACH-000843,0.22490904091999997
ACH-000846,0.128319432817
ACH-000847,0.40738471607500004
ACH-000848,0.167880747693
ACH-000849,0.12586201287999998
ACH-000851,0.11036897303200001
ACH-000855,0.280645151112
ACH-000856,0.157528198016
ACH-000858,0.176632914614
ACH-000859,0.268808644551
ACH-000861,0.168605518064
ACH-000862,0.265328569861
ACH-000865,0.26385744429
ACH-000866,0.227177207373
ACH-000867,0.270131513438
ACH-000869,0.0657810206812
ACH-000872,0.253980612676
ACH-000873,0.37602856347900004
ACH-000876,0.26669472542800005
ACH-000878,-0.139826962312
ACH-000880,0.125441116139
ACH-000881,0.0389499932255
ACH-000882,0.26479043111
ACH-000884,0.183371642129
ACH-000885,0.19669799431499999
ACH-000887,0.22135306449
ACH-000888,0.0790837791723
ACH-000889,0.17381197951699998
ACH-000890,0.11090030849600001
ACH-000896,0.212249078733
ACH-000898,0.179745375255
ACH-000900,0.26678684891800003
ACH-000901,0.137580711468
ACH-000905,0.220771249617
ACH-000906,0.139344963655
ACH-000907,0.3946858947
ACH-000910,0.09565506075670001
ACH-000911,0.14455150763900002
ACH-000912,0.137922948812
ACH-000913,0.232329949838
ACH-000915,0.267239459337
ACH-000916,0.320940409518
ACH-000917,0.123800092209
ACH-000921,0.0905396351873
ACH-000924,0.171108187087
ACH-000926,0.15157261943199998
ACH-000928,0.19892678551600002
ACH-000929,0.06262390872410001
ACH-000932,0.16853419423000002
ACH-000935,0.240869805754
ACH-000936,0.282770367254
ACH-000937,0.14567277631699999
ACH-000938,0.203405294448
ACH-000939,0.225222695413
ACH-000941,0.242214362931
ACH-000943,0.227376471682
ACH-000946,0.225222361199
ACH-000947,0.253792146098
ACH-000948,0.210073098386
ACH-000950,0.39548117489600004
ACH-000953,0.17266232138
ACH-000957,0.22048821368500002
ACH-000958,0.400812622782
ACH-000960,0.158018362529
ACH-000963,0.23386596738899998
ACH-000968,0.149950622999
ACH-000969,0.171706860341
ACH-000973,0.173387600501
ACH-000974,0.339834896243
ACH-000975,0.144633969039
ACH-000976,0.04872162317940001
ACH-000978,0.325456025115
ACH-000980,0.23506917226399998
ACH-000984,0.296709961911
ACH-000986,0.07615758183560001
ACH-000988,0.263481074991
ACH-000993,0.11747453523399999
ACH-000994,0.148865895182
ACH-000996,0.09112259177089999
ACH-001001,0.157283963575
ACH-001020,-0.17704683324499998
ACH-001028,0.216281313524
ACH-001031,0.29653096926399997
ACH-001038,0.031130809223500002
ACH-001048,0.22829836219
ACH-001050,0.14996827371500002
ACH-001053,-0.0683958030414
ACH-001054,0.17920283594300002
ACH-001061,0.13698656064
ACH-001067,0.08474102979739999
ACH-001075,0.309303821772
ACH-001096,0.222791553187
ACH-001128,0.20214752376400003
ACH-001134,0.30619456781
ACH-001151,0.202282375526
ACH-001163,0.20097024477400002
ACH-001164,-0.140694086766
ACH-001173,0.179222640854
ACH-001183,0.21150038282699998
ACH-001184,0.1457232999
ACH-001190,0.17545403090199999
ACH-001192,0.14498343135199998
ACH-001193,0.37242276245
ACH-001196,0.19550056503
ACH-001197,0.192585681741
ACH-001205,0.294980001079
ACH-001211,-0.200195586645
ACH-001212,0.19343319098
ACH-001228,-0.0586931745101
ACH-001232,0.09275649972000001
ACH-001239,0.192610625462
ACH-001274,-0.0214357955202
ACH-001275,0.15554031762499998
ACH-001277,0.298978374892
ACH-001278,0.203271103466
ACH-001280,0.113924452413
ACH-001283,0.0114331734385
ACH-001289,0.14489661821799998
ACH-001295,0.14480554644500002
ACH-001300,0.04311378556530001
ACH-001301,0.156019115053
ACH-001302,-0.103167857981
ACH-001303,0.00445356320865
ACH-001306,0.370709874577
ACH-001318,0.135776090145
ACH-001322,0.13946514491599998
ACH-001328,0.162605938543
ACH-001332,0.348647527422
ACH-001333,0.30308216596099996
ACH-001336,0.158273990639
ACH-001340,0.12959102688899998
ACH-001346,0.08416576550839999
ACH-001353,0.104829191078
ACH-001354,0.516216190166
ACH-001367,0.23161660998599998
ACH-001368,0.0618135681057
ACH-001374,-0.0895217799074
ACH-001375,0.061440991518000004
ACH-001377,0.224783549355
ACH-001380,0.167327922717
ACH-001391,0.289100012221
ACH-001407,0.118780180934
ACH-001408,0.176912561096
ACH-001413,0.07358301660339998
ACH-001430,0.342913251154
ACH-001431,0.407930735358
ACH-001450,0.204334961349
ACH-001496,0.182190833022
ACH-001500,0.0986564450512
ACH-001521,-0.0123474961913
ACH-001523,0.190778377569
ACH-001532,0.246833914707
ACH-001536,0.152052057893
ACH-001550,0.18258096612
ACH-001552,0.135785306847
ACH-001554,0.194488467517
ACH-001645,0.23032332074499998
ACH-001654,0.0717657919873
ACH-001715,0.23572224526000002
ACH-001735,0.182912373243
ACH-001736,0.138969989452
ACH-001737,0.318232775045
ACH-001740,0.19537242518599998
ACH-001745,0.12285414830000001
ACH-001750,0.0712989469467
ACH-001765,0.24876497541900003
ACH-001956,0.13344650888
ACH-001957,0.08672117145680001
