,AK5 (26289)
ACH-000547,0.047050077585300006
ACH-000548,0.128634816934
ACH-000549,-0.053832318912100004
ACH-000550,0.029064859783900002
ACH-000552,0.0615128505461
ACH-000556,0.0865864778576
ACH-000557,0.00935699042467
ACH-000570,0.012592910164999999
ACH-000571,-0.039641699745900004
ACH-000573,0.015309188710700002
ACH-000576,0.168521531912
ACH-000580,0.294167029548
ACH-000584,0.00524966701739
ACH-000585,-0.031105890154
ACH-000588,-0.0876490239939
ACH-000589,0.0691230741644
ACH-000591,0.00315242838793
ACH-000593,0.10185790885
ACH-000600,0.0555247497884
ACH-000601,0.0235020632637
ACH-000604,-0.13615077467800002
ACH-000605,0.142151723486
ACH-000606,0.069734909504
ACH-000608,0.0182818432995
ACH-000614,0.035464404452400004
ACH-000616,-0.0322922518402
ACH-000618,0.0907634115766
ACH-000619,0.0028965465526999998
ACH-000620,-0.0308817309153
ACH-000621,0.0837454270177
ACH-000622,0.0032070451996999995
ACH-000623,-0.038162417360800005
ACH-000624,0.000875630934462
ACH-000627,-0.0189429897569
ACH-000630,0.035617277139999994
ACH-000632,0.004846626971220001
ACH-000633,0.200542248128
ACH-000637,0.0438344595907
ACH-000638,-0.00619791927656
ACH-000646,-0.159934535141
ACH-000647,0.0672155491409
ACH-000648,-0.151254699172
ACH-000649,0.0894942224925
ACH-000651,0.0176609633412
ACH-000652,-0.104571736116
ACH-000653,0.0792817274539
ACH-000657,0.0447679140642
ACH-000658,0.149793595128
ACH-000661,0.0386303390306
ACH-000662,0.388981404163
ACH-000663,0.11393974079800001
ACH-000665,0.0356817973971
ACH-000671,-0.113643764881
ACH-000673,0.0626843972868
ACH-000676,-0.0341346120745
ACH-000677,0.0963455100067
ACH-000681,-0.0469005405831
ACH-000682,0.0189706530057
ACH-000683,0.0380436562082
ACH-000684,0.09851005206260001
ACH-000688,0.0223169370743
ACH-000693,-0.00100144918145
ACH-000694,0.06614730282390001
ACH-000695,-0.321805146384
ACH-000696,0.11861954909900001
ACH-000697,-0.006669760399560001
ACH-000699,0.160116682769
ACH-000701,0.017617502829099997
ACH-000706,-0.059228961760099993
ACH-000711,-0.00137451604707
ACH-000713,-0.162109804998
ACH-000714,0.0580688654186
ACH-000718,0.116500377783
ACH-000720,-0.0116844928134
ACH-000721,-0.0100421164724
ACH-000724,0.399531916675
ACH-000725,0.026523639854099997
ACH-000732,-0.157481464739
ACH-000734,-0.0617166967911
ACH-000735,-0.0109289791127
ACH-000736,0.05290135898030001
ACH-000738,0.172779095118
ACH-000746,0.126670201745
ACH-000747,-0.0619106503395
ACH-000748,0.0305825986484
ACH-000753,0.055694408045800003
ACH-000756,0.156147984329
ACH-000757,-0.232208707875
ACH-000758,0.250238368616
ACH-000760,0.15978730923599999
ACH-000763,-0.0638096600165
ACH-000764,-0.141374937058
ACH-000765,0.0791403303285
ACH-000766,0.22437634821
ACH-000767,0.0573159839159
ACH-000768,0.11894421621899999
ACH-000769,0.029283384766799998
ACH-000770,-0.0519114070165
ACH-000771,0.0882621765
ACH-000773,0.0598438106271
ACH-000776,0.009110307980479999
ACH-000777,-0.00792545772631
ACH-000778,0.07837438796299999
ACH-000781,-0.041270457406500004
ACH-000782,0.317190342551
ACH-000783,0.17004876997
ACH-000784,0.0567489159409
ACH-000785,-0.0836998436575
ACH-000787,0.0483646278265
ACH-000788,0.035776709449
ACH-000791,-0.11830790699999999
ACH-000792,0.0456749359246
ACH-000794,-0.128024530601
ACH-000796,0.0854340260671
ACH-000799,0.142800046523
ACH-000800,-0.44952737722900005
ACH-000802,0.075290798634
ACH-000804,0.00939177485987
ACH-000805,-0.0664472052441
ACH-000809,0.09406019172180001
ACH-000810,-0.0637078799102
ACH-000811,0.09308123817490001
ACH-000817,-0.0462941348714
ACH-000819,-0.0123813009486
ACH-000820,-0.38093754790600004
ACH-000821,-0.05897221944630001
ACH-000822,0.224634346618
ACH-000823,0.118768694746
ACH-000824,0.18858159265000002
ACH-000827,0.0506036827034
ACH-000829,-0.0520703034368
ACH-000831,-0.050193405028300005
ACH-000832,-0.0737190116625
ACH-000833,0.122427011985
ACH-000834,0.06260352262569999
ACH-000835,-0.012106691542100001
ACH-000836,0.0684119303428
ACH-000837,-0.13320423984000002
ACH-000838,0.0131996055799
ACH-000839,0.100089883289
ACH-000840,0.207120551832
ACH-000841,-0.240509454922
ACH-000843,0.010056355423399999
ACH-000846,-0.00793591296083
ACH-000847,-0.0706937992965
ACH-000848,0.156950809529
ACH-000849,0.139264901758
ACH-000851,-0.04232010709530001
ACH-000855,-0.118014109912
ACH-000856,-0.031786552741099997
ACH-000858,0.0107561593041
ACH-000859,0.0871295783134
ACH-000861,0.07667287617980001
ACH-000862,-0.14449330809
ACH-000865,0.012011891572100001
ACH-000866,0.04668464323890001
ACH-000867,0.09336723120030001
ACH-000869,-0.14641079092599998
ACH-000872,-0.133349435775
ACH-000873,-0.0381873929534
ACH-000876,0.08953057332900001
ACH-000878,0.398535134013
ACH-000880,0.0203441408082
ACH-000881,0.060078836480900004
ACH-000882,-0.0645991774624
ACH-000884,0.0689712053397
ACH-000885,0.059688268089600004
ACH-000887,-0.0008700447746639999
ACH-000888,-0.0657235690396
ACH-000889,0.09392513996929999
ACH-000890,-0.20221118067000002
ACH-000896,-0.06638895908430001
ACH-000898,-0.124934949911
ACH-000900,0.0492940857378
ACH-000901,-0.0022779781771
ACH-000905,-0.024577298741299998
ACH-000906,-0.00046027147096800006
ACH-000907,0.124511815978
ACH-000910,0.07177300905410001
ACH-000911,0.130740213509
ACH-000912,-0.0743054229034
ACH-000913,0.013910281709200003
ACH-000915,0.0105709609284
ACH-000916,0.158035165012
ACH-000917,0.045788371100399995
ACH-000921,-0.05360749254819999
ACH-000924,0.08219441801989999
ACH-000926,0.0670119775462
ACH-000928,-0.21853342901099998
ACH-000929,0.0722055058104
ACH-000932,0.0147414757324
ACH-000935,-0.159937533405
ACH-000936,-0.038167602508800004
ACH-000937,0.0741804590134
ACH-000938,0.020417281749200003
ACH-000939,-0.123170062547
ACH-000941,-0.100251485295
ACH-000943,-0.06835157402419999
ACH-000946,0.0738834981644
ACH-000947,0.0487150448356
ACH-000948,0.138412133639
ACH-000950,0.0427273926537
ACH-000953,-0.00202543753256
ACH-000957,0.0539111624771
ACH-000958,-0.184604032029
ACH-000960,0.16642069355
ACH-000963,0.166234815294
ACH-000968,-0.0512802587122
ACH-000969,-0.0870094005433
ACH-000973,0.0070263560210400006
ACH-000974,0.0718006311982
ACH-000975,-0.038348569961
ACH-000976,0.0072548573858400005
ACH-000978,0.235110483633
ACH-000980,0.0304001137175
ACH-000984,-0.0998113292386
ACH-000986,-0.0346343886957
ACH-000988,-0.0284858406105
ACH-000993,0.14331315058
ACH-000994,0.23242544701099999
ACH-000996,0.0671598228249
ACH-001001,0.139318962122
ACH-001020,0.168381602864
ACH-001028,-0.014093716906999999
ACH-001031,0.0284651089647
ACH-001038,0.179617962441
ACH-001048,-0.0901786200855
ACH-001050,-0.17410402537500003
ACH-001053,-0.182832660783
ACH-001054,0.0406636662588
ACH-001061,-0.019608713165400003
ACH-001067,0.106635488488
ACH-001075,-0.026769738300099998
ACH-001096,0.103466890416
ACH-001128,0.165941648258
ACH-001134,0.083665772717
ACH-001151,-0.034101216614299996
ACH-001163,0.11152400392799999
ACH-001164,-0.317388073846
ACH-001173,0.08729429226980001
ACH-001183,0.025783880135400002
ACH-001184,-0.218810274137
ACH-001190,0.137732838324
ACH-001192,0.10536917648399999
ACH-001193,0.233387847638
ACH-001196,0.109906419012
ACH-001197,0.0703485057214
ACH-001205,0.106443744864
ACH-001211,0.271440047801
ACH-001212,0.179577400644
ACH-001228,0.0854983119326
ACH-001232,-0.150162326509
ACH-001239,0.149798731288
ACH-001274,0.0922214535352
ACH-001275,0.08699567567050001
ACH-001277,0.164164071546
ACH-001278,-0.0526163040496
ACH-001280,0.0346766815914
ACH-001283,-0.07837647712210001
ACH-001289,0.0347646301602
ACH-001295,0.0736809347267
ACH-001300,-0.0260465749825
ACH-001301,-0.0265648405694
ACH-001302,0.277024593443
ACH-001303,-0.20490860885200002
ACH-001306,-0.00306263913985
ACH-001318,-0.178658972085
ACH-001322,0.235993661861
ACH-001328,0.0603520646731
ACH-001332,-0.212745963827
ACH-001333,-0.0795553917486
ACH-001336,-0.113243099394
ACH-001340,0.112636142436
ACH-001346,-0.0107522437662
ACH-001353,0.0183288337167
ACH-001354,-0.0662353938944
ACH-001367,-0.10939462877999999
ACH-001368,-0.0345177251855
ACH-001374,0.396322324277
ACH-001375,0.0835297467562
ACH-001377,0.048447104252500005
ACH-001380,0.025206288262499998
ACH-001391,-0.0325903645489
ACH-001407,0.0320325518005
ACH-001408,0.047781861917000006
ACH-001413,-0.0007809146225720001
ACH-001430,-0.210566084124
ACH-001431,0.0748816042075
ACH-001450,0.06367309652269999
ACH-001496,0.034652523206099996
ACH-001500,0.0583586934001
ACH-001521,0.152107144937
ACH-001523,0.0589564117194
ACH-001532,0.024427903114099998
ACH-001536,0.0456947921635
ACH-001550,-0.0564774743853
ACH-001552,-0.018526172812400002
ACH-001554,0.145241616753
ACH-001645,0.0770389883383
ACH-001654,0.12030124380799999
ACH-001715,-0.112287424278
ACH-001735,0.0474059473235
ACH-001736,0.0004993834309780001
ACH-001737,0.0228171371013
ACH-001740,-0.05015054161640001
ACH-001745,0.026398211571299998
ACH-001750,0.0318949097693
ACH-001765,0.11947269265999999
ACH-001956,0.04932009629930001
ACH-001957,0.103511894305
