,C12orf10 (60314)
ACH-000004,-0.466918118072
ACH-000007,-0.37773280808
ACH-000009,-0.366681910651
ACH-000011,-0.285989167696
ACH-000012,-0.353184915311
ACH-000013,-0.349402148586
ACH-000014,-0.534246621639
ACH-000015,-0.276965202834
ACH-000017,-0.419942013894
ACH-000018,-0.404224282282
ACH-000019,-0.373711798419
ACH-000021,-0.318659977642
ACH-000022,-0.333340809587
ACH-000025,-0.656871338093
ACH-000028,-0.48633749317
ACH-000030,-0.27929697809
ACH-000035,-0.529127419402
ACH-000036,-0.318242034909
ACH-000037,-0.6311887000190001
ACH-000039,-0.229022266707
ACH-000040,-0.37694790968
ACH-000041,-0.387733404755
ACH-000042,-0.240461641226
ACH-000045,-0.40674401917499997
ACH-000047,-0.355871522158
ACH-000052,-0.366135216189
ACH-000053,-0.202864333835
ACH-000054,-0.37254188271300004
ACH-000055,-0.45263989586000003
ACH-000060,-0.212905858035
ACH-000067,-0.430109179664
ACH-000070,-0.141051892093
ACH-000075,-0.484150634348
ACH-000078,-0.306465891395
ACH-000082,-0.0400610913187
ACH-000085,-0.38595186208000004
ACH-000086,-0.31183019327399997
ACH-000087,-0.567931761145
ACH-000092,-0.295073842923
ACH-000095,-0.39694646016699997
ACH-000097,-0.35114741958000006
ACH-000098,-0.46158664011600004
ACH-000099,-0.444914547079
ACH-000108,-0.0225820593082
ACH-000113,-0.310088398624
ACH-000115,-0.242353459111
ACH-000116,-0.37870605615599995
ACH-000118,-0.367703039723
ACH-000120,-0.23869776025800002
ACH-000123,-0.285739699497
ACH-000127,-0.305008556672
ACH-000128,-0.626722975663
ACH-000132,-0.22530816324099998
ACH-000133,-0.516674761208
ACH-000137,-0.545174209749
ACH-000138,-0.288177083903
ACH-000142,-0.158109792782
ACH-000143,-0.31756245635499997
ACH-000146,-0.46314319005500004
ACH-000148,-0.397182748131
ACH-000150,-0.353100277276
ACH-000152,-0.615347679085
ACH-000153,-0.556106506904
ACH-000159,-0.398317368252
ACH-000160,-0.51976792224
ACH-000163,-0.445982242419
ACH-000167,-0.0787976446288
ACH-000168,-0.302427890616
ACH-000169,-0.250054450692
ACH-000178,-0.292237328118
ACH-000182,-0.519783855755
ACH-000183,-0.331052829573
ACH-000188,-0.21851204217300002
ACH-000189,0.045615023048
ACH-000190,-0.514248388612
ACH-000198,-0.469349752374
ACH-000204,-0.280807175725
ACH-000206,-0.304295078189
ACH-000207,-0.29891195086800004
ACH-000211,-0.178038037343
ACH-000215,-0.361179049832
ACH-000221,-0.542488464278
ACH-000222,-0.37601192290799995
ACH-000223,-0.335656598326
ACH-000226,-0.431104582788
ACH-000227,-0.168489719055
ACH-000228,-0.348545968261
ACH-000231,-0.323522555994
ACH-000232,-0.38048716890199996
ACH-000233,-0.40203274458599997
ACH-000234,-0.7353389711120001
ACH-000235,-0.356690435796
ACH-000237,-0.418857656712
ACH-000238,-0.442276468349
ACH-000243,-0.370775707712
