,WDR48 (57599)
ACH-000169,-0.196948755531
ACH-000178,-0.142774566345
ACH-000182,-0.32198253358600004
ACH-000183,-0.550971058436
ACH-000188,-0.270238379458
ACH-000189,-0.784225575675
ACH-000190,-0.66922219979
ACH-000198,-0.600179422524
ACH-000204,-0.5934647288889999
ACH-000206,-1.01037530017
ACH-000207,-0.649781629991
ACH-000211,-0.513910084469
ACH-000215,-0.22957255837499999
ACH-000221,-0.666432415889
ACH-000222,-0.8558983986220001
ACH-000223,-0.727687299649
ACH-000226,-0.8346913506039999
ACH-000227,-0.260779065277
ACH-000228,-0.247109392053
ACH-000231,-0.832816486983
ACH-000232,-0.44055766102
ACH-000233,-0.270721296918
ACH-000234,-0.600207197171
ACH-000235,-0.9024145411010001
ACH-000237,-0.583978150949
ACH-000238,-0.32986940900899997
ACH-000243,-0.448166894757
ACH-000244,-0.251828546806
ACH-000246,-1.09837247692
ACH-000248,-0.461544425762
ACH-000250,-0.415519185002
ACH-000251,-0.8048636157960001
ACH-000253,-0.6964309173559999
ACH-000255,-0.810439240372
ACH-000256,-0.285639840917
ACH-000257,-0.6258867428639999
ACH-000258,-0.8924674211020001
ACH-000259,-0.845017834298
ACH-000260,-0.37396165644699997
ACH-000261,-0.729087741776
ACH-000262,-0.568786681199
ACH-000263,-0.261078552373
ACH-000264,-0.44639631721999995
ACH-000265,-0.6047209958950001
ACH-000266,-0.663915574334
ACH-000272,-0.82571896771
ACH-000273,-0.520621970206
ACH-000274,-0.7121459287980001
ACH-000277,-0.9241264561120001
ACH-000278,-0.684103442461
ACH-000279,-0.594185810943
ACH-000280,-0.8022102108589999
ACH-000281,-0.451675152008
ACH-000288,-0.57505908697
ACH-000291,-0.5103065681050001
ACH-000293,-0.227630526885
ACH-000294,-0.17090610716200003
ACH-000295,-0.266135018983
ACH-000296,-0.409168831677
ACH-000302,-0.433947231721
ACH-000304,-0.8952442839489999
ACH-000307,-0.343460837495
ACH-000308,-0.43782166785300003
ACH-000310,-0.40362878911600003
ACH-000311,-1.29754049005
ACH-000312,-0.631691222965
ACH-000315,-0.573148341659
ACH-000316,-0.330088246147
ACH-000317,-1.03899473804
ACH-000318,-0.575698643331
ACH-000319,-0.530703240765
ACH-000320,-0.267383787497
ACH-000322,-0.545852481604
ACH-000323,-0.543340068895
ACH-000324,-0.941781956334
ACH-000329,-0.0336564712995
ACH-000330,-0.600846556286
ACH-000331,-0.267411927254
ACH-000332,-0.841865861831
ACH-000334,-0.5593695584430001
ACH-000335,-1.07957487545
ACH-000336,-0.5251887902100001
ACH-000337,-0.7613321487029999
ACH-000339,-0.28080080702
ACH-000341,-0.788111958403
ACH-000348,-0.40767488559500004
ACH-000350,-0.46251774820200003
ACH-000352,-0.250749177283
ACH-000356,-0.206234629651
ACH-000361,-0.7233013791230001
ACH-000362,-0.5373117201259999
ACH-000363,-0.48372142266400003
ACH-000364,-0.239775549487
ACH-000365,-0.57802924253
ACH-000366,-0.32640787680399996
ACH-000368,0.0980224535072
ACH-000374,-0.540140362076
ACH-000375,-0.672502221401
ACH-000376,-0.368531289574
ACH-000381,-0.7761069444259999
ACH-000383,-1.1122895937000001
ACH-000387,-0.6742903534389999
ACH-000389,-0.797598265512
ACH-000390,-0.8220726068440001
ACH-000393,-0.0282129543615
ACH-000395,-0.601926752757
ACH-000397,-0.529149022422
ACH-000401,-0.375244640875
ACH-000402,-0.5345402724180001
ACH-000403,-0.35527954650700005
ACH-000404,-0.9621171664229999
ACH-000406,-0.714580658193
ACH-000407,-0.430835244015
ACH-000408,-0.0157114726636
ACH-000410,-0.793954833618
ACH-000411,-1.14216414474
ACH-000414,-0.7286496941480001
ACH-000415,-0.37271949877800004
ACH-000416,-0.40457741869900005
ACH-000420,-0.09746645742019999
ACH-000421,-0.21105743925700002
ACH-000424,-0.780295768947
ACH-000425,-0.9293846129309999
ACH-000426,-0.28070000301
ACH-000427,-0.35492226156400003
ACH-000433,-1.13545417128
ACH-000436,-0.154247087596
ACH-000444,-1.0488415363799999
ACH-000445,-0.186920261397
ACH-000448,-0.6958289995970001
ACH-000450,-1.10417092805
ACH-000452,-0.5081891761389999
ACH-000454,-0.181270431241
ACH-000458,-0.361258358495
ACH-000459,-0.743581953502
ACH-000460,-0.42272727287100004
ACH-000461,-0.0730470831385
ACH-000463,-0.275774903743
ACH-000464,-0.235894860878
ACH-000466,-0.641337298745
ACH-000467,-1.1671562259000001
ACH-000468,-1.6278127442399999
ACH-000469,-0.150899276338
ACH-000470,-0.265451170361
ACH-000471,-0.35386034780299996
ACH-000472,-0.618806513318
ACH-000473,-0.985340078723
ACH-000475,-0.5531172172600001
ACH-000476,-0.21378500058400002
ACH-000477,-0.867830183401
ACH-000480,-0.490098301337
ACH-000481,-0.464075907035
ACH-000483,-0.7806045723109999
ACH-000484,-1.4603719565399997
ACH-000485,-0.7737248933290001
ACH-000486,-1.18416835934
ACH-000487,-0.701894030057
ACH-000488,-1.24226968869
ACH-000490,-0.41224000246200004
ACH-000491,-0.101601029386
ACH-000495,-1.2722688582100001
ACH-000496,-1.13657047111
ACH-000499,-0.28191648066
ACH-000500,-1.2501197532200001
ACH-000502,-0.165433269544
ACH-000503,-0.373911588803
ACH-000505,-0.9447039704369999
ACH-000507,-1.0112784822399998
ACH-000510,-1.2741707020200002
ACH-000511,-0.22021849398899998
ACH-000512,0.118516673838
ACH-000516,-0.60073689478
ACH-000517,-0.141284165823
ACH-000518,-0.260528364422
ACH-000520,-1.4773235755899998
ACH-000521,-0.44606793123599997
ACH-000522,-0.32779794453600003
ACH-000524,-0.43876784306
ACH-000527,-0.572992367802
ACH-000528,-0.37463464613499997
ACH-000537,-0.004374955412909999
ACH-000541,-0.45159335213699997
ACH-000542,-1.00507583786
ACH-000544,-0.538613415603
ACH-000545,-0.388861687928
ACH-000547,-0.804641931558
ACH-000548,-0.0708639949661
ACH-000549,-0.466532327739
ACH-000550,0.0492091066474
ACH-000552,-0.403816744363
ACH-000556,-0.399007048204
ACH-000557,-0.538482610381
ACH-000570,-0.7289452460179999
ACH-000571,-0.141158503814
ACH-000573,-1.24021342952
ACH-000576,-0.35255456303300003
ACH-000580,-0.934573339967
ACH-000584,-1.0854511789
ACH-000585,-0.402718935023
ACH-000588,-0.527353379991
ACH-000589,-0.535640347991
ACH-000591,0.133214919542
ACH-000593,-0.532406584576
ACH-000600,-0.217558238065
ACH-000601,-0.536883153821
ACH-000604,-0.23360590846700002
ACH-000605,-0.344161374311
ACH-000606,-0.20846233964699998
ACH-000608,-0.46639802931999996
ACH-000614,-0.9517561480660001
ACH-000616,-0.47191852371299997
ACH-000618,-0.0401893176348
ACH-000619,-0.334413507779
ACH-000620,-0.917177795666
ACH-000621,-0.69258879177
ACH-000622,-0.398156957936
ACH-000623,0.07430111308210001
ACH-000624,-0.663307818837
ACH-000627,-0.738472364826
ACH-000630,-0.304246671603
ACH-000632,-0.9404116485349999
ACH-000633,-0.89411512516
ACH-000637,-0.250123688316
ACH-000638,-0.7609770601989999
ACH-000646,-0.728885545781
ACH-000647,-0.46171055857199994
ACH-000648,-0.721010339492
ACH-000649,-0.43400065704199997
ACH-000651,-0.198568499687
ACH-000652,-0.681757972476
ACH-000653,-0.0765563020336
ACH-000657,-0.6315927780380001
ACH-000658,-0.314196001982
ACH-000661,-0.550002796054
ACH-000662,-0.794750972064
ACH-000663,-1.1161385934399999
ACH-000665,-0.596161294973
ACH-000671,-0.6767297142219999
ACH-000673,-0.46219328927000003
ACH-000676,-0.470743527519
ACH-000677,-0.695195100811
ACH-000681,-0.311526098265
ACH-000682,-0.476217802134
ACH-000683,-0.6876889555
ACH-000684,-0.8597532502299998
ACH-000688,0.20940636339000002
ACH-000693,-0.45878826769299996
ACH-000694,-0.508960781713
ACH-000695,-0.286236736754
ACH-000696,-0.6235815633690001
ACH-000697,-0.47870663787699996
ACH-000699,-0.546840893043
ACH-000701,-0.44169821569300005
ACH-000706,-0.38205913684500004
ACH-000711,-0.457086165767
ACH-000713,-1.1898117848999998
ACH-000714,-0.21795878866
ACH-000718,-0.9144382637559999
ACH-000720,-0.6782898283419999
ACH-000721,-0.612150333966
ACH-000724,-0.726421049251
ACH-000725,0.0056593536244399995
ACH-000732,-0.326351859309
ACH-000734,-0.391203596496
ACH-000735,-0.336079717477
ACH-000736,-0.81222359251
ACH-000738,-0.35796957732600004
ACH-000746,-0.506445832489
ACH-000747,-0.355742848411
ACH-000748,-0.457088303458
ACH-000753,-0.482312096833
ACH-000756,-0.5388580235980001
ACH-000757,-0.542224160487
ACH-000758,-0.416639006012
ACH-000760,-0.20760195323199998
ACH-000763,-0.314480766171
ACH-000764,-0.16221132436799998
ACH-000765,-0.433213863128
ACH-000766,-0.525300313538
ACH-000767,-0.291125994144
ACH-000768,-0.780608861341
ACH-000769,-0.43045805293300005
ACH-000770,-0.48170202266999995
ACH-000771,-0.6327861912730001
ACH-000773,-0.699958215829
ACH-000776,-0.581142238294
ACH-000777,-0.647503185408
ACH-000778,-0.31880543164299996
ACH-000781,-0.458439515315
ACH-000782,-0.933931589367
ACH-000783,-0.670344642695
ACH-000784,-0.523127224667
ACH-000785,-0.630445253453
ACH-000787,-0.769848475904
ACH-000788,-0.9412434276289999
ACH-000791,-0.589649321864
ACH-000792,-0.37222115666199995
ACH-000794,-0.432772982223
ACH-000796,-0.993800028206
ACH-000799,-0.260979987964
ACH-000800,-0.607069760311
ACH-000802,-0.445485303291
ACH-000804,-0.5158624439549999
ACH-000805,-0.9815161310089999
ACH-000809,-0.299024338451
ACH-000810,-0.564274966332
ACH-000811,-0.38976142909999995
ACH-000817,-0.551446897588
ACH-000819,-0.548048557747
ACH-000820,-0.9392547578270001
ACH-000821,-0.328865569946
ACH-000822,-0.6051536962240001
ACH-000823,-0.6734431740510001
ACH-000824,-0.30429322314
ACH-000827,-0.686115465096
ACH-000829,-0.909296054543
ACH-000831,-0.0886996311572
ACH-000832,-0.618354837169
ACH-000833,-0.601784259057
ACH-000834,-0.9749763869410001
ACH-000835,-0.249226986578
ACH-000836,-0.308270835497
ACH-000837,-0.909756327283
ACH-000838,-0.33488586711999996
ACH-000839,-0.234448756503
ACH-000840,0.17932413509300002
ACH-000841,-0.613023160234
ACH-000843,-0.313898378991
ACH-000846,-0.340164666646
ACH-000847,-0.300600723246
ACH-000848,-0.45507492989799997
ACH-000849,-0.467007864988
ACH-000851,-0.11924953858899999
ACH-000855,-0.34382733676399996
ACH-000856,-0.860008131582
ACH-000858,-0.283426653085
ACH-000859,-0.590688720715
ACH-000861,-0.698904671621
ACH-000862,-0.329574098177
ACH-000865,-0.273789577036
ACH-000866,-0.318305486784
ACH-000867,-0.381861380867
ACH-000869,-0.548532298899
ACH-000872,-0.534828564956
ACH-000873,-0.235945784939
ACH-000876,-0.219910191336
ACH-000878,-0.436776733947
ACH-000880,-0.6036330289140001
ACH-000881,-0.616575975819
ACH-000882,-0.593316927401
ACH-000884,-0.262300157498
ACH-000885,-0.524920526523
ACH-000887,-0.286866420269
ACH-000888,-0.51331547139
ACH-000889,-0.220283031017
ACH-000890,-0.391179223961
ACH-000896,-1.33978621752
ACH-000898,-0.706123574511
ACH-000900,-0.33135092683600004
ACH-000901,-0.34052053130099996
ACH-000905,-0.382652505819
ACH-000906,-1.10096357061
ACH-000907,-0.48907854538199996
ACH-000910,-0.9375119507459999
ACH-000911,-0.358292950142
ACH-000912,-0.178801570931
ACH-000913,-0.973196009903
ACH-000915,-0.8593410304090001
ACH-000916,-0.395405519551
ACH-000917,-0.332024138214
ACH-000921,-0.0960418988977
ACH-000924,-0.229789633112
ACH-000926,-0.6981244310950001
ACH-000928,-0.8934502677349999
ACH-000929,-0.782300058961
ACH-000932,-0.6388786374140001
ACH-000935,-0.337611007503
ACH-000936,-0.465213757981
ACH-000937,-0.69858473228
ACH-000938,-0.8375634909890001
ACH-000939,-0.484787643269
ACH-000941,-0.12522242942700001
ACH-000943,-0.36398555955399997
ACH-000946,-0.6438821720269999
ACH-000947,-0.68896399729
ACH-000948,-0.473344367272
ACH-000950,0.140412242129
ACH-000953,-0.613743985407
ACH-000957,-0.34986908174099995
ACH-000958,-0.272554283706
ACH-000960,-0.614967124387
ACH-000963,-0.349301074559
ACH-000968,-0.800541445547
ACH-000969,-0.47057636454400004
ACH-000973,-0.24219301153
ACH-000974,-0.760737246954
ACH-000975,-1.67096391111
ACH-000976,-1.20547699276
ACH-000978,-1.28931528522
ACH-000980,-0.360589727302
ACH-000984,-0.594209297416
ACH-000986,-0.667216905136
ACH-000988,-0.170573007789
ACH-000993,-0.700725913736
ACH-000994,-0.0288156923644
ACH-000996,-0.39946131527500006
ACH-001001,-0.62232006433
ACH-001020,-0.454042861144
ACH-001028,-0.468646009151
ACH-001031,-0.29183753085499997
ACH-001038,-0.337826089818
ACH-001048,-0.22313507248300002
ACH-001050,-0.555059186914
ACH-001053,-0.023289409994200004
ACH-001054,-0.263333922083
ACH-001061,-0.506101501158
ACH-001067,-0.46251850436999997
ACH-001075,-1.05264592184
ACH-001096,-0.44123267695600005
ACH-001128,-0.639472035655
ACH-001134,-0.278991041063
ACH-001151,-0.553069937183
ACH-001163,-0.886352600555
ACH-001164,-0.527788941191
ACH-001173,-0.306047327231
ACH-001183,-0.645812381245
ACH-001184,0.012602931106100002
ACH-001190,-0.858235098806
ACH-001192,-0.563706167938
ACH-001193,-0.9146668337170001
ACH-001196,-0.461336450195
ACH-001197,-0.286735516149
ACH-001205,-0.393652176141
ACH-001211,-0.607798797951
ACH-001212,-1.1727246093500001
ACH-001228,-0.463477077182
ACH-001232,-0.579674783064
ACH-001239,-0.878284265744
ACH-001274,-1.19948555213
ACH-001275,-0.64915897509
ACH-001277,0.04106089150930001
ACH-001278,-0.42612910653999997
ACH-001280,-0.285105665216
ACH-001283,-0.785034441515
ACH-001289,-0.587641910287
ACH-001295,-0.12645931787599998
ACH-001300,0.04573944781119999
ACH-001301,-0.5047372853459999
ACH-001302,-0.619078643616
ACH-001303,-0.132265479377
ACH-001306,-0.337200930696
ACH-001318,-0.334268385753
ACH-001322,-0.372518695178
ACH-001328,-0.214771284579
ACH-001332,-0.362546850094
ACH-001333,-0.344272870432
ACH-001336,-0.473902754573
ACH-001340,-0.616935057878
ACH-001346,-0.6792294583399999
ACH-001353,-0.645131836072
ACH-001354,-0.348844016789
ACH-001367,-0.12434642018400001
ACH-001368,-0.458355113363
ACH-001374,-0.40911967432499996
ACH-001375,-0.241329567573
ACH-001377,-0.6015932154420001
ACH-001380,-0.477555179093
ACH-001391,-0.48216439567599995
ACH-001407,-0.591470139993
ACH-001408,-0.5658323123569999
ACH-001413,-0.461470942148
ACH-001430,-0.21606611107700002
ACH-001431,-0.257133594688
ACH-001450,-0.493327264519
ACH-001496,-0.420803628781
ACH-001500,-0.738870886426
ACH-001521,-0.08989441995789998
ACH-001523,-0.7099036566060001
ACH-001532,-1.02312280445
ACH-001536,-0.785102899497
ACH-001550,-0.474291651451
ACH-001552,-0.766193721187
ACH-001554,-0.427827867056
ACH-001645,-0.503734378867
ACH-001654,-0.14935195994699998
ACH-001715,-0.935112080279
ACH-001735,-0.5574982814239999
ACH-001736,-0.6326150858349999
ACH-001737,-0.300741095667
ACH-001740,-0.467888053906
ACH-001745,-0.515388843553
ACH-001750,-0.653737025288
ACH-001765,-0.431629155159
ACH-001956,-0.47145296464599995
ACH-001957,-0.637776636661
