,SNX27 (81609)
ACH-000004,-0.34768202754699995
ACH-000007,-0.368630623226
ACH-000009,-0.35300234713399997
ACH-000011,-0.333416607233
ACH-000012,0.289440413836
ACH-000013,0.164821867687
ACH-000014,-0.01271863732
ACH-000015,-0.0926566204693
ACH-000017,-0.113503451482
ACH-000018,-0.28863182924499997
ACH-000019,-0.148591649015
ACH-000021,-0.08404761720750001
ACH-000022,0.03330050738
ACH-000025,-0.0843125212517
ACH-000028,-0.21214546799000003
ACH-000030,-0.0898832097185
ACH-000035,-0.216118945018
ACH-000036,-0.0668315507639
ACH-000037,-0.272254767586
ACH-000039,-0.134706785951
ACH-000040,-0.090763077678
ACH-000041,-0.0614373756348
ACH-000042,0.0563785854779
ACH-000045,0.338195661803
ACH-000047,-0.0305161695782
ACH-000052,-0.27961234939
ACH-000053,-0.11771627654000001
ACH-000054,-0.11255960010600001
ACH-000055,0.23093591403000002
ACH-000060,-0.0999715512621
ACH-000067,-0.053529515075000006
ACH-000070,-0.47409278365199997
ACH-000075,-0.154984911248
ACH-000078,-0.262806525924
ACH-000082,-0.022587050473700004
ACH-000085,0.0238448576821
ACH-000086,-0.112314763152
ACH-000087,-0.10488837403
ACH-000092,0.0100383574857
ACH-000095,-0.257535918737
ACH-000097,-0.050492193477800006
ACH-000098,-0.029421914264500002
ACH-000099,-0.17078686235800003
ACH-000108,0.249967510319
ACH-000113,0.0519308480531
ACH-000115,-0.38308971049699997
ACH-000116,-0.0277689471473
ACH-000118,-0.105515122705
ACH-000120,-0.0707373294784
ACH-000123,-0.175241817199
ACH-000127,-0.15334050045199998
ACH-000128,-0.11031802029400001
ACH-000132,0.047901304098500005
ACH-000133,-0.0424306892644
ACH-000137,-0.09077346137730001
ACH-000138,0.07120098276430001
ACH-000142,-0.23285371099500002
ACH-000143,-0.309079647453
ACH-000146,0.0158158491714
ACH-000148,-0.1207259598
ACH-000150,-0.17724541927700002
ACH-000152,-0.062119388466
ACH-000153,-0.390071777033
ACH-000159,0.05090304294
ACH-000160,0.145015290606
ACH-000163,-0.0711771319902
ACH-000167,0.144721724915
ACH-000168,-0.00834133992492
ACH-000169,-0.08859039401900001
ACH-000178,0.151347893801
ACH-000182,-0.152878719951
ACH-000183,-0.267813467078
ACH-000188,0.0677489022415
ACH-000189,-0.394768914991
ACH-000190,0.257310010086
ACH-000198,0.06895679895819999
ACH-000204,-0.30672625756099997
ACH-000206,0.29969742645799996
ACH-000207,0.212146570526
ACH-000211,0.0845343373731
ACH-000215,-0.17574035958099998
ACH-000221,-0.0470692913025
ACH-000222,0.0315823068535
ACH-000223,0.00685072620976
ACH-000226,-0.208580293986
ACH-000227,-0.0568519838902
ACH-000228,0.0475062288186
ACH-000231,0.0125892962414
ACH-000232,-0.175892702751
ACH-000233,-0.08389527981730001
ACH-000234,0.007477999754649999
ACH-000235,0.00949352751533
ACH-000237,-0.098922494005
ACH-000238,-0.0106016570576
ACH-000243,0.322700039786
ACH-000244,-0.197278216385
ACH-000246,0.102411804162
ACH-000248,-0.15981551985300002
ACH-000250,0.129123536277
ACH-000251,-0.0750025704733
ACH-000253,-0.051982421913599995
ACH-000255,0.07598292029619999
ACH-000256,0.191890941424
ACH-000257,0.42947512604099997
ACH-000258,0.121877415032
ACH-000259,-0.241884588005
ACH-000260,-0.2044043099
ACH-000261,-0.149933693642
ACH-000262,0.320368257256
ACH-000263,0.0624356868602
ACH-000264,-0.260033659739
ACH-000265,-0.0294031413637
ACH-000266,0.0967067419529
ACH-000272,-0.143396140274
ACH-000273,-0.0909695490846
ACH-000274,0.019148719682200003
ACH-000277,0.04648222812390001
ACH-000278,0.0509261518248
ACH-000279,0.07581993177060001
ACH-000280,-0.151939754708
ACH-000281,0.20812820085499997
ACH-000288,-0.058490799592300004
ACH-000291,-0.028379529714900004
ACH-000293,0.134656116325
ACH-000294,0.0592475333281
ACH-000295,0.0725061484676
ACH-000296,0.15414601200300002
ACH-000302,-0.036102127839800005
ACH-000304,-0.23765039604200003
ACH-000307,-0.022781077496000002
ACH-000308,0.0674982697071
ACH-000310,-0.009099068328850001
ACH-000311,-0.014611212841700002
ACH-000312,-0.065376302889
ACH-000315,0.192285272597
ACH-000316,0.0884065891626
ACH-000317,-0.0410908411796
ACH-000318,-0.21041680822099998
ACH-000319,0.033864671317500004
ACH-000320,0.177441512748
ACH-000322,0.0381355759298
ACH-000323,-0.07981936572260001
ACH-000324,0.05668239603419999
ACH-000329,0.0466487889054
ACH-000330,0.0291348756837
ACH-000331,0.0336016472496
ACH-000332,0.159203906163
ACH-000334,-0.0972871402576
ACH-000335,-0.479763242746
ACH-000336,-0.0380090641481
ACH-000337,-0.294377094558
ACH-000339,0.162091733577
ACH-000341,0.00933864403268
ACH-000348,0.017059164041
ACH-000350,0.229843718182
ACH-000352,-0.0268862402151
ACH-000356,0.180430021809
ACH-000361,0.06486004428280001
ACH-000362,0.259554420914
ACH-000363,-0.0197610624997
ACH-000364,0.0117816404991
ACH-000365,0.087793531951
ACH-000366,-0.11051678865
ACH-000368,0.113296483159
ACH-000374,-0.0356949927987
ACH-000375,0.0539795331341
ACH-000376,0.11140155365
ACH-000381,-0.177149779536
ACH-000383,-0.14343476230399999
ACH-000387,-0.16833773895100002
ACH-000389,0.140537260694
ACH-000390,-0.270019472784
ACH-000393,-0.0262882037987
ACH-000395,-0.0795954589028
ACH-000397,-0.0042059532035
ACH-000401,-0.401041629833
ACH-000402,-0.32463500776
ACH-000403,-0.036304999220199995
ACH-000404,0.40092971367200003
ACH-000406,0.12721908213
ACH-000407,0.0112426346132
ACH-000408,0.123022772902
ACH-000410,0.010351406663700002
ACH-000411,0.035050260675699996
ACH-000414,0.193899272075
ACH-000415,0.135585439242
ACH-000416,-0.146071103602
ACH-000420,-0.28331218870200003
ACH-000421,0.118582832057
ACH-000424,-0.33712120712
ACH-000425,-0.154556003282
ACH-000426,-0.39579152940800005
ACH-000427,0.034878804658199994
ACH-000433,-0.22288439024700002
ACH-000436,-0.250795745146
ACH-000444,0.0283971340559
ACH-000445,0.0306985714163
ACH-000448,-0.102321880621
ACH-000450,-0.13697760453
ACH-000452,0.19175600114100003
ACH-000454,-0.234266224139
ACH-000458,0.05452029403749999
ACH-000459,-0.10081675198899999
ACH-000460,0.0202025302023
ACH-000461,-0.122117421389
ACH-000463,0.008327858372930002
ACH-000464,0.0036002939541
ACH-000466,-0.08018270187649999
ACH-000467,-0.183656276452
ACH-000468,0.11880308386600001
ACH-000469,-0.132140021068
ACH-000470,0.18917359731699998
ACH-000471,-0.157231942422
ACH-000472,0.00690151208413
ACH-000473,-0.166374691572
ACH-000475,-0.127998579872
ACH-000476,-0.280153514709
ACH-000477,-0.220445143864
ACH-000480,0.019362855065099997
ACH-000481,-0.15230995490399998
ACH-000483,-0.18358514886900001
ACH-000484,-0.8084950379520001
ACH-000485,-0.10700033306
ACH-000486,-0.0384518827242
ACH-000487,-0.261424661185
ACH-000488,-0.03947660981230001
ACH-000490,0.0415418342041
ACH-000491,0.05398691434169999
ACH-000495,-0.325874991708
