,SLC25A44 (9673)
ACH-000004,0.0235791134495
ACH-000007,0.0102089869345
ACH-000009,-0.368410370906
ACH-000011,-0.0005278164447410001
ACH-000012,-0.244450181457
ACH-000013,-0.26520709680599996
ACH-000014,-0.19434045393599997
ACH-000015,-0.14148051484000002
ACH-000017,-0.047912728002000006
ACH-000018,-0.28409591134100004
ACH-000019,-0.192890303501
ACH-000021,-0.258094636883
ACH-000022,-0.00544878319029
ACH-000025,-0.298806854956
ACH-000028,-0.166417309519
ACH-000030,-0.178369278997
ACH-000035,-0.0196940381945
ACH-000036,-0.25910703497299997
ACH-000037,-0.0821870233115
ACH-000039,-0.5213325305309999
ACH-000040,-0.0926013977829
ACH-000041,-0.0990234037388
ACH-000042,-0.0734944867665
ACH-000045,-0.0487966607592
ACH-000047,-0.04224476889980001
ACH-000052,-0.055321830904199995
ACH-000053,-0.17672817585499997
ACH-000054,-0.0314390379752
ACH-000055,-0.12117073653799999
ACH-000060,-0.0042155028357
ACH-000067,-0.0365734032966
ACH-000070,-0.139536516686
ACH-000075,-0.24033612402399998
ACH-000078,-0.318817656355
ACH-000082,0.031416920090700004
ACH-000085,-0.21463033436
ACH-000086,-0.44781799792599997
ACH-000087,-0.186640945777
ACH-000092,-0.0722407778878
ACH-000095,-0.160787073185
ACH-000097,-0.250169497331
ACH-000098,-0.137165817395
ACH-000099,-0.143828347795
ACH-000108,-0.221688357108
ACH-000113,0.025163747031900004
ACH-000115,-0.165211879901
ACH-000116,-0.278260036259
ACH-000118,-0.28872868695099996
ACH-000120,-0.311010042626
ACH-000123,-0.242057709113
ACH-000127,-0.12030530546599999
ACH-000128,-0.234778501257
ACH-000132,-0.217009168761
ACH-000133,-0.237706223232
ACH-000137,-0.100625270274
ACH-000138,-0.0836161079286
ACH-000142,-0.228997862623
ACH-000143,-0.0797050007907
ACH-000146,-0.292703463543
ACH-000148,-0.24335570533300002
ACH-000150,-0.216620083906
ACH-000152,-0.13745495691
ACH-000153,-0.315254180418
ACH-000159,-0.24244087468199998
ACH-000160,-0.233287872782
ACH-000163,-0.19634852630600003
ACH-000167,0.096172152247
ACH-000168,-0.16146763237
ACH-000169,-0.08903507366180001
ACH-000178,-0.149487621755
ACH-000182,-0.07403086175160001
ACH-000183,-0.0827250511779
ACH-000188,-0.13927723851600002
ACH-000189,-0.1497315461
ACH-000190,-0.108595950023
ACH-000198,-0.034057984251200005
ACH-000204,-0.42178374776699995
ACH-000206,-0.197387910607
ACH-000207,-0.20514173755399998
ACH-000211,-0.0955484587906
ACH-000215,-0.275802351017
ACH-000221,0.0965557978036
ACH-000222,-0.20302141342500002
ACH-000223,-0.21484500789500002
ACH-000226,-0.206388864899
ACH-000227,0.056627482784000004
ACH-000228,-0.135187235976
ACH-000231,-0.124492756718
ACH-000232,-0.05556182811819999
ACH-000233,-0.246626830742
ACH-000234,-0.0810620738035
ACH-000235,-0.185389637481
ACH-000237,-0.171273474492
ACH-000238,-0.00902184780837
ACH-000243,-0.209953599139
ACH-000244,-0.0587769268416
ACH-000246,-0.13814370936599998
ACH-000248,-0.176709046413
ACH-000250,-0.147822420896
ACH-000251,-0.109038903319
ACH-000253,-0.139115417947
ACH-000255,-0.259635617667
ACH-000256,-0.18204427630800002
ACH-000257,-0.15921705295900002
ACH-000258,-0.534975493012
ACH-000259,-0.24912260680999998
ACH-000260,-0.222592902942
ACH-000261,0.047858605475199996
ACH-000262,-0.10947802247999999
ACH-000263,-0.10043316900699999
ACH-000264,-0.45544533001500004
ACH-000265,-0.202796616079
ACH-000266,-0.226672577738
ACH-000272,-0.18748336568100002
ACH-000273,-0.220425176473
ACH-000274,0.0217933821301
ACH-000277,-0.122649987425
ACH-000278,-0.127413987214
ACH-000279,-0.0682817985423
ACH-000280,-0.334140233355
ACH-000281,-0.155219742858
ACH-000288,-0.230428282317
ACH-000291,-0.01702711936
ACH-000293,-0.0768448312157
ACH-000294,-0.0872096371431
ACH-000295,0.000163715339195
ACH-000296,-0.296865167167
ACH-000302,0.0202461716437
ACH-000304,0.0782182367275
ACH-000307,-0.0675043796426
ACH-000308,-0.17974785554699999
ACH-000310,-0.328579207276
ACH-000311,-0.201063701969
ACH-000312,-0.262834862934
ACH-000315,-0.27054420055100004
ACH-000316,-0.0447537125179
ACH-000317,-0.18279082472600003
ACH-000318,-0.270241432085
ACH-000319,-0.178130198946
ACH-000320,-0.19003313533799998
ACH-000322,-0.22619510730700002
ACH-000323,-0.08393094538830001
ACH-000324,-0.158815944675
ACH-000329,-0.06843518392839999
ACH-000330,-0.188096623598
ACH-000331,-0.006163240186020001
ACH-000332,-0.20829306627799998
ACH-000334,-0.32691617327100003
ACH-000335,-0.136370032795
ACH-000336,-0.51727075713
ACH-000337,-0.236261832146
ACH-000339,-0.13369548696699998
ACH-000341,-0.308064177169
ACH-000348,-0.107252213298
ACH-000350,-0.39598480017
ACH-000352,-0.15592601851600002
ACH-000356,-0.129528633556
ACH-000361,-0.063445633157
ACH-000362,-0.0643121530669
ACH-000363,-0.29838638649300003
ACH-000364,-0.278126592215
ACH-000365,0.0415110187962
ACH-000366,-0.115497613884
ACH-000368,-0.215904481748
ACH-000374,-0.021480582423900003
ACH-000375,-0.173858709356
ACH-000376,-0.254251627106
ACH-000381,-0.15097650887
ACH-000383,-0.0991865369017
ACH-000387,-0.187602448716
ACH-000389,-0.0544526022772
ACH-000390,-0.29161132395
ACH-000393,-0.05414976499580001
ACH-000395,-0.051460693743599996
ACH-000397,-0.141923271741
ACH-000401,-0.37499982149800004
ACH-000402,-0.109086392578
ACH-000403,-0.19692612219500003
ACH-000404,-0.23901886097199998
ACH-000406,-0.182582333367
ACH-000407,-0.154143670476
ACH-000408,-0.327630627298
ACH-000410,-0.274254977345
ACH-000411,-0.0452921619712
ACH-000414,-0.059696222406999996
ACH-000415,-0.119408280709
ACH-000416,-0.169664857106
ACH-000420,-0.35611857823200005
ACH-000421,-0.173265251412
ACH-000424,0.0003858152255340001
ACH-000425,-0.037131777354300004
ACH-000426,0.06234477230269999
ACH-000427,0.102735266346
ACH-000433,0.0906098463867
ACH-000436,-0.33909374500100004
ACH-000444,-0.187012071246
ACH-000445,-0.14135702684499998
ACH-000448,-0.164023488296
ACH-000450,-0.24904045890700002
ACH-000452,-0.11531287505000001
ACH-000454,-0.476687159215
ACH-000458,-0.288443267993
ACH-000459,-0.0784637836529
ACH-000460,-0.16799111356899998
ACH-000461,-0.149185968927
ACH-000463,-0.29988636615200004
ACH-000464,-0.012194878787200002
ACH-000466,-0.0845951042715
ACH-000467,-0.31861655398
ACH-000468,-0.221626344223
ACH-000469,-0.104279449946
ACH-000470,0.0018595350787200002
ACH-000471,-0.0139583512719
ACH-000472,-0.0985569793143
ACH-000473,-0.05944208152700001
ACH-000475,-0.0866541245081
ACH-000476,-0.285530124503
ACH-000477,-0.219584003317
ACH-000480,-0.11457974011600001
ACH-000481,-0.202674487583
ACH-000483,-0.0346750889949
ACH-000484,-0.211369603191
ACH-000485,0.052498845398500006
ACH-000486,-0.1481276348
ACH-000487,-0.18987484879900002
ACH-000488,-0.18007992396400002
ACH-000490,-0.163380530183
ACH-000491,-0.133507018865
ACH-000495,-0.366846189694
ACH-000496,-0.034324623452400005
ACH-000499,-0.186693091626
ACH-000500,0.139931905792
ACH-000502,-0.21045186997
ACH-000503,0.07039920581930001
ACH-000505,-0.181156952775
ACH-000507,-0.16399940392100001
ACH-000510,-0.22419899395799997
ACH-000511,-0.0685886242638
ACH-000512,-0.024480274846099995
ACH-000516,-0.179137431052
ACH-000517,-0.128646188696
ACH-000518,-0.0993671112641
ACH-000520,-0.23722641076200002
ACH-000521,-0.421324117384
ACH-000522,-0.0213131832791
ACH-000524,-0.237911057606
ACH-000527,-0.101193004429
ACH-000528,-0.307640923785
ACH-000537,-0.18537236390999998
ACH-000541,-0.39092053556
ACH-000542,-0.187675188575
ACH-000544,-0.224389249357
ACH-000545,-0.124718021861
ACH-000547,-0.271398035715
ACH-000548,-0.207516157192
ACH-000549,-0.234767015799
ACH-000550,-0.09653658928850001
ACH-000552,-0.08766078059689998
ACH-000556,-0.273562124617
ACH-000557,-0.046984767549700004
ACH-000570,0.0655247916776
ACH-000571,-0.226652719868
ACH-000573,-0.125901445927
ACH-000576,-0.170748853986
ACH-000580,-0.18676266282200002
ACH-000584,-0.251164541491
ACH-000585,-0.13431368173699998
ACH-000588,-0.250006519067
ACH-000589,-0.194365315997
ACH-000591,0.09718646194610002
ACH-000593,-0.14561397513399998
ACH-000600,-0.39885320136299995
ACH-000601,-0.2752641007
ACH-000604,-0.0722894509207
ACH-000605,-0.14892559212099998
ACH-000606,-0.156634969313
ACH-000608,-0.159212596181
ACH-000614,0.020987666372599998
ACH-000616,-0.08110998558410001
ACH-000618,-0.214188152934
ACH-000619,-0.29961001067299997
ACH-000620,-0.029808138159599998
ACH-000621,-0.123055731389
ACH-000622,-0.17950132468899999
ACH-000623,-0.109716076262
ACH-000624,-0.11167996329299999
ACH-000627,-0.145753779244
ACH-000630,-0.148313311426
ACH-000632,-0.00671080150425
ACH-000633,-0.215578620577
ACH-000637,-0.12338221632600001
ACH-000638,-0.17836853259500002
ACH-000646,-0.173265331845
ACH-000647,-0.306573622016
ACH-000648,-0.153155607522
ACH-000649,-0.140937642143
ACH-000651,-0.17979103055100001
ACH-000652,-0.28131802774
ACH-000653,-0.304243009342
ACH-000657,-0.20352304578299998
ACH-000658,-0.272791059076
ACH-000661,-0.17924492835499997
ACH-000662,-0.31757104441
ACH-000663,-0.305696089216
ACH-000665,-0.042707076509600005
ACH-000671,-0.144705529036
ACH-000673,-0.164167001832
ACH-000676,-0.312457553037
ACH-000677,0.0180515343341
ACH-000681,-0.105012563336
ACH-000682,-0.22330986808400002
ACH-000683,-0.483337189075
ACH-000684,-0.135052950461
ACH-000688,-0.09278451312920001
ACH-000693,-0.131882383618
ACH-000694,-0.26881969291499996
ACH-000695,-0.06719332074869999
ACH-000696,-0.0882921337583
ACH-000697,-0.23439621766600002
ACH-000699,-0.165072333796
ACH-000701,-0.237768957163
ACH-000706,-0.22012467254700002
ACH-000711,-0.112064857675
ACH-000713,-0.18001598349800002
ACH-000714,-0.346574585664
ACH-000718,-0.28492439657900004
ACH-000720,-0.118646397882
ACH-000721,-0.17159882103799998
ACH-000724,-0.0853676622157
ACH-000725,-0.312356627256
ACH-000732,-0.0324903766155
ACH-000734,-0.243481855733
ACH-000735,-0.0345048414567
ACH-000736,-0.15196350762900002
ACH-000738,-0.09243245607239998
ACH-000746,-0.0174200954992
ACH-000747,-0.36016256668700003
ACH-000748,-0.242997760096
ACH-000753,-0.27322351228
ACH-000756,-0.216702690605
ACH-000757,-0.291243440161
ACH-000758,-0.289360963556
ACH-000760,-0.15947117947
ACH-000763,0.05412586990399999
ACH-000764,-0.04085121415
ACH-000765,-0.141227189227
ACH-000766,-0.174917916692
ACH-000767,-0.24315270380800003
ACH-000768,-0.08678229331830001
ACH-000769,-0.260692826954
ACH-000770,-0.160306874645
ACH-000771,-0.0808739821656
ACH-000773,-0.227906820861
ACH-000776,-0.118889782607
ACH-000777,-0.155634460432
ACH-000778,0.0498137194907
ACH-000781,-0.1529091275
ACH-000782,-0.19840384494399999
ACH-000783,-0.200443662068
ACH-000784,-0.133660736825
ACH-000785,-0.259285531928
ACH-000787,-0.107039501281
ACH-000788,-0.11375421994000001
ACH-000791,-0.30601412735800004
ACH-000792,-0.15439365782199999
ACH-000794,-0.07729867741489999
ACH-000796,-0.0374934684124
ACH-000799,-0.116921788618
ACH-000800,-0.178806001006
ACH-000802,-0.156430214186
ACH-000804,-0.205318753069
ACH-000805,-0.32142222494600003
ACH-000809,-0.158452952116
ACH-000810,-0.311296443348
ACH-000811,-0.153613205645
ACH-000817,-0.261497734862
ACH-000819,-0.19753535052
ACH-000820,0.061795741866100005
ACH-000821,-0.253515881784
ACH-000822,-0.18181132038800002
ACH-000823,-0.1260840322
ACH-000824,-0.148749294538
ACH-000827,-0.200232314005
ACH-000829,-0.0382565587054
ACH-000831,-0.00188506381149
ACH-000832,-0.0350957917441
ACH-000833,-0.151248922901
ACH-000834,-0.12104678365999999
ACH-000835,-0.181085595878
ACH-000836,-0.22184460280999999
ACH-000837,-0.27528581287099996
ACH-000838,-0.0249619512367
ACH-000839,-0.220026381316
ACH-000840,-0.23207332683
ACH-000841,-0.151453459394
ACH-000843,-0.13770517972500002
ACH-000846,-0.275222470801
ACH-000847,-0.18499326918499998
ACH-000848,-0.155477904774
ACH-000849,-0.21598781066599998
ACH-000851,-0.26406067647500003
