,DUSP5 (1847)
ACH-000004,-0.126384964288
ACH-000007,0.00261957524962
ACH-000009,0.130000857981
ACH-000011,-0.164347885383
ACH-000012,0.023638883385
ACH-000013,0.11881516397500001
ACH-000014,-0.048267423673099996
ACH-000015,0.138930462633
ACH-000017,0.104876707686
ACH-000018,-0.11021921647399999
ACH-000019,-0.0261665511154
ACH-000021,0.111235987666
ACH-000022,-0.0508690398733
ACH-000025,0.07203271828369999
ACH-000028,-0.187398550916
ACH-000030,-0.09839711645719999
ACH-000035,0.264129127488
ACH-000036,0.163521273361
ACH-000037,-0.04496707603180001
ACH-000039,0.0862111432425
ACH-000040,-0.0655022454065
ACH-000041,0.144360212676
ACH-000042,0.031200114101
ACH-000045,-0.0384152774289
ACH-000047,0.139740977333
ACH-000052,0.143523158471
ACH-000053,0.20534610606400003
ACH-000054,-0.117473476273
ACH-000055,-0.47662100650899997
ACH-000060,-0.019314947277599998
ACH-000067,-0.19120904987799997
ACH-000070,-0.0820495612566
ACH-000075,0.167755475181
ACH-000078,0.165072723865
ACH-000082,-0.136093077183
ACH-000085,-0.141012045797
ACH-000086,0.198503460814
ACH-000087,0.172518306681
ACH-000092,0.21929975636399998
ACH-000095,0.07966864203089999
ACH-000097,0.008517096677100001
ACH-000098,-0.0396517666805
ACH-000099,0.171560155308
ACH-000108,0.197500031637
ACH-000113,0.10362335286699999
ACH-000115,0.191887905072
ACH-000116,0.0255824994342
ACH-000118,0.0456645879108
ACH-000120,-0.06841669302140001
ACH-000123,0.132715480716
ACH-000127,0.0134126473418
ACH-000128,0.0754648629846
ACH-000132,0.305948326075
ACH-000133,0.046870370441199995
ACH-000137,0.0311205015595
ACH-000138,0.008828567476040002
ACH-000142,0.25274081664000003
ACH-000143,-0.0314305890995
ACH-000146,0.150483277719
ACH-000148,-0.00716646536321
ACH-000150,-0.0286108947897
ACH-000152,0.08647597246860002
ACH-000153,0.04532760764550001
ACH-000159,0.08652594789750001
ACH-000160,0.006059429408140001
ACH-000163,0.20058567589899998
ACH-000167,0.140291137811
ACH-000168,-0.0453489463574
ACH-000169,-0.134607249754
ACH-000178,0.10243986605000001
ACH-000182,0.0565197492704
ACH-000183,-0.293815747099
ACH-000188,0.157071786066
ACH-000189,0.06937355641319999
ACH-000190,-0.0998444398075
ACH-000198,0.136024939613
ACH-000204,0.0456940444029
ACH-000206,0.1324018806
ACH-000207,-0.00861818380988
ACH-000211,0.0578371875346
ACH-000215,0.134537462208
ACH-000221,0.247692126803
ACH-000222,-0.004127264007119999
ACH-000223,0.059243583514400004
ACH-000226,0.0657521719355
ACH-000227,-0.0336538674987
ACH-000228,0.0547382483665
ACH-000231,0.0902288425089
ACH-000232,0.0322653609991
ACH-000233,-0.0169506466464
ACH-000234,0.0209834812194
ACH-000235,0.0207343198098
ACH-000237,-0.0115794102463
ACH-000238,0.24686704730200001
ACH-000243,-0.15449434350299998
ACH-000244,-0.0409765037657
ACH-000246,0.20285713207800002
ACH-000248,-0.0341505167816
ACH-000250,0.11965936134000002
ACH-000251,0.27305450791200003
ACH-000253,-0.15855800995799998
ACH-000255,0.132123147378
ACH-000256,0.0572597716757
ACH-000257,0.144984846898
ACH-000258,-1.24247511305
ACH-000259,0.12356547576199998
ACH-000260,0.173192572314
ACH-000261,0.14025651880599999
ACH-000262,0.272724048372
ACH-000263,0.17764913057700002
ACH-000264,-0.0329441997769
ACH-000265,-0.214859444075
ACH-000266,0.0458000912722
ACH-000272,0.100299905399
ACH-000273,0.111374932283
ACH-000274,0.109288418606
ACH-000277,-0.171417298296
ACH-000278,-0.0555689189311
ACH-000279,0.113882781024
ACH-000280,0.257000779948
ACH-000281,0.203319406871
ACH-000288,0.049707591027100005
ACH-000291,-0.102374961687
ACH-000293,0.104845716367
ACH-000294,0.18980759090399998
ACH-000295,0.03644326932
ACH-000296,-0.0940650448469
ACH-000302,0.104159241294
ACH-000304,-0.023116294254900003
ACH-000307,0.310145858303
ACH-000308,0.038657160263099996
ACH-000310,0.00261793348523
ACH-000311,-0.103212890714
ACH-000312,0.0745200386801
ACH-000315,-0.00631915448176
ACH-000316,-0.0873096333374
ACH-000317,-0.0464515541474
ACH-000318,0.21967046261300002
ACH-000319,0.190566808941
ACH-000320,-0.616155475251
ACH-000322,0.149644499583
ACH-000323,0.15463073630000002
ACH-000324,0.00190146513389
ACH-000329,0.161904262094
ACH-000330,0.013002793711299998
ACH-000331,0.0682602860599
ACH-000332,-0.0680163230829
ACH-000334,0.0807146015982
ACH-000335,0.11963623413300001
ACH-000336,0.115678541455
ACH-000337,0.11354244058499999
ACH-000339,0.013381022654
ACH-000341,-0.0329126272332
ACH-000348,0.0846376978882
ACH-000350,0.08167174916810001
ACH-000352,0.151884994382
ACH-000356,0.23544004410799999
ACH-000361,-0.0748425861709
ACH-000362,0.0441104346942
ACH-000363,0.048932581960000006
ACH-000364,0.11461423465399999
ACH-000365,0.174197418396
ACH-000366,0.110006805317
ACH-000368,-0.0861269046185
ACH-000374,0.325646588357
ACH-000375,-0.051663612408600006
ACH-000376,0.10783513953400001
ACH-000381,0.0826473152217
ACH-000383,-0.0740981004098
ACH-000387,0.154313634146
ACH-000389,0.0798837131578
ACH-000390,-0.0120200647394
ACH-000393,-0.08665155333760001
ACH-000395,-0.0673028334869
ACH-000397,0.169060478117
ACH-000401,-0.154164785617
ACH-000402,-0.10198663710799999
ACH-000403,0.08151429574310001
ACH-000404,-0.09401887300110001
ACH-000406,0.000993521819522
ACH-000407,0.0371047316463
ACH-000408,-0.180769680097
ACH-000410,0.0933489234705
ACH-000411,-0.031221955793099998
ACH-000414,0.294491112945
ACH-000415,0.16000976092
ACH-000416,0.186725990209
ACH-000420,-0.0409402317452
ACH-000421,0.147211482052
ACH-000424,0.21383216015
ACH-000425,0.127649623052
ACH-000426,-0.11276468652899999
ACH-000427,0.25777742197799997
ACH-000433,0.231846922456
ACH-000436,-0.7955922063850001
ACH-000444,-0.00407895094279
ACH-000445,0.285610878763
ACH-000448,0.11913609912
ACH-000450,0.0344047170415
ACH-000452,-0.025842683765699998
ACH-000454,0.113130192645
ACH-000458,-0.0626776551766
ACH-000459,0.38132919175499996
ACH-000460,0.306655748734
ACH-000461,-0.064294656854
ACH-000463,0.102801634562
ACH-000464,-0.170763415013
ACH-000466,0.201946455313
ACH-000467,-0.0689983853423
ACH-000468,0.219193315131
ACH-000469,-0.0220752413395
ACH-000470,0.325216220958
ACH-000471,0.242142021316
ACH-000472,0.013951700778099999
ACH-000473,0.209324545286
ACH-000475,0.17107992100000002
ACH-000476,-0.165135646838
ACH-000477,-0.37861137132600003
ACH-000480,0.0370893068358
ACH-000481,-0.0284744882076
ACH-000483,-0.143105268401
ACH-000484,0.142790587272
ACH-000485,0.121715464232
ACH-000486,-0.505190201892
ACH-000487,0.11446342781300001
ACH-000488,0.192875305553
ACH-000490,0.0683542791853
ACH-000491,0.00069240399333
ACH-000495,-0.12122247412
ACH-000496,0.151179359261
ACH-000499,0.227989654393
ACH-000500,0.291192017328
ACH-000502,-0.083310935089
ACH-000503,0.0516242342121
ACH-000505,-0.287129942882
ACH-000507,0.228843277651
ACH-000510,-0.327515788303
ACH-000511,0.0360810075586
ACH-000512,-0.042942306227599994
ACH-000516,-0.0314295326443
ACH-000517,0.0912486114092
ACH-000518,0.0156039024654
ACH-000520,0.023259507725900002
ACH-000521,0.17682705625999998
ACH-000522,-0.062086066019
ACH-000524,0.100065917871
ACH-000527,0.203355499975
ACH-000528,0.16744460196
ACH-000537,0.299063349313
ACH-000541,0.254293172763
ACH-000542,-0.151217795947
ACH-000544,-0.433805236096
ACH-000545,-0.006829685074850001
ACH-000547,0.211434825951
ACH-000548,-0.122128672226
ACH-000549,0.125571544972
ACH-000550,-0.039123139028099996
ACH-000552,0.0647585403939
ACH-000556,0.207139353882
ACH-000557,-0.07823387144669999
ACH-000570,-0.148066655555
ACH-000571,0.0774999250975
ACH-000573,0.127798531298
ACH-000576,-0.166327514276
ACH-000580,-0.279068456878
ACH-000584,0.163437404286
ACH-000585,0.283163886717
ACH-000588,0.205611952386
ACH-000589,0.09434282562999999
ACH-000591,-0.0764261596538
ACH-000593,0.142970250526
ACH-000600,0.04672777306919999
ACH-000601,0.0892880015673
ACH-000604,0.26679814483500003
ACH-000605,0.0324311411245
ACH-000606,-0.00056987080794
ACH-000608,0.006851679290520001
ACH-000614,0.00988655092341
ACH-000616,-0.365268119388
ACH-000618,0.147677772774
ACH-000619,-0.012983656870299998
ACH-000620,0.177533184082
ACH-000621,0.161792963977
ACH-000622,0.0794865291788
ACH-000623,0.0170109664051
ACH-000624,0.0228995433951
ACH-000627,0.208478259467
ACH-000630,0.23862911584399998
ACH-000632,0.0127813387766
ACH-000633,0.138043886964
ACH-000637,0.342191995255
ACH-000638,0.000834380020613
ACH-000646,0.106230641802
ACH-000647,0.101252848686
ACH-000648,-0.200993955206
ACH-000649,-0.034683279986199994
ACH-000651,-0.0345850368701
ACH-000652,0.0993587160557
ACH-000653,-0.0506371988934
ACH-000657,0.0848021916592
ACH-000658,0.162200092833
ACH-000661,-0.177673979016
ACH-000662,-0.343712811064
ACH-000663,0.269166724162
ACH-000665,0.14240060762499998
ACH-000671,0.13558133672800002
ACH-000673,-0.0439699492841
ACH-000676,-0.211354795557
ACH-000677,-0.0926855416119
ACH-000681,-0.11527842955800001
ACH-000682,0.15853370896500002
ACH-000683,0.14564194933
ACH-000684,-0.0129730141607
ACH-000688,-0.230724649298
ACH-000693,0.134381828715
ACH-000694,-0.07331450806510001
ACH-000695,-0.0748524287414
ACH-000696,0.0739792400583
ACH-000697,0.101439726143
ACH-000699,0.0889837136271
ACH-000701,-0.0158271546182
ACH-000706,0.141936882481
ACH-000711,-0.06926444094499999
ACH-000713,0.269555808915
ACH-000714,-0.117976542752
ACH-000718,0.0288787123195
ACH-000720,0.021396315232199998
ACH-000721,0.11554313194
ACH-000724,-0.0988055520653
ACH-000725,0.07487892267730001
ACH-000732,0.160938957287
ACH-000734,0.136506608792
ACH-000735,-0.112558754101
ACH-000736,0.13677889320699999
ACH-000738,-0.041229886749900004
ACH-000746,0.37790834041500004
ACH-000747,0.174318359546
ACH-000748,0.25805675611699996
ACH-000753,0.334225965472
ACH-000756,0.113186217585
ACH-000757,0.152181242713
