,DepMap_ID
69738,ACH-000228
103912,ACH-000331
109652,ACH-000348
208084,ACH-000592
211919,ACH-000601
268405,ACH-000712
355026,ACH-000795
447742,ACH-000898
453906,ACH-000904
519603,ACH-000939
531285,ACH-000943
531286,ACH-000943
585442,ACH-000961
669043,ACH-000982
679054,ACH-000984
781711,ACH-000992
829787,ACH-000995
971981,ACH-001345
978062,ACH-001362
1021126,ACH-001529
1040623,ACH-001568
1048779,ACH-001610
1054558,ACH-001641
1072703,ACH-001750
1085711,ACH-002045
1096591,ACH-002101
1134962,ACH-002200
1167781,ACH-002256
1167782,ACH-002256
