,DepMap_ID
85622,ACH-000279
85943,ACH-000280
513638,ACH-000937
519643,ACH-000939
585516,ACH-000961
614031,ACH-000969
782681,ACH-000992
921405,ACH-001109
964817,ACH-001334
965144,ACH-001335
1069612,ACH-001737
1162453,ACH-002255
1182068,ACH-002278
