,APOL3 (80833)
ACH-000004,0.08528101159460001
ACH-000007,0.0237449417521
ACH-000009,-0.00028348085277599995
ACH-000011,-0.030187723815200004
ACH-000012,0.0315395019064
ACH-000013,0.00736658305899
ACH-000014,0.221863851587
ACH-000015,0.0330784909698
ACH-000017,0.11923274886600001
ACH-000018,0.0777381586499
ACH-000019,0.139026275075
ACH-000021,0.0974819696355
ACH-000022,0.231694009698
ACH-000025,0.0319979967939
ACH-000028,-0.110893383288
ACH-000030,-0.09457812528239999
ACH-000035,0.108850661412
ACH-000036,0.0255199503072
ACH-000037,0.0637461840284
ACH-000039,-0.031922576471799996
ACH-000040,0.168151225581
ACH-000041,0.245535660299
ACH-000042,-0.176941519848
ACH-000045,0.07056575391030001
ACH-000047,0.0669974813395
ACH-000052,-0.024555574892299998
ACH-000053,0.17630819394699998
ACH-000054,0.0267836742595
ACH-000055,0.0465469660839
ACH-000060,-0.0741836447513
ACH-000067,0.23931096209600003
ACH-000070,0.186438344857
ACH-000075,0.131997336445
ACH-000078,0.073414874499
ACH-000082,0.246226575695
ACH-000085,0.286018432944
ACH-000086,0.23025257859
ACH-000087,0.12494799085200001
ACH-000092,0.0271801267924
ACH-000095,0.110533895795
ACH-000097,0.0824675080431
ACH-000098,0.0967646815828
ACH-000099,-0.0386256816546
ACH-000108,0.182862044579
ACH-000113,0.22158969979499998
ACH-000115,0.209346657465
ACH-000116,0.17183491709000004
ACH-000118,-0.013527147788700001
ACH-000120,-0.0286974710726
ACH-000123,0.13397837651900002
ACH-000127,0.129685262109
ACH-000128,0.07437367013719999
ACH-000132,0.230062200774
ACH-000133,-0.121476507324
ACH-000137,0.07689739850260001
ACH-000138,0.199386186281
ACH-000142,0.0827783855537
ACH-000143,0.199090492241
ACH-000146,0.120955054104
ACH-000148,0.160884549151
ACH-000150,0.20009257945
ACH-000152,0.255391787929
ACH-000153,-0.146693815236
ACH-000159,0.3034577019
ACH-000160,0.047965888289900005
ACH-000163,0.0621900151523
ACH-000167,-0.211168013677
ACH-000168,0.18232897789299998
ACH-000169,0.136037055093
ACH-000178,0.16875208791299998
ACH-000182,0.234589994268
ACH-000183,0.1905201646
ACH-000188,0.244358539019
ACH-000189,0.027142099263800002
ACH-000190,0.1520582076
ACH-000198,0.160809635161
ACH-000204,-0.174693285788
ACH-000206,0.222878670752
ACH-000207,-0.262267429245
ACH-000211,0.07734174833389999
ACH-000215,0.013377600563399998
ACH-000221,0.26071785986400003
ACH-000222,-0.112174324094
ACH-000223,0.28700088445300004
ACH-000226,-0.015246095652299998
ACH-000227,0.248483523797
ACH-000228,0.0648674115677
ACH-000231,0.039892870482099996
ACH-000232,0.138044934574
ACH-000233,0.152017975187
ACH-000234,0.252349741774
ACH-000235,0.13029220872199998
ACH-000237,0.132120742353
ACH-000238,0.16209487288799998
ACH-000243,-0.056349085334300004
ACH-000244,-0.0737098915194
ACH-000246,0.09174276671939999
ACH-000248,-0.0059585331389300005
ACH-000250,0.289067663588
ACH-000251,0.243703279998
ACH-000253,0.0937863726186
ACH-000255,-0.019864044309200003
ACH-000256,-0.0713872839727
ACH-000257,0.186814390282
ACH-000258,0.190494705209
ACH-000259,0.11033628183800001
ACH-000260,0.0454695788531
ACH-000261,0.0595252900283
ACH-000262,0.150534886253
ACH-000263,0.277543961367
ACH-000264,0.138832913098
ACH-000265,-0.00708261587192
ACH-000266,0.111615501273
ACH-000272,0.0685244654864
ACH-000273,-0.03848162324
ACH-000274,0.158603083532
ACH-000277,0.151620422212
ACH-000278,0.18608438259799998
ACH-000279,0.19668977552499997
ACH-000280,0.111294077359
ACH-000281,0.113044395602
ACH-000288,0.110337266263
ACH-000291,-0.09314952691960002
ACH-000293,0.0187564785113
ACH-000294,0.12459894523
ACH-000295,0.427396947716
ACH-000296,-0.130809549529
ACH-000302,0.0662663243275
ACH-000304,0.0525921132479
ACH-000307,0.26045925160100003
ACH-000308,0.10063095072
ACH-000310,-0.138281849795
ACH-000311,-0.107451514379
ACH-000312,0.0645746729366
ACH-000315,0.128179516442
ACH-000316,-0.184999944388
ACH-000317,0.277997671196
ACH-000318,0.137807980891
ACH-000319,0.121683851479
ACH-000320,-0.20908736216499998
ACH-000322,-0.089713885765
ACH-000323,0.115689599664
ACH-000324,0.0664493251173
ACH-000329,0.09029909339980001
ACH-000330,0.23423054999499998
ACH-000331,0.262920368613
ACH-000332,-0.0150159403975
ACH-000334,0.212927041961
ACH-000335,0.11530027216399999
ACH-000336,0.216193261846
ACH-000337,0.19149473744800002
ACH-000339,0.00802148889944
ACH-000341,0.271540199701
ACH-000348,0.105035764827
ACH-000350,0.0373941268591
ACH-000352,0.228638785568
ACH-000356,0.163869700669
ACH-000361,-0.0692308521885
ACH-000362,0.188157531047
ACH-000363,0.08734889957450001
ACH-000364,0.158233280323
ACH-000365,0.20959964991399999
ACH-000366,0.23923529306
ACH-000368,-0.0123192532558
ACH-000374,0.21078683732200001
ACH-000375,0.154747673665
ACH-000376,0.17531566657900002
ACH-000381,0.14894371570599998
ACH-000383,0.208763360738
ACH-000387,0.0299312980742
ACH-000389,0.0975837025644
ACH-000390,0.132734006757
ACH-000393,-0.09968902442819999
ACH-000395,0.0647630425198
ACH-000397,0.148969450465
ACH-000401,-0.13115231447200001
ACH-000402,0.337352633941
ACH-000403,0.11414791507000001
ACH-000404,0.103382715563
ACH-000406,0.10529743611400001
ACH-000407,0.239649030411
ACH-000408,0.059380776380699996
ACH-000410,-0.0824567956637
ACH-000411,0.191202365598
ACH-000414,0.018195898597
ACH-000415,0.159479045772
ACH-000416,0.16795154402600002
ACH-000420,-0.00037211580654900007
ACH-000421,0.023440747941099998
ACH-000424,-0.114958881076
ACH-000425,-0.0093682515898
ACH-000426,-0.0321364306188
ACH-000427,-0.020353516986599998
ACH-000433,-0.165699567399
ACH-000436,-0.117549790536
ACH-000444,0.11353000129100001
ACH-000445,0.08970138852420001
ACH-000448,-0.029808910713
ACH-000450,0.209991929291
ACH-000452,0.150330768948
ACH-000454,0.0335282542985
ACH-000458,0.0722116621793
ACH-000459,0.059490404674000005
ACH-000460,0.0324871737743
ACH-000461,-0.10888371858899999
ACH-000463,0.0938767530214
ACH-000464,0.055707603397599996
ACH-000466,0.139602118351
ACH-000467,0.225855689558
ACH-000468,0.10552979944
ACH-000469,0.11131672982100001
ACH-000470,0.14499035506400001
ACH-000471,0.040927166742400004
ACH-000472,0.201981395992
ACH-000473,0.104161901114
ACH-000475,0.024332930017499997
ACH-000476,0.0772170839936
ACH-000477,-0.18299222505899998
ACH-000480,0.256528749982
ACH-000481,-0.00137335293268
ACH-000483,0.17096106776999997
ACH-000484,0.190050104311
ACH-000485,0.139671221842
ACH-000486,0.024245710476700003
ACH-000487,0.194482481681
ACH-000488,0.0620378673384
ACH-000490,0.120909209442
ACH-000491,0.149914389931
ACH-000495,0.226751079429
ACH-000496,0.221792973969
ACH-000499,0.130866000724
ACH-000500,0.69356378146
ACH-000502,-0.0642939522008
ACH-000503,0.35006680309
ACH-000505,0.255926711543
ACH-000507,0.05517700060880001
ACH-000510,0.165675832347
ACH-000511,0.13524770168199998
ACH-000512,0.36762110786200003
ACH-000516,-0.29130048304
ACH-000517,0.126630944366
ACH-000518,0.07504743765060001
ACH-000520,0.18972971046300002
ACH-000521,0.235278508738
ACH-000522,0.294544718536
ACH-000524,0.132548763049
ACH-000527,0.0195577673854
ACH-000528,0.0894901869982
ACH-000537,-0.010579000970299998
ACH-000541,0.136433219155
ACH-000542,0.185309907569
ACH-000544,-0.0633524268334
ACH-000545,0.27044160261100003
ACH-000547,0.0665958985463
ACH-000548,0.22960834504299998
ACH-000549,0.0797369167085
ACH-000550,0.169703499891
ACH-000552,0.17277875067200002
ACH-000556,0.17977530103300002
ACH-000557,0.11661693053899999
ACH-000570,-0.026837121632400002
ACH-000571,0.18852603373100002
ACH-000573,0.164088044343
ACH-000576,0.21157651560199997
ACH-000580,0.157610619793
ACH-000584,0.124007495232
ACH-000585,0.312104961362
ACH-000588,0.0237124576272
ACH-000589,0.197060697544
ACH-000591,0.09180717347419999
ACH-000593,0.0855333419078
ACH-000600,0.30742542509
ACH-000601,-0.0308275699608
ACH-000604,0.40648699505400004
ACH-000605,0.09973942067080001
ACH-000606,0.134824711472
ACH-000608,0.112401330045
ACH-000614,0.300173759027
ACH-000616,0.11285305518500001
ACH-000618,-0.076811430299
ACH-000619,0.056822985276499996
ACH-000620,0.136397453983
ACH-000621,0.0787120685875
ACH-000622,0.0813533507645
ACH-000623,0.00631776481557
ACH-000624,0.0844946546063
ACH-000627,0.122269029297
ACH-000630,0.100471668002
ACH-000632,0.225632906065
ACH-000633,0.0889281621013
ACH-000637,0.111013029485
ACH-000638,-0.0630525248336
ACH-000646,0.0748542774868
ACH-000647,-0.006341411228829999
ACH-000648,0.13412589741800002
ACH-000649,0.17538988724100002
ACH-000651,0.138915221732
ACH-000652,0.224662392254
ACH-000653,0.0841591068056
ACH-000657,0.0324240775425
ACH-000658,0.307400037405
ACH-000661,0.138333583454
ACH-000662,0.456798058731
ACH-000663,0.153261981717
ACH-000665,-0.0506430161309
ACH-000671,0.0743113582181
ACH-000673,0.0210284809716
ACH-000676,-0.0661221318225
ACH-000677,0.10872493085999999
ACH-000681,0.235389488072
ACH-000682,0.212435210447
ACH-000683,0.261822866984
ACH-000684,0.103270849049
ACH-000688,0.300509223448
ACH-000693,0.0824057579464
ACH-000694,0.0634583756083
ACH-000695,0.154088709631
ACH-000696,0.12275825562100001
ACH-000697,0.348393588529
ACH-000699,0.023067353591900003
ACH-000701,0.0891095558674
ACH-000706,0.18124031460999998
ACH-000711,0.102068468215
ACH-000713,0.284389470749
ACH-000714,0.07333454592119999
ACH-000718,0.264189725577
ACH-000720,0.010109682918299999
ACH-000721,0.1199740317
ACH-000724,0.0415333987077
ACH-000725,0.00114145174732
ACH-000732,0.0807271398541
ACH-000734,0.15084572075
ACH-000735,0.10948681286699999
ACH-000736,0.07310009610530001
ACH-000738,0.190560462882
ACH-000746,0.0756948993773
ACH-000747,0.0552745418489
ACH-000748,-0.163766323782
ACH-000753,0.0565974681594
ACH-000756,-0.139732779574
ACH-000757,-0.038027501713
ACH-000758,-0.031676769208400006
ACH-000760,0.12963945676400002
ACH-000763,0.032333812133999995
ACH-000764,0.566231451724
ACH-000765,0.286000847297
ACH-000766,0.011612685200700001
ACH-000767,0.201016872683
ACH-000768,0.08953614410360002
ACH-000769,0.08459642994719999
ACH-000770,0.15976454578
ACH-000771,0.260812564397
ACH-000773,0.153030218921
ACH-000776,0.167477397548
ACH-000777,-0.07743332858560001
ACH-000778,0.0017033135018000001
ACH-000781,0.023614963370599998
ACH-000782,0.14992223851
ACH-000783,0.0072897929695
ACH-000784,0.071159596077
ACH-000785,0.11367826398
ACH-000787,0.0991594646002
ACH-000788,0.138917852335
ACH-000791,-0.076288957826
ACH-000792,-0.05512968382999999
ACH-000794,0.17503884206300002
ACH-000796,0.132490685668
ACH-000799,0.10796431147
ACH-000800,0.207040782241
ACH-000802,0.148386527422
ACH-000804,0.177618763424
ACH-000805,0.164587877892
ACH-000809,0.16769141784000002
ACH-000810,0.22728146161899998
ACH-000811,0.082042275335
ACH-000817,0.165347803945
ACH-000819,0.382615005294
ACH-000820,0.103725533354
ACH-000821,0.147012022452
ACH-000822,0.249799768618
ACH-000823,0.23589983857500002
ACH-000824,0.0751125709089
ACH-000827,0.109362070995
ACH-000829,0.174840496071
ACH-000831,0.10172214973400001
ACH-000832,0.18800573149500002
ACH-000833,-0.036469177775099997
ACH-000834,-2.41905340326e-05
ACH-000835,0.0865353167703
ACH-000836,-0.09380879053449999
ACH-000837,0.0698903466361
ACH-000838,0.13479690677300002
ACH-000839,0.00170011398606
ACH-000840,0.087651452371
ACH-000841,0.082231858661
ACH-000843,0.145726286401
ACH-000846,0.019203332594200002
ACH-000847,0.34386384644100004
ACH-000848,0.121130011296
ACH-000849,0.00998162733075
ACH-000851,0.058494409781099994
ACH-000855,0.21772817844700001
ACH-000856,0.0158576456253
ACH-000858,0.125080198615
ACH-000859,-0.176067037014
ACH-000861,0.239252894256
ACH-000862,0.108471012694
ACH-000865,0.10778117636199999
ACH-000866,0.18959908418
ACH-000867,0.115273244367
ACH-000869,0.114058423821
ACH-000872,-0.005276469710680001
ACH-000873,0.06519412598619999
ACH-000876,0.20133217927900002
ACH-000878,0.10180429492200001
ACH-000880,0.33049780227200004
ACH-000881,0.139307173485
ACH-000882,0.161420613321
ACH-000884,0.157287364317
ACH-000885,-0.052130893134
ACH-000887,0.15322399091299999
ACH-000888,0.126947451194
ACH-000889,-0.012920338984000001
ACH-000890,-0.0328753337015
ACH-000896,0.0261124328083
ACH-000898,0.0561279079858
ACH-000900,-0.126839674347
ACH-000901,0.158358226592
ACH-000905,0.224916314443
ACH-000906,0.007544169263800001
ACH-000907,0.154759744384
ACH-000910,0.171087130763
ACH-000911,0.022887929670599997
ACH-000912,0.12505905537
ACH-000913,0.186608638849
ACH-000915,0.190712776364
ACH-000916,-0.0841383085329
ACH-000917,0.043216030129699996
ACH-000921,0.04618859590030001
ACH-000924,0.167440386129
ACH-000926,-0.0954808491575
ACH-000928,0.0530177140742
