,DepMap_ID
50698,ACH-000164
114987,ACH-000362
205457,ACH-000587
228475,ACH-000637
310274,ACH-000783
314448,ACH-000786
314449,ACH-000786
314450,ACH-000786
388904,ACH-000841
463196,ACH-000912
596744,ACH-000965
703881,ACH-000988
743832,ACH-000992
743833,ACH-000992
743834,ACH-000992
832856,ACH-000996
866051,ACH-000999
899494,ACH-001063
920991,ACH-001107
958375,ACH-001318
996436,ACH-001412
1033697,ACH-001552
1091430,ACH-002091
1109508,ACH-002152
1212451,ACH-002354
1215299,ACH-002368
1222506,ACH-002395
