,DepMap_ID
1376,ACH-000006
9180,ACH-000028
10789,ACH-000034
16998,ACH-000049
28427,ACH-000072
28934,ACH-000074
31737,ACH-000088
31909,ACH-000089
37722,ACH-000112
43665,ACH-000137
45037,ACH-000143
45348,ACH-000144
47162,ACH-000151
47404,ACH-000152
59166,ACH-000196
64387,ACH-000212
65921,ACH-000218
69973,ACH-000230
73212,ACH-000241
77725,ACH-000254
80001,ACH-000261
80978,ACH-000264
83800,ACH-000273
84621,ACH-000276
84988,ACH-000277
91035,ACH-000296
94218,ACH-000305
96719,ACH-000312
111361,ACH-000352
119106,ACH-000373
121659,ACH-000380
123972,ACH-000386
146048,ACH-000443
148198,ACH-000448
151873,ACH-000457
155510,ACH-000467
157262,ACH-000471
164078,ACH-000488
165538,ACH-000491
169412,ACH-000503
171988,ACH-000509
173695,ACH-000513
183858,ACH-000539
185509,ACH-000544
187563,ACH-000548
188510,ACH-000550
200015,ACH-000575
208046,ACH-000592
219804,ACH-000618
226726,ACH-000633
227142,ACH-000634
229499,ACH-000638
239031,ACH-000657
239032,ACH-000657
240091,ACH-000659
240092,ACH-000659
244211,ACH-000666
248518,ACH-000674
261225,ACH-000698
269467,ACH-000714
280540,ACH-000734
287177,ACH-000747
290023,ACH-000752
295326,ACH-000761
297134,ACH-000764
302556,ACH-000773
305531,ACH-000777
308153,ACH-000780
309076,ACH-000781
310575,ACH-000783
330302,ACH-000786
330303,ACH-000786
330304,ACH-000786
362209,ACH-000805
363179,ACH-000806
371993,ACH-000817
375044,ACH-000821
376796,ACH-000823
413337,ACH-000869
418556,ACH-000873
422998,ACH-000877
425097,ACH-000879
425098,ACH-000879
439279,ACH-000890
439280,ACH-000890
445348,ACH-000896
447574,ACH-000898
451857,ACH-000902
451858,ACH-000902
452748,ACH-000903
474577,ACH-000918
479600,ACH-000920
488767,ACH-000925
493823,ACH-000928
504798,ACH-000933
506539,ACH-000934
506540,ACH-000934
506541,ACH-000934
513067,ACH-000937
516846,ACH-000938
522197,ACH-000940
525235,ACH-000941
533626,ACH-000944
535999,ACH-000945
538968,ACH-000946
541645,ACH-000947
544385,ACH-000948
547037,ACH-000949
549762,ACH-000950
555126,ACH-000952
555127,ACH-000952
557777,ACH-000953
557778,ACH-000953
557779,ACH-000953
561904,ACH-000954
566283,ACH-000955
569556,ACH-000956
579064,ACH-000959
581868,ACH-000960
602164,ACH-000966
625840,ACH-000972
625841,ACH-000972
633017,ACH-000974
641749,ACH-000977
654210,ACH-000979
678503,ACH-000984
678504,ACH-000984
692413,ACH-000986
714380,ACH-000989
714381,ACH-000989
714382,ACH-000989
724875,ACH-000990
724876,ACH-000990
724877,ACH-000990
735582,ACH-000991
735583,ACH-000991
735584,ACH-000991
775166,ACH-000992
775167,ACH-000992
775168,ACH-000992
775169,ACH-000992
775170,ACH-000992
775171,ACH-000992
775172,ACH-000992
775173,ACH-000992
775174,ACH-000992
775175,ACH-000992
775176,ACH-000992
775177,ACH-000992
775178,ACH-000992
775179,ACH-000992
775180,ACH-000992
775181,ACH-000992
775182,ACH-000992
775183,ACH-000992
775184,ACH-000992
810367,ACH-000993
829140,ACH-000995
838117,ACH-000996
849277,ACH-000997
849278,ACH-000997
849279,ACH-000997
849280,ACH-000997
859643,ACH-000998
859644,ACH-000998
859645,ACH-000998
859646,ACH-000998
859647,ACH-000998
859648,ACH-000998
878767,ACH-000999
878768,ACH-000999
878769,ACH-000999
878770,ACH-000999
944252,ACH-001197
948906,ACH-001203
951239,ACH-001212
955078,ACH-001277
960172,ACH-001322
989255,ACH-001386
989256,ACH-001386
993502,ACH-001402
995109,ACH-001408
1000197,ACH-001418
1001792,ACH-001443
1008686,ACH-001497
1009653,ACH-001498
1013604,ACH-001517
1013605,ACH-001517
1013606,ACH-001517
1024915,ACH-001544
1030141,ACH-001550
1030142,ACH-001550
1034513,ACH-001552
1040520,ACH-001568
1044293,ACH-001603
1067018,ACH-001716
1069456,ACH-001737
1072665,ACH-001750
1083113,ACH-002005
1083114,ACH-002005
1095927,ACH-002100
1099960,ACH-002116
1102155,ACH-002122
1102432,ACH-002123
1118205,ACH-002166
1120190,ACH-002168
1123526,ACH-002175
1132825,ACH-002196
1134399,ACH-002199
1135249,ACH-002201
1145048,ACH-002222
1152673,ACH-002237
1157160,ACH-002240
1158128,ACH-002243
1167150,ACH-002256
1167151,ACH-002256
1171249,ACH-002258
1173377,ACH-002263
1177937,ACH-002272
1192396,ACH-002300
1208609,ACH-002341
1208610,ACH-002341
1216598,ACH-002374
1217101,ACH-002377
1218748,ACH-002386
