,SHISA6 (388336)
ACH-000206,-0.0489178825979
ACH-000207,-0.09413382419949999
ACH-000211,0.0925976388262
ACH-000215,0.0461784461257
ACH-000221,0.0400324004646
ACH-000222,0.159788806092
ACH-000223,-0.049313440823
ACH-000226,0.0008966454564580001
ACH-000227,-0.053740493366599994
ACH-000228,0.164634622667
ACH-000231,-0.034531561956000004
ACH-000232,0.08664748709439998
ACH-000233,0.11179742341299999
ACH-000234,0.12617645782700002
ACH-000235,0.08669103535560001
ACH-000237,-0.0322084606882
ACH-000238,-0.013809840738600001
ACH-000243,0.129569055002
ACH-000244,0.20796561724399998
ACH-000246,0.17702341793499998
ACH-000248,-0.06657603503830001
ACH-000250,0.06500432261559999
ACH-000251,0.062272802658599996
ACH-000253,-0.0367630260054
ACH-000255,-0.0030000108351199996
ACH-000256,-0.183591835592
ACH-000257,-0.0301363832938
ACH-000258,0.347959943047
ACH-000259,0.06250567575919999
ACH-000260,0.17560124482900002
ACH-000261,0.0931124828829
ACH-000262,0.0684288648142
ACH-000263,0.10184119417000001
ACH-000264,-0.08918071653889999
ACH-000265,0.0628826872718
ACH-000266,0.049034014275599995
ACH-000272,0.117682284956
ACH-000273,-0.060314189589
ACH-000274,0.017105450135399998
ACH-000277,0.00880300048598
ACH-000278,-0.118523000516
ACH-000279,-0.027537183322999998
ACH-000280,-0.11249052374500002
ACH-000281,0.13439588061
ACH-000288,0.00848846275257
ACH-000291,-0.028109118373699997
ACH-000293,-0.152851357951
ACH-000294,-0.188326130289
ACH-000295,0.222282605099
ACH-000296,-0.11034866329500001
ACH-000302,0.07407546734539999
ACH-000304,0.259643242203
ACH-000307,0.116422687202
ACH-000308,0.108565084932
ACH-000310,-0.0654831407367
ACH-000311,0.205584032966
ACH-000312,0.104893028753
ACH-000315,0.298646918839
ACH-000316,0.0120664608807
ACH-000317,0.169536293035
ACH-000318,0.0236118384043
ACH-000319,0.214109755213
ACH-000320,0.0961568966973
ACH-000322,0.0147060107696
ACH-000323,-0.19413375768399999
ACH-000324,0.055509116517199995
ACH-000329,0.0756282157766
ACH-000330,-0.09915672871200001
ACH-000331,-0.0265561724517
ACH-000332,0.0261844874817
ACH-000334,-0.06393885429
ACH-000335,-0.005401070497569999
ACH-000336,-0.109680908762
ACH-000337,-0.013376118520799998
ACH-000339,-0.120259196439
ACH-000341,0.284364307973
ACH-000348,-0.05791275295059999
ACH-000350,-0.07676084471780001
ACH-000352,0.0241722628901
ACH-000356,0.101369209771
ACH-000361,0.23008863783300001
ACH-000362,0.17515445318300002
ACH-000363,0.027642563537599998
ACH-000364,0.201828341049
ACH-000365,0.05879312238059999
ACH-000366,0.0783541801039
ACH-000368,0.145094113171
ACH-000374,0.164948064354
ACH-000375,0.045328158192
ACH-000376,0.152788339117
ACH-000381,-0.188379508517
ACH-000383,0.0112677854269
ACH-000387,-0.0656277336739
ACH-000389,-0.00633253517115
ACH-000390,0.058931000256
ACH-000393,0.189983665474
ACH-000395,0.0007610833940750001
ACH-000397,0.026532315000900003
ACH-000401,-0.043708957150600004
ACH-000402,0.183037572403
ACH-000403,0.022997477949500002
ACH-000404,-0.0491895080925
ACH-000406,0.033613577127099996
ACH-000407,0.108278915313
ACH-000408,-0.0660177605264
ACH-000410,-0.00301878103635
ACH-000411,-0.013004700415299998
ACH-000414,0.04553709584269999
ACH-000415,0.0389566434154
ACH-000416,0.110622434318
ACH-000420,0.129013865153
ACH-000421,-0.0866988681226
ACH-000424,-0.14532967665899998
ACH-000425,0.155594308889
ACH-000426,-0.298981279869
ACH-000427,0.28819105511
ACH-000433,0.0353345355299
ACH-000436,-0.0600286151838
ACH-000444,0.0876028678126
ACH-000445,-0.212597687832
ACH-000448,-0.129266825316
ACH-000450,-0.05630865161169999
ACH-000452,0.0834239408603
ACH-000454,-0.130441261628
ACH-000458,0.0338103038602
ACH-000459,-0.0815320604256
ACH-000460,0.114012000917
ACH-000461,0.0395919891664
ACH-000463,0.0897146016099
ACH-000464,0.06257721065550001
ACH-000466,0.12492663414300001
ACH-000467,0.10074590590600001
ACH-000468,0.07301845529039999
ACH-000469,-0.11882203137399999
ACH-000470,0.171408509016
ACH-000471,0.11617079495100001
ACH-000472,0.112683316198
ACH-000473,0.08765730155200001
ACH-000475,0.034978447416300004
ACH-000476,0.05564007755940001
ACH-000477,0.202152588026
ACH-000480,0.18891158210099998
ACH-000481,-0.027458974650400002
ACH-000483,0.381898386714
ACH-000484,-0.282564790485
ACH-000485,0.150910143501
ACH-000486,0.11873754871600001
ACH-000487,0.05199708503790001
ACH-000488,0.039022405987699994
ACH-000490,0.0852755137373
ACH-000491,-0.12903936102900002
ACH-000495,0.13083529356899998
ACH-000496,0.048992476985099995
ACH-000499,-0.0446332117605
ACH-000500,-0.0538449326748
ACH-000502,0.042957065516300005
ACH-000503,0.0766934143758
ACH-000505,-0.0976832103751
ACH-000507,0.147423252861
ACH-000510,0.0203040449895
ACH-000511,0.036975991897
ACH-000512,0.0156049999867
ACH-000516,-0.0710212237658
ACH-000517,0.07080245385049999
ACH-000518,-0.1702770529
ACH-000520,0.217490053609
ACH-000521,0.0553349458314
ACH-000522,0.100107338031
ACH-000524,-0.07558436819360001
ACH-000527,-0.0329091954011
ACH-000528,-0.0161894924368
ACH-000537,0.124818758751
ACH-000541,-0.221965511555
ACH-000542,-0.023580093514999997
ACH-000544,-0.13813817463199998
ACH-000545,-0.04403220809669999
ACH-000547,0.212136735743
ACH-000548,-0.0204996132384
ACH-000549,-0.048695400411400004
ACH-000550,-0.0813798285861
ACH-000552,0.073292095216
ACH-000556,-0.011950877276399999
ACH-000557,0.126247416361
ACH-000570,-0.14346769065099998
ACH-000571,-0.102245109579
ACH-000573,0.180502811641
ACH-000576,0.025699287711200003
ACH-000580,0.0985011314618
ACH-000584,-0.0534949365392
ACH-000585,-0.00889132678156
ACH-000588,-0.005198238349100001
ACH-000589,0.100803579633
ACH-000591,-0.12218433039400001
ACH-000593,0.0403788006219
ACH-000600,0.15594375907
ACH-000601,0.129943366077
ACH-000604,-0.10764672347000001
ACH-000605,-0.110147383323
ACH-000606,0.0380876150259
ACH-000608,-0.056239894752199995
ACH-000614,0.307924011273
ACH-000616,0.09686018051480001
ACH-000618,0.0478850470027
ACH-000619,-0.019225632147299998
ACH-000620,-0.130612844836
ACH-000621,-0.0920647804524
ACH-000622,0.14594263132500002
ACH-000623,0.0863153654525
ACH-000624,-0.05627513903919999
ACH-000627,-0.0744632531985
ACH-000630,0.0687080028265
ACH-000632,-0.0157878381613
ACH-000633,-0.180471949239
ACH-000637,0.136334208605
ACH-000638,0.193499862599
ACH-000646,0.20853939899799998
ACH-000647,0.109223665239
ACH-000648,0.20713184199
ACH-000649,0.191282590367
ACH-000651,0.0578474503144
ACH-000652,0.07224956691880001
ACH-000653,0.01943911764
ACH-000657,0.025219090726799998
ACH-000658,0.14188717963
ACH-000661,-0.07225832956889999
ACH-000662,0.34432237859
ACH-000663,0.028945543410900002
ACH-000665,-0.0461051566039
ACH-000671,-0.0382152763933
ACH-000673,0.059024326083000005
ACH-000676,0.027749425296099996
ACH-000677,0.178805521888
ACH-000681,0.0766554849993
ACH-000682,0.138068042811
ACH-000683,-0.00044905538739699997
ACH-000684,0.38430498675499997
ACH-000688,-0.128903281855
ACH-000693,0.07508617465800001
ACH-000694,0.0501939643778
ACH-000695,-0.0080491065735
ACH-000696,0.119873839927
ACH-000697,0.208937018492
ACH-000699,0.12345006292
ACH-000701,-0.117511920671
ACH-000706,0.0120692325397
ACH-000711,0.09371077683609999
ACH-000713,-0.021815308147299997
ACH-000714,0.0780148631081
ACH-000718,0.10783419958900001
ACH-000720,0.00486404463204
ACH-000721,0.023392036445299996
ACH-000724,0.101394268673
ACH-000725,0.0632339338325
ACH-000732,0.277926824103
ACH-000734,0.259599152895
ACH-000735,-0.0442062113612
ACH-000736,-0.127186035091
ACH-000738,-0.0688885024412
ACH-000746,0.018093145585
ACH-000747,0.154347700747
ACH-000748,0.282132470753
ACH-000753,0.0658145071597
ACH-000756,0.146340579745
ACH-000757,0.10434098269400001
ACH-000758,0.14871323142200002
ACH-000760,0.158164681757
ACH-000763,0.0839485774414
ACH-000764,-0.308145391667
ACH-000765,0.324249048786
ACH-000766,0.21589875603599998
ACH-000767,-0.17261220929
ACH-000768,0.121014768164
ACH-000769,0.0161171458241
ACH-000770,0.047344759427
ACH-000771,-0.0546004128996
ACH-000773,0.0317929390461
ACH-000776,0.169877907896
ACH-000777,-0.0277589807308
ACH-000778,0.14067031455999998
ACH-000781,0.11928972786900001
ACH-000782,0.10657140408299999
ACH-000783,-0.166716716503
ACH-000784,0.040463833220300005
ACH-000785,0.0357443210165
ACH-000787,0.129343614821
ACH-000788,-0.051111675298300005
ACH-000791,-0.027625119893900003
ACH-000792,0.024149546757499998
ACH-000794,0.078226679977
ACH-000796,0.0386424440304
ACH-000799,0.162861637596
ACH-000800,-0.0735167490933
ACH-000802,-0.00560842593277
ACH-000804,-0.0656799442484
ACH-000805,0.162110176323
ACH-000809,-0.0230256823226
ACH-000810,-0.318676030558
ACH-000811,-0.101105333581
ACH-000817,-0.05123565823369999
ACH-000819,-0.005438675043959999
ACH-000820,-0.0037792973109200003
ACH-000821,0.111340395297
ACH-000822,0.00699523732697
ACH-000823,0.135662093027
ACH-000824,0.101589934695
ACH-000827,0.0309704733231
ACH-000829,0.0613840889432
ACH-000831,0.17870707997699997
ACH-000832,0.133706688016
ACH-000833,0.0574871683761
ACH-000834,0.030594405620499997
ACH-000835,0.165760215617
ACH-000836,0.18213896943900001
ACH-000837,0.15714644284499998
ACH-000838,0.261102507231
ACH-000839,0.122333597562
ACH-000840,-0.0146698531722
ACH-000841,0.286592180295
ACH-000843,0.13518941314000002
ACH-000846,-0.00992364038189
ACH-000847,0.171051448893
ACH-000848,-0.060259303121999994
ACH-000849,-0.023485412733400005
ACH-000851,0.022204694488499998
ACH-000855,-0.0697762319395
ACH-000856,0.20981565025899998
ACH-000858,0.0977211933396
ACH-000859,0.019500016026999998
ACH-000861,-0.0787135867152
ACH-000862,0.0333456376968
ACH-000865,0.203334840403
ACH-000866,0.035444111635
ACH-000867,0.058998385216199996
ACH-000869,0.18696275621599998
ACH-000872,0.08169056274669999
ACH-000873,0.0283879589738
ACH-000876,0.0930999737501
ACH-000878,0.0354609148163
ACH-000880,-0.17034442944699998
ACH-000881,0.17948176636500002
ACH-000882,0.206600650039
ACH-000884,0.028153108470200004
ACH-000885,-7.3992476627e-05
ACH-000887,0.020876544911
ACH-000888,0.0423563562089
ACH-000889,0.07615137483810001
ACH-000890,-0.07214319731930001
ACH-000896,0.161704770159
ACH-000898,-0.0755814165261
ACH-000900,0.199353006017
ACH-000901,0.10212943440700001
ACH-000905,0.0140891785739
ACH-000906,0.08750626779210001
ACH-000907,0.118340792723
ACH-000910,-0.026635710021099997
ACH-000911,0.0196451794897
ACH-000912,0.112936484771
ACH-000913,0.143659449605
ACH-000915,-0.0103659913051
ACH-000916,0.0604784565854
ACH-000917,0.054646603257099996
ACH-000921,0.00951124178779
ACH-000924,0.0971364029397
ACH-000926,0.110219045165
ACH-000928,0.10778051025900001
ACH-000929,0.00572673321388
ACH-000932,-0.027652198912400002
ACH-000935,0.17905991380199998
ACH-000936,0.15739233909000003
ACH-000937,-0.0644309031885
ACH-000938,0.0935002508383
ACH-000939,-0.13982049343
ACH-000941,0.065853455307
ACH-000943,0.0362026169624
ACH-000946,0.0652035744066
ACH-000947,-0.0325180460762
ACH-000948,0.0345464318055
ACH-000950,0.012312423214200001
ACH-000953,-0.0545215941959
ACH-000957,0.11701402486300001
ACH-000958,0.29837149804499996
ACH-000960,0.147058544087
ACH-000963,0.374081072572
ACH-000968,0.254258120405
ACH-000969,-0.135726145748
ACH-000973,0.0411177063916
ACH-000974,0.0180610459147
ACH-000975,0.096571397107
ACH-000976,-2.90470808395e-05
ACH-000978,0.10661065092800001
ACH-000980,-0.0202303115043
ACH-000984,0.185350178918
ACH-000986,0.034853259254099996
ACH-000988,-0.11041253283
ACH-000993,-0.0938951547406
ACH-000994,-0.11484013965199999
ACH-000996,0.183235673983
ACH-001001,0.0896471677541
ACH-001020,-0.119332771623
ACH-001028,0.09214668977880001
ACH-001031,-0.027283791789599998
ACH-001038,0.0165554067713
ACH-001048,0.00927448893113
ACH-001050,0.06314800810139999
ACH-001053,0.0189343781631
ACH-001054,-0.0060139989454700005
ACH-001061,0.0871459703926
ACH-001067,-0.022037902920499997
ACH-001075,-0.0786454624968
ACH-001096,0.10273142830399999
ACH-001128,-0.137811682522
ACH-001134,0.194345016254
ACH-001151,0.119030472587
ACH-001163,-0.0278681080965
ACH-001164,0.22943943590100002
ACH-001173,0.0194622944907
ACH-001183,-0.149600643789
ACH-001184,-0.0594354000258
ACH-001190,0.0572203725701
ACH-001192,0.0325022795533
ACH-001193,0.0382151906787
ACH-001196,-0.013130190887
ACH-001197,-0.0475807663923
ACH-001205,0.0386083850476
ACH-001211,0.036474143440900005
ACH-001212,-0.0635959969108
ACH-001228,0.297553869014
ACH-001232,0.0807319213396
ACH-001239,0.0686615797085
ACH-001274,0.11949139928500001
ACH-001275,-0.09397775964579999
ACH-001277,-0.37760822268600003
ACH-001278,0.040838444788099997
ACH-001280,-0.00415295883464
ACH-001283,0.0800274766521
ACH-001289,0.00462982195984
ACH-001295,0.0838258094598
ACH-001300,-0.0729316601634
ACH-001301,0.11109509900299999
ACH-001302,0.01167052433
ACH-001303,-0.374402427883
ACH-001306,0.153517853628
ACH-001318,-0.11247326884400001
ACH-001322,0.243216598072
ACH-001328,0.0353236830683
ACH-001332,-0.030724354996700003
ACH-001333,-0.139769854178
ACH-001336,0.139725341472
ACH-001340,0.107098444221
ACH-001346,0.128061803583
ACH-001353,-0.062249692879499996
ACH-001354,0.037832122674
ACH-001367,0.157826158544
ACH-001368,0.17220414465
ACH-001374,0.17276944457899998
ACH-001375,-0.0440601493288
ACH-001377,-0.028424170681699997
ACH-001380,0.015599389947
ACH-001391,-0.237683494696
ACH-001407,0.0796620843242
ACH-001408,-0.0204536364885
ACH-001413,0.0584609849704
ACH-001430,-0.00356550606843
ACH-001431,0.0117228007825
ACH-001450,-0.101922790415
ACH-001496,0.0717807964899
ACH-001500,0.14926762923800002
ACH-001521,0.22734197044399998
ACH-001523,-0.0624562709351
ACH-001532,-0.0509499456838
ACH-001536,0.015645899033700002
ACH-001550,0.117373900173
ACH-001552,0.123670884012
ACH-001554,-0.036446367425500004
ACH-001645,0.175690443068
ACH-001654,-0.0309330461975
ACH-001715,0.0901836988318
ACH-001735,0.026344491880099997
ACH-001736,0.060813558984
ACH-001737,0.149837661552
ACH-001740,0.104225809429
ACH-001745,0.149653343013
ACH-001750,0.154738465021
ACH-001765,0.06668519462
ACH-001956,0.0900907815116
ACH-001957,0.0527659310259
