,ZNF564 (163050)
ACH-000004,0.014961280564500001
ACH-000007,-0.15058606143
ACH-000009,-0.0946911587499
ACH-000011,-0.200259309285
ACH-000012,-0.10007786419199999
ACH-000013,-0.049168633019000006
ACH-000014,-0.0199334149074
ACH-000015,-0.131898773774
ACH-000017,0.034143204377799996
ACH-000018,-0.129209087248
ACH-000019,-0.0410644800753
ACH-000021,-0.304215660959
ACH-000022,0.051541563960100005
ACH-000025,-0.125703167468
ACH-000028,-0.187660170286
ACH-000030,-0.10095871559800002
ACH-000035,-0.023573640836499998
ACH-000036,-0.169255638529
ACH-000037,0.0278947630169
ACH-000039,-0.150451899425
ACH-000040,-0.108130020641
ACH-000041,0.0163405712898
ACH-000042,0.0562362338838
ACH-000045,0.0488310075256
ACH-000047,0.0402028394816
ACH-000052,-0.117292079208
ACH-000053,-0.14544808180299998
ACH-000054,-0.137307128769
ACH-000055,-0.0230963453128
ACH-000060,-0.019944672488099998
ACH-000067,-0.11901231543299999
ACH-000070,0.104721454677
ACH-000075,-0.12151557012900001
ACH-000078,-0.21432225871399999
ACH-000082,-0.03564920536880001
ACH-000085,0.106955536333
ACH-000086,-0.23362443384
ACH-000087,-0.05933011731369999
ACH-000092,-0.149871561868
ACH-000095,-0.17018845393399998
ACH-000097,0.0147432983773
ACH-000098,-0.305826881129
ACH-000099,-0.0762379060462
ACH-000108,-0.0903356399827
ACH-000113,-0.09689560448380001
ACH-000115,-0.204622959938
ACH-000116,-0.191524503541
ACH-000118,-0.0349457981673
ACH-000120,-0.14033257647
ACH-000123,-0.315474557533
ACH-000127,-0.11798615317
ACH-000128,0.024025310650400002
ACH-000132,-0.04941208777099999
ACH-000133,-0.000453777884741
ACH-000137,-0.142746985032
ACH-000138,-0.140732794267
ACH-000142,-0.161100195738
ACH-000143,0.07497235788460001
ACH-000146,-0.039717429445
ACH-000148,-0.154776920311
ACH-000150,-0.170777194458
ACH-000152,-0.0276624065488
ACH-000153,0.0277793281687
ACH-000159,-0.19644437184099997
ACH-000160,-0.057906239667999994
ACH-000163,-0.419822734567
ACH-000167,0.260934764614
ACH-000168,0.010632030239799998
ACH-000169,-0.0606766999416
ACH-000178,-0.052325556250599994
ACH-000182,-0.0344927809447
ACH-000183,-0.17257923203899997
ACH-000188,-0.113506565464
ACH-000189,-0.143185390414
ACH-000190,-0.28231025878800003
ACH-000198,0.0597940658488
ACH-000204,0.0773002147336
ACH-000206,-0.10231399220899999
ACH-000207,-0.0579198701702
ACH-000211,-0.167177957031
ACH-000215,-0.0180086781971
ACH-000221,-0.233629405766
ACH-000222,0.011775305813
ACH-000223,0.023690242677599997
ACH-000226,-0.14226798651900002
ACH-000227,-0.146999092721
