,TSPAN8 (7103)
ACH-000004,0.0742398904624
ACH-000007,-0.09148193248889999
ACH-000009,-0.133345111592
ACH-000011,0.047695682920500006
ACH-000012,0.00157948519482
ACH-000013,0.0653467323532
ACH-000014,0.295049212489
ACH-000015,0.159787606636
ACH-000017,0.0374619062479
ACH-000018,0.180245691952
ACH-000019,0.07575676844880001
ACH-000021,0.0565533531641
ACH-000022,-0.0339057764751
ACH-000025,0.10186770604800001
ACH-000028,-0.0237424884001
ACH-000030,0.009309004696040001
ACH-000035,-0.142111850812
ACH-000036,0.024893362703400004
ACH-000037,0.0238259962358
ACH-000039,-0.0151948326221
ACH-000040,-0.04665858458219999
ACH-000041,-0.132247339037
ACH-000042,-0.027896961079799998
ACH-000045,0.28948959453699996
ACH-000047,-0.0786750824867
ACH-000052,0.0866370902263
ACH-000053,-0.00187232293779
ACH-000054,-0.049488147148400004
ACH-000055,0.10543135354800001
ACH-000060,0.0995079586347
ACH-000067,-0.0064849338333800004
ACH-000070,0.105733590098
ACH-000075,0.103373953654
ACH-000078,-0.109207306382
ACH-000082,-0.00199728421332
ACH-000085,0.121944631779
ACH-000086,-0.00118377136227
ACH-000087,0.0358412139833
ACH-000092,0.016036250546
ACH-000095,-0.00836439852525
ACH-000097,0.0466670213547
ACH-000098,0.113909566478
ACH-000099,-0.103426957339
ACH-000108,0.195792508703
ACH-000113,0.12150117159000001
ACH-000115,0.00548896697147
ACH-000116,-0.0339581650705
ACH-000118,0.0507933071337
ACH-000120,-0.0192894350778
ACH-000123,-0.0714612672987
ACH-000127,0.11537413934900001
ACH-000128,0.0113403299321
ACH-000132,0.16346562692
ACH-000133,-0.128267671063
ACH-000137,-0.120759029121
ACH-000138,-0.0449343601662
ACH-000142,-0.00722840060862
ACH-000143,0.0121814066065
ACH-000146,-0.0006081523709360001
ACH-000148,0.0183252661934
ACH-000150,-0.113448670802
ACH-000152,-0.119735248445
ACH-000153,0.259485925364
ACH-000159,0.0892813414622
ACH-000160,0.10176393045399999
ACH-000163,0.0458389222054
ACH-000167,0.100749522277
ACH-000168,0.246137626359
ACH-000169,0.030126776676500003
ACH-000178,0.136215211995
ACH-000182,-0.08272476724210001
ACH-000183,0.149975695645
ACH-000188,0.11996613350400001
ACH-000189,0.359947170479
ACH-000190,-0.00662921708647
ACH-000198,0.18370119510299998
ACH-000204,-0.0259747718219
ACH-000206,0.250722486736
ACH-000207,0.159432953571
ACH-000211,0.106252262082
ACH-000215,0.0736945698117
ACH-000221,0.154564520454
ACH-000222,-0.299659964263
ACH-000223,-0.11896284861400001
ACH-000226,-0.0801765408937
ACH-000227,-0.0920753238644
ACH-000228,0.10769844265900001
ACH-000231,0.13083459205
ACH-000232,0.0981603545933
ACH-000233,0.154930977354
ACH-000234,-0.323408838963
ACH-000235,0.0476043529373
ACH-000237,0.0975407099718
ACH-000238,-0.0746392832438
ACH-000243,0.040978973917
ACH-000244,-0.126897768843
ACH-000246,0.0981984232329
ACH-000248,-0.121287481951
ACH-000250,0.139729674663
ACH-000251,-0.0482629656156
ACH-000253,0.0310898212734
ACH-000255,0.18435756099199999
ACH-000256,0.0377876968003
ACH-000257,0.5151223554469999
ACH-000258,0.0680245051993
ACH-000259,-0.0266158451613
ACH-000260,-0.007375836900359999
ACH-000261,0.04677407220919999
ACH-000262,0.0526592978871
ACH-000263,-0.179034908158
ACH-000264,-0.00814041052624
ACH-000265,0.111716103337
ACH-000266,0.0547616883667
ACH-000272,0.158567759891
ACH-000273,0.12033474358400001
ACH-000274,0.07228087540360001
ACH-000277,0.10549631608400001
ACH-000278,-0.20674002285999998
ACH-000279,0.0675789660564
ACH-000280,0.19916122706300002
ACH-000281,0.00348264977777
ACH-000288,-0.027436966144900002
ACH-000291,0.0218158070565
ACH-000293,-0.0348963407806
ACH-000294,0.104021287021
ACH-000295,0.0262320397225
ACH-000296,-0.14939536965199998
ACH-000302,0.0790446347553
ACH-000304,-0.156644051863
ACH-000307,-0.0164859130274
ACH-000308,-0.000345640402047
ACH-000310,-0.14715367861
ACH-000311,0.00521401322371
ACH-000312,-0.00996119676068
ACH-000315,-0.135526246606
ACH-000316,0.12389102357699999
ACH-000317,0.00905730150885
ACH-000318,-0.169938511856
ACH-000319,0.00691060626553
ACH-000320,-0.0303850028162
ACH-000322,0.07155058299650001
ACH-000323,0.13659693949100002
ACH-000324,-0.0121432614821
ACH-000329,0.0680425801673
ACH-000330,0.082324962744
ACH-000331,0.0947614590958
ACH-000332,0.12138720301799999
ACH-000334,0.047411883584
ACH-000335,-0.145294998518
ACH-000336,0.237902873061
ACH-000337,0.120221293567
ACH-000339,-0.059269865455
ACH-000341,0.134348945416
ACH-000348,0.036071589440599995
ACH-000350,0.173902566501
ACH-000352,-0.00540498298691
ACH-000356,-0.040902945569
ACH-000361,0.143124233632
ACH-000362,0.07545255793410001
ACH-000363,0.0809683945051
ACH-000364,-0.0724115499625
ACH-000365,-0.00358524626963
ACH-000366,0.00289811787314
ACH-000368,0.194601534815
ACH-000374,-0.17550754742600003
ACH-000375,0.0714644652421
ACH-000376,0.0977554361594
ACH-000381,-0.0959943715902
ACH-000383,0.00964859845716
ACH-000387,0.150934288103
ACH-000389,0.0994980448611
ACH-000390,-0.0150111526173
ACH-000393,-0.044813485122499996
ACH-000395,-0.137427755495
ACH-000397,-0.0537172985956
ACH-000401,0.145288237065
ACH-000402,-0.08458242689089998
ACH-000403,0.09857282741960001
ACH-000404,0.42090838170199996
ACH-000406,-0.00180367427374
ACH-000407,0.100481734493
ACH-000408,0.0629067749141
ACH-000410,0.159402298097
ACH-000411,0.044647325241
ACH-000414,-0.0665686146511
ACH-000415,0.032917812484200004
ACH-000416,-0.0455066353608
ACH-000420,0.11344584882099999
ACH-000421,0.0858407025568
ACH-000424,0.127899159671
ACH-000425,0.0429144716965
ACH-000426,0.12652693639499998
ACH-000427,0.105963525461
ACH-000433,0.122482648859
ACH-000436,-0.0016300813882399998
ACH-000444,0.127393448567
ACH-000445,0.09087824907510002
ACH-000448,-0.021154388771099996
ACH-000450,-0.11015569289100001
ACH-000452,-0.10828599580999998
ACH-000454,-0.03658579557430001
ACH-000458,-0.16277861144000003
ACH-000459,0.108101670834
ACH-000460,0.0068303175545
ACH-000461,0.0090883615676
ACH-000463,0.0768064083926
ACH-000464,0.159334245884
ACH-000466,0.151324844019
ACH-000467,0.11712958203900001
ACH-000468,-0.0924283806107
ACH-000469,-0.0586180440763
ACH-000470,0.14409097893699999
ACH-000471,0.0180959446087
ACH-000472,0.046567051163499996
ACH-000473,0.021600862966900003
ACH-000475,0.0329239056041
ACH-000476,-0.0858473960845
ACH-000477,0.205303304737
ACH-000480,0.125693775753
ACH-000481,-0.230845526879
ACH-000483,-0.0408424072266
ACH-000484,0.253429921074
ACH-000485,0.0401256454715
ACH-000486,-0.195997167095
ACH-000487,0.0858362945359
ACH-000488,0.06169202244080001
ACH-000490,-0.0157991923719
ACH-000491,0.180353811433
ACH-000495,0.0962752527816
ACH-000496,-0.0252240847058
ACH-000499,0.00661368999453
ACH-000500,0.348072267402
ACH-000502,-0.000229243460538
ACH-000503,0.0933330197322
ACH-000505,0.09936855220450001
ACH-000507,0.041193988604000004
ACH-000510,0.13829224812899998
ACH-000511,0.021103939634099997
ACH-000512,0.0310948766939
ACH-000516,-0.0773776556695
ACH-000517,0.101694804012
ACH-000518,0.0702555262395
ACH-000520,0.092037496606
ACH-000521,0.116932472129
ACH-000522,0.06849129256709999
ACH-000524,-0.06609521981369999
ACH-000527,0.011684165501600001
ACH-000528,0.04208119863030001
ACH-000537,-0.0740656824709
ACH-000541,0.0139193420151
ACH-000542,0.0044521191223299995
ACH-000544,0.0970181910176
ACH-000545,-0.18499418977600002
ACH-000547,-0.187112597876
ACH-000548,0.19439271377999998
ACH-000549,0.136235562503
ACH-000550,-0.10776397686599999
ACH-000552,0.100174952134
ACH-000556,0.0024731609335000002
ACH-000557,0.199963608456
ACH-000570,0.00556528425459
ACH-000571,0.166611883194
ACH-000573,0.0286136109702
ACH-000576,0.118755757526
ACH-000580,0.00783934500536
ACH-000584,0.0396890675331
ACH-000585,0.11136972507099999
ACH-000588,0.0559350348667
ACH-000589,0.082973897661
ACH-000591,0.006130019050189999
ACH-000593,0.144883119928
ACH-000600,0.12996631536599998
ACH-000601,0.102690780826
ACH-000604,-0.152705653325
ACH-000605,-0.0766342510615
ACH-000606,0.06964397843789999
ACH-000608,0.17046246934599998
ACH-000614,0.13401086189300002
ACH-000616,0.0392239266073
ACH-000618,-0.0204498419253
ACH-000619,0.0914400697767
ACH-000620,-0.046684051863
ACH-000621,0.0248729842246
ACH-000622,0.0241940936429
ACH-000623,-0.0306687555358
ACH-000624,-0.0143446604974
ACH-000627,0.0766665833738
ACH-000630,0.0518453614325
ACH-000632,-0.0936200107863
ACH-000633,-0.0960573645021
ACH-000637,0.08475220649599999
ACH-000638,0.0237264546272
ACH-000646,0.407602425701
ACH-000647,-0.0416250477075
ACH-000648,0.0042809720454
ACH-000649,0.104681819524
ACH-000651,-0.044133659158500003
ACH-000652,-0.115184473339
ACH-000653,0.128983027543
ACH-000657,-0.0521760225985
ACH-000658,0.250045414668
ACH-000661,-0.0189773078801
ACH-000662,0.16884813549000002
ACH-000663,0.0215519877125
ACH-000665,-0.103612450965
ACH-000671,0.110951893368
ACH-000673,0.006942136659489999
ACH-000676,0.0275575750691
