,DepMap_ID
6363,ACH-000019
8159,ACH-000024
9226,ACH-000028
18914,ACH-000057
28482,ACH-000072
38229,ACH-000114
51288,ACH-000166
52180,ACH-000169
88931,ACH-000290
96149,ACH-000310
99104,ACH-000316
99105,ACH-000316
99106,ACH-000316
140716,ACH-000429
184932,ACH-000542
209842,ACH-000596
214835,ACH-000607
217864,ACH-000614
223551,ACH-000626
224601,ACH-000628
239638,ACH-000658
242431,ACH-000663
258017,ACH-000693
258018,ACH-000693
258019,ACH-000693
259288,ACH-000695
270575,ACH-000716
271046,ACH-000717
337038,ACH-000786
337039,ACH-000786
356728,ACH-000798
373605,ACH-000819
385536,ACH-000835
402547,ACH-000856
413550,ACH-000869
436707,ACH-000888
451999,ACH-000902
492102,ACH-000927
496774,ACH-000929
519803,ACH-000939
533818,ACH-000944
542058,ACH-000947
550307,ACH-000950
589136,ACH-000962
679541,ACH-000984
686378,ACH-000985
693789,ACH-000986
786775,ACH-000992
786776,ACH-000992
786777,ACH-000992
786778,ACH-000992
786779,ACH-000992
786780,ACH-000992
786781,ACH-000992
786782,ACH-000992
786783,ACH-000992
786784,ACH-000992
786785,ACH-000992
786786,ACH-000992
821745,ACH-000994
830518,ACH-000995
830519,ACH-000995
830520,ACH-000995
883382,ACH-000999
883383,ACH-000999
883384,ACH-000999
883385,ACH-000999
883386,ACH-000999
883387,ACH-000999
883388,ACH-000999
883389,ACH-000999
890995,ACH-001001
914651,ACH-001081
955552,ACH-001280
993709,ACH-001402
1000811,ACH-001433
1021952,ACH-001530
1024993,ACH-001544
1055012,ACH-001642
1059173,ACH-001650
1059174,ACH-001650
1064003,ACH-001680
1092520,ACH-002095
1105194,ACH-002140
1128667,ACH-002183
1148812,ACH-002230
1159528,ACH-002248
1168449,ACH-002256
1170652,ACH-002257
1184025,ACH-002282
1199555,ACH-002309
1211936,ACH-002351
1215678,ACH-002369
1227408,ACH-002397
