,ZNF211 (10520)
ACH-000004,0.237235572287
ACH-000007,0.342083079977
ACH-000009,0.14399559699
ACH-000011,0.205460786982
ACH-000012,0.21692834073000003
ACH-000013,0.0833910287245
ACH-000014,0.24481969339499998
ACH-000015,0.151818304795
ACH-000017,0.290096600175
ACH-000018,0.342514872787
ACH-000019,0.228967193856
ACH-000021,-0.00582495683647
ACH-000022,0.19452840149099998
ACH-000025,0.295090661174
ACH-000028,0.333065744042
ACH-000030,0.0159944185741
ACH-000035,0.155711133895
ACH-000036,0.27891529217300004
ACH-000037,0.184582164805
ACH-000039,0.2749497053
ACH-000040,0.32786748048000003
ACH-000041,0.316122299728
ACH-000042,0.212356801111
ACH-000045,0.176168557625
ACH-000047,0.142217466117
ACH-000052,0.251853496143
ACH-000053,0.0940167056472
ACH-000054,0.26496234824000003
ACH-000055,0.22728517919799998
ACH-000060,0.34010481563199996
ACH-000067,0.223114054663
ACH-000070,0.24760920293900002
ACH-000075,0.283015891329
ACH-000078,0.129257618031
ACH-000082,0.189486851283
ACH-000085,0.285572007686
ACH-000086,0.152232869517
ACH-000087,0.327146749283
ACH-000092,0.217252253103
ACH-000095,0.323691300906
ACH-000097,0.124426614493
ACH-000098,0.136773318097
ACH-000099,0.158271075969
ACH-000108,0.354855637213
ACH-000113,0.14017724581
ACH-000115,0.037624459868099994
ACH-000116,0.298171791347
ACH-000118,0.19928678586100002
ACH-000120,0.244791285804
ACH-000123,0.167665426583
ACH-000127,0.267593933737
ACH-000128,0.249748548153
ACH-000132,0.33511151951699997
ACH-000133,0.10682588811799999
ACH-000137,0.226697218796
ACH-000138,0.20785378683699998
ACH-000142,0.213831057991
ACH-000143,0.169965290013
ACH-000146,0.123342201086
ACH-000148,0.259341408645
ACH-000150,0.120205577977
ACH-000152,0.111845258181
ACH-000153,0.112838297005
ACH-000159,0.169637191939
ACH-000160,0.242584927224
ACH-000163,0.17279151208500002
ACH-000167,0.315590196034
ACH-000168,0.244652692088
ACH-000169,0.26765898388500003
ACH-000178,0.283633866098
ACH-000182,0.317711214207
ACH-000183,0.326701264135
ACH-000188,0.172493371051
ACH-000189,0.25949683189100003
ACH-000190,0.23495528722
ACH-000198,0.288667275031
ACH-000204,0.401008897275
ACH-000206,0.032492007508400006
ACH-000207,0.265057648751
ACH-000211,0.358908396339
ACH-000215,0.25946868572
ACH-000221,0.248811166822
ACH-000222,0.201106003224
ACH-000223,0.177238821054
ACH-000226,0.276443985725
ACH-000227,0.122183929357
ACH-000228,0.314226998341
ACH-000231,0.24684656848
ACH-000232,0.14801329416300002
ACH-000233,0.197161238451
ACH-000234,0.196588942828
ACH-000235,0.240434694785
ACH-000237,0.294509796822
ACH-000238,0.118115792819
ACH-000243,0.184235045882
ACH-000244,0.0935338695465
ACH-000246,0.34494570221500004
ACH-000248,0.313624510488
ACH-000250,0.08310643431989999
ACH-000251,0.264861096581
ACH-000253,0.247394712918
ACH-000255,0.157345626084
ACH-000256,0.19145845066300002
ACH-000257,0.212243703105
ACH-000258,0.186498628377
ACH-000259,0.288722697475
ACH-000260,0.214515444316
ACH-000261,0.237514795518
ACH-000262,0.327126292504
ACH-000263,-0.021828854719500003
ACH-000264,0.21499564310400002
ACH-000265,0.290744744785
ACH-000266,0.206688232231
ACH-000272,0.29730206372400003
ACH-000273,0.255403534085
ACH-000274,0.17385094756499997
ACH-000277,0.288143817896
ACH-000278,0.219154159575
ACH-000279,0.35315037999
ACH-000280,0.20759071123599998
ACH-000281,0.144951084783
ACH-000288,0.245410175555
ACH-000291,0.0932795708901
ACH-000293,0.220917890083
ACH-000294,0.128133435525
ACH-000295,0.117921103856
ACH-000296,0.225163782511
ACH-000302,0.0168744330841
ACH-000304,-0.013191535680599999
ACH-000307,0.220102069477
ACH-000308,0.175939585697
ACH-000310,0.219983281679
ACH-000311,0.177919486518
ACH-000312,0.257645324961
ACH-000315,0.288688599309
ACH-000316,0.399458558568
ACH-000317,0.25995195909200003
ACH-000318,0.300105987826
ACH-000319,0.302423109181
ACH-000320,0.288173148733
ACH-000322,0.408588077279
ACH-000323,0.142623245627
ACH-000324,0.161711521608
ACH-000329,0.160583003529
ACH-000330,0.289676262001
ACH-000331,0.28373575728399997
ACH-000332,0.23119010036600002
ACH-000334,0.047801562311399995
ACH-000335,0.312644538558
ACH-000336,0.246323131353
ACH-000337,0.37198402672799996
ACH-000339,0.14928670454600002
ACH-000341,0.0823266183239
ACH-000348,0.232481637998
ACH-000350,0.405850068936
ACH-000352,0.220923912669
ACH-000356,0.374695207219
ACH-000361,0.29422063637699997
ACH-000362,0.254637324281
ACH-000363,0.185067125001
ACH-000364,0.305414393912
ACH-000365,0.165729329447
ACH-000366,0.144005373029
ACH-000368,0.318503413166
ACH-000374,0.251697345518
ACH-000375,0.22182025953899998
ACH-000376,0.27780777642099996
ACH-000381,0.38626004346799997
ACH-000383,0.158743793376
ACH-000387,0.269335134496
ACH-000389,0.09589754228430002
ACH-000390,0.140033309853
ACH-000393,0.281613089863
ACH-000395,0.21398113549400002
ACH-000397,0.161085080936
ACH-000401,0.22914827652800002
ACH-000402,0.047086979896400004
ACH-000403,0.28022690823699997
ACH-000404,0.32727579804
ACH-000406,0.264692434886
ACH-000407,0.420882597039
ACH-000408,0.08186502825469999
ACH-000410,0.041196203565800005
ACH-000411,0.201905884338
ACH-000414,0.321447584715
ACH-000415,0.307490583265
ACH-000416,0.218855445034
ACH-000420,0.172038701214
ACH-000421,0.193923646272
ACH-000424,0.07745353194789999
ACH-000425,0.187605059445
ACH-000426,0.053406120216
ACH-000427,0.178661868695
ACH-000433,0.24974688620700003
ACH-000436,0.37822067208300003
ACH-000444,0.157485769089
ACH-000445,0.250642012348
ACH-000448,0.307580514097
ACH-000450,0.23018131167199998
ACH-000452,0.221427042381
ACH-000454,0.20518226732900002
ACH-000458,0.255022855571
ACH-000459,0.0909294674529
ACH-000460,0.161913586109
ACH-000461,0.242028820959
ACH-000463,0.335260361843
ACH-000464,0.23223776680599997
ACH-000466,0.0720607757721
ACH-000467,0.168698764694
ACH-000468,0.314364068218
ACH-000469,0.152975829811
ACH-000470,0.238635046172
ACH-000471,0.327303959009
ACH-000472,0.20334358802000002
ACH-000473,0.195973114564
ACH-000475,0.158947213392
ACH-000476,0.27645268308000004
ACH-000477,0.141220068733
