,GPR22 (2845)
ACH-000004,0.0281611484161
ACH-000007,0.174428632544
ACH-000009,0.0146776727141
ACH-000011,0.0230171859056
ACH-000012,0.07035275987970001
ACH-000013,0.10187915393
ACH-000014,0.0796862696596
ACH-000015,0.06998033247060001
ACH-000017,0.144973243587
ACH-000018,0.281113400595
ACH-000019,0.12916772280799999
ACH-000021,0.09180251230650001
ACH-000022,-0.0213672192369
ACH-000025,-0.0314249921766
ACH-000028,0.0387082646004
ACH-000030,0.0136663470695
ACH-000035,0.0147986452982
ACH-000036,0.08677793262849999
ACH-000037,0.0660398305892
ACH-000039,-0.141850166361
ACH-000040,-0.06553242708200001
ACH-000041,-0.0151093647441
ACH-000042,0.09701628184360002
ACH-000045,0.06409211188319999
ACH-000047,-0.032772858921699996
ACH-000052,0.140135882292
ACH-000053,0.00109095072223
ACH-000054,0.034246686203099994
ACH-000055,0.17943569726599998
ACH-000060,0.16986181170899997
ACH-000067,0.0331520502214
ACH-000070,0.14238278753
ACH-000075,0.22992829031800002
ACH-000078,-0.032513760712900006
ACH-000082,-0.0125385490969
ACH-000085,0.106477956076
ACH-000086,0.0658800584063
ACH-000087,0.10255404815199999
ACH-000092,0.0634579658257
ACH-000095,0.0175259103814
ACH-000097,0.0594478627767
ACH-000098,0.00703962527738
ACH-000099,0.018757579340700003
ACH-000108,0.2554491652
ACH-000113,-0.0478725390812
ACH-000115,0.0878657627403
ACH-000116,0.059789424960599996
ACH-000118,0.138949540584
ACH-000120,0.297584997324
ACH-000123,0.0697351285275
ACH-000127,0.0627545969806
ACH-000128,-0.00260908690555
ACH-000132,0.044082087913300004
ACH-000133,0.0592761665181
ACH-000137,0.0835373539982
ACH-000138,0.135553173386
ACH-000142,0.11089117071599999
ACH-000143,0.041769670623499996
ACH-000146,0.0323807100237
ACH-000148,0.0676233094263
ACH-000150,0.112681709308
ACH-000152,0.10856934333399999
ACH-000153,0.0546150076623
ACH-000159,0.06879904118810001
ACH-000160,-0.032474000368
ACH-000163,0.165513976462
ACH-000167,-0.0154144419511
ACH-000168,0.0974144601396
ACH-000169,0.11981863028100001
ACH-000178,0.123824796663
ACH-000182,0.0355845391169
ACH-000183,0.230529292227
ACH-000188,0.08308908678480001
ACH-000189,-0.0076159087308599995
ACH-000190,0.08651642978
ACH-000198,0.06752563198919999
ACH-000204,-0.0856931342493
ACH-000206,0.0779665407747
ACH-000207,0.15565834592
ACH-000211,0.10549899314
ACH-000215,0.0423264092874
ACH-000221,0.11633648435900001
ACH-000222,0.23359752473099998
ACH-000223,0.015300699204899999
ACH-000226,0.05300945834819999
ACH-000227,-0.20973509061099999
ACH-000228,0.08487218467700001
ACH-000231,0.0445742036532
ACH-000232,0.00805996910324
ACH-000233,0.11106081597300001
ACH-000234,0.08465469609099999
ACH-000235,0.0807864106576
ACH-000237,-0.0417896888635
ACH-000238,0.0266682581624
ACH-000243,0.144271179009
ACH-000244,-0.036701206322199996
ACH-000246,0.0900336452752
ACH-000248,0.324982658212
ACH-000250,0.028936381319400004
ACH-000251,0.273107837008
ACH-000253,0.096400498181
ACH-000255,0.125207400553
ACH-000256,0.145041859217
ACH-000257,0.106058208995
ACH-000258,0.06924731712519999
ACH-000259,0.10162712495100001
ACH-000260,0.0606251116682
ACH-000261,0.0511257082132
ACH-000262,0.0806273472505
ACH-000263,-0.028843524006099998
ACH-000264,0.08315326062530001
ACH-000265,0.192747654551
ACH-000266,0.0768008495931
ACH-000272,-0.039210759541
ACH-000273,0.0666114749483
ACH-000274,0.00714193977433
ACH-000277,0.000288588142504
ACH-000278,0.0514281572846
ACH-000279,0.0303844563185
ACH-000280,-0.042968897575699994
ACH-000281,0.174005570985
ACH-000288,0.056223373864900006
ACH-000291,0.011062319381899999
ACH-000293,0.147778323993
ACH-000294,-0.04373545715419999
ACH-000295,0.125730965584
ACH-000296,0.163981098913
ACH-000302,0.012533208580200001
ACH-000304,0.16339068265599999
ACH-000307,0.129333275195
ACH-000308,0.0660649820261
ACH-000310,-0.0333167417572
ACH-000311,0.064458106775
ACH-000312,0.207580953033
ACH-000315,0.031564572628099995
ACH-000316,0.0898428907251
ACH-000317,0.107430202775
ACH-000318,0.08934327509310001
ACH-000319,0.0081495819629
ACH-000320,0.07905597262889999
ACH-000322,0.09006436577839999
ACH-000323,0.08311236403660001
ACH-000324,-0.00126339946785
ACH-000329,0.161544529109
ACH-000330,0.035885597171
ACH-000331,0.09417493687270001
ACH-000332,0.143162939186
ACH-000334,-0.0904535036723
ACH-000335,0.0256814063937
ACH-000336,-0.0555414974844
ACH-000337,-0.00971660598075
ACH-000339,0.108779347661
ACH-000341,-0.0637462715542
ACH-000348,0.08654381714569999
ACH-000350,0.08514452107310001
ACH-000352,0.0293029451978
ACH-000356,-0.07887746096039999
ACH-000361,0.193459242065
ACH-000362,-0.0566801804543
ACH-000363,0.0452926752254
ACH-000364,0.121142727897
ACH-000365,0.00265521691114
ACH-000366,0.04200140460969999
ACH-000368,0.106305908228
ACH-000374,-0.079955006776
ACH-000375,-0.0114163712534
ACH-000376,0.007319292266630001
ACH-000381,0.014364172565799999
ACH-000383,0.0174767375014
ACH-000387,0.022568848777099998
ACH-000389,0.105709980081
ACH-000390,-0.0105431906385
ACH-000393,0.056722568038800006
ACH-000395,0.0452208056436
ACH-000397,0.0254379496228
ACH-000401,0.31754932730200003
ACH-000402,-0.071180317461
ACH-000403,0.047853341673
ACH-000404,0.176483270404
ACH-000406,0.0253297844175
ACH-000407,0.08103085677789999
ACH-000408,0.14215592910299998
ACH-000410,0.149783681157
ACH-000411,0.09046875912289999
ACH-000414,0.0944403795707
ACH-000415,-0.0221856488471
ACH-000416,0.062318004608300004
ACH-000420,-0.0509900917588
ACH-000421,0.06620270445569999
ACH-000424,0.0669161975098
ACH-000425,0.0643859570348
ACH-000426,0.0359999648016
ACH-000427,0.118933628031
ACH-000433,0.07049388408099999
ACH-000436,0.106310294287
ACH-000444,-0.00813601504115
ACH-000445,-0.014111888763200001
ACH-000448,0.0407869046677
ACH-000450,0.0586307056465
ACH-000452,0.0236623795413
ACH-000454,0.26203639509
ACH-000458,0.07936824706510001
ACH-000459,-0.0832834390438
ACH-000460,0.0663747596309
ACH-000461,-0.0194901928105
ACH-000463,0.0690401474534
ACH-000464,0.190062564486
ACH-000466,-0.029551862565
ACH-000467,0.07374694941610001
ACH-000468,0.015090500427700002
ACH-000469,0.114921350122
ACH-000470,0.183303067563
ACH-000471,0.0900027018598
ACH-000472,0.00678068474129
ACH-000473,0.105178544548
ACH-000475,0.0604731422095
ACH-000476,0.09049744269539998
ACH-000477,0.169460561496
ACH-000480,0.15666371806
ACH-000481,0.100107413268
ACH-000483,0.16877516199700002
ACH-000484,0.130081080832
ACH-000485,0.120724710646
ACH-000486,0.0999047711363
ACH-000487,0.075692112752
ACH-000488,0.0332932167583
ACH-000490,-0.006969391664600001
ACH-000491,0.009914080067860001
ACH-000495,0.0148002067707
ACH-000496,0.207737279287
ACH-000499,0.200804128422
ACH-000500,-0.14000300112800002
ACH-000502,0.0456893696969
ACH-000503,0.041051037715300005
ACH-000505,0.065855668936
ACH-000507,0.21778850905299998
ACH-000510,0.0844231356185
ACH-000511,0.08451940059890001
ACH-000512,0.163594047036
ACH-000516,0.00727963655214
ACH-000517,0.07705285689189999
ACH-000518,0.018809092801000002
ACH-000520,0.114628996631
ACH-000521,0.147343501591
ACH-000522,-0.0037220284521399995
ACH-000524,0.0362852477159
ACH-000527,0.0358134298978
ACH-000528,0.09387429134960001
ACH-000537,0.182384405206
ACH-000541,0.0714916237536
ACH-000542,0.0628365447219
ACH-000544,0.163375227633
ACH-000545,0.0163542846871
ACH-000547,0.20189621645999997
ACH-000548,-0.0124046627299
ACH-000549,0.14670560192
ACH-000550,0.0742656000101
ACH-000552,0.06218359056890001
ACH-000556,-0.0111980668621
ACH-000557,-0.0378278184397
ACH-000570,0.0579678290989
ACH-000571,-0.0764583087071
ACH-000573,0.0512060148221
ACH-000576,-0.07852503477139999
ACH-000580,0.196407180511
ACH-000584,0.0707885031024
ACH-000585,0.028620032912
ACH-000588,0.0381568430949
ACH-000589,0.122605949265
ACH-000591,0.13246629118
ACH-000593,-0.01341431436
ACH-000600,-0.0198525075686
ACH-000601,0.0912503974937
ACH-000604,0.10442458307800001
ACH-000605,-0.0314229459561
ACH-000606,0.0824553312944
ACH-000608,0.021004186738999998
ACH-000614,0.131731826819
ACH-000616,0.131664977462
ACH-000618,-0.0158421047629
