,DepMap_ID
25401,ACH-000065
25402,ACH-000065
25403,ACH-000065
25404,ACH-000065
25405,ACH-000065
25406,ACH-000065
25407,ACH-000065
25408,ACH-000065
62382,ACH-000205
94515,ACH-000306
103126,ACH-000328
135011,ACH-000415
140789,ACH-000429
198474,ACH-000571
340388,ACH-000786
340389,ACH-000786
340390,ACH-000786
340391,ACH-000786
340392,ACH-000786
340393,ACH-000786
340394,ACH-000786
340395,ACH-000786
340396,ACH-000786
340397,ACH-000786
340398,ACH-000786
340399,ACH-000786
340400,ACH-000786
340401,ACH-000786
340402,ACH-000786
340403,ACH-000786
340404,ACH-000786
340405,ACH-000786
340406,ACH-000786
340407,ACH-000786
340408,ACH-000786
340409,ACH-000786
355270,ACH-000795
358504,ACH-000800
387995,ACH-000839
433588,ACH-000885
445519,ACH-000896
445520,ACH-000896
485587,ACH-000923
506983,ACH-000934
536864,ACH-000945
550636,ACH-000950
553487,ACH-000951
555690,ACH-000952
558637,ACH-000953
558638,ACH-000953
573230,ACH-000957
596210,ACH-000964
596211,ACH-000964
599358,ACH-000965
658751,ACH-000980
663661,ACH-000981
663662,ACH-000981
663663,ACH-000981
694687,ACH-000986
793868,ACH-000992
793869,ACH-000992
793870,ACH-000992
793871,ACH-000992
793872,ACH-000992
793873,ACH-000992
793874,ACH-000992
793875,ACH-000992
793876,ACH-000992
793877,ACH-000992
793878,ACH-000992
793879,ACH-000992
793880,ACH-000992
793881,ACH-000992
793882,ACH-000992
793883,ACH-000992
793884,ACH-000992
793885,ACH-000992
793886,ACH-000992
793887,ACH-000992
793888,ACH-000992
793889,ACH-000992
793890,ACH-000992
793891,ACH-000992
793892,ACH-000992
793893,ACH-000992
793894,ACH-000992
793895,ACH-000992
886070,ACH-000999
895110,ACH-001030
906885,ACH-001067
906886,ACH-001067
906887,ACH-001067
906888,ACH-001067
906889,ACH-001067
906890,ACH-001067
906891,ACH-001067
906892,ACH-001067
921299,ACH-001108
921861,ACH-001111
931982,ACH-001134
980239,ACH-001364
1008817,ACH-001497
1031773,ACH-001550
1059576,ACH-001650
1096113,ACH-002100
1156022,ACH-002238
