,TRIM63 (84676)
ACH-000004,-0.20408189829599999
ACH-000007,0.060231416028199994
ACH-000009,0.042424996189199995
ACH-000011,0.0202906627693
ACH-000012,-0.0264087090552
ACH-000013,-0.0425923678713
ACH-000014,-0.09462921055739999
ACH-000015,-0.0146953903731
ACH-000017,0.07534597914869999
ACH-000018,0.06952135595539999
ACH-000019,-0.0231369679397
ACH-000021,0.1074992131
ACH-000022,0.0605766233066
ACH-000025,0.00174921198343
ACH-000028,0.157628480498
ACH-000030,-0.05083109339959999
ACH-000035,0.0900950831611
ACH-000036,0.0629893714296
ACH-000037,0.0320826634449
ACH-000039,-0.05012890132680001
ACH-000040,-0.0592643423556
ACH-000041,0.108779439959
ACH-000042,-0.07519745298880001
ACH-000045,0.11020123354599999
ACH-000047,0.014091834037899998
ACH-000052,0.025055176551299997
ACH-000053,-0.050260387592900004
ACH-000054,-0.073590516609
ACH-000055,-0.07179618784519999
ACH-000060,-0.210861082654
ACH-000067,-0.0173880127635
ACH-000070,0.169360654722
ACH-000075,0.100094615941
ACH-000078,-0.0122629164113
ACH-000082,0.00901515820365
ACH-000085,-0.07782837876639999
ACH-000086,-0.0102632517645
ACH-000087,-0.145233640029
ACH-000092,-0.0771330876162
ACH-000095,-0.0196722465196
ACH-000097,0.016092532956299997
ACH-000098,-0.044197051387599995
ACH-000099,0.0301175983153
ACH-000108,0.0011420367496099999
ACH-000113,0.077978882473
ACH-000115,-0.221297768914
ACH-000116,0.102826359839
ACH-000118,0.0690907516361
ACH-000120,-0.029062222791
ACH-000123,0.17412040104899998
ACH-000127,0.0201241431577
ACH-000128,-0.14812898619999998
ACH-000132,0.08651234118550001
ACH-000133,-0.11792744305
ACH-000137,-0.16038689597300002
ACH-000138,-0.052999739534300004
ACH-000142,-0.0197093552447
ACH-000143,0.0748245576007
ACH-000146,0.05294759499440001
ACH-000148,-0.107947475361
ACH-000150,-0.453102930739
ACH-000152,-0.0782493668146
ACH-000153,-0.38245954003399996
ACH-000159,-0.11219023007500001
ACH-000160,0.0603297820374
ACH-000163,0.0613632519718
ACH-000167,-0.0707305117699
ACH-000168,-0.0909005423231
ACH-000169,-0.16961543855
ACH-000178,0.196710102823
ACH-000182,0.148175426511
ACH-000183,0.0559003665044
ACH-000188,-0.0810073032191
ACH-000189,-0.0732164918578
ACH-000190,0.131299973768
ACH-000198,0.0526333396722
ACH-000204,-0.15463985500299998
ACH-000206,-0.0642785597689
ACH-000207,0.0503420694832
ACH-000211,0.0325045483795
ACH-000215,-0.09269267135839998
ACH-000221,-0.0878506489505
ACH-000222,0.192112978121
ACH-000223,0.0228792321825
ACH-000226,-0.06667087771380001
ACH-000227,-0.0670597897234
ACH-000228,0.154981414554
ACH-000231,-0.060797513317499996
ACH-000232,-0.108603895347
ACH-000233,0.039969201667699995
ACH-000234,-0.13432180064899998
ACH-000235,-0.0195255477345
ACH-000237,-0.111388652819
ACH-000238,0.0398892246891
ACH-000243,0.046966470476099996
ACH-000244,-0.251823900567
ACH-000246,-0.0876160896352
ACH-000248,-0.156666757438
ACH-000250,-0.09717669128499999
ACH-000251,-0.0520810902692
ACH-000253,-0.0009355955047149999
ACH-000255,-0.153985800361
ACH-000256,-0.16834866842
ACH-000257,0.318989870713
ACH-000258,0.277402068783
ACH-000259,-0.0065955044901600006
ACH-000260,-0.146959470239
ACH-000261,0.0398423683336
ACH-000262,-0.136351662703
ACH-000263,0.350648628551
ACH-000264,-0.0171291551383
ACH-000265,-0.0586961031442
ACH-000266,0.0289976191372
ACH-000272,-0.0303052389347
ACH-000273,0.0107861462554
ACH-000274,-0.164176167363
ACH-000277,-0.186667170877
ACH-000278,-0.127687826641
ACH-000279,-0.0454413016092
ACH-000280,0.105230415463
ACH-000281,0.142753276576
ACH-000288,-0.139721253087
ACH-000291,-0.225626721398
ACH-000293,0.0106740984532
ACH-000294,0.216497171095
ACH-000295,0.233065962612
ACH-000296,-0.012873868042799998
ACH-000302,-0.0200924419372
ACH-000304,0.17510184383400001
ACH-000307,-0.0499470230905
ACH-000308,0.04597729350930001
ACH-000310,0.0450392605673
ACH-000311,0.111034566666
ACH-000312,-0.038349045585
ACH-000315,0.126890799429
ACH-000316,-0.0439315285846
ACH-000317,-0.0727197640922
ACH-000318,-0.00770682900099
ACH-000319,0.0657144218954
ACH-000320,0.132005851002
ACH-000322,-0.10784534452899999
ACH-000323,0.0372271669513
ACH-000324,-0.0934256776815
ACH-000329,-0.08851797007869999
ACH-000330,-0.169570741478
ACH-000331,-0.000670572241562
ACH-000332,-0.0620386407835
ACH-000334,0.370784448758
ACH-000335,0.0709897117346
ACH-000336,0.11615493785700001
ACH-000337,-0.005873085002340001
ACH-000339,0.0192687680026
ACH-000341,0.00477074769141
ACH-000348,-0.111264118647
ACH-000350,-0.00932540353683
ACH-000352,-0.00924476527414
ACH-000356,0.029876387397500002
ACH-000361,-0.194524129017
ACH-000362,0.106035533519
ACH-000363,-0.0567445963473
ACH-000364,-0.059017249676
ACH-000365,-0.0034273033637099997
ACH-000366,-0.0836896077692
ACH-000368,0.0195157039265
ACH-000374,0.09451045644929999
ACH-000375,-0.09065940673219999
ACH-000376,-0.17937818317499998
ACH-000381,0.0302991171992
ACH-000383,-0.10949326863600001
ACH-000387,0.110368320315
ACH-000389,-0.281762859561
ACH-000390,0.012127836460299999
ACH-000393,-0.00748433353486
ACH-000395,0.08308810177619999
ACH-000397,-0.0258011493494
ACH-000401,0.0426047358208
ACH-000402,0.24781409117400002
ACH-000403,0.0119426156565
ACH-000404,-0.12768973736300002
ACH-000406,0.00907667733766
ACH-000407,-0.105316294143
ACH-000408,-0.054653572723400004
ACH-000410,0.052961324711800005
ACH-000411,0.07949460146080001
ACH-000414,0.151934809561
ACH-000415,0.087567870218
ACH-000416,0.060295441305900005
ACH-000420,-0.12445795107999999
ACH-000421,-0.0995281303981
ACH-000424,-0.109475865426
ACH-000425,-0.105500712469
ACH-000426,0.0412897587319
ACH-000427,-0.31313672265799997
ACH-000433,0.07673326209689998
ACH-000436,-0.0357130134182
ACH-000444,0.0175820730503
ACH-000445,0.158250438091
ACH-000448,-0.007406618533260001
ACH-000450,0.012063815324799998
ACH-000452,0.11451634867999999
ACH-000454,-0.09224468206769999
ACH-000458,-0.17464904218199997
ACH-000459,-0.154089053921
ACH-000460,0.0286359528972
ACH-000461,0.0038048665769600002
ACH-000463,-0.080516393095
ACH-000464,0.049029103226899996
ACH-000466,-0.029353209682900002
ACH-000467,0.12917109266
ACH-000468,-0.0361569615185
ACH-000469,0.0272290933898
ACH-000470,0.07240511980889999
ACH-000471,0.0492809848366
ACH-000472,0.056708632794699995
ACH-000473,0.006798604161669999
ACH-000475,0.00803680154562
ACH-000476,-0.044244283976600005
ACH-000477,-0.0680591685887
ACH-000480,-0.00484930471322
ACH-000481,-0.00658204937158
ACH-000483,0.25760621801100003
ACH-000484,-0.056725613256
ACH-000485,-0.029569112132000003
ACH-000486,0.102370851342
ACH-000487,-0.060875878759399996
ACH-000488,-0.131357745406
ACH-000490,-0.029079792333400002
ACH-000491,-0.0380106658253
ACH-000495,0.19146209303599998
ACH-000496,0.0672276117761
ACH-000499,-0.17660644163
ACH-000500,-0.251732381411
ACH-000502,0.085895526139
ACH-000503,0.0710388315444
ACH-000505,0.0316829678618
ACH-000507,0.0288517366521
ACH-000510,-0.00837805722457
ACH-000511,-0.022366283056900003
ACH-000512,0.122176399451
ACH-000516,0.14567072801699998
ACH-000517,-0.0869588947246
ACH-000518,-0.0034063535188500003
ACH-000520,0.042322571304900004
ACH-000521,0.13106232880000002
ACH-000522,-0.0941888589265
ACH-000524,-0.00378856163759
ACH-000527,0.034872891011
ACH-000528,0.0549699806185
ACH-000537,0.104787603893
ACH-000541,-0.105109243324
ACH-000542,0.0425918445682
ACH-000544,0.043115223646999996
ACH-000545,-0.08206170117869999
ACH-000547,-0.094647704179
ACH-000548,-0.039989642099599994
ACH-000549,0.0736486116213
ACH-000550,-0.164626729236
ACH-000552,-0.0495734533713
ACH-000556,0.021718226908299998
ACH-000557,0.0452332391313
ACH-000570,0.053811436503099996
ACH-000571,0.073420936024
ACH-000573,0.08860272760330001
ACH-000576,-0.09790723724349999
ACH-000580,0.105573000582
ACH-000584,0.0219838900615
ACH-000585,-0.029494046443599996
ACH-000588,-0.113932829148
ACH-000589,-0.00514683621943
ACH-000591,-0.11504654956499999
ACH-000593,0.0449084766684
ACH-000600,-0.112263531692
ACH-000601,-0.00995988649383
ACH-000604,-0.0414556523946
ACH-000605,-0.149904815093
ACH-000606,-0.0397459136846
ACH-000608,0.0101076431346
ACH-000614,0.028590084917799997
ACH-000616,0.0231812323289
ACH-000618,0.0820399183002
ACH-000619,0.158181898712
ACH-000620,0.0170474932796
ACH-000621,-0.094034802698
ACH-000622,-0.0714213894894
ACH-000623,0.144258959682
ACH-000624,0.0232769581041
ACH-000627,-0.013546394291999999
ACH-000630,-0.0392811503524
ACH-000632,-0.0448559810369
ACH-000633,0.030026758515599997
ACH-000637,-0.107443362587
ACH-000638,0.08735604984239999
ACH-000646,0.121398109175
ACH-000647,0.0758233047543
ACH-000648,-0.184864180835
ACH-000649,0.0193726491347
ACH-000651,-0.0914052592828
ACH-000652,-0.291039748795
ACH-000653,-0.132173035238
ACH-000657,-0.0776031563756
ACH-000658,0.0440728300282
ACH-000661,0.27327837189599996
ACH-000662,-0.600494871146
ACH-000663,-0.0103960919536
ACH-000665,-0.0369076745
ACH-000671,-0.053069145964900005
ACH-000673,-0.0655528784239
ACH-000676,0.0910322652528
ACH-000677,0.00698613834238
ACH-000681,-0.107390779575
ACH-000682,-0.08964126387489998
ACH-000683,-0.179591441308
ACH-000684,0.119484601245
ACH-000688,0.07990589463600001
ACH-000693,-0.00655928380482
ACH-000694,0.0661731838085
ACH-000695,-0.057536994131199996
ACH-000696,-0.0856759491991
ACH-000697,0.319306349329
ACH-000699,-0.09210915201770001
ACH-000701,0.159544455435
ACH-000706,-0.0937063676473
ACH-000711,-0.16941496209000004
ACH-000713,0.09206914086930001
ACH-000714,-0.200188260657
ACH-000718,0.105179339124
ACH-000720,-0.115736119506
ACH-000721,0.0538719218996
ACH-000724,0.0704458404007
ACH-000725,0.0329981844428
ACH-000732,-0.0492004786783
ACH-000734,-0.037422449468
ACH-000735,-0.016162698009799997
ACH-000736,-0.17688849465
ACH-000738,-0.16550210756300002
ACH-000746,0.022269337867700002
ACH-000747,0.09596117235189998
ACH-000748,-0.012234361352
ACH-000753,0.014275846589899999
ACH-000756,0.17491972239700002
ACH-000757,0.0428932847746
ACH-000758,-0.25889811112399996
ACH-000760,-0.09604794689200001
ACH-000763,0.19279624325999997
ACH-000764,-0.0557535145371
ACH-000765,-0.0166713098708
ACH-000766,-0.06873732905919999
ACH-000767,0.019774618073799998
ACH-000768,-0.0227745811488
ACH-000769,-0.151312319674
ACH-000770,0.012095325872500002
ACH-000771,0.0570878834994
ACH-000773,-0.0163562265175
ACH-000776,-0.0210418410652
ACH-000777,-0.0401789625225
ACH-000778,-0.022582347203599997
ACH-000781,0.12395048812699999
ACH-000782,0.110937723582
ACH-000783,-0.121535539266
ACH-000784,-0.14979326519400002
ACH-000785,-0.047915320506199996
ACH-000787,-0.07618861774170001
ACH-000788,0.0338724042763
ACH-000791,-0.044150443680499994
ACH-000792,-0.0495483751646
ACH-000794,-0.0760396733666
ACH-000796,0.030109186666799997
ACH-000799,-0.152789148275
ACH-000800,-0.246900084747
ACH-000802,0.0386589048498
ACH-000804,0.07336848192869999
ACH-000805,0.0871336468784
ACH-000809,0.0938867198502
ACH-000810,-0.176107238119
ACH-000811,-0.0206703282408
ACH-000817,-0.0414488544264
ACH-000819,0.039790507069199996
ACH-000820,0.504273403497
ACH-000821,0.0490558816624
ACH-000822,0.0467348135085
ACH-000823,0.121617336932
ACH-000824,-0.0200681909325
ACH-000827,-0.062661583717
ACH-000829,-0.145795526622
ACH-000831,-0.130920565668
ACH-000832,0.0351543726431
ACH-000833,0.28831421101599997
ACH-000834,-0.139376558514
ACH-000835,0.006865949544609999
ACH-000836,-0.008987674998790001
ACH-000837,0.110473056053
ACH-000838,0.240058617068
ACH-000839,-0.29683271828200003
ACH-000840,-0.2671774718
ACH-000841,0.106278681923
ACH-000843,-0.051929044046599995
ACH-000846,0.0705351627747
ACH-000847,-0.007368993845020001
ACH-000848,0.0299455267386
ACH-000849,-0.07715920199439999
ACH-000851,-0.02230607409
ACH-000855,-0.09977632970110001
ACH-000856,0.0406567287554
ACH-000858,-0.0702327693927
ACH-000859,0.18705091663600001
ACH-000861,0.021706926312
ACH-000862,0.09749084540139999
ACH-000865,0.00130693868614
ACH-000866,-0.143819274971
ACH-000867,-0.0713219155327
