,KRTAP11-1 (337880)
ACH-000004,-0.029437588261700003
ACH-000007,0.282776696201
ACH-000009,0.364491118883
ACH-000011,0.21843251181099999
ACH-000012,0.24619328995
ACH-000013,0.178669683746
ACH-000014,0.311244038228
ACH-000015,0.100472993826
ACH-000017,0.35167927166
ACH-000018,0.33044833854600003
ACH-000019,0.228552670578
ACH-000021,0.37726325864
ACH-000022,0.145574095722
ACH-000025,0.27568262168
ACH-000028,0.17858692050099997
ACH-000030,0.17932994688700002
ACH-000035,0.213438535613
ACH-000036,0.262842246
ACH-000037,0.258669616294
ACH-000039,0.30119858125300003
ACH-000040,0.32341990335799997
ACH-000041,0.314271815966
ACH-000042,0.270574307576
ACH-000045,0.147750156675
ACH-000047,0.30258774704700003
ACH-000052,0.374698450417
ACH-000053,0.326508785001
ACH-000054,0.30958717918
ACH-000055,0.472426334277
ACH-000060,0.0268385074632
ACH-000067,0.25710931408000004
ACH-000070,0.18494435035100001
ACH-000075,0.227488625672
ACH-000078,0.359736433866
ACH-000082,0.271525835148
ACH-000085,0.0858125298494
ACH-000086,0.280751142059
ACH-000087,0.0680055620669
ACH-000092,0.28717809953699996
ACH-000095,0.31055889006299997
ACH-000097,0.11619983119999999
ACH-000098,0.256973722136
ACH-000099,0.286224701827
ACH-000108,0.221767300676
ACH-000113,0.174902650495
ACH-000115,0.0983402981191
ACH-000116,0.177798705395
ACH-000118,0.422605263404
ACH-000120,0.206111534481
ACH-000123,0.30372952657200003
ACH-000127,0.217118486281
ACH-000128,0.217049580022
ACH-000132,0.169742659262
ACH-000133,0.21586819279599997
ACH-000137,0.479046656628
ACH-000138,0.534669583862
ACH-000142,0.303722799076
ACH-000143,0.364377524155
ACH-000146,0.224238473494
ACH-000148,0.359718696922
ACH-000150,0.170968620802
ACH-000152,0.37277365270499996
ACH-000153,0.414492918653
ACH-000159,0.186158301838
ACH-000160,0.294670877522
ACH-000163,0.295869404824
ACH-000167,0.0982514803875
ACH-000168,0.280943707515
ACH-000169,0.302462363094
ACH-000178,0.233396488737
ACH-000182,0.258545470721
ACH-000183,0.228299272874
ACH-000188,0.06764932085469999
ACH-000189,0.528791063734
ACH-000190,0.316564725504
ACH-000198,0.273831191997
ACH-000204,0.27494570713399996
ACH-000206,0.25706346389
ACH-000207,0.14602277267000002
ACH-000211,0.35848346336099995
ACH-000215,0.244106670664
ACH-000221,0.28133633698800004
ACH-000222,0.274802519316
ACH-000223,0.254633879184
ACH-000226,0.0930815795666
ACH-000227,0.136615359321
ACH-000228,0.408566738754
ACH-000231,0.20046284542999998
ACH-000232,0.22510554694
ACH-000233,0.306672955893
ACH-000234,0.19937571587000003
ACH-000235,0.200909728768
ACH-000237,0.258658431157
ACH-000238,-0.0678614731838
ACH-000243,0.230234956322
ACH-000244,0.398499911074
ACH-000246,0.429996996426
ACH-000248,0.34192531754100003
ACH-000250,0.244796923268
ACH-000251,0.150536954225
ACH-000253,0.25674779959000005
ACH-000255,0.136398785329
ACH-000256,0.36841859536399996
ACH-000257,0.170203854925
ACH-000258,0.185889737669
ACH-000259,0.318094063664
ACH-000260,0.21883263056699997
ACH-000261,0.287326444097
ACH-000262,0.171647126147
ACH-000263,0.193832034637
ACH-000264,0.152674108265
ACH-000265,0.11188380488199999
ACH-000266,0.23920269859700002
ACH-000272,0.253689961675
ACH-000273,0.257421141332
ACH-000274,0.218471468472
ACH-000277,0.293471663123
ACH-000278,0.175657798019
ACH-000279,0.317956871646
ACH-000280,0.275440322438
ACH-000281,0.381844830552
ACH-000288,0.280222157659
ACH-000291,0.24517543315999998
ACH-000293,0.112666664224
ACH-000294,0.30844474415600004
ACH-000295,0.00136229906237
ACH-000296,0.288610316426
ACH-000302,0.17669791363899998
ACH-000304,0.024141302367700002
ACH-000307,0.254021675248
ACH-000308,0.21382034345800002
ACH-000310,0.382128571814
ACH-000311,0.18570428677
ACH-000312,0.187042239348
ACH-000315,0.244749720363
ACH-000316,0.471273614772
ACH-000317,0.331281408882
ACH-000318,0.243930551712
ACH-000319,0.034774574998800004
ACH-000320,0.392610009935
ACH-000322,0.334035217078
ACH-000323,0.342700571156
ACH-000324,0.251314658362
ACH-000329,0.24751074032900003
ACH-000330,0.235156142369
ACH-000331,0.28566305879500004
ACH-000332,0.22359422700599998
ACH-000334,0.325450880186
ACH-000335,0.578863521343
ACH-000336,0.0565300035929
ACH-000337,0.325237080166
ACH-000339,0.287947085336
ACH-000341,0.336536494202
ACH-000348,0.24038271335499997
ACH-000350,0.18493617528499998
ACH-000352,0.30873605946
ACH-000356,0.061226085184399995
ACH-000361,0.136909942818
ACH-000362,0.260267918211
ACH-000363,0.20273324940600002
ACH-000364,0.18843748554
ACH-000365,0.32814046494800003
ACH-000366,0.275633128097
ACH-000368,0.178529208904
ACH-000374,0.255110204995
ACH-000375,0.34078156910199997
ACH-000376,0.293431541785
ACH-000381,0.424497161644
ACH-000383,0.220685039808
ACH-000387,0.325825064274
ACH-000389,0.425846908675
ACH-000390,0.308726852836
ACH-000393,0.246620430214
ACH-000395,0.322446341152
ACH-000397,0.127823254058
ACH-000401,-0.173359972004
ACH-000402,0.49622027687200004
ACH-000403,0.20354582902600002
ACH-000404,0.349540153405
ACH-000406,0.253523137761
ACH-000407,0.135594100918
ACH-000408,0.20977017726799999
ACH-000410,0.267209918293
ACH-000411,0.42266903693400004
ACH-000414,0.283771952781
ACH-000415,0.07351239261060001
ACH-000416,0.295429826768
ACH-000420,0.150743162149
ACH-000421,0.242251395167
